Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.065655,NaN
2002-07-05,NaN,0.065558,NaN
2002-07-06,NaN,0.065461,NaN
2002-07-07,0.108699,0.065363,0.043336
2002-07-08,NaN,0.065266,NaN
2002-07-09,NaN,0.065169,NaN
2002-07-10,NaN,0.065072,NaN
2002-07-11,NaN,0.064974,NaN
2002-07-12,NaN,0.064877,NaN
2002-07-13,0.051540,0.064780,-0.013240
2002-07-15,0.067485,0.064585,0.002900
2002-07-16,NaN,0.064539,NaN
2002-07-17,NaN,0.064492,NaN
2002-07-18,NaN,0.064446,NaN
2002-07-19,NaN,0.064400,NaN
2002-07-21,NaN,0.064307,NaN
2002-07-22,NaN,0.064261,NaN
2002-07-23,0.114701,0.064214,0.050486
2002-07-24,NaN,0.064168,NaN
2002-07-25,NaN,0.064122,NaN
2002-07-26,NaN,0.064075,NaN
2002-07-27,NaN,0.064029,NaN
2002-07-28,NaN,0.063982,NaN
2002-07-29,NaN,0.063936,NaN
2002-08-07,NaN,0.063519,NaN
2002-08-09,0.049344,0.063426,-0.014082
2002-08-10,NaN,0.063380,NaN
2002-08-11,NaN,0.063333,NaN
2002-08-12,NaN,0.063287,NaN
2002-08-13,NaN,0.063241,NaN
2002-08-14,0.060861,0.063194,-0.002333
2002-08-16,NaN,0.063573,NaN
2002-08-17,NaN,0.063999,NaN
2002-08-18,NaN,0.064424,NaN
2002-08-19,NaN,0.064850,NaN
2002-08-21,NaN,0.065701,NaN
2002-08-22,0.080772,0.066126,0.014646
2002-08-23,0.026234,0.066551,-0.040317
2002-08-25,0.175443,0.067402,0.108041
2002-08-26,NaN,0.067828,NaN
2002-08-27,NaN,0.068253,NaN
2002-08-28,NaN,0.068679,NaN
2002-08-29,NaN,0.069104,NaN
2002-08-30,NaN,0.069530,NaN
2002-08-31,NaN,0.069955,NaN
2002-09-02,NaN,0.070806,NaN
2002-09-03,0.091279,0.071231,0.020048
2002-09-04,NaN,0.071657,NaN
2002-09-06,NaN,0.072508,NaN
2002-09-07,0.062754,0.072933,-0.010179
2002-09-08,NaN,0.073358,NaN
2002-09-10,NaN,0.074209,NaN
2002-09-11,NaN,0.074635,NaN
2002-09-13,NaN,0.075486,NaN
2002-09-14,NaN,0.075911,NaN
2002-09-15,0.101164,0.076336,0.024827
2002-09-16,NaN,0.076292,NaN
2002-09-17,0.048201,0.076247,-0.028046
2002-09-18,NaN,0.076202,NaN
2002-09-19,NaN,0.076158,NaN
2002-09-20,NaN,0.076113,NaN
2002-09-21,NaN,0.076068,NaN
2002-09-22,NaN,0.076024,NaN
2002-09-23,NaN,0.075979,NaN
2002-09-24,0.044687,0.075934,-0.031247
2002-09-25,NaN,0.075890,NaN
2002-09-26,0.037170,0.075845,-0.038675
2002-09-27,NaN,0.075800,NaN
2002-09-28,0.056917,0.075756,-0.018838
2002-09-29,0.058618,0.075711,-0.017093
2002-09-30,NaN,0.075666,NaN
2002-10-01,NaN,0.075622,NaN
2002-10-02,0.009416,0.075577,-0.066161
2002-10-03,0.041004,0.075532,-0.034528
2002-10-04,0.105278,0.075488,0.029791
2002-10-05,0.072546,0.075443,-0.002897
2002-10-06,NaN,0.075398,NaN
2002-10-07,0.065865,0.075353,-0.009488
2002-10-08,0.045323,0.075309,-0.029986
2002-10-09,0.086459,0.075264,0.011194
2002-10-10,NaN,0.075219,NaN
2002-10-11,0.033589,0.075175,-0.041586
2002-10-12,0.047001,0.075130,-0.028129
2002-10-13,NaN,0.075085,NaN
2002-10-14,NaN,0.075041,NaN
2002-10-15,0.136581,0.074996,0.061585
2002-10-16,0.119824,0.075090,0.044734
2002-10-17,0.075382,0.075184,0.000199
2002-10-18,0.083708,0.075278,0.008430
2002-10-19,0.055790,0.075372,-0.019582
2002-10-20,NaN,0.075465,NaN
2002-10-21,0.020940,0.075559,-0.054620
2002-10-22,NaN,0.075653,NaN
2002-10-23,0.037829,0.075747,-0.037918
2002-10-24,0.027162,0.075841,-0.048679
2002-10-25,0.031050,0.075935,-0.044885
2002-10-26,0.017008,0.076029,-0.059020
