Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.128540,NaN
2002-07-05,NaN,0.127426,NaN
2002-07-06,NaN,0.126311,NaN
2002-07-07,NaN,0.125196,NaN
2002-07-08,NaN,0.124081,NaN
2002-07-09,NaN,0.122966,NaN
2002-07-10,NaN,0.121851,NaN
2002-07-11,NaN,0.120736,NaN
2002-07-12,NaN,0.119621,NaN
2002-07-13,0.061600,0.118506,-0.056906
2002-07-15,0.053800,0.116276,-0.062476
2002-07-16,0.044000,0.116804,-0.072804
2002-07-17,NaN,0.117332,NaN
2002-07-18,NaN,0.117860,NaN
2002-07-19,NaN,0.118388,NaN
2002-07-21,NaN,0.119444,NaN
2002-07-22,0.063400,0.119972,-0.056572
2002-07-23,NaN,0.120500,NaN
2002-07-24,NaN,0.121028,NaN
2002-07-25,NaN,0.121556,NaN
2002-07-26,NaN,0.122083,NaN
2002-07-27,NaN,0.122611,NaN
2002-07-28,NaN,0.123139,NaN
2002-07-29,NaN,0.123667,NaN
2002-08-07,NaN,0.128419,NaN
2002-08-09,NaN,0.129475,NaN
2002-08-10,NaN,0.130003,NaN
2002-08-11,NaN,0.130531,NaN
2002-08-12,NaN,0.131059,NaN
2002-08-13,NaN,0.131587,NaN
2002-08-14,NaN,0.132115,NaN
2002-08-16,NaN,0.131746,NaN
2002-08-17,NaN,0.130849,NaN
2002-08-18,NaN,0.129952,NaN
2002-08-19,NaN,0.129055,NaN
2002-08-21,NaN,0.127261,NaN
2002-08-22,0.105300,0.126364,-0.021064
2002-08-23,0.109600,0.125467,-0.015867
2002-08-25,0.089800,0.123673,-0.033873
2002-08-26,NaN,0.122776,NaN
2002-08-27,NaN,0.121880,NaN
2002-08-28,NaN,0.120983,NaN
2002-08-29,0.078000,0.120086,-0.042086
2002-08-30,NaN,0.119189,NaN
2002-08-31,0.128400,0.118292,0.010108
2002-09-02,NaN,0.116498,NaN
2002-09-03,NaN,0.115601,NaN
2002-09-04,NaN,0.114704,NaN
2002-09-06,NaN,0.112910,NaN
2002-09-07,0.109800,0.112013,-0.002213
2002-09-08,NaN,0.111116,NaN
2002-09-10,NaN,0.109322,NaN
2002-09-11,NaN,0.108426,NaN
2002-09-13,NaN,0.106632,NaN
2002-09-14,NaN,0.105735,NaN
2002-09-15,0.084200,0.104838,-0.020638
2002-09-16,0.108000,0.105990,0.002010
2002-09-17,0.123000,0.107142,0.015858
