Date,Mean,Climatology,Anomaly
2009-08-01,41.454544,39.032005,2.422539
2009-08-02,41.750000,39.035858,2.714142
2009-08-03,42.086361,39.039715,3.046646
2009-08-04,42.519051,39.043568,3.475483
2009-08-05,42.399994,39.047424,3.352570
2009-08-06,42.154171,39.051281,3.102890
2009-08-07,42.368179,39.055138,3.313042
2009-08-08,42.512501,39.058990,3.453510
2009-08-09,42.766663,39.062843,3.703819
2009-08-10,42.881821,39.066700,3.815121
2009-08-11,42.745831,39.070557,3.675274
2009-08-12,42.408695,39.074409,3.334286
2009-08-13,42.466663,39.078266,3.388397
2009-08-14,42.700001,39.082123,3.617878
2009-08-15,42.286957,39.085976,3.200981
2009-08-16,41.262508,39.007298,2.255211
2009-08-17,41.736355,38.928623,2.807732
2009-08-18,41.465214,38.849941,2.615273
2009-08-19,41.283329,38.771271,2.512058
2009-08-20,41.039127,38.692593,2.346535
2009-08-21,41.373909,38.613914,2.759995
2009-08-22,41.620831,38.535236,3.085594
2009-08-23,41.543480,38.456562,3.086918
2009-08-24,41.416668,38.377884,3.038784
2009-08-25,41.833328,38.299206,3.534122
2009-08-26,41.484615,38.220528,3.264088
2009-08-27,41.233337,38.141853,3.091484
2009-08-28,40.956528,38.063175,2.893353
2009-08-29,41.208332,37.984497,3.223835
2009-08-30,41.687504,37.905823,3.781681
2009-08-31,41.671425,37.827145,3.844280
2009-09-01,42.031250,37.748466,4.282784
2009-09-02,41.799999,37.669792,4.130207
2009-09-03,41.437504,37.591114,3.846390
2009-09-04,41.172726,37.512436,3.660290
2009-09-05,41.195835,37.433762,3.762074
2009-09-06,40.562504,37.355083,3.207420
2009-09-07,40.370834,37.276405,3.094429
2009-09-08,40.337498,37.197731,3.139767
2009-09-09,40.318184,37.119053,3.199131
2009-09-10,39.870831,37.040375,2.830456
2009-09-11,39.804352,36.961700,2.842651
2009-09-12,39.960865,36.883022,3.077843
2009-09-13,39.856518,36.804344,3.052174
2009-09-14,39.118183,36.725666,2.392517
2009-09-15,39.724998,36.646992,3.078007
2009-09-16,39.786961,36.556675,3.230286
2009-09-17,39.716667,36.466366,3.250301
2009-09-18,39.679165,36.376053,3.303112
2009-09-19,39.765213,36.285740,3.479473
2009-09-20,39.741669,36.195427,3.546242
2009-09-21,39.609528,36.105118,3.504410
2009-09-22,39.440910,36.014801,3.426109
2009-09-23,38.633327,35.924492,2.708836
2009-09-24,38.263638,35.834175,2.429462
2009-09-25,38.029167,35.743862,2.285305
2009-09-26,36.837502,35.653549,1.183952
2009-09-27,37.381817,35.563240,1.818577
2009-09-28,38.962498,35.472923,3.489574
2009-09-29,39.095837,35.382610,3.713226
2009-09-30,37.939129,35.292297,2.646832
2009-10-01,37.286362,35.201988,2.084373
2009-10-02,37.614998,35.111671,2.503326
2009-10-03,38.019051,35.021358,2.997692
2009-10-04,37.830433,34.931049,2.899384
2009-10-05,37.677277,34.840736,2.836540
2009-10-06,37.740910,34.750423,2.990486
2009-10-07,37.756523,34.660110,3.096413
2009-10-08,37.547626,34.569798,2.977829
2009-10-09,37.314999,34.479485,2.835514
2009-10-10,37.615788,34.389172,3.226616
2009-10-11,37.549995,34.298859,3.251137
2009-10-12,37.304768,34.208546,3.096222
2009-10-13,37.413334,34.118233,3.295101
2009-10-14,37.689472,34.027920,3.661552
2009-10-15,38.640907,33.937607,4.703300
2009-10-16,39.077274,33.905960,5.171314
2009-10-17,39.277271,33.874310,5.402962
2009-10-18,39.833332,33.842663,5.990669
2009-10-19,39.223808,33.811012,5.412796
2009-10-20,38.028572,33.779366,4.249207
2009-10-21,37.765221,33.747715,4.017506
2009-10-22,38.208340,33.716068,4.492271
2009-10-23,38.621738,33.684422,4.937317
2009-10-24,38.613644,33.652771,4.960873
2009-10-25,37.895241,33.621124,4.274117
2009-10-26,36.209999,33.589474,2.620525
2009-10-27,36.004543,33.557827,2.446716
2009-10-28,35.995243,33.526180,2.469063
2009-10-29,35.566669,33.494530,2.072140
2009-10-30,35.665222,33.462883,2.202339
2009-10-31,36.033329,33.431232,2.602097
2009-11-01,36.239998,33.399586,2.840412
2009-11-02,35.740910,33.367935,2.372974
2009-11-03,35.985710,33.336288,2.649422
2009-11-04,36.227272,33.304642,2.922630
2009-11-05,36.023811,33.272991,2.750820
2009-11-06,35.169563,33.241344,1.928219
2009-11-07,33.669563,33.209694,0.459869
2009-11-08,34.395237,33.178047,1.217190
2009-11-09,35.440910,33.146397,2.294514
2009-11-10,36.304543,33.114750,3.189793
2009-11-11,35.859085,33.083103,2.775982
2009-11-12,35.930000,33.051453,2.878548
2009-11-13,36.828575,33.019806,3.808769
2009-11-14,36.271423,32.988155,3.283268
2009-11-15,36.552376,32.956509,3.595867
2009-11-16,36.666664,32.932865,3.733799
2009-11-17,36.733334,32.909222,3.824112
2009-11-18,36.625008,32.885574,3.739433
2009-11-19,36.066669,32.861931,3.204739
2009-11-20,35.527275,32.838287,2.688988
2009-11-21,35.209087,32.814644,2.394444
2009-11-22,35.431820,32.790997,2.640823
2009-11-23,35.525002,32.767353,2.757648
2009-11-24,35.157902,32.743706,2.414196
2009-11-25,33.787502,32.720062,1.067440
2009-11-26,25.146152,32.696419,-7.550266
2009-11-27,31.374996,32.672775,-1.297779
2009-11-28,31.423811,32.649128,-1.225317
2009-11-29,31.689476,32.625484,-0.936008
2009-11-30,32.038094,32.601841,-0.563747
2009-12-01,31.820002,32.578197,-0.758196
2009-12-02,32.488888,32.554550,-0.065662
2009-12-03,32.868420,32.530907,0.337513
2009-12-04,31.964996,32.507263,-0.542267
2009-12-05,31.933336,32.483620,-0.550283
2009-12-06,32.041180,32.459976,-0.418797
2009-12-07,31.958822,32.436329,-0.477507
2009-12-08,31.814287,32.412685,-0.598398
2009-12-09,32.259998,32.389042,-0.129044
2009-12-10,32.300007,32.365395,-0.065388
2009-12-11,32.099998,32.341751,-0.241753
2009-12-12,31.630768,32.318108,-0.687340
2009-12-13,31.704346,32.294464,-0.590118
2009-12-14,32.045834,32.270817,-0.224983
2009-12-15,32.178261,32.247173,-0.068913
2009-12-16,32.304165,32.232494,0.071671
2009-12-17,32.279160,32.217815,0.061344
2009-12-18,31.965216,32.203133,-0.237917
2009-12-19,30.331816,32.188457,-1.856642
2009-12-20,29.983332,32.173779,-2.190447
2009-12-21,30.816666,32.159096,-1.342430
2009-12-22,31.582607,32.144417,-0.561810
2009-12-23,31.025002,32.129738,-1.104736
2009-12-24,30.595657,32.115059,-1.519402
2009-12-25,31.000000,32.100380,-1.100380
2009-12-26,31.079170,32.085701,-1.006531
2009-12-27,30.817385,32.071022,-1.253637
2009-12-28,30.750000,32.056343,-1.306343
2009-12-29,30.858332,32.041664,-1.183332
2009-12-30,30.678259,32.026985,-1.348726
2009-12-31,30.683334,32.012306,-1.328972
2010-01-01,30.829163,31.997627,-1.168465
2010-01-02,31.170830,31.982946,-0.812117
2010-01-03,31.037497,31.968267,-0.930771
2010-01-04,31.619999,31.953587,-0.333588
2010-01-05,31.987497,31.938908,0.048590
2010-01-06,32.441662,31.924231,0.517431
2010-01-07,32.426086,31.909550,0.516537
2010-01-08,32.291664,31.894871,0.396793
2010-01-09,32.112495,31.880192,0.232304
2010-01-10,31.620834,31.865513,-0.244678
2010-01-11,31.843477,31.850832,-0.007355
2010-01-12,31.958334,31.836155,0.122179
2010-01-13,31.930433,31.821476,0.108957
2010-01-14,32.069569,31.806795,0.262774
2010-01-15,32.316662,31.792116,0.524546
2010-01-16,32.952385,31.817688,1.134697
2010-01-17,32.958336,31.843256,1.115080
2010-01-18,32.629169,31.868824,0.760345
2010-01-19,32.327271,31.894394,0.432877
2010-01-20,32.450001,31.919964,0.530037
2010-01-21,32.337502,31.945534,0.391968
2010-01-22,NaN,31.971104,NaN
2010-01-23,NaN,31.996674,NaN
2010-01-24,NaN,32.022243,NaN
2010-01-25,NaN,32.047813,NaN
2010-01-26,32.399998,32.073380,0.326618
2010-01-27,32.322720,32.098953,0.223766
2010-01-28,31.949999,32.124523,-0.174524
2010-01-29,31.783331,32.150093,-0.366762
2010-01-30,32.041672,32.175659,-0.133987
2010-01-31,32.574993,32.201229,0.373764
2010-02-01,32.126667,32.226799,-0.100132
2010-02-02,NaN,32.252369,NaN
2010-02-03,NaN,32.277939,NaN
2010-02-04,NaN,32.303509,NaN
2010-02-05,NaN,32.329079,NaN
2010-02-06,NaN,32.354649,NaN
2010-02-07,NaN,32.380219,NaN
2010-02-08,NaN,32.405788,NaN
2010-02-09,NaN,32.431358,NaN
2010-02-10,NaN,32.456924,NaN
2010-02-11,32.192856,32.482494,-0.289639
2010-02-12,32.108334,32.508064,-0.399731
2010-02-13,32.030434,32.533634,-0.503201
2010-02-14,32.069569,32.559204,-0.489635
2010-02-15,32.183338,32.584774,-0.401436
2010-02-16,32.290913,32.654350,-0.363438
2010-02-17,32.395836,32.723927,-0.328091
2010-02-18,32.545834,32.793503,-0.247669
2010-02-19,32.526085,32.863075,-0.336990
2010-02-20,32.473907,32.932652,-0.458744
2010-02-21,32.395824,33.002228,-0.606403
2010-02-22,31.654169,33.071804,-1.417635
2010-02-23,31.987501,33.141380,-1.153879
2010-02-24,32.240906,33.210957,-0.970051
2010-02-25,32.258331,33.280533,-1.022202
2010-02-26,32.641663,33.350105,-0.708443
2010-02-27,33.091667,33.419682,-0.328014
2010-02-28,33.637501,33.489258,0.148243
2010-03-01,34.712502,33.558834,1.153667
2010-03-02,35.056522,33.628410,1.428112
2010-03-03,34.790474,33.697987,1.092487
2010-03-04,34.758327,33.767563,0.990765
2010-03-05,34.791660,33.837135,0.954525
2010-03-06,34.916668,33.906715,1.009953
2010-03-07,35.308331,33.976288,1.332043
2010-03-08,34.704350,34.045864,0.658485
2010-03-09,32.454170,34.115440,-1.661270
2010-03-10,32.608696,34.185017,-1.576321
2010-03-11,32.326088,34.254593,-1.928505
2010-03-12,33.152176,34.324165,-1.171989
2010-03-13,33.928566,34.393742,-0.465176
2010-03-14,34.463634,34.463318,0.000317
2010-03-15,34.704166,34.532894,0.171272
2010-03-16,34.970829,34.597836,0.372993
2010-03-17,35.004162,34.662777,0.341385
2010-03-18,34.966663,34.727715,0.238949
2010-03-19,35.037495,34.792660,0.244835
2010-03-20,35.158329,34.857601,0.300728
2010-03-21,34.937500,34.922539,0.014961
2010-03-22,34.563633,34.987480,-0.423847
2010-03-23,36.237499,35.052422,1.185078
2010-03-24,36.704166,35.117367,1.586800
2010-03-25,36.679173,35.182304,1.496868
2010-03-26,36.808331,35.247246,1.561085
2010-03-27,36.991673,35.312187,1.679485
2010-03-28,36.704350,35.377129,1.327221
2010-03-29,36.120831,35.442070,0.678761
2010-03-30,39.200001,35.507011,3.692989
2010-03-31,39.840908,35.571953,4.268955
2010-04-01,39.723808,35.636890,4.086918
2010-04-02,39.620831,35.701836,3.918995
2010-04-03,39.663639,35.766773,3.896866
2010-04-04,39.626087,35.831715,3.794373
2010-04-05,39.537498,35.896656,3.640842
2010-04-06,39.547615,35.961597,3.586018
2010-04-07,39.705006,36.026539,3.678467
2010-04-08,39.861904,36.091480,3.770424
2010-04-09,40.252174,36.156418,4.095757
2010-04-10,40.745831,36.221359,4.524471
2010-04-11,40.483337,36.286301,4.197037
2010-04-12,40.133335,36.351242,3.782093
2010-04-13,40.009090,36.416183,3.592907
2010-04-14,39.941666,36.481125,3.460541
2010-04-15,39.727280,36.546066,3.181213
2010-04-16,39.713043,36.589321,3.123722
2010-04-17,39.699997,36.632584,3.067413
2010-04-18,39.724998,36.675842,3.049156
2010-04-19,39.921730,36.719101,3.202629
2010-04-20,38.554161,36.762360,1.791801
2010-04-21,34.750000,36.805618,-2.055618
2010-04-22,34.863632,36.848877,-1.985245
2010-04-23,34.927273,36.892139,-1.964867
2010-04-24,34.865215,36.935398,-2.070183
2010-04-25,34.849998,36.978653,-2.128654
2010-04-26,34.682610,37.021915,-2.339306
2010-04-27,33.791298,37.065174,-3.273876
2010-04-28,34.156525,37.108433,-2.951908
2010-04-29,34.243484,37.151688,-2.908203
2010-04-30,34.095005,37.194950,-3.099945
2010-05-01,34.025002,37.238209,-3.213207
2010-05-02,34.187500,37.281467,-3.093967
2010-05-03,34.276192,37.324726,-3.048534
2010-05-04,34.513039,37.367989,-2.854950
2010-05-05,34.721745,37.411243,-2.689499
2010-05-06,35.019047,37.454502,-2.435455
2010-05-07,35.237503,37.497765,-2.260262
2010-05-08,35.458332,37.541023,-2.082691
2010-05-09,35.554165,37.584282,-2.030117
2010-05-10,35.954166,37.627541,-1.673374
2010-05-11,35.941669,37.670799,-1.729130
2010-05-12,35.608334,37.714054,-2.105721
2010-05-13,35.086960,37.757317,-2.670357
2010-05-14,35.754173,37.800575,-2.046402
2010-05-15,35.750000,37.843834,-2.093834
2010-05-16,35.474995,37.844173,-2.369179
2010-05-17,36.125000,37.844517,-1.719517
2010-05-18,36.613636,37.844852,-1.231216
2010-05-19,36.769558,37.845192,-1.075634
2010-05-20,35.995655,37.845535,-1.849880
2010-05-21,36.845455,37.845871,-1.000416
2010-05-22,36.895832,37.846210,-0.950378
2010-05-23,36.637497,37.846554,-1.209057
2010-05-24,36.131821,37.846893,-1.715073
2010-05-25,36.937504,37.847233,-0.909729
2010-05-26,36.670837,37.847572,-1.176735
