Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.148554,NaN
2002-07-05,NaN,0.146674,NaN
2002-07-06,NaN,0.144795,NaN
2002-07-07,NaN,0.142916,NaN
2002-07-08,NaN,0.141037,NaN
2002-07-09,NaN,0.139158,NaN
2002-07-10,NaN,0.137279,NaN
2002-07-11,NaN,0.135400,NaN
2002-07-12,NaN,0.133521,NaN
2002-07-13,0.101200,0.131642,-0.030442
2002-07-15,0.067500,0.127883,-0.060383
2002-07-16,0.126800,0.128491,-0.001691
2002-07-17,0.036300,0.129099,-0.092799
2002-07-18,NaN,0.129707,NaN
2002-07-19,NaN,0.130315,NaN
2002-07-21,NaN,0.131531,NaN
2002-07-22,0.059400,0.132139,-0.072739
2002-07-23,NaN,0.132747,NaN
2002-07-24,NaN,0.133355,NaN
2002-07-25,NaN,0.133963,NaN
2002-07-26,NaN,0.134571,NaN
2002-07-27,NaN,0.135179,NaN
2002-07-28,NaN,0.135787,NaN
2002-07-29,NaN,0.136395,NaN
2002-08-07,NaN,0.141867,NaN
2002-08-09,NaN,0.143083,NaN
2002-08-10,NaN,0.143691,NaN
2002-08-11,NaN,0.144299,NaN
2002-08-12,NaN,0.144907,NaN
2002-08-13,NaN,0.145515,NaN
2002-08-14,0.111000,0.146123,-0.035123
2002-08-16,NaN,0.145695,NaN
2002-08-17,NaN,0.144658,NaN
2002-08-18,0.051200,0.143621,-0.092421
2002-08-19,NaN,0.142585,NaN
2002-08-21,NaN,0.140511,NaN
2002-08-22,NaN,0.139474,NaN
2002-08-23,0.146400,0.138438,0.007962
2002-08-25,0.051500,0.136364,-0.084864
2002-08-26,NaN,0.135327,NaN
2002-08-27,NaN,0.134291,NaN
2002-08-28,NaN,0.133254,NaN
2002-08-29,NaN,0.132217,NaN
2002-08-30,NaN,0.131181,NaN
2002-08-31,0.048400,0.130144,-0.081744
2002-09-02,NaN,0.128070,NaN
2002-09-03,NaN,0.127034,NaN
2002-09-04,NaN,0.125997,NaN
2002-09-06,NaN,0.123923,NaN
2002-09-07,NaN,0.122887,NaN
2002-09-08,NaN,0.121850,NaN
2002-09-10,NaN,0.119777,NaN
2002-09-11,NaN,0.118740,NaN
2002-09-13,NaN,0.116666,NaN
2002-09-14,NaN,0.115630,NaN
2002-09-15,0.109600,0.114593,-0.004993
2002-09-16,NaN,0.115254,NaN
2002-09-17,0.033000,0.115914,-0.082914
2002-09-18,0.052000,0.116575,-0.064575
2002-09-19,NaN,0.117236,NaN
2002-09-20,NaN,0.117897,NaN
2002-09-21,NaN,0.118558,NaN
2002-09-22,NaN,0.119218,NaN
2002-09-23,NaN,0.119879,NaN
2002-09-24,0.075400,0.120540,-0.045140
2002-09-25,NaN,0.121201,NaN
2002-09-26,0.111600,0.121861,-0.010261
2002-09-27,NaN,0.122522,NaN
2002-09-28,0.081400,0.123183,-0.041783
2002-09-29,NaN,0.123844,NaN
2002-09-30,NaN,0.124504,NaN
2002-10-01,NaN,0.125165,NaN
