Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.277369,NaN
2012-01-20,22.969999,24.272448,-1.302449
2012-01-21,NaN,24.267527,NaN
2012-01-22,23.367500,24.262606,-0.895106
2012-01-23,NaN,24.257686,NaN
2012-01-24,23.524998,24.252765,-0.727767
2012-01-25,23.994999,24.247844,-0.252845
2012-01-26,23.494999,24.242923,-0.747924
2012-01-27,24.302500,24.238002,0.064498
2012-01-28,NaN,24.233081,NaN
2012-01-29,24.275000,24.228160,0.046840
2012-01-30,23.949999,24.223239,-0.273240
2012-01-31,NaN,24.218318,NaN
2012-02-01,NaN,24.213397,NaN
2012-02-02,NaN,24.208476,NaN
2012-02-03,NaN,24.203555,NaN
2012-02-04,NaN,24.198634,NaN
2012-02-05,NaN,24.193713,NaN
2012-02-06,NaN,24.188792,NaN
2012-02-07,NaN,24.183872,NaN
2012-02-08,NaN,24.178951,NaN
2012-02-09,NaN,24.174030,NaN
2012-02-10,NaN,24.169109,NaN
2012-02-11,NaN,24.164188,NaN
2012-02-12,NaN,24.159267,NaN
2012-02-13,23.615000,24.154346,-0.539346
2012-02-15,23.744999,24.144504,-0.399505
2012-02-16,NaN,24.155668,NaN
2012-02-17,23.790001,24.166833,-0.376832
2012-02-19,24.177500,24.189162,-0.011662
2012-02-20,NaN,24.200326,NaN
2012-02-21,23.869999,24.211490,-0.341491
2012-02-22,NaN,24.222655,NaN
2012-02-23,23.965000,24.233819,-0.268819
2012-02-24,24.359999,24.244983,0.115015
2012-02-25,24.549999,24.256148,0.293852
2012-02-26,NaN,24.267312,NaN
2012-02-27,NaN,24.278476,NaN
2012-02-28,24.879999,24.289641,0.590358
2012-02-29,24.744999,24.300805,0.444194
2012-03-01,25.184999,24.311970,0.873030
2012-03-02,25.309999,24.323134,0.986866
2012-03-03,24.723749,24.334298,0.389451
2012-03-04,25.365000,24.345463,1.019537
2012-03-05,24.859999,24.356627,0.503372
2012-03-06,24.012499,24.367791,-0.355293
2012-03-07,NaN,24.378956,NaN
2012-03-08,NaN,24.390120,NaN
2012-03-09,25.512499,24.401285,1.111214
2012-03-11,25.510000,24.423613,1.086387
2012-03-12,NaN,24.434778,NaN
2012-03-13,25.420000,24.445942,0.974058
2012-03-14,24.869999,24.457106,0.412893
2012-03-15,25.139999,24.496876,0.643124
2012-03-16,25.184999,24.536645,0.648354
2012-03-17,25.082500,24.576415,0.506086
2012-03-18,25.047501,24.616184,0.431317
2012-03-19,NaN,24.655953,NaN
2012-03-20,NaN,24.695723,NaN
2012-03-21,24.830000,24.735492,0.094508
2012-03-22,24.949999,24.775262,0.174737
2012-03-23,25.337500,24.815031,0.522468
2012-03-24,24.717499,24.854801,-0.137302
2012-03-27,24.947498,24.974109,-0.026611
2012-03-28,NaN,25.013878,NaN
