Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.053605,NaN
2002-07-05,NaN,0.053565,NaN
2002-07-06,NaN,0.053525,NaN
2002-07-07,NaN,0.053485,NaN
2002-07-08,NaN,0.053445,NaN
2002-07-09,NaN,0.053405,NaN
2002-07-10,NaN,0.053365,NaN
2002-07-11,NaN,0.053325,NaN
2002-07-12,NaN,0.053285,NaN
2002-07-13,NaN,0.053245,NaN
2002-07-15,NaN,0.053165,NaN
2002-07-16,NaN,0.053228,NaN
2002-07-17,0.143409,0.053291,0.090118
2002-07-18,NaN,0.053354,NaN
2002-07-19,NaN,0.053417,NaN
2002-07-21,0.063276,0.053543,0.009734
2002-07-22,NaN,0.053605,NaN
2002-07-23,0.109769,0.053668,0.056100
2002-07-24,NaN,0.053731,NaN
2002-07-25,NaN,0.053794,NaN
2002-07-26,NaN,0.053857,NaN
2002-07-27,NaN,0.053920,NaN
2002-07-28,NaN,0.053983,NaN
2002-07-29,NaN,0.054046,NaN
2002-08-07,NaN,0.054611,NaN
2002-08-09,NaN,0.054737,NaN
2002-08-10,NaN,0.054800,NaN
2002-08-11,NaN,0.054863,NaN
2002-08-12,NaN,0.054926,NaN
2002-08-13,NaN,0.054989,NaN
2002-08-14,NaN,0.055052,NaN
2002-08-16,0.111619,0.055277,0.056342
2002-08-17,0.034819,0.055441,-0.020622
2002-08-18,NaN,0.055604,NaN
2002-08-19,NaN,0.055767,NaN
2002-08-21,NaN,0.056093,NaN
2002-08-22,NaN,0.056256,NaN
2002-08-23,0.041981,0.056419,-0.014438
2002-08-25,0.023679,0.056745,-0.033066
2002-08-26,NaN,0.056908,NaN
2002-08-27,NaN,0.057071,NaN
2002-08-28,NaN,0.057234,NaN
2002-08-29,NaN,0.057397,NaN
2002-08-30,NaN,0.057560,NaN
2002-08-31,NaN,0.057724,NaN
2002-09-02,NaN,0.058050,NaN
2002-09-03,NaN,0.058213,NaN
2002-09-04,NaN,0.058376,NaN
2002-09-06,NaN,0.058702,NaN
2002-09-07,NaN,0.058865,NaN
2002-09-08,NaN,0.059028,NaN
2002-09-10,0.205911,0.059354,0.146556
2002-09-11,0.051203,0.059517,-0.008315
2002-09-13,NaN,0.059843,NaN
2002-09-14,NaN,0.060007,NaN
2002-09-15,NaN,0.060170,NaN
2002-09-16,NaN,0.060337,NaN
2002-09-17,0.091038,0.060504,0.030535
2002-09-18,0.043279,0.060671,-0.017391
2002-09-19,NaN,0.060838,NaN
2002-09-20,NaN,0.061005,NaN
2002-09-21,NaN,0.061172,NaN
2002-09-22,NaN,0.061339,NaN
2002-09-23,NaN,0.061506,NaN
2002-09-24,NaN,0.061673,NaN
2002-09-25,NaN,0.061840,NaN
2002-09-26,NaN,0.062007,NaN
2002-09-27,0.024570,0.062174,-0.037604
2002-09-28,NaN,0.062341,NaN
2002-09-29,NaN,0.062508,NaN
2002-09-30,NaN,0.062675,NaN
2002-10-01,NaN,0.062842,NaN
2002-10-02,NaN,0.063009,NaN
2002-10-03,0.100741,0.063176,0.037565
2002-10-04,0.056545,0.063343,-0.006797
2002-10-05,NaN,0.063510,NaN
2002-10-06,0.026602,0.063677,-0.037075
2002-10-07,NaN,0.063844,NaN
2002-10-08,NaN,0.064011,NaN
2002-10-09,NaN,0.064178,NaN
2002-10-10,NaN,0.064345,NaN
2002-10-11,0.077449,0.064512,0.012938
2002-10-12,0.075642,0.064679,0.010964
2002-10-13,0.050349,0.064846,-0.014497
2002-10-14,NaN,0.065013,NaN
2002-10-15,NaN,0.065180,NaN
2002-10-16,0.158896,0.066091,0.092805
2002-10-17,0.090552,0.067002,0.023550
2002-10-18,NaN,0.067913,NaN
2002-10-19,NaN,0.068824,NaN
2002-10-20,NaN,0.069735,NaN
2002-10-21,NaN,0.070646,NaN
2002-10-22,NaN,0.071557,NaN
2002-10-23,NaN,0.072468,NaN
2002-10-24,NaN,0.073379,NaN
2002-10-25,NaN,0.074291,NaN
2002-10-26,NaN,0.075202,NaN
2002-10-27,NaN,0.076113,NaN
2002-10-28,NaN,0.077024,NaN
2002-10-29,NaN,0.077935,NaN
2002-10-30,NaN,0.078846,NaN
2002-10-31,NaN,0.079757,NaN
2002-11-01,NaN,0.080668,NaN
2002-11-02,NaN,0.081579,NaN
2002-11-03,NaN,0.082490,NaN
2002-11-04,NaN,0.083402,NaN
2002-11-05,NaN,0.084313,NaN
2002-11-06,0.148794,0.085224,0.063571
2002-11-07,0.052370,0.086135,-0.033764
2002-11-08,NaN,0.087046,NaN
2002-11-09,0.075942,0.087957,-0.012015
2002-11-10,NaN,0.088868,NaN
2002-11-11,NaN,0.089779,NaN
2002-11-12,0.059498,0.090690,-0.031193
2002-11-13,0.073396,0.091602,-0.018205
2002-11-14,NaN,0.092513,NaN
2002-11-15,NaN,0.093424,NaN
2002-11-16,NaN,0.094391,NaN
2002-11-17,0.107734,0.095358,0.012377
2002-11-18,0.104909,0.096325,0.008584
2002-11-19,NaN,0.097292,NaN
2002-11-20,NaN,0.098259,NaN
2002-11-21,0.074417,0.099226,-0.024809
2002-11-22,NaN,0.100193,NaN
2002-11-23,NaN,0.101160,NaN
2002-11-24,NaN,0.102127,NaN
2002-11-25,0.071551,0.103094,-0.031543
2002-11-26,NaN,0.104061,NaN
2002-11-27,NaN,0.105028,NaN
2002-11-28,NaN,0.105995,NaN
2002-11-29,NaN,0.106962,NaN
2002-11-30,NaN,0.107929,NaN
2002-12-01,NaN,0.108896,NaN
2002-12-02,NaN,0.109863,NaN
2002-12-03,NaN,0.110830,NaN
2002-12-04,NaN,0.111797,NaN
2002-12-05,NaN,0.112764,NaN
2002-12-06,0.069482,0.113731,-0.044249
2002-12-07,NaN,0.114698,NaN
2002-12-08,NaN,0.115665,NaN
2002-12-09,NaN,0.116632,NaN
2002-12-10,NaN,0.117599,NaN
2002-12-11,NaN,0.118566,NaN
2002-12-12,NaN,0.119533,NaN
2002-12-13,0.184745,0.120500,0.064244
2002-12-14,0.133749,0.121467,0.012282
2002-12-15,0.164376,0.122434,0.041942
2002-12-16,NaN,0.122435,NaN
2002-12-17,NaN,0.122436,NaN
2002-12-18,NaN,0.122437,NaN
2002-12-19,NaN,0.122438,NaN
2002-12-20,0.097566,0.122439,-0.024873
2002-12-21,NaN,0.122441,NaN
2002-12-22,NaN,0.122442,NaN
2002-12-23,NaN,0.122443,NaN
2002-12-24,NaN,0.122444,NaN
2002-12-25,NaN,0.122445,NaN
2002-12-26,NaN,0.122446,NaN
2002-12-27,NaN,0.122447,NaN
2002-12-28,NaN,0.122448,NaN
2002-12-29,0.100344,0.122449,-0.022105
2002-12-30,NaN,0.122450,NaN
2002-12-31,NaN,0.122451,NaN
2003-01-01,NaN,0.122452,NaN
2003-01-02,NaN,0.122453,NaN
2003-01-03,0.161473,0.122454,0.039019
2003-01-04,0.111176,0.122455,-0.011279
2003-01-05,NaN,0.122456,NaN
2003-01-06,NaN,0.122457,NaN
2003-01-07,NaN,0.122458,NaN
2003-01-08,0.090974,0.122459,-0.031485
2003-01-09,NaN,0.122461,NaN
2003-01-10,NaN,0.122462,NaN
2003-01-11,NaN,0.122463,NaN
2003-01-12,NaN,0.122464,NaN
2003-01-13,0.116546,0.122465,-0.005919
2003-01-14,NaN,0.122466,NaN
2003-01-15,NaN,0.122467,NaN
2003-01-16,NaN,0.121859,NaN
2003-01-17,NaN,0.121250,NaN
2003-01-18,NaN,0.120642,NaN
2003-01-19,0.097668,0.120034,-0.022366
2003-01-20,0.192432,0.119426,0.073006
2003-01-21,NaN,0.118818,NaN
2003-01-22,NaN,0.118210,NaN
2003-01-23,NaN,0.117601,NaN
2003-01-24,NaN,0.116993,NaN
2003-01-25,NaN,0.116385,NaN
2003-01-26,NaN,0.115777,NaN
2003-01-27,NaN,0.115169,NaN
2003-01-28,NaN,0.114561,NaN
2003-01-29,0.139300,0.113952,0.025347
2003-01-30,NaN,0.113344,NaN
2003-01-31,NaN,0.112736,NaN
2003-02-01,0.208551,0.112128,0.096423
2003-02-02,0.145051,0.111520,0.033531
2003-02-03,NaN,0.110911,NaN
2003-02-04,0.137901,0.110303,0.027598
2003-02-05,NaN,0.109695,NaN
2003-02-06,NaN,0.109087,NaN
2003-02-07,NaN,0.108479,NaN
2003-02-08,NaN,0.107871,NaN
2003-02-09,NaN,0.107262,NaN
2003-02-10,0.039155,0.106654,-0.067500
2003-02-11,0.065313,0.106046,-0.040733
2003-02-12,NaN,0.105438,NaN
2003-02-13,NaN,0.104830,NaN
2003-02-14,NaN,0.104221,NaN
2003-02-15,NaN,0.103613,NaN
2003-02-16,NaN,0.102575,NaN
2003-02-17,0.114198,0.101538,0.012660
2003-02-18,0.083829,0.100500,-0.016671
2003-02-19,NaN,0.099462,NaN
2003-02-20,NaN,0.098424,NaN
2003-02-21,NaN,0.097386,NaN
2003-02-22,0.149899,0.096348,0.053551
2003-02-23,0.070713,0.095310,-0.024597
2003-02-24,NaN,0.094272,NaN
2003-02-25,NaN,0.093235,NaN
2003-02-26,NaN,0.092197,NaN
2003-02-27,NaN,0.091159,NaN
2003-02-28,NaN,0.090121,NaN
2003-03-01,NaN,0.089083,NaN
2003-03-02,NaN,0.088045,NaN
2003-03-03,NaN,0.087007,NaN
2003-03-04,NaN,0.085970,NaN
2003-03-05,NaN,0.084932,NaN
2003-03-06,NaN,0.083894,NaN
2003-03-07,NaN,0.082856,NaN
2003-03-08,NaN,0.081818,NaN
2003-03-09,NaN,0.080780,NaN
2003-03-10,NaN,0.079742,NaN
2003-03-11,NaN,0.078704,NaN
2003-03-12,NaN,0.077667,NaN
2003-03-13,NaN,0.076629,NaN
2003-03-14,NaN,0.075591,NaN
2003-03-15,NaN,0.074553,NaN
2003-03-16,NaN,0.073709,NaN
2003-03-17,0.059497,0.072866,-0.013369
2003-03-18,NaN,0.072022,NaN
2003-03-19,0.042893,0.071179,-0.028286
2003-03-20,NaN,0.070335,NaN
2003-03-21,0.026116,0.069491,-0.043376
2003-03-22,NaN,0.068648,NaN
2003-03-23,NaN,0.067804,NaN
2003-03-24,NaN,0.066961,NaN
2003-03-25,NaN,0.066117,NaN
2003-03-26,NaN,0.065274,NaN
2003-03-27,0.029434,0.064430,-0.034996
2003-03-28,NaN,0.063586,NaN
2003-03-29,NaN,0.062743,NaN
2003-03-30,0.065659,0.061899,0.003760
2003-03-31,NaN,0.061056,NaN
2003-04-01,NaN,0.060212,NaN
2003-04-02,NaN,0.059369,NaN
2003-04-03,0.039670,0.058525,-0.018855
2003-04-04,NaN,0.057681,NaN
2003-04-05,NaN,0.056838,NaN
2003-04-06,NaN,0.055994,NaN
2003-04-07,NaN,0.055151,NaN
2003-04-08,NaN,0.054307,NaN
2003-04-09,NaN,0.053464,NaN
2003-04-10,NaN,0.052620,NaN
2003-04-11,NaN,0.051776,NaN
2003-04-12,0.042146,0.050933,-0.008787
2003-04-13,0.033827,0.050089,-0.016262
2003-04-14,0.037381,0.049246,-0.011865
2003-04-15,0.049223,0.048402,0.000821
2003-04-16,NaN,0.048455,NaN
2003-04-17,NaN,0.048508,NaN
2003-04-18,NaN,0.048561,NaN
2003-04-19,NaN,0.048614,NaN
2003-04-20,NaN,0.048666,NaN
2003-04-21,NaN,0.048719,NaN
2003-04-22,NaN,0.048772,NaN
2003-04-23,NaN,0.048825,NaN
2003-04-24,NaN,0.048878,NaN
2003-04-25,NaN,0.048931,NaN
2003-04-26,0.036147,0.048984,-0.012837
2003-04-27,NaN,0.049037,NaN
2003-04-28,NaN,0.049090,NaN
2003-04-29,NaN,0.049142,NaN
2003-04-30,0.056825,0.049195,0.007630
2003-05-01,NaN,0.049248,NaN
