Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.611922,NaN
2002-07-05,NaN,28.647077,NaN
2002-07-06,NaN,28.682233,NaN
2002-07-07,28.227499,28.717388,-0.489889
2002-07-08,NaN,28.752544,NaN
2002-07-09,NaN,28.787699,NaN
2002-07-10,NaN,28.822855,NaN
2002-07-11,NaN,28.858010,NaN
2002-07-12,NaN,28.893166,NaN
2002-07-13,NaN,28.928321,NaN
2002-07-14,28.014999,28.963477,-0.948477
2002-07-15,NaN,28.998632,NaN
2002-07-16,29.202499,29.013708,0.188792
2002-07-17,28.974998,29.028783,-0.053785
2002-07-18,29.537498,29.043859,0.493640
2002-07-19,28.934999,29.058934,-0.123935
2002-07-20,28.230000,29.074010,-0.844010
2002-07-21,NaN,29.089085,NaN
2002-07-22,NaN,29.104161,NaN
2002-07-23,NaN,29.119236,NaN
2002-07-24,NaN,29.134312,NaN
2002-07-25,28.990000,29.149388,-0.159388
2002-07-26,28.019999,29.164463,-1.144465
2002-07-27,NaN,29.179539,NaN
2002-07-28,29.087500,29.194614,-0.107114
2002-07-29,29.082500,29.209690,-0.127189
2002-08-07,NaN,29.345369,NaN
2002-08-08,NaN,29.360445,NaN
2002-08-09,NaN,29.375520,NaN
2002-08-10,29.512501,29.390596,0.121905
2002-08-11,28.619999,29.405671,-0.785673
2002-08-12,28.859999,29.420747,-0.560748
2002-08-13,NaN,29.435822,NaN
2002-08-14,28.934999,29.450898,-0.515899
2002-08-15,NaN,29.465974,NaN
2002-08-16,NaN,29.452317,NaN
2002-08-17,NaN,29.438660,NaN
2002-08-18,NaN,29.425003,NaN
2002-08-19,29.385000,29.411346,-0.026346
2002-08-20,NaN,29.397689,NaN
2002-08-21,NaN,29.384032,NaN
2002-08-22,NaN,29.370376,NaN
2002-08-23,NaN,29.356719,NaN
2002-08-24,29.299999,29.343062,-0.043063
2002-08-25,NaN,29.329405,NaN
2002-08-26,29.075001,29.315748,-0.240748
2002-08-27,29.070000,29.302091,-0.232092
2002-08-28,NaN,29.288435,NaN
2002-08-29,29.212498,29.274778,-0.062280
2002-08-30,NaN,29.261121,NaN
2002-08-31,NaN,29.247464,NaN
2002-09-01,NaN,29.233807,NaN
2002-09-02,29.652500,29.220150,0.432350
2002-09-03,NaN,29.206494,NaN
2002-09-04,NaN,29.192837,NaN
2002-09-05,NaN,29.179180,NaN
2002-09-06,NaN,29.165523,NaN
2002-09-07,NaN,29.151866,NaN
2002-09-08,29.260000,29.138209,0.121791
2002-09-09,29.320000,29.124552,0.195447
2002-09-10,29.459999,29.110896,0.349103
2002-09-11,NaN,29.097239,NaN
2002-09-12,NaN,29.083582,NaN
2002-09-13,NaN,29.069925,NaN
2002-09-14,NaN,29.056268,NaN
2002-09-15,NaN,29.042611,NaN
2002-09-16,29.205000,29.012180,0.192820
2002-09-17,NaN,28.981748,NaN
2002-09-18,29.172501,28.951317,0.221184
2002-09-19,NaN,28.920885,NaN
2002-09-20,29.119999,28.890454,0.229545
2002-09-21,28.882500,28.860022,0.022477
2002-09-22,29.002499,28.829591,0.172908
2002-09-23,NaN,28.799159,NaN
2002-09-24,NaN,28.768728,NaN
2002-09-25,NaN,28.738296,NaN
2002-09-26,NaN,28.707865,NaN
2002-09-27,28.500000,28.677433,-0.177433
2002-09-28,28.322498,28.647002,-0.324503
2002-09-29,28.355000,28.616570,-0.261571
2002-09-30,28.434999,28.586139,-0.151139
2002-10-01,NaN,28.555707,NaN
2002-10-02,28.240000,28.525276,-0.285276
2002-10-03,NaN,28.494844,NaN
2002-10-04,NaN,28.464413,NaN
2002-10-05,27.939999,28.433981,-0.493983
2002-10-06,28.154999,28.403550,-0.248551
2002-10-07,27.894999,28.373118,-0.478120
2002-10-08,27.980000,28.342687,-0.362687
2002-10-09,28.195000,28.312255,-0.117255
2002-10-10,27.619999,28.281824,-0.661825
2002-10-11,27.790001,28.251392,-0.461391
2002-10-12,28.014999,28.220961,-0.205961
2002-10-13,28.224998,28.190529,0.034469
