Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.000464,NaN
2002-07-05,NaN,0.000464,NaN
2002-07-06,NaN,0.000464,NaN
2002-07-07,NaN,0.000464,NaN
2002-07-08,NaN,0.000464,NaN
2002-07-09,NaN,0.000464,NaN
2002-07-10,NaN,0.000464,NaN
2002-07-11,NaN,0.000465,NaN
2002-07-12,NaN,0.000465,NaN
2002-07-13,NaN,0.000465,NaN
2002-07-15,0.000633,0.000465,0.000168
2002-07-16,0.000442,0.000465,-0.000023
2002-07-17,NaN,0.000466,NaN
2002-07-18,NaN,0.000466,NaN
2002-07-19,NaN,0.000466,NaN
2002-07-21,NaN,0.000467,NaN
2002-07-22,0.000590,0.000468,0.000122
2002-07-23,NaN,0.000468,NaN
2002-07-24,NaN,0.000468,NaN
2002-07-25,0.000654,0.000469,0.000185
2002-07-26,NaN,0.000469,NaN
2002-07-27,NaN,0.000469,NaN
2002-07-28,NaN,0.000470,NaN
2002-07-29,NaN,0.000470,NaN
2002-08-07,NaN,0.000473,NaN
2002-08-09,NaN,0.000474,NaN
2002-08-10,NaN,0.000474,NaN
2002-08-11,NaN,0.000475,NaN
2002-08-12,NaN,0.000475,NaN
2002-08-13,NaN,0.000475,NaN
2002-08-14,0.000590,0.000476,0.000114
2002-08-16,NaN,0.000479,NaN
2002-08-17,NaN,0.000482,NaN
2002-08-18,NaN,0.000485,NaN
2002-08-19,NaN,0.000489,NaN
2002-08-21,NaN,0.000495,NaN
2002-08-22,0.000490,0.000498,-0.000008
2002-08-23,0.000552,0.000501,0.000051
2002-08-25,0.000424,0.000507,-0.000083
2002-08-26,NaN,0.000511,NaN
2002-08-27,NaN,0.000514,NaN
2002-08-28,NaN,0.000517,NaN
2002-08-29,0.000218,0.000520,-0.000302
2002-08-30,NaN,0.000523,NaN
2002-08-31,0.000520,0.000526,-0.000006
2002-09-02,NaN,0.000533,NaN
2002-09-03,NaN,0.000536,NaN
2002-09-04,NaN,0.000539,NaN
2002-09-06,NaN,0.000545,NaN
2002-09-07,0.001370,0.000548,0.000822
2002-09-08,NaN,0.000551,NaN
2002-09-10,NaN,0.000558,NaN
2002-09-11,NaN,0.000561,NaN
2002-09-13,NaN,0.000567,NaN
2002-09-14,NaN,0.000570,NaN
2002-09-15,0.000684,0.000573,0.000111
2002-09-16,0.000774,0.000582,0.000192
2002-09-17,0.000658,0.000591,0.000067
2002-09-18,0.000868,0.000600,0.000268
2002-09-19,NaN,0.000609,NaN
2002-09-20,NaN,0.000618,NaN
2002-09-21,NaN,0.000627,NaN
2002-09-22,NaN,0.000636,NaN
2002-09-23,NaN,0.000645,NaN
2002-09-24,NaN,0.000654,NaN
2002-09-25,NaN,0.000663,NaN
2002-09-26,0.002241,0.000672,0.001569
2002-09-27,NaN,0.000681,NaN
2002-09-28,NaN,0.000690,NaN
2002-09-29,0.000833,0.000699,0.000134
2002-09-30,NaN,0.000708,NaN
2002-10-01,NaN,0.000717,NaN
2002-10-02,NaN,0.000726,NaN
2002-10-03,0.001624,0.000735,0.000889
2002-10-04,0.000632,0.000744,-0.000112
2002-10-05,0.000970,0.000753,0.000217
2002-10-06,NaN,0.000762,NaN
2002-10-07,0.000660,0.000771,-0.000111
2002-10-08,0.000514,0.000780,-0.000266
2002-10-09,NaN,0.000789,NaN
2002-10-10,0.000666,0.000798,-0.000132
2002-10-11,0.000612,0.000807,-0.000195
2002-10-12,0.000518,0.000816,-0.000298
2002-10-13,0.000614,0.000825,-0.000211
2002-10-14,0.000090,0.000834,-0.000744
2002-10-15,0.000532,0.000843,-0.000311
2002-10-16,0.000694,0.000857,-0.000163
2002-10-17,NaN,0.000870,NaN
2002-10-18,0.000848,0.000884,-0.000036
2002-10-19,0.000634,0.000897,-0.000263
2002-10-20,NaN,0.000910,NaN
2002-10-21,0.000507,0.000924,-0.000417
2002-10-22,0.000474,0.000937,-0.000463
2002-10-23,0.000655,0.000951,-0.000296
2002-10-24,0.000437,0.000964,-0.000527
2002-10-25,0.000344,0.000978,-0.000634
2002-10-26,0.000480,0.000991,-0.000511
2002-10-27,0.000436,0.001004,-0.000568
2002-10-28,0.000400,0.001018,-0.000618
2002-10-29,0.000364,0.001031,-0.000667
2002-10-30,0.000422,0.001045,-0.000623
2002-10-31,NaN,0.001058,NaN
2002-11-01,0.000334,0.001072,-0.000738
2002-11-02,NaN,0.001085,NaN
2002-11-03,0.000668,0.001098,-0.000430
2002-11-04,0.000502,0.001112,-0.000610
2002-11-05,NaN,0.001125,NaN
2002-11-06,0.000692,0.001139,-0.000447
2002-11-07,NaN,0.001152,NaN
2002-11-08,NaN,0.001166,NaN
2002-11-09,NaN,0.001179,NaN
2002-11-10,NaN,0.001192,NaN
2002-11-11,0.000464,0.001206,-0.000742
2002-11-12,0.000260,0.001219,-0.000959
2002-11-13,NaN,0.001233,NaN
2002-11-14,0.000804,0.001246,-0.000442
2002-11-15,NaN,0.001260,NaN
2002-11-16,NaN,0.001263,NaN
2002-11-17,NaN,0.001267,NaN
2002-11-18,NaN,0.001271,NaN
