Date,Mean,Climatology,Anomaly
2009-08-01,37.839123,38.136032,-0.296909
2009-08-02,37.920834,38.105072,-0.184238
2009-08-03,38.408337,38.074108,0.334229
2009-08-04,38.971424,38.043148,0.928276
2009-08-05,39.208698,38.012184,1.196514
2009-08-06,39.283333,37.981224,1.302109
2009-08-07,39.070831,37.950264,1.120567
2009-08-08,38.670834,37.919304,0.751530
2009-08-09,38.587498,37.888344,0.699154
2009-08-10,38.441673,37.857380,0.584293
2009-08-11,38.162502,37.826420,0.336082
2009-08-12,37.662506,37.795460,-0.132954
2009-08-13,37.983326,37.764500,0.218826
2009-08-14,38.200005,37.733536,0.466469
2009-08-15,38.679165,37.702576,0.976589
2009-08-16,38.537502,37.699715,0.837788
2009-08-17,39.545456,37.696854,1.848602
2009-08-18,39.929165,37.693989,2.235176
2009-08-19,39.808334,37.691128,2.117207
2009-08-20,39.921741,37.688267,2.233475
2009-08-21,40.058338,37.685406,2.372932
2009-08-22,39.670834,37.682541,1.988293
2009-08-23,39.029171,37.679680,1.349491
2009-08-24,38.900002,37.676819,1.223183
2009-08-25,38.927776,37.673958,1.253819
2009-08-26,39.838459,37.671093,2.167366
2009-08-27,39.883331,37.668232,2.215099
2009-08-28,39.682610,37.665371,2.017239
2009-08-29,38.887493,37.662506,1.224987
2009-08-30,38.908337,37.659645,1.248692
2009-08-31,39.185711,37.656784,1.528927
2009-09-01,39.156246,37.653923,1.502323
2009-09-02,37.480003,37.651062,-0.171059
2009-09-03,38.004166,37.648201,0.355965
2009-09-04,37.841663,37.645340,0.196323
2009-09-05,37.666664,37.642479,0.024185
2009-09-06,36.945835,37.639614,-0.693779
2009-09-07,37.079159,37.636749,-0.557590
2009-09-08,37.326088,37.633892,-0.307804
2009-09-09,37.619049,37.631027,-0.011978
2009-09-10,37.966667,37.628166,0.338501
2009-09-11,38.074997,37.625305,0.449692
2009-09-12,38.152180,37.622440,0.529739
2009-09-13,37.879166,37.619579,0.259586
2009-09-14,37.622730,37.616718,0.006012
2009-09-15,37.654171,37.613857,0.040314
2009-09-16,37.813046,37.569725,0.243320
2009-09-17,37.800003,37.525597,0.274406
2009-09-18,37.933338,37.481464,0.451874
2009-09-19,37.862503,37.437336,0.425167
2009-09-20,37.683338,37.393208,0.290131
2009-09-21,37.738094,37.349075,0.389019
2009-09-22,37.731827,37.304947,0.426880
2009-09-23,37.799999,37.260818,0.539181
2009-09-24,38.395451,37.216686,1.178764
2009-09-25,38.841671,37.172554,1.669117
