Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.342356,NaN
2012-01-20,22.207500,24.336946,-2.129445
2012-01-21,NaN,24.331535,NaN
2012-01-22,23.439999,24.326124,-0.886125
2012-01-23,23.469999,24.320713,-0.850714
2012-01-24,23.789999,24.315303,-0.525304
2012-01-25,23.914999,24.309892,-0.394893
2012-01-26,23.330000,24.304481,-0.974481
2012-01-27,24.205000,24.299070,-0.094070
2012-01-28,24.139999,24.293659,-0.153660
2012-01-29,24.205000,24.288249,-0.083249
2012-01-30,24.167500,24.282838,-0.115338
2012-01-31,24.305000,24.277427,0.027573
2012-02-01,NaN,24.272016,NaN
2012-02-02,NaN,24.266606,NaN
2012-02-03,NaN,24.261195,NaN
2012-02-04,NaN,24.255784,NaN
2012-02-05,NaN,24.250373,NaN
2012-02-06,NaN,24.244963,NaN
2012-02-07,NaN,24.239552,NaN
2012-02-08,NaN,24.234141,NaN
2012-02-09,NaN,24.228730,NaN
2012-02-10,24.834999,24.223320,0.611680
2012-02-11,NaN,24.217909,NaN
2012-02-12,NaN,24.212498,NaN
2012-02-13,23.750000,24.207087,-0.457087
2012-02-15,23.859999,24.196266,-0.336267
2012-02-16,24.180000,24.207038,-0.027038
2012-02-17,24.230000,24.217810,0.012190
2012-02-19,24.215000,24.239354,-0.024354
2012-02-20,23.934999,24.250127,-0.315127
2012-02-21,23.975000,24.260899,-0.285898
2012-02-22,23.834999,24.271671,-0.436672
2012-02-23,24.195000,24.282443,-0.087443
2012-02-24,24.359999,24.293215,0.066784
2012-02-25,24.559999,24.303987,0.256012
2012-02-26,NaN,24.314759,NaN
2012-02-27,NaN,24.325532,NaN
2012-02-28,25.074999,24.336304,0.738695
2012-02-29,24.814999,24.347076,0.467923
2012-03-01,25.029999,24.357848,0.672151
2012-03-02,25.240000,24.368620,0.871379
2012-03-03,24.760000,24.379392,0.380608
2012-03-04,25.394999,24.390165,1.004834
2012-03-05,24.715000,24.400937,0.314063
2012-03-06,24.070000,24.411709,-0.341709
2012-03-07,25.037498,24.422481,0.615017
2012-03-08,25.090000,24.433253,0.656747
2012-03-09,24.879999,24.444025,0.435974
2012-03-11,25.240000,24.465570,0.774430
2012-03-12,NaN,24.476342,NaN
2012-03-13,25.295000,24.487114,0.807886
2012-03-14,24.869999,24.497886,0.372113
2012-03-15,25.059999,24.537361,0.522638
2012-03-16,25.109999,24.576836,0.533162
2012-03-17,25.144999,24.616312,0.528687
2012-03-18,25.029999,24.655787,0.374212
2012-03-19,24.969999,24.695262,0.274738
2012-03-20,NaN,24.734737,NaN
2012-03-21,24.975000,24.774212,0.200789
2012-03-22,24.962500,24.813687,0.148813
2012-03-23,25.240000,24.853162,0.386838
2012-03-24,24.855000,24.892637,-0.037638
2012-03-27,24.969999,25.011062,-0.041063
2012-03-28,NaN,25.050537,NaN
2012-03-29,25.117500,25.090013,0.027488
2012-03-30,25.142498,25.129488,0.013010
2012-03-31,25.264999,25.168963,0.096037
2012-04-01,25.115000,25.208438,-0.093438
2012-04-02,25.855000,25.247913,0.607087
2012-04-03,26.389999,25.287388,1.102611
2012-04-04,26.420000,25.326863,1.093137
2012-04-05,NaN,25.366338,NaN
2012-04-06,NaN,25.405813,NaN
2012-04-07,26.269999,25.445288,0.824710
2012-04-08,25.404999,25.484763,-0.079765
2012-04-09,25.635000,25.524239,0.110762
2012-04-10,25.830000,25.563714,0.266286
2012-04-11,25.942499,25.603189,0.339310
2012-04-12,25.795000,25.642664,0.152336
2012-04-13,26.244999,25.682139,0.562860
2012-04-14,26.160000,25.721614,0.438386
2012-04-15,NaN,25.765980,NaN
2012-04-16,25.369999,25.810347,-0.440348
2012-04-17,NaN,25.854713,NaN
2012-04-18,25.355000,25.899080,-0.544080
2012-04-19,NaN,25.943446,NaN
2012-04-20,25.900000,25.987812,-0.087813
2012-04-21,NaN,26.032179,NaN
2012-04-22,25.480000,26.076545,-0.596546
2012-04-23,24.914999,26.120911,-1.205912
2012-04-24,NaN,26.165278,NaN
2012-04-25,23.972500,26.209644,-2.237144
2012-04-26,NaN,26.254011,NaN
2012-04-27,24.025000,26.298377,-2.273377
2012-04-28,NaN,26.342743,NaN
2012-04-29,NaN,26.387110,NaN
2012-04-30,NaN,26.431476,NaN
2012-05-01,NaN,26.475842,NaN
2012-05-02,24.625000,26.520209,-1.895209
2012-05-03,24.824999,26.564575,-1.739576
2012-05-04,25.519999,26.608942,-1.088943
2012-05-05,26.025000,26.653308,-0.628308
2012-05-06,25.305000,26.697674,-1.392674
2012-05-07,26.059999,26.742041,-0.682041
2012-05-08,25.900000,26.786407,-0.886407
2012-05-09,26.547501,26.830773,-0.283273
2012-05-10,NaN,26.875140,NaN
2012-05-11,26.547501,26.919506,-0.372006
2012-05-12,26.664999,26.963873,-0.298874
2012-05-13,26.719999,27.008239,-0.288240
2012-05-14,27.019999,27.052605,-0.032607
2012-05-15,NaN,27.111815,NaN
2012-05-16,NaN,27.171025,NaN
2012-05-17,NaN,27.230235,NaN
2012-05-18,NaN,27.289444,NaN
2012-05-19,NaN,27.348654,NaN
2012-05-20,NaN,27.407864,NaN
2012-05-21,26.889999,27.467073,-0.577074
2012-05-22,26.900000,27.526283,-0.626283
2012-05-23,27.115000,27.585493,-0.470493
2012-05-24,27.219999,27.644702,-0.424703
2012-05-25,28.084999,27.703912,0.381087
2012-05-26,27.455000,27.763122,-0.308122
2012-05-27,29.179998,27.822332,1.357667
2012-05-28,28.924999,27.881541,1.043458
2012-05-29,29.039999,27.940751,1.099248
2012-05-30,29.349998,27.999961,1.350038
2012-05-31,NaN,28.059170,NaN
2012-06-01,NaN,28.118380,NaN
2012-06-02,NaN,28.177590,NaN
2012-06-03,NaN,28.236799,NaN
2012-06-04,NaN,28.296009,NaN
2012-06-05,NaN,28.355219,NaN
2012-06-06,NaN,28.414429,NaN
2012-06-07,NaN,28.473638,NaN
2012-06-08,NaN,28.532848,NaN
2012-06-09,NaN,28.592058,NaN
2012-06-10,28.459999,28.651267,-0.191268
2012-06-11,29.002499,28.710477,0.292021
2012-06-12,29.255001,28.769687,0.485314
2012-06-13,29.250000,28.828897,0.421103
2012-06-14,28.535000,28.888106,-0.353106
2012-06-15,28.504999,28.926322,-0.421323
2012-06-16,28.930000,28.964537,-0.034537
2012-06-17,NaN,29.002753,NaN
2012-06-18,27.574999,29.040968,-1.465969
2012-06-19,NaN,29.079184,NaN
2012-06-20,NaN,29.117399,NaN
2012-06-21,NaN,29.155614,NaN
2012-06-23,NaN,29.232045,NaN
2012-06-24,NaN,29.270261,NaN
2012-06-25,NaN,29.308476,NaN
2012-06-26,NaN,29.346692,NaN
2012-06-27,27.494999,29.384907,-1.889908
2012-06-28,NaN,29.423123,NaN
2012-06-29,28.129999,29.461338,-1.331339
2012-06-30,28.660000,29.499553,-0.839554
2012-07-01,29.164999,29.537769,-0.372770
2012-07-02,28.695000,29.575984,-0.880985
2012-07-03,29.295000,29.614200,-0.319200
2012-07-04,29.750000,29.652415,0.097585
2012-07-05,30.002499,29.690631,0.311868
2012-07-06,28.967499,29.728846,-0.761347
2012-07-07,29.110001,29.767062,-0.657061
2012-07-08,29.250000,29.805277,-0.555277
2012-07-09,29.789999,29.843493,-0.053494
2012-07-10,28.664999,29.881708,-1.216709
2012-07-11,NaN,29.919923,NaN
2012-07-12,29.167500,29.958139,-0.790639
2012-07-13,29.074999,29.996354,-0.921355
2012-07-14,28.879999,30.034570,-1.154571
2012-07-15,NaN,30.047279,NaN
2012-07-16,28.535000,30.059989,-1.524989
2012-07-17,NaN,30.072698,NaN
2012-07-18,NaN,30.085407,NaN
2012-07-19,NaN,30.098117,NaN
2012-07-20,29.777500,30.110826,-0.333326
2012-07-21,NaN,30.123536,NaN
2012-07-22,NaN,30.136245,NaN
2012-07-23,28.644999,30.148954,-1.503956
2012-07-24,NaN,30.161664,NaN
2012-07-25,NaN,30.174373,NaN
2012-07-26,27.855000,30.187083,-2.332083
2012-07-27,29.224998,30.199792,-0.974794
2012-07-28,29.269999,30.212502,-0.942503
2012-07-29,28.615000,30.225211,-1.610211
2012-07-30,29.152500,30.237920,-1.085420
2012-07-31,30.230000,30.250630,-0.020630
2012-08-01,30.404999,30.263339,0.141660
2012-08-02,30.439999,30.276049,0.163950
2012-08-03,31.330000,30.288758,1.041242
2012-08-04,31.342499,30.301467,1.041031
2012-08-05,30.559999,30.314177,0.245823
2012-08-06,NaN,30.326886,NaN
2012-08-07,29.487499,30.339596,-0.852096
2012-08-08,28.892498,30.352305,-1.459807
2012-08-09,29.377499,30.365014,-0.987516
2012-08-10,30.462500,30.377724,0.084776
2012-08-11,29.570000,30.390433,-0.820434
2012-08-12,NaN,30.403143,NaN
2012-08-13,30.429998,30.415852,0.014146
2012-08-14,30.244999,30.428561,-0.183563
2012-08-15,NaN,30.408889,NaN
2012-08-16,NaN,30.389217,NaN
2012-08-17,30.449999,30.369545,0.080454
2012-08-18,30.257500,30.349873,-0.092373
2012-08-19,30.359999,30.330200,0.029798
2012-08-20,31.082500,30.310528,0.771972
2012-08-21,32.052498,30.290856,1.761642
2012-08-22,31.787498,30.271184,1.516315
2012-08-23,29.357498,30.251512,-0.894013
2012-08-24,30.965000,30.231839,0.733161
2012-08-25,NaN,30.212167,NaN
2012-08-26,NaN,30.192495,NaN
2012-08-27,NaN,30.172823,NaN
2012-08-28,NaN,30.153151,NaN
2012-08-29,28.532499,30.133478,-1.600979
2012-08-30,28.494999,30.113806,-1.618807
2012-08-31,NaN,30.094134,NaN
2012-09-01,29.395000,30.074462,-0.679461
2012-09-02,28.942499,30.054789,-1.112290
2012-09-03,28.969999,30.035117,-1.065118
2012-09-04,29.090000,30.015445,-0.925445
2012-09-05,29.184999,29.995773,-0.810773
2012-09-06,29.680000,29.976101,-0.296100
2012-09-07,30.365000,29.956428,0.408571
2012-09-08,30.215000,29.936756,0.278244
2012-09-09,30.674999,29.917084,0.757915
2012-09-10,30.260000,29.897412,0.362588
2012-09-11,29.867500,29.877740,-0.010239
2012-09-12,29.775000,29.858067,-0.083068
2012-09-13,NaN,29.838395,NaN
2012-09-14,NaN,29.818723,NaN
2012-09-15,29.545000,29.776378,-0.231378
2012-09-16,29.434999,29.734033,-0.299034
2012-09-17,28.480000,29.691689,-1.211689
2012-09-18,29.355000,29.649344,-0.294345
2012-09-19,NaN,29.606999,NaN
2012-09-20,NaN,29.564655,NaN
2012-09-21,NaN,29.522310,NaN
2012-09-22,NaN,29.479965,NaN
2012-09-23,NaN,29.437621,NaN
2012-09-24,NaN,29.395276,NaN
2012-09-25,28.777500,29.352931,-0.575431
2012-09-26,NaN,29.310586,NaN
2012-09-27,NaN,29.268242,NaN
2012-09-28,29.260000,29.225897,0.034103
2012-09-29,28.994999,29.183552,-0.188553
2012-09-30,28.449999,29.141208,-0.691209
2012-10-01,28.742500,29.098863,-0.356363
2012-10-02,NaN,29.056518,NaN
2012-10-03,29.715000,29.014173,0.700827
2012-10-04,NaN,28.971829,NaN
2012-10-05,27.684999,28.929484,-1.244485
2012-10-06,NaN,28.887139,NaN
2012-10-07,29.939999,28.844795,1.095204
2012-10-08,29.062500,28.802450,0.260050
2012-10-09,29.057499,28.760105,0.297394
2012-10-10,28.582500,28.717761,-0.135260
2012-10-11,NaN,28.675416,NaN
2012-10-12,28.472500,28.633071,-0.160571
2012-10-13,27.484999,28.590726,-1.105728
2012-10-14,27.514999,28.548382,-1.033382
2012-10-15,27.635000,28.490393,-0.855393
2012-10-16,27.442499,28.432404,-0.989905
2012-10-17,28.469999,28.374415,0.095584
2012-10-18,NaN,28.316426,NaN
2012-10-19,NaN,28.258437,NaN
2012-10-20,28.859999,28.200449,0.659550
2012-10-21,28.400000,28.142460,0.257540
2012-10-22,28.340000,28.084471,0.255529
2012-10-23,27.674999,28.026482,-0.351483
2012-10-24,27.580000,27.968493,-0.388493
2012-10-25,NaN,27.910504,NaN
2012-10-26,NaN,27.852515,NaN
2012-10-27,27.564999,27.794527,-0.229528
2012-10-28,27.317499,27.736538,-0.419039
2012-10-29,26.434999,27.678549,-1.243549
2012-10-30,NaN,27.620560,NaN
2012-10-31,27.049999,27.562571,-0.512572
2012-11-01,26.867500,27.504582,-0.637082
2012-11-02,27.365000,27.446594,-0.081594
2012-11-03,NaN,27.388605,NaN
2012-11-04,26.832500,27.330616,-0.498115
2012-11-05,NaN,27.272627,NaN
2012-11-06,NaN,27.214638,NaN
2012-11-07,26.705000,27.156649,-0.451649
2012-11-08,26.900000,27.098660,-0.198661
2012-11-09,26.740000,27.040672,-0.300672
2012-11-10,NaN,26.982683,NaN
2012-11-11,26.365000,26.924694,-0.559694
2012-11-12,26.457500,26.866705,-0.409205
2012-11-13,26.434999,26.808716,-0.373717
2012-11-14,25.889999,26.750727,-0.860728
2012-11-15,26.555000,26.707957,-0.152957
2012-11-16,26.449999,26.665187,-0.215188
2012-11-17,26.484999,26.622417,-0.137418
2012-11-18,26.594999,26.579647,0.015352
2012-11-19,25.734999,26.536877,-0.801878
