Date,Mean,Climatology,Anomaly
2002-07-04,NaN,29.879816,NaN
2002-07-05,30.605000,29.899754,0.705245
2002-07-06,NaN,29.919693,NaN
2002-07-07,NaN,29.939631,NaN
2002-07-08,NaN,29.959569,NaN
2002-07-09,NaN,29.979507,NaN
2002-07-10,NaN,29.999446,NaN
2002-07-11,27.920000,30.019384,-2.099384
2002-07-12,NaN,30.039322,NaN
2002-07-13,29.064999,30.059260,-0.994262
2002-07-14,29.715000,30.079198,-0.364198
2002-07-15,NaN,30.099137,NaN
2002-07-16,30.687500,30.109625,0.577875
2002-07-17,30.869999,30.120113,0.749886
2002-07-18,NaN,30.130601,NaN
2002-07-19,30.474998,30.141089,0.333910
2002-07-20,30.590000,30.151577,0.438423
2002-07-21,30.809999,30.162065,0.647934
2002-07-22,NaN,30.172553,NaN
2002-07-23,28.469999,30.183041,-1.713042
2002-07-24,NaN,30.193529,NaN
2002-07-25,29.375000,30.204017,-0.829017
2002-07-26,NaN,30.214505,NaN
2002-07-27,28.564999,30.224993,-1.659995
2002-07-28,29.514999,30.235482,-0.720482
2002-07-29,29.525000,30.245970,-0.720970
2002-08-07,NaN,30.340362,NaN
2002-08-08,30.594999,30.350850,0.244149
2002-08-09,NaN,30.361338,NaN
2002-08-10,NaN,30.371827,NaN
2002-08-11,NaN,30.382315,NaN
2002-08-12,29.584999,30.392803,-0.807804
2002-08-13,29.924999,30.403291,-0.478292
2002-08-14,NaN,30.413779,NaN
2002-08-15,29.492500,30.424267,-0.931767
2002-08-16,NaN,30.395863,NaN
2002-08-17,NaN,30.367459,NaN
2002-08-18,29.164999,30.339055,-1.174056
2002-08-19,29.859999,30.310650,-0.450652
2002-08-20,NaN,30.282246,NaN
2002-08-21,NaN,30.253842,NaN
2002-08-22,29.359999,30.225438,-0.865439
2002-08-23,28.795000,30.197034,-1.402034
2002-08-24,NaN,30.168630,NaN
2002-08-25,29.775000,30.140226,-0.365226
2002-08-26,30.410000,30.111822,0.298178
2002-08-27,30.330000,30.083417,0.246582
2002-08-28,NaN,30.055013,NaN
2002-08-29,30.129999,30.026609,0.103390
2002-08-30,NaN,29.998205,NaN
2002-08-31,NaN,29.969801,NaN
2002-09-01,NaN,29.941397,NaN
2002-09-02,29.404999,29.912993,-0.507994
2002-09-03,29.170000,29.884589,-0.714589
2002-09-04,NaN,29.856185,NaN
2002-09-05,NaN,29.827780,NaN
2002-09-06,NaN,29.799376,NaN
2002-09-07,NaN,29.770972,NaN
2002-09-08,NaN,29.742568,NaN
2002-09-09,NaN,29.714164,NaN
2002-09-10,NaN,29.685760,NaN
2002-09-11,NaN,29.657356,NaN
2002-09-12,NaN,29.628952,NaN
2002-09-13,NaN,29.600547,NaN
2002-09-14,28.084999,29.572143,-1.487144
2002-09-15,NaN,29.543739,NaN
2002-09-16,NaN,29.493940,NaN
2002-09-17,28.594999,29.444141,-0.849142
2002-09-18,29.519999,29.394342,0.125656
2002-09-19,NaN,29.344543,NaN
2002-09-20,NaN,29.294744,NaN
2002-09-21,NaN,29.244945,NaN
2002-09-22,NaN,29.195146,NaN
2002-09-23,NaN,29.145347,NaN
2002-09-24,NaN,29.095548,NaN
2002-09-25,NaN,29.045749,NaN
2002-09-26,NaN,28.995950,NaN
2002-09-27,29.115000,28.946152,0.168848
2002-09-28,29.260000,28.896353,0.363648
2002-09-29,NaN,28.846554,NaN
2002-09-30,29.205000,28.796755,0.408245
2002-10-01,NaN,28.746956,NaN
2002-10-02,27.602499,28.697157,-1.094658
2002-10-03,NaN,28.647358,NaN
2002-10-04,28.754999,28.597559,0.157440
2002-10-05,28.434999,28.547760,-0.112760
2002-10-06,28.955000,28.497961,0.457039
2002-10-07,28.629999,28.448162,0.181837
2002-10-08,28.910000,28.398363,0.511637
2002-10-09,29.059999,28.348564,0.711436
2002-10-10,NaN,28.298765,NaN
2002-10-11,29.054998,28.248966,0.806032
2002-10-12,29.314999,28.199167,1.115832
2002-10-13,NaN,28.149368,NaN
2002-10-14,29.160000,28.099569,1.060431
2002-10-15,NaN,28.049770,NaN
2002-10-16,28.195000,27.969468,0.225532
2002-10-17,27.570000,27.889166,-0.319166
2002-10-18,27.269999,27.808864,-0.538865
2002-10-19,NaN,27.728562,NaN
2002-10-20,NaN,27.648260,NaN
2002-10-21,NaN,27.567958,NaN
2002-10-22,26.705000,27.487656,-0.782656
2002-10-23,27.150000,27.407354,-0.257354
2002-10-24,NaN,27.327052,NaN
2002-10-25,27.715000,27.246750,0.468250
2002-10-26,27.105000,27.166448,-0.061448
2002-10-27,28.619999,27.086146,1.533853
2002-10-28,NaN,27.005844,NaN
2002-10-29,28.545000,26.925542,1.619458
2002-10-30,NaN,26.845240,NaN
2002-10-31,28.739998,26.764938,1.975060
2002-11-01,28.889999,26.684636,2.205363
2002-11-02,27.064999,26.604334,0.460665
2002-11-03,27.820000,26.524032,1.295968
2002-11-04,NaN,26.443730,NaN
2002-11-05,27.195000,26.363428,0.831572
2002-11-06,27.359999,26.283126,1.076873
2002-11-07,NaN,26.202824,NaN
2002-11-08,NaN,26.122522,NaN
2002-11-09,25.930000,26.042220,-0.112220
2002-11-10,26.029999,25.961918,0.068081
2002-11-11,26.029999,25.881616,0.148383
2002-11-12,26.782499,25.801314,0.981185
2002-11-13,26.990000,25.721012,1.268988
2002-11-14,24.980000,25.640710,-0.660710
2002-11-15,NaN,25.560408,NaN
2002-11-16,NaN,25.512236,NaN
2002-11-17,NaN,25.464064,NaN
2002-11-18,NaN,25.415892,NaN
