Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.097268,NaN
2002-07-05,NaN,0.096034,NaN
2002-07-06,NaN,0.094800,NaN
2002-07-07,NaN,0.093566,NaN
2002-07-08,NaN,0.092332,NaN
2002-07-09,NaN,0.091099,NaN
2002-07-10,NaN,0.089865,NaN
2002-07-11,NaN,0.088631,NaN
2002-07-12,NaN,0.087397,NaN
2002-07-13,NaN,0.086164,NaN
2002-07-15,0.050700,0.083696,-0.032996
2002-07-16,0.050400,0.084174,-0.033774
2002-07-17,NaN,0.084653,NaN
2002-07-18,NaN,0.085131,NaN
2002-07-19,NaN,0.085610,NaN
2002-07-21,NaN,0.086566,NaN
2002-07-22,0.052000,0.087045,-0.035045
2002-07-23,NaN,0.087523,NaN
2002-07-24,NaN,0.088002,NaN
2002-07-25,0.055200,0.088480,-0.033280
2002-07-26,NaN,0.088958,NaN
2002-07-27,NaN,0.089437,NaN
2002-07-28,NaN,0.089915,NaN
2002-07-29,NaN,0.090394,NaN
2002-08-07,NaN,0.094699,NaN
2002-08-09,NaN,0.095656,NaN
2002-08-10,NaN,0.096134,NaN
2002-08-11,NaN,0.096613,NaN
2002-08-12,NaN,0.097091,NaN
2002-08-13,NaN,0.097570,NaN
2002-08-14,0.057400,0.098048,-0.040648
2002-08-16,NaN,0.097769,NaN
2002-08-17,NaN,0.097011,NaN
2002-08-18,NaN,0.096253,NaN
2002-08-19,NaN,0.095495,NaN
2002-08-21,NaN,0.093979,NaN
2002-08-22,0.060800,0.093221,-0.032421
2002-08-23,0.070600,0.092463,-0.021863
2002-08-25,0.072000,0.090948,-0.018948
2002-08-26,NaN,0.090190,NaN
2002-08-27,NaN,0.089432,NaN
2002-08-28,NaN,0.088674,NaN
2002-08-29,0.042000,0.087916,-0.045916
2002-08-30,NaN,0.087158,NaN
2002-08-31,0.055400,0.086400,-0.031000
2002-09-02,NaN,0.084885,NaN
2002-09-03,NaN,0.084127,NaN
2002-09-04,NaN,0.083369,NaN
2002-09-06,NaN,0.081853,NaN
2002-09-07,0.082000,0.081095,0.000905
2002-09-08,NaN,0.080338,NaN
2002-09-10,NaN,0.078822,NaN
2002-09-11,NaN,0.078064,NaN
2002-09-13,NaN,0.076548,NaN
2002-09-14,NaN,0.075790,NaN
2002-09-15,0.078000,0.075032,0.002968
2002-09-16,0.064200,0.076025,-0.011825
2002-09-17,0.070200,0.077017,-0.006817
2002-09-18,0.081800,0.078009,0.003791
2002-09-19,NaN,0.079001,NaN
2002-09-20,NaN,0.079993,NaN
2002-09-21,NaN,0.080985,NaN
2002-09-22,NaN,0.081977,NaN
2002-09-23,NaN,0.082969,NaN
2002-09-24,NaN,0.083962,NaN
2002-09-25,NaN,0.084954,NaN
2002-09-26,0.070800,0.085946,-0.015146
2002-09-27,NaN,0.086938,NaN
2002-09-28,NaN,0.087930,NaN
2002-09-29,0.066600,0.088922,-0.022322
2002-09-30,NaN,0.089914,NaN
2002-10-01,NaN,0.090906,NaN
2002-10-02,NaN,0.091899,NaN
2002-10-03,0.081000,0.092891,-0.011891
2002-10-04,0.066600,0.093883,-0.027283
2002-10-05,0.067000,0.094875,-0.027875
2002-10-06,NaN,0.095867,NaN
2002-10-07,0.056800,0.096859,-0.040059
2002-10-08,0.056200,0.097851,-0.041651
2002-10-09,NaN,0.098843,NaN
2002-10-10,0.057800,0.099836,-0.042036
2002-10-11,0.060800,0.100828,-0.040028
2002-10-12,0.059200,0.101820,-0.042620
2002-10-13,0.058200,0.102812,-0.044612
2002-10-14,0.051600,0.103804,-0.052204
2002-10-15,0.053000,0.104796,-0.051796
2002-10-16,0.061200,0.104379,-0.043179
2002-10-17,NaN,0.103962,NaN
2002-10-18,0.069200,0.103545,-0.034345
2002-10-19,0.061600,0.103128,-0.041528
2002-10-20,NaN,0.102711,NaN
2002-10-21,0.057600,0.102295,-0.044695
2002-10-22,0.058800,0.101878,-0.043078
2002-10-23,0.069700,0.101461,-0.031761
2002-10-24,0.056400,0.101044,-0.044644
2002-10-25,0.064800,0.100627,-0.035827
2002-10-26,0.075600,0.100210,-0.024610
2002-10-27,0.074400,0.099793,-0.025393
2002-10-28,0.062800,0.099376,-0.036576
2002-10-29,0.061200,0.098959,-0.037759
2002-10-30,0.056000,0.098542,-0.042542
2002-10-31,NaN,0.098125,NaN
2002-11-01,0.048200,0.097708,-0.049508
2002-11-02,NaN,0.097291,NaN
2002-11-03,0.064000,0.096874,-0.032874
2002-11-04,0.055500,0.096457,-0.040957
2002-11-05,NaN,0.096041,NaN
2002-11-06,0.060900,0.095624,-0.034724
2002-11-07,NaN,0.095207,NaN
2002-11-08,2.934105,0.094790,2.839316
2002-11-09,NaN,0.094373,NaN
2002-11-10,NaN,0.093956,NaN
2002-11-11,0.056400,0.093539,-0.037139
2002-11-12,0.054000,0.093122,-0.039122
2002-11-13,NaN,0.092705,NaN
2002-11-14,0.072200,0.092288,-0.020088
2002-11-15,NaN,0.091871,NaN
