Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.131456,NaN
2002-07-05,NaN,0.130145,NaN
2002-07-06,NaN,0.128834,NaN
2002-07-07,NaN,0.127523,NaN
2002-07-08,NaN,0.126212,NaN
2002-07-09,0.033700,0.124901,-0.091201
2002-07-10,0.040400,0.123591,-0.083191
2002-07-11,NaN,0.122280,NaN
2002-07-12,NaN,0.120969,NaN
2002-07-13,NaN,0.119658,NaN
2002-07-15,0.026300,0.117036,-0.090736
2002-07-16,0.032400,0.118124,-0.085724
2002-07-17,0.031400,0.119213,-0.087813
2002-07-18,NaN,0.120302,NaN
2002-07-19,0.032900,0.121390,-0.088490
2002-07-21,NaN,0.123567,NaN
2002-07-22,NaN,0.124656,NaN
2002-07-23,NaN,0.125745,NaN
2002-07-24,NaN,0.126833,NaN
2002-07-25,NaN,0.127922,NaN
2002-07-26,NaN,0.129010,NaN
2002-07-27,NaN,0.130099,NaN
2002-07-28,NaN,0.131188,NaN
2002-07-29,NaN,0.132276,NaN
2002-08-07,NaN,0.142074,NaN
2002-08-09,NaN,0.144251,NaN
2002-08-10,NaN,0.145340,NaN
2002-08-11,NaN,0.146428,NaN
2002-08-12,NaN,0.147517,NaN
2002-08-13,NaN,0.148605,NaN
2002-08-14,NaN,0.149694,NaN
2002-08-16,NaN,0.148170,NaN
2002-08-17,NaN,0.145557,NaN
2002-08-18,0.038000,0.142944,-0.104944
2002-08-19,NaN,0.140331,NaN
2002-08-21,NaN,0.135106,NaN
2002-08-22,NaN,0.132493,NaN
2002-08-23,0.034000,0.129880,-0.095880
2002-08-25,0.038600,0.124655,-0.086055
2002-08-26,NaN,0.122042,NaN
2002-08-27,NaN,0.119429,NaN
2002-08-28,NaN,0.116816,NaN
2002-08-29,NaN,0.114204,NaN
2002-08-30,NaN,0.111591,NaN
2002-08-31,NaN,0.108978,NaN
2002-09-02,NaN,0.103752,NaN
2002-09-03,NaN,0.101140,NaN
2002-09-04,NaN,0.098527,NaN
2002-09-06,NaN,0.093301,NaN
2002-09-07,NaN,0.090689,NaN
2002-09-08,NaN,0.088076,NaN
2002-09-10,NaN,0.082850,NaN
2002-09-11,0.033000,0.080237,-0.047237
2002-09-13,NaN,0.075012,NaN
2002-09-14,NaN,0.072399,NaN
2002-09-15,NaN,0.069786,NaN
2002-09-16,NaN,0.070460,NaN
2002-09-17,NaN,0.071134,NaN
2002-09-18,NaN,0.071808,NaN
2002-09-19,NaN,0.072482,NaN
2002-09-20,NaN,0.073156,NaN
2002-09-21,NaN,0.073830,NaN
2002-09-22,NaN,0.074504,NaN
2002-09-23,NaN,0.075178,NaN
2002-09-24,NaN,0.075852,NaN
2002-09-25,NaN,0.076526,NaN
2002-09-26,NaN,0.077200,NaN
2002-09-27,0.040600,0.077874,-0.037274
2002-09-28,NaN,0.078548,NaN
2002-09-29,0.044400,0.079222,-0.034822
2002-09-30,NaN,0.079896,NaN
2002-10-01,NaN,0.080570,NaN
2002-10-02,NaN,0.081244,NaN
