Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.000932,NaN
2002-07-05,NaN,0.000935,NaN
2002-07-06,NaN,0.000938,NaN
2002-07-07,NaN,0.000941,NaN
2002-07-08,NaN,0.000944,NaN
2002-07-09,NaN,0.000947,NaN
2002-07-10,NaN,0.000950,NaN
2002-07-11,NaN,0.000953,NaN
2002-07-12,NaN,0.000956,NaN
2002-07-13,0.000538,0.000959,-0.000421
2002-07-15,0.000512,0.000965,-0.000453
2002-07-16,0.000316,0.000967,-0.000651
2002-07-17,NaN,0.000970,NaN
2002-07-18,NaN,0.000973,NaN
2002-07-19,NaN,0.000975,NaN
2002-07-21,NaN,0.000980,NaN
2002-07-22,0.000829,0.000983,-0.000154
2002-07-23,NaN,0.000986,NaN
2002-07-24,NaN,0.000988,NaN
2002-07-25,NaN,0.000991,NaN
2002-07-26,NaN,0.000994,NaN
2002-07-27,NaN,0.000996,NaN
2002-07-28,NaN,0.000999,NaN
2002-07-29,NaN,0.001002,NaN
2002-08-07,NaN,0.001025,NaN
2002-08-09,NaN,0.001031,NaN
2002-08-10,NaN,0.001033,NaN
2002-08-11,NaN,0.001036,NaN
2002-08-12,NaN,0.001039,NaN
2002-08-13,NaN,0.001041,NaN
2002-08-14,NaN,0.001044,NaN
2002-08-16,NaN,0.001051,NaN
2002-08-17,NaN,0.001056,NaN
2002-08-18,NaN,0.001061,NaN
2002-08-19,NaN,0.001066,NaN
2002-08-21,NaN,0.001075,NaN
2002-08-22,0.001115,0.001080,0.000035
2002-08-23,0.001282,0.001085,0.000197
2002-08-25,0.000686,0.001094,-0.000408
2002-08-26,NaN,0.001099,NaN
2002-08-27,NaN,0.001104,NaN
2002-08-28,NaN,0.001108,NaN
2002-08-29,0.000832,0.001113,-0.000281
2002-08-30,NaN,0.001118,NaN
2002-08-31,0.001193,0.001123,0.000070
2002-09-02,NaN,0.001132,NaN
2002-09-03,NaN,0.001137,NaN
2002-09-04,NaN,0.001142,NaN
2002-09-06,NaN,0.001151,NaN
2002-09-07,0.001672,0.001156,0.000516
2002-09-08,NaN,0.001161,NaN
2002-09-10,NaN,0.001171,NaN
2002-09-11,NaN,0.001175,NaN
2002-09-13,NaN,0.001185,NaN
2002-09-14,NaN,0.001190,NaN
2002-09-15,0.001552,0.001194,0.000358
2002-09-16,0.001954,0.001222,0.000732
2002-09-17,0.002048,0.001249,0.000799
2002-09-18,0.001660,0.001276,0.000384
2002-09-19,NaN,0.001303,NaN
2002-09-20,NaN,0.001331,NaN
2002-09-21,NaN,0.001358,NaN
2002-09-22,NaN,0.001385,NaN
2002-09-23,NaN,0.001412,NaN
2002-09-24,NaN,0.001440,NaN
2002-09-25,NaN,0.001467,NaN
2002-09-26,0.001540,0.001494,0.000046
2002-09-27,NaN,0.001521,NaN
2002-09-28,NaN,0.001549,NaN
2002-09-29,0.001382,0.001576,-0.000194
2002-09-30,NaN,0.001603,NaN
