Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.223029,NaN
2002-07-05,NaN,0.224673,NaN
2002-07-06,NaN,0.226318,NaN
2002-07-07,0.103292,0.227963,-0.124671
2002-07-08,0.086978,0.229608,-0.142630
2002-07-09,0.140554,0.231253,-0.090699
2002-07-10,NaN,0.232897,NaN
2002-07-11,NaN,0.234542,NaN
2002-07-12,NaN,0.236187,NaN
2002-07-13,NaN,0.237832,NaN
2002-07-15,0.136655,0.241121,-0.104466
2002-07-16,NaN,0.240068,NaN
2002-07-17,0.135605,0.239016,-0.103410
2002-07-18,NaN,0.237963,NaN
2002-07-19,0.106474,0.236910,-0.130436
2002-07-21,NaN,0.234804,NaN
2002-07-22,0.124309,0.233751,-0.109442
2002-07-23,0.141476,0.232698,-0.091222
2002-07-24,NaN,0.231646,NaN
2002-07-25,NaN,0.230593,NaN
2002-07-26,NaN,0.229540,NaN
2002-07-27,NaN,0.228487,NaN
2002-07-28,NaN,0.227434,NaN
2002-07-29,NaN,0.226381,NaN
2002-08-07,NaN,0.216906,NaN
2002-08-09,NaN,0.214800,NaN
2002-08-10,NaN,0.213747,NaN
2002-08-11,NaN,0.212694,NaN
2002-08-12,NaN,0.211641,NaN
2002-08-13,NaN,0.210588,NaN
2002-08-14,NaN,0.209536,NaN
2002-08-16,NaN,0.206174,NaN
2002-08-17,0.224678,0.203864,0.020814
2002-08-18,0.179971,0.201555,-0.021585
2002-08-19,NaN,0.199246,NaN
2002-08-21,NaN,0.194628,NaN
2002-08-22,NaN,0.192319,NaN
2002-08-23,NaN,0.190010,NaN
2002-08-25,0.188133,0.185391,0.002742
2002-08-26,NaN,0.183082,NaN
2002-08-27,NaN,0.180773,NaN
2002-08-28,NaN,0.178464,NaN
2002-08-29,NaN,0.176155,NaN
2002-08-30,NaN,0.173846,NaN
2002-08-31,NaN,0.171536,NaN
2002-09-02,NaN,0.166918,NaN
2002-09-03,NaN,0.164609,NaN
2002-09-04,NaN,0.162300,NaN
2002-09-06,NaN,0.157681,NaN
2002-09-07,NaN,0.155372,NaN
2002-09-08,NaN,0.153063,NaN
2002-09-10,NaN,0.148445,NaN
2002-09-11,0.134537,0.146136,-0.011599
2002-09-13,NaN,0.141517,NaN
2002-09-14,NaN,0.139208,NaN
2002-09-15,NaN,0.136899,NaN
2002-09-16,NaN,0.137777,NaN
2002-09-17,0.201874,0.138655,0.063219
2002-09-18,0.118875,0.139533,-0.020659
2002-09-19,NaN,0.140412,NaN
2002-09-20,NaN,0.141290,NaN
2002-09-21,NaN,0.142168,NaN
2002-09-22,NaN,0.143046,NaN
2002-09-23,NaN,0.143924,NaN
2002-09-24,NaN,0.144802,NaN
2002-09-25,NaN,0.145680,NaN
2002-09-26,NaN,0.146558,NaN
2002-09-27,0.146069,0.147436,-0.001368
2002-09-28,NaN,0.148314,NaN
2002-09-29,NaN,0.149192,NaN
2002-09-30,NaN,0.150071,NaN
2002-10-01,NaN,0.150949,NaN
2002-10-02,NaN,0.151827,NaN
2002-10-03,NaN,0.152705,NaN
2002-10-04,NaN,0.153583,NaN
2002-10-05,NaN,0.154461,NaN
2002-10-06,0.205125,0.155339,0.049786
2002-10-07,NaN,0.156217,NaN
2002-10-08,NaN,0.157095,NaN
2002-10-09,NaN,0.157973,NaN
2002-10-10,NaN,0.158852,NaN
2002-10-11,NaN,0.159730,NaN
2002-10-12,0.439175,0.160608,0.278567
2002-10-13,0.162318,0.161486,0.000832
2002-10-14,NaN,0.162364,NaN
2002-10-15,NaN,0.163242,NaN
2002-10-16,0.218495,0.164940,0.053555
2002-10-17,0.295627,0.166639,0.128989
2002-10-18,NaN,0.168337,NaN
2002-10-19,NaN,0.170036,NaN
2002-10-20,NaN,0.171734,NaN
2002-10-21,NaN,0.173432,NaN
2002-10-22,NaN,0.175131,NaN
2002-10-23,NaN,0.176829,NaN
2002-10-24,NaN,0.178527,NaN
2002-10-25,NaN,0.180226,NaN
2002-10-26,NaN,0.181924,NaN
2002-10-27,NaN,0.183623,NaN
2002-10-28,NaN,0.185321,NaN
2002-10-29,NaN,0.187019,NaN
2002-10-30,NaN,0.188718,NaN
2002-10-31,NaN,0.190416,NaN
2002-11-01,NaN,0.192115,NaN
2002-11-02,NaN,0.193813,NaN
2002-11-03,NaN,0.195511,NaN
2002-11-04,NaN,0.197210,NaN
2002-11-05,NaN,0.198908,NaN
2002-11-06,0.235997,0.200606,0.035391
2002-11-07,0.204755,0.202305,0.002450
2002-11-08,NaN,0.204003,NaN
2002-11-09,NaN,0.205702,NaN
2002-11-10,NaN,0.207400,NaN
2002-11-11,NaN,0.209098,NaN
2002-11-12,0.341293,0.210797,0.130496
2002-11-13,0.387200,0.212495,0.174705
2002-11-14,NaN,0.214194,NaN
2002-11-15,NaN,0.215892,NaN
2002-11-16,NaN,0.219050,NaN
2002-11-17,0.395807,0.222208,0.173598
2002-11-18,NaN,0.225366,NaN
2002-11-19,NaN,0.228524,NaN
2002-11-20,NaN,0.231682,NaN
2002-11-21,0.385628,0.234841,0.150787
2002-11-22,0.277345,0.237999,0.039346
2002-11-23,NaN,0.241157,NaN
2002-11-24,NaN,0.244315,NaN
2002-11-25,0.225394,0.247473,-0.022079
2002-11-26,NaN,0.250631,NaN
2002-11-27,NaN,0.253789,NaN
2002-11-28,NaN,0.256947,NaN
2002-11-29,NaN,0.260105,NaN
2002-11-30,NaN,0.263264,NaN
2002-12-01,NaN,0.266422,NaN
2002-12-02,NaN,0.269580,NaN
2002-12-03,NaN,0.272738,NaN
2002-12-04,NaN,0.275896,NaN
2002-12-05,NaN,0.279054,NaN
2002-12-06,NaN,0.282212,NaN
2002-12-07,NaN,0.285370,NaN
2002-12-08,NaN,0.288528,NaN
2002-12-09,NaN,0.291686,NaN
2002-12-10,NaN,0.294845,NaN
2002-12-11,NaN,0.298003,NaN
2002-12-12,NaN,0.301161,NaN
2002-12-13,0.324808,0.304319,0.020489
2002-12-14,0.388530,0.307477,0.081053
2002-12-15,0.387226,0.310635,0.076591
2002-12-16,0.336112,0.311576,0.024536
2002-12-17,NaN,0.312516,NaN
2002-12-18,NaN,0.313457,NaN
2002-12-19,NaN,0.314397,NaN
2002-12-20,0.343062,0.315338,0.027724
2002-12-21,NaN,0.316279,NaN
2002-12-22,0.291319,0.317219,-0.025900
2002-12-23,NaN,0.318160,NaN
2002-12-24,NaN,0.319100,NaN
2002-12-25,NaN,0.320041,NaN
2002-12-26,NaN,0.320981,NaN
2002-12-27,NaN,0.321922,NaN
2002-12-28,NaN,0.322862,NaN
2002-12-29,NaN,0.323803,NaN
2002-12-30,NaN,0.324744,NaN
2002-12-31,NaN,0.325684,NaN
2003-01-01,0.431922,0.326625,0.105298
2003-01-02,NaN,0.327565,NaN
2003-01-03,0.489198,0.328506,0.160692
2003-01-04,0.567190,0.329446,0.237744
2003-01-05,0.375133,0.330387,0.044746
2003-01-06,NaN,0.331328,NaN
2003-01-07,0.307871,0.332268,-0.024397
2003-01-08,0.280862,0.333209,-0.052347
2003-01-09,NaN,0.334149,NaN
2003-01-10,NaN,0.335090,NaN
2003-01-11,NaN,0.336030,NaN
2003-01-12,NaN,0.336971,NaN
2003-01-13,0.297270,0.337912,-0.040642
2003-01-14,NaN,0.338852,NaN
2003-01-15,NaN,0.339793,NaN
2003-01-16,NaN,0.338938,NaN
2003-01-17,NaN,0.338083,NaN
2003-01-18,NaN,0.337228,NaN
2003-01-19,0.427683,0.336374,0.091310
2003-01-20,NaN,0.335519,NaN
2003-01-21,NaN,0.334664,NaN
2003-01-22,NaN,0.333809,NaN
2003-01-23,NaN,0.332955,NaN
2003-01-24,NaN,0.332100,NaN
2003-01-25,NaN,0.331245,NaN
2003-01-26,NaN,0.330390,NaN
