Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.910943,NaN
2002-07-05,28.894999,28.940922,-0.045924
2002-07-06,NaN,28.970901,NaN
2002-07-07,NaN,29.000880,NaN
2002-07-08,NaN,29.030859,NaN
2002-07-09,NaN,29.060838,NaN
2002-07-10,NaN,29.090817,NaN
2002-07-11,27.812500,29.120796,-1.308296
2002-07-12,NaN,29.150775,NaN
2002-07-13,NaN,29.180754,NaN
2002-07-14,28.809999,29.210733,-0.400734
2002-07-15,NaN,29.240712,NaN
2002-07-16,29.295000,29.257091,0.037909
2002-07-17,28.689999,29.273470,-0.583472
2002-07-18,28.885000,29.289849,-0.404849
2002-07-19,NaN,29.306228,NaN
2002-07-20,28.744999,29.322607,-0.577608
2002-07-21,NaN,29.338986,NaN
2002-07-22,NaN,29.355365,NaN
2002-07-23,NaN,29.371744,NaN
2002-07-24,NaN,29.388123,NaN
2002-07-25,28.750000,29.404502,-0.654502
2002-07-26,NaN,29.420881,NaN
2002-07-27,NaN,29.437260,NaN
2002-07-28,28.969999,29.453639,-0.483640
2002-07-29,29.167500,29.470018,-0.302519
2002-08-07,NaN,29.617430,NaN
2002-08-08,29.094999,29.633809,-0.538809
2002-08-09,NaN,29.650188,NaN
2002-08-10,NaN,29.666567,NaN
2002-08-11,NaN,29.682946,NaN
2002-08-12,29.505001,29.699325,-0.194324
2002-08-13,NaN,29.715704,NaN
2002-08-14,NaN,29.732083,NaN
2002-08-15,29.469999,29.748462,-0.278462
2002-08-16,NaN,29.733863,NaN
2002-08-17,29.320000,29.719263,-0.399264
2002-08-18,28.779999,29.704664,-0.924665
2002-08-19,29.635000,29.690065,-0.055065
2002-08-20,29.254999,29.675466,-0.420467
2002-08-21,29.074999,29.660867,-0.585868
2002-08-22,29.295000,29.646268,-0.351268
2002-08-23,29.375000,29.631669,-0.256669
2002-08-24,NaN,29.617070,NaN
2002-08-25,29.240000,29.602470,-0.362471
2002-08-26,NaN,29.587871,NaN
2002-08-27,29.705000,29.573272,0.131728
2002-08-28,NaN,29.558673,NaN
2002-08-29,28.967499,29.544074,-0.576575
2002-08-30,NaN,29.529475,NaN
2002-08-31,NaN,29.514876,NaN
2002-09-01,NaN,29.500277,NaN
2002-09-02,28.519999,29.485678,-0.965679
2002-09-03,NaN,29.471078,NaN
2002-09-04,28.684999,29.456479,-0.771480
2002-09-05,NaN,29.441880,NaN
2002-09-06,NaN,29.427281,NaN
2002-09-07,NaN,29.412682,NaN
2002-09-08,NaN,29.398083,NaN
2002-09-09,NaN,29.383484,NaN
2002-09-10,NaN,29.368885,NaN
2002-09-11,NaN,29.354285,NaN
2002-09-12,NaN,29.339686,NaN
2002-09-13,28.775000,29.325087,-0.550088
2002-09-14,NaN,29.310488,NaN
2002-09-15,NaN,29.295889,NaN
2002-09-16,29.244999,29.257842,-0.012843
2002-09-17,NaN,29.219795,NaN
2002-09-18,29.449999,29.181748,0.268250
2002-09-19,NaN,29.143702,NaN
2002-09-20,29.234999,29.105655,0.129344
2002-09-21,28.984999,29.067608,-0.082609
2002-09-22,28.215000,29.029561,-0.814561
2002-09-23,NaN,28.991514,NaN
2002-09-24,NaN,28.953468,NaN
2002-09-25,NaN,28.915421,NaN
2002-09-26,NaN,28.877374,NaN
2002-09-27,28.635000,28.839327,-0.204327
2002-09-28,28.500000,28.801280,-0.301280
2002-09-29,NaN,28.763233,NaN
2002-09-30,27.609999,28.725187,-1.115188
2002-10-01,NaN,28.687140,NaN
2002-10-02,28.482498,28.649093,-0.166595
2002-10-03,NaN,28.611046,NaN
2002-10-04,28.605000,28.572999,0.032000
2002-10-05,28.529999,28.534952,-0.004954
2002-10-06,28.844999,28.496906,0.348094
2002-10-07,NaN,28.458859,NaN
2002-10-08,28.320000,28.420812,-0.100812
2002-10-09,28.459999,28.382765,0.077234
2002-10-10,27.580000,28.344718,-0.764718
2002-10-11,28.342499,28.306671,0.035827
2002-10-12,28.764999,28.268625,0.496375
2002-10-13,28.549999,28.230578,0.319422
2002-10-14,NaN,28.192531,NaN
2002-10-15,NaN,28.154484,NaN
2002-10-16,NaN,28.097595,NaN
2002-10-17,27.389999,28.040707,-0.650707
2002-10-18,27.737499,27.983818,-0.246319
2002-10-19,NaN,27.926929,NaN
2002-10-20,NaN,27.870040,NaN
2002-10-21,26.792500,27.813152,-1.020652
2002-10-22,27.430000,27.756263,-0.326263
2002-10-23,27.410000,27.699374,-0.289374
2002-10-24,NaN,27.642486,NaN
2002-10-25,27.260000,27.585597,-0.325597
2002-10-26,26.984999,27.528708,-0.543709
2002-10-27,27.917500,27.471819,0.445680
2002-10-28,27.469999,27.414931,0.055069
2002-10-29,28.084999,27.358042,0.726957
2002-10-30,27.805000,27.301153,0.503847
2002-10-31,28.079998,27.244265,0.835733
2002-11-01,28.269999,27.187376,1.082623
2002-11-02,27.857498,27.130487,0.727011
2002-11-03,27.594999,27.073598,0.521401
2002-11-04,NaN,27.016710,NaN
2002-11-05,27.744999,26.959821,0.785178
2002-11-06,NaN,26.902932,NaN
2002-11-07,NaN,26.846044,NaN
2002-11-08,NaN,26.789155,NaN
2002-11-09,27.330000,26.732266,0.597734
2002-11-10,27.199999,26.675377,0.524621
2002-11-11,27.449999,26.618489,0.831510
2002-11-12,27.584999,26.561600,1.023399
2002-11-13,27.549999,26.504711,1.045288
2002-11-14,27.139999,26.447823,0.692177
2002-11-15,NaN,26.390934,NaN
2002-11-16,25.625000,26.344924,-0.719924
2002-11-17,NaN,26.298914,NaN
2002-11-18,NaN,26.252904,NaN
2002-11-19,NaN,26.206894,NaN
2002-11-20,NaN,26.160884,NaN
2002-11-21,NaN,26.114875,NaN
2002-11-22,NaN,26.068865,NaN
2002-11-23,25.855000,26.022855,-0.167855
2002-11-24,NaN,25.976845,NaN
2002-11-25,NaN,25.930835,NaN
2002-11-26,NaN,25.884825,NaN
2002-11-27,NaN,25.838815,NaN
2002-11-28,25.029999,25.792805,-0.762807
2002-11-29,NaN,25.746795,NaN
2002-11-30,24.862499,25.700786,-0.838286
2002-12-01,25.195000,25.654776,-0.459776
2002-12-02,NaN,25.608766,NaN
2002-12-03,NaN,25.562756,NaN
2002-12-04,NaN,25.516746,NaN
2002-12-05,24.802498,25.470736,-0.668238
2002-12-06,NaN,25.424726,NaN
2002-12-07,NaN,25.378716,NaN
2002-12-08,NaN,25.332706,NaN
2002-12-09,NaN,25.286697,NaN
2002-12-10,NaN,25.240687,NaN
2002-12-11,NaN,25.194677,NaN
2002-12-12,NaN,25.148667,NaN
2002-12-13,NaN,25.102657,NaN
2002-12-14,NaN,25.056647,NaN
2002-12-15,NaN,25.010637,NaN
2002-12-16,NaN,24.968476,NaN
2002-12-17,24.487499,24.926315,-0.438816
2002-12-18,NaN,24.884154,NaN
2002-12-19,24.424999,24.841993,-0.416993
2002-12-20,24.164999,24.799832,-0.634833
2002-12-21,23.955000,24.757670,-0.802670
2002-12-22,NaN,24.715509,NaN
2002-12-23,NaN,24.673348,NaN
2002-12-24,NaN,24.631187,NaN
2002-12-25,23.684999,24.589026,-0.904026
2002-12-26,23.740000,24.546865,-0.806865
2002-12-27,NaN,24.504704,NaN
2002-12-28,24.090000,24.462542,-0.372542
2002-12-29,23.719999,24.420381,-0.700382
2002-12-30,NaN,24.378220,NaN
2002-12-31,NaN,24.336059,NaN
2003-01-01,NaN,24.293898,NaN
2003-01-02,NaN,24.251737,NaN
2003-01-03,NaN,24.209576,NaN
2003-01-04,NaN,24.167415,NaN
2003-01-05,23.317499,24.125253,-0.807754
2003-01-06,22.849998,24.083092,-1.233094
2003-01-07,NaN,24.040931,NaN
2003-01-08,22.324999,23.998770,-1.673771
2003-01-09,22.529999,23.956609,-1.426610
2003-01-10,23.094999,23.914448,-0.819448
2003-01-11,22.434999,23.872287,-1.437287
2003-01-12,NaN,23.830125,NaN
2003-01-13,NaN,23.787964,NaN
2003-01-14,NaN,23.745803,NaN
2003-01-15,NaN,23.703642,NaN
2003-01-16,NaN,23.696378,NaN
2003-01-17,23.260000,23.689114,-0.429113
2003-01-18,NaN,23.681850,NaN
2003-01-19,22.064999,23.674585,-1.609587
2003-01-20,20.379999,23.667321,-3.287322
2003-01-21,21.559999,23.660057,-2.100058
2003-01-22,21.344999,23.652793,-2.307794
2003-01-23,NaN,23.645529,NaN
2003-01-24,21.002499,23.638265,-2.635766
2003-01-25,NaN,23.631000,NaN
2003-01-26,20.750000,23.623736,-2.873736
2003-01-27,21.719999,23.616472,-1.896473
2003-01-28,22.209999,23.609208,-1.399209
2003-01-29,NaN,23.601944,NaN
2003-01-30,NaN,23.594680,NaN
2003-01-31,NaN,23.587415,NaN
2003-02-01,22.219999,23.580151,-1.360152
2003-02-02,21.539999,23.572887,-2.032888
2003-02-03,NaN,23.565623,NaN
2003-02-04,NaN,23.558359,NaN
2003-02-05,21.779999,23.551095,-1.771096
2003-02-06,NaN,23.543830,NaN
2003-02-07,22.459999,23.536566,-1.076567
2003-02-08,NaN,23.529302,NaN
2003-02-09,22.670000,23.522038,-0.852038
2003-02-10,23.324999,23.514774,-0.189775
2003-02-11,NaN,23.507510,NaN
2003-02-12,22.789999,23.500245,-0.710246
2003-02-13,22.519999,23.492981,-0.972983
2003-02-14,NaN,23.485717,NaN
2003-02-15,NaN,23.478453,NaN
2003-02-16,22.394999,23.500040,-1.105042
2003-02-17,NaN,23.521628,NaN
2003-02-18,NaN,23.543215,NaN
2003-02-19,NaN,23.564803,NaN
2003-02-20,NaN,23.586390,NaN
2003-02-21,23.299999,23.607978,-0.307978
2003-02-22,NaN,23.629565,NaN
2003-02-23,NaN,23.651152,NaN
2003-02-24,NaN,23.672740,NaN
2003-02-25,NaN,23.694327,NaN
2003-02-26,NaN,23.715915,NaN
2003-02-27,NaN,23.737502,NaN
2003-02-28,NaN,23.759090,NaN
2003-03-01,NaN,23.780677,NaN
2003-03-02,NaN,23.802264,NaN
2003-03-03,24.920000,23.823852,1.096148
2003-03-04,NaN,23.845439,NaN
2003-03-05,NaN,23.867027,NaN
