Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.814362,NaN
2002-07-05,NaN,28.857370,NaN
2002-07-06,NaN,28.900379,NaN
2002-07-07,NaN,28.943387,NaN
2002-07-08,NaN,28.986395,NaN
2002-07-09,27.650000,29.029403,-1.379403
2002-07-10,27.924999,29.072411,-1.147412
2002-07-11,28.514999,29.115419,-0.600420
2002-07-12,NaN,29.158427,NaN
2002-07-13,NaN,29.201435,NaN
2002-07-14,NaN,29.244443,NaN
2002-07-15,29.189999,29.287451,-0.097453
2002-07-16,NaN,29.303151,NaN
2002-07-17,29.244999,29.318851,-0.073852
2002-07-18,29.119999,29.334551,-0.214552
2002-07-19,29.500000,29.350251,0.149749
2002-07-20,29.330000,29.365951,-0.035951
2002-07-21,NaN,29.381651,NaN
2002-07-22,29.785000,29.397351,0.387649
2002-07-23,29.959999,29.413051,0.546948
2002-07-24,NaN,29.428751,NaN
2002-07-25,NaN,29.444450,NaN
2002-07-26,29.744999,29.460150,0.284849
2002-07-27,30.230000,29.475850,0.754149
2002-07-28,29.789999,29.491550,0.298449
2002-07-29,29.804998,29.507250,0.297748
2002-08-07,NaN,29.648549,NaN
2002-08-08,NaN,29.664249,NaN
2002-08-09,NaN,29.679949,NaN
2002-08-10,NaN,29.695649,NaN
2002-08-11,NaN,29.711349,NaN
2002-08-12,NaN,29.727049,NaN
2002-08-13,NaN,29.742749,NaN
2002-08-14,NaN,29.758448,NaN
2002-08-15,NaN,29.774148,NaN
2002-08-16,28.820000,29.747988,-0.927988
2002-08-17,29.340000,29.721827,-0.381827
2002-08-18,29.275000,29.695667,-0.420667
2002-08-19,NaN,29.669506,NaN
2002-08-20,NaN,29.643345,NaN
2002-08-21,NaN,29.617185,NaN
2002-08-22,NaN,29.591024,NaN
2002-08-23,29.715000,29.564864,0.150137
2002-08-24,29.234999,29.538703,-0.303704
2002-08-25,30.014999,29.512542,0.502457
2002-08-26,29.629999,29.486382,0.143617
2002-08-27,NaN,29.460221,NaN
2002-08-28,NaN,29.434061,NaN
2002-08-29,NaN,29.407900,NaN
2002-08-30,NaN,29.381739,NaN
2002-08-31,NaN,29.355579,NaN
2002-09-01,NaN,29.329418,NaN
2002-09-02,NaN,29.303258,NaN
2002-09-03,NaN,29.277097,NaN
2002-09-04,NaN,29.250937,NaN
2002-09-05,NaN,29.224776,NaN
2002-09-06,NaN,29.198615,NaN
2002-09-07,NaN,29.172455,NaN
2002-09-08,NaN,29.146294,NaN
2002-09-09,NaN,29.120134,NaN
2002-09-10,NaN,29.093973,NaN
2002-09-11,28.000000,29.067812,-1.067812
2002-09-12,28.574999,29.041652,-0.466653
2002-09-13,28.715000,29.015491,-0.300491
2002-09-14,28.840000,28.989331,-0.149331
2002-09-15,28.834999,28.963170,-0.128171
2002-09-16,NaN,28.915680,NaN
2002-09-17,NaN,28.868191,NaN
2002-09-18,28.564999,28.820701,-0.255702
2002-09-19,NaN,28.773211,NaN
2002-09-20,28.715000,28.725722,-0.010722
2002-09-21,NaN,28.678232,NaN
2002-09-22,28.309999,28.630742,-0.320743
2002-09-23,NaN,28.583253,NaN
2002-09-24,NaN,28.535763,NaN
2002-09-25,NaN,28.488273,NaN
2002-09-26,NaN,28.440784,NaN
2002-09-27,27.984999,28.393294,-0.408295
2002-09-28,28.165001,28.345804,-0.180804
