Date,Mean,Climatology,Anomaly
1924-05-01,NaN,24570.316316,NaN
1924-05-02,NaN,24611.624026,NaN
1924-05-03,NaN,24652.931736,NaN
1924-05-04,NaN,24694.239447,NaN
1924-05-05,NaN,24735.547157,NaN
1924-05-06,NaN,24776.854868,NaN
1924-05-07,NaN,24818.162578,NaN
1924-05-08,NaN,24859.470288,NaN
1924-05-09,NaN,24900.777999,NaN
1924-05-10,NaN,24942.085709,NaN
1924-05-11,NaN,24983.393419,NaN
1924-05-12,NaN,25024.701130,NaN
1924-05-13,NaN,25066.008840,NaN
1924-05-14,NaN,25107.316550,NaN
1924-05-15,NaN,25035.372345,NaN
1924-05-16,NaN,24963.428139,NaN
1924-05-17,NaN,24891.483933,NaN
1924-05-18,NaN,24819.539727,NaN
1924-05-19,NaN,24747.595522,NaN
1924-05-20,NaN,24675.651316,NaN
1924-05-21,NaN,24603.707110,NaN
1924-05-22,NaN,24531.762904,NaN
1924-05-23,NaN,24459.818699,NaN
1924-05-24,NaN,24387.874493,NaN
1924-05-25,NaN,24315.930287,NaN
1924-05-26,NaN,24243.986082,NaN
1924-05-27,NaN,24172.041876,NaN
1924-05-28,NaN,24100.097670,NaN
1924-05-29,NaN,24028.153464,NaN
1924-05-30,NaN,23956.209259,NaN
1924-05-31,NaN,23884.265053,NaN
1924-06-01,NaN,23812.320847,NaN
1924-06-02,NaN,23740.376641,NaN
1924-06-03,NaN,23668.432436,NaN
1924-06-04,NaN,23596.488230,NaN
1924-06-05,NaN,23524.544024,NaN
1924-06-06,NaN,23452.599819,NaN
1924-06-07,NaN,23380.655613,NaN
1924-06-08,NaN,23308.711407,NaN
1924-06-09,NaN,23236.767201,NaN
1924-06-10,NaN,23164.822996,NaN
1924-06-11,NaN,23092.878790,NaN
1924-06-12,NaN,23020.934584,NaN
1924-06-13,NaN,22948.990379,NaN
1924-06-14,NaN,22877.046173,NaN
1924-06-15,NaN,22768.768751,NaN
1924-06-16,NaN,22660.491330,NaN
1924-06-17,NaN,22552.213908,NaN
1924-06-18,NaN,22443.936487,NaN
1924-06-19,NaN,22335.659066,NaN
1924-06-20,NaN,22227.381644,NaN
1924-06-21,NaN,22119.104223,NaN
1924-06-22,NaN,22010.826801,NaN
1924-06-23,NaN,21902.549380,NaN
1924-06-24,NaN,21794.271958,NaN
