Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.681092,NaN
2002-07-05,NaN,28.716127,NaN
2002-07-06,NaN,28.751162,NaN
2002-07-07,28.297501,28.786197,-0.488696
2002-07-08,NaN,28.821232,NaN
2002-07-09,NaN,28.856267,NaN
2002-07-10,NaN,28.891302,NaN
2002-07-11,NaN,28.926337,NaN
2002-07-12,NaN,28.961373,NaN
2002-07-13,28.084999,28.996408,-0.911409
2002-07-14,28.094999,29.031443,-0.936443
2002-07-15,NaN,29.066478,NaN
2002-07-16,28.945000,29.081547,-0.136547
2002-07-17,28.447500,29.096616,-0.649115
2002-07-18,28.650000,29.111684,-0.461685
2002-07-19,28.452499,29.126753,-0.674254
2002-07-20,28.884998,29.141822,-0.256824
2002-07-21,NaN,29.156891,NaN
2002-07-22,NaN,29.171960,NaN
2002-07-23,NaN,29.187029,NaN
2002-07-24,NaN,29.202098,NaN
2002-07-25,28.934999,29.217166,-0.282167
2002-07-26,NaN,29.232235,NaN
2002-07-27,NaN,29.247304,NaN
2002-07-28,28.945000,29.262373,-0.317373
2002-07-29,29.039999,29.277442,-0.237443
2002-08-07,NaN,29.413062,NaN
2002-08-08,NaN,29.428131,NaN
2002-08-09,NaN,29.443199,NaN
2002-08-10,29.312500,29.458268,-0.145768
2002-08-11,NaN,29.473337,NaN
2002-08-12,29.099998,29.488406,-0.388408
2002-08-13,NaN,29.503475,NaN
2002-08-14,NaN,29.518544,NaN
2002-08-15,NaN,29.533613,NaN
2002-08-16,NaN,29.519484,NaN
2002-08-17,NaN,29.505355,NaN
2002-08-18,28.910000,29.491226,-0.581226
2002-08-19,29.509998,29.477098,0.032901
2002-08-20,28.564999,29.462969,-0.897970
2002-08-21,28.992500,29.448840,-0.456340
2002-08-22,28.814999,29.434711,-0.619713
2002-08-23,29.064999,29.420583,-0.355584
2002-08-24,NaN,29.406454,NaN
2002-08-25,NaN,29.392325,NaN
2002-08-26,29.205000,29.378196,-0.173196
2002-08-27,NaN,29.364068,NaN
2002-08-28,NaN,29.349939,NaN
2002-08-29,28.914999,29.335810,-0.420811
2002-08-30,NaN,29.321681,NaN
2002-08-31,29.204998,29.307553,-0.102555
2002-09-01,NaN,29.293424,NaN
2002-09-02,29.109999,29.279295,-0.169296
2002-09-03,NaN,29.265166,NaN
2002-09-04,NaN,29.251038,NaN
2002-09-05,NaN,29.236909,NaN
2002-09-06,NaN,29.222780,NaN
2002-09-07,NaN,29.208651,NaN
2002-09-08,NaN,29.194523,NaN
2002-09-09,NaN,29.180394,NaN
2002-09-10,29.012499,29.166265,-0.153766
2002-09-11,NaN,29.152137,NaN
2002-09-12,NaN,29.138008,NaN
2002-09-13,NaN,29.123879,NaN
2002-09-14,NaN,29.109750,NaN
2002-09-15,28.365000,29.095622,-0.730622
2002-09-16,NaN,29.064992,NaN
2002-09-17,NaN,29.034362,NaN
2002-09-18,29.179998,29.003732,0.176266
2002-09-19,NaN,28.973103,NaN
2002-09-20,29.039999,28.942473,0.097526
2002-09-21,29.169998,28.911843,0.258155
2002-09-22,NaN,28.881214,NaN
2002-09-23,NaN,28.850584,NaN
2002-09-24,NaN,28.819954,NaN
