Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.246662,NaN
2002-07-05,NaN,0.251671,NaN
2002-07-06,NaN,0.256680,NaN
2002-07-07,NaN,0.261689,NaN
2002-07-08,NaN,0.266698,NaN
2002-07-09,NaN,0.271707,NaN
2002-07-10,0.051918,0.276716,-0.224798
2002-07-11,NaN,0.281725,NaN
2002-07-12,NaN,0.286734,NaN
2002-07-13,NaN,0.291743,NaN
2002-07-15,0.109453,0.301761,-0.192308
2002-07-16,0.116770,0.298732,-0.181962
2002-07-17,0.127628,0.295703,-0.168075
2002-07-18,NaN,0.292674,NaN
2002-07-19,NaN,0.289645,NaN
2002-07-21,NaN,0.283586,NaN
2002-07-22,0.120264,0.280557,-0.160293
2002-07-23,NaN,0.277528,NaN
2002-07-24,NaN,0.274499,NaN
2002-07-25,NaN,0.271470,NaN
2002-07-26,NaN,0.268441,NaN
2002-07-27,NaN,0.265412,NaN
2002-07-28,NaN,0.262383,NaN
2002-07-29,NaN,0.259353,NaN
2002-08-07,NaN,0.232091,NaN
2002-08-09,NaN,0.226033,NaN
2002-08-10,NaN,0.223004,NaN
2002-08-11,NaN,0.219975,NaN
2002-08-12,NaN,0.216946,NaN
2002-08-13,NaN,0.213917,NaN
2002-08-14,NaN,0.210887,NaN
2002-08-16,0.357716,0.205716,0.152000
2002-08-17,NaN,0.203573,NaN
2002-08-18,NaN,0.201431,NaN
2002-08-19,NaN,0.199288,NaN
2002-08-21,NaN,0.195003,NaN
2002-08-22,NaN,0.192861,NaN
2002-08-23,NaN,0.190718,NaN
2002-08-25,NaN,0.186433,NaN
2002-08-26,NaN,0.184291,NaN
2002-08-27,NaN,0.182148,NaN
2002-08-28,NaN,0.180006,NaN
2002-08-29,NaN,0.177863,NaN
2002-08-30,NaN,0.175721,NaN
2002-08-31,NaN,0.173578,NaN
2002-09-02,NaN,0.169293,NaN
2002-09-03,NaN,0.167151,NaN
2002-09-04,NaN,0.165008,NaN
2002-09-06,NaN,0.160723,NaN
2002-09-07,NaN,0.158581,NaN
2002-09-08,NaN,0.156438,NaN
2002-09-10,NaN,0.152153,NaN
2002-09-11,NaN,0.150010,NaN
2002-09-13,NaN,0.145725,NaN
2002-09-14,NaN,0.143583,NaN
2002-09-15,NaN,0.141440,NaN
2002-09-16,NaN,0.142435,NaN
2002-09-17,NaN,0.143429,NaN
2002-09-18,NaN,0.144423,NaN
2002-09-19,NaN,0.145418,NaN
2002-09-20,NaN,0.146412,NaN
2002-09-21,NaN,0.147406,NaN
2002-09-22,NaN,0.148401,NaN
2002-09-23,NaN,0.149395,NaN
2002-09-24,NaN,0.150389,NaN
2002-09-25,NaN,0.151384,NaN
2002-09-26,NaN,0.152378,NaN
2002-09-27,0.168721,0.153372,0.015349
2002-09-28,NaN,0.154367,NaN
2002-09-29,NaN,0.155361,NaN
2002-09-30,0.125228,0.156355,-0.031128
2002-10-01,NaN,0.157350,NaN
2002-10-02,NaN,0.158344,NaN
2002-10-03,NaN,0.159338,NaN
2002-10-04,0.315088,0.160333,0.154756
2002-10-05,NaN,0.161327,NaN
2002-10-06,0.163505,0.162321,0.001183
2002-10-07,NaN,0.163316,NaN
2002-10-08,NaN,0.164310,NaN
2002-10-09,NaN,0.165304,NaN
2002-10-10,NaN,0.166299,NaN
2002-10-11,NaN,0.167293,NaN
2002-10-12,NaN,0.168287,NaN
2002-10-13,NaN,0.169282,NaN
2002-10-14,NaN,0.170276,NaN
2002-10-15,NaN,0.171270,NaN
2002-10-16,0.271994,0.172509,0.099485
2002-10-17,0.292929,0.173748,0.119181
2002-10-18,NaN,0.174987,NaN
2002-10-19,NaN,0.176226,NaN
2002-10-20,0.184777,0.177464,0.007312
2002-10-21,NaN,0.178703,NaN
2002-10-22,NaN,0.179942,NaN
2002-10-23,NaN,0.181181,NaN
2002-10-24,NaN,0.182420,NaN
2002-10-25,NaN,0.183658,NaN
2002-10-26,NaN,0.184897,NaN
2002-10-27,NaN,0.186136,NaN
2002-10-28,NaN,0.187375,NaN
2002-10-29,NaN,0.188614,NaN
2002-10-30,NaN,0.189852,NaN
2002-10-31,NaN,0.191091,NaN
2002-11-01,NaN,0.192330,NaN
2002-11-02,NaN,0.193569,NaN
2002-11-03,NaN,0.194808,NaN
2002-11-04,NaN,0.196046,NaN
2002-11-05,NaN,0.197285,NaN
2002-11-06,0.194818,0.198524,-0.003706
2002-11-07,0.172177,0.199763,-0.027585
2002-11-08,NaN,0.201002,NaN
2002-11-09,0.208810,0.202240,0.006570
2002-11-10,0.173357,0.203479,-0.030122
2002-11-11,NaN,0.204718,NaN
2002-11-12,0.194274,0.205957,-0.011683
2002-11-13,0.234898,0.207196,0.027703
2002-11-14,0.191873,0.208434,-0.016561
2002-11-15,NaN,0.209673,NaN
2002-11-16,NaN,0.213067,NaN
2002-11-17,0.266460,0.216461,0.049999
2002-11-18,NaN,0.219855,NaN
2002-11-19,NaN,0.223249,NaN
2002-11-20,NaN,0.226643,NaN
2002-11-21,0.303154,0.230037,0.073117
2002-11-22,0.304037,0.233432,0.070605
2002-11-23,NaN,0.236826,NaN
2002-11-24,NaN,0.240220,NaN
2002-11-25,0.221723,0.243614,-0.021890
2002-11-26,NaN,0.247008,NaN
2002-11-27,NaN,0.250402,NaN
2002-11-28,NaN,0.253796,NaN
2002-11-29,0.239733,0.257190,-0.017457
2002-11-30,NaN,0.260584,NaN
2002-12-01,NaN,0.263978,NaN
2002-12-02,0.233577,0.267372,-0.033796
2002-12-03,NaN,0.270766,NaN
2002-12-04,NaN,0.274160,NaN
2002-12-05,NaN,0.277554,NaN
2002-12-06,NaN,0.280948,NaN
2002-12-07,NaN,0.284343,NaN
2002-12-08,NaN,0.287737,NaN
2002-12-09,NaN,0.291131,NaN
2002-12-10,NaN,0.294525,NaN
2002-12-11,NaN,0.297919,NaN
2002-12-12,NaN,0.301313,NaN
2002-12-13,0.276343,0.304707,-0.028364
2002-12-14,0.377046,0.308101,0.068945
2002-12-15,0.267146,0.311495,-0.044349
2002-12-16,0.274576,0.312086,-0.037510
2002-12-17,NaN,0.312677,NaN
2002-12-18,0.262752,0.313268,-0.050515
2002-12-19,NaN,0.313858,NaN
2002-12-20,0.272879,0.314449,-0.041570
2002-12-21,NaN,0.315040,NaN
2002-12-22,0.229859,0.315631,-0.085772
2002-12-23,NaN,0.316222,NaN
2002-12-24,NaN,0.316812,NaN
2002-12-25,NaN,0.317403,NaN
2002-12-26,NaN,0.317994,NaN
2002-12-27,NaN,0.318585,NaN
2002-12-28,NaN,0.319176,NaN
2002-12-29,NaN,0.319767,NaN
2002-12-30,NaN,0.320357,NaN
2002-12-31,NaN,0.320948,NaN
2003-01-01,0.301808,0.321539,-0.019731
2003-01-02,NaN,0.322130,NaN
2003-01-03,0.401435,0.322721,0.078714
2003-01-04,0.483649,0.323311,0.160338
2003-01-05,0.297520,0.323902,-0.026382
2003-01-06,NaN,0.324493,NaN
2003-01-07,NaN,0.325084,NaN
2003-01-08,0.324461,0.325675,-0.001214
2003-01-09,NaN,0.326266,NaN
2003-01-10,NaN,0.326856,NaN
2003-01-11,NaN,0.327447,NaN
2003-01-12,NaN,0.328038,NaN
2003-01-13,0.302794,0.328629,-0.025835
2003-01-14,NaN,0.329220,NaN
2003-01-15,NaN,0.329811,NaN
2003-01-16,NaN,0.328965,NaN
2003-01-17,NaN,0.328120,NaN
2003-01-18,0.373606,0.327275,0.046331
2003-01-19,0.345418,0.326430,0.018988
2003-01-20,0.382295,0.325585,0.056709
2003-01-21,NaN,0.324740,NaN
2003-01-22,NaN,0.323895,NaN
2003-01-23,NaN,0.323050,NaN
2003-01-24,NaN,0.322205,NaN
2003-01-25,NaN,0.321360,NaN
2003-01-26,NaN,0.320515,NaN
2003-01-27,NaN,0.319670,NaN
2003-01-28,NaN,0.318825,NaN
2003-01-29,NaN,0.317980,NaN
2003-01-30,NaN,0.317135,NaN
2003-01-31,NaN,0.316290,NaN
2003-02-01,0.373543,0.315445,0.058098
2003-02-02,0.292906,0.314600,-0.021693
2003-02-03,NaN,0.313755,NaN
2003-02-04,0.365366,0.312910,0.052456
2003-02-05,NaN,0.312065,NaN
2003-02-06,NaN,0.311220,NaN
2003-02-07,NaN,0.310375,NaN
2003-02-08,NaN,0.309529,NaN
2003-02-09,NaN,0.308684,NaN
2003-02-10,NaN,0.307839,NaN
2003-02-11,0.335037,0.306994,0.028043
2003-02-12,NaN,0.306149,NaN
2003-02-13,NaN,0.305304,NaN
2003-02-14,NaN,0.304459,NaN
2003-02-15,NaN,0.303614,NaN
2003-02-16,NaN,0.301638,NaN
2003-02-17,NaN,0.299663,NaN
2003-02-18,0.461011,0.297687,0.163324
2003-02-19,NaN,0.295711,NaN
2003-02-20,0.466207,0.293735,0.172472
2003-02-21,NaN,0.291759,NaN
2003-02-22,NaN,0.289784,NaN
2003-02-23,0.443707,0.287808,0.155899
2003-02-24,0.246174,0.285832,-0.039658
2003-02-25,NaN,0.283856,NaN
2003-02-26,NaN,0.281881,NaN
2003-02-27,NaN,0.279905,NaN
2003-02-28,NaN,0.277929,NaN
2003-03-01,NaN,0.275953,NaN
2003-03-02,NaN,0.273977,NaN
2003-03-03,NaN,0.272002,NaN
2003-03-04,NaN,0.270026,NaN
2003-03-05,NaN,0.268050,NaN
2003-03-06,NaN,0.266074,NaN
2003-03-07,NaN,0.264098,NaN
2003-03-08,NaN,0.262123,NaN
2003-03-09,NaN,0.260147,NaN
2003-03-10,NaN,0.258171,NaN
2003-03-11,NaN,0.256195,NaN
2003-03-12,NaN,0.254220,NaN
2003-03-13,NaN,0.252244,NaN
2003-03-14,NaN,0.250268,NaN
2003-03-15,NaN,0.248292,NaN
2003-03-16,NaN,0.245184,NaN
2003-03-17,NaN,0.242075,NaN
2003-03-18,NaN,0.238967,NaN
2003-03-19,0.200110,0.235858,-0.035748
2003-03-20,NaN,0.232750,NaN
2003-03-21,0.136544,0.229641,-0.093097
2003-03-22,0.153071,0.226533,-0.073462
2003-03-23,0.142853,0.223424,-0.080571
2003-03-24,0.172505,0.220316,-0.047810
2003-03-25,NaN,0.217207,NaN
2003-03-26,NaN,0.214099,NaN
2003-03-27,NaN,0.210990,NaN
