Date,Mean,Climatology,Anomaly
2002-07-04,NaN,7.107048,NaN
2002-07-05,NaN,7.117036,NaN
2002-07-06,NaN,7.127023,NaN
2002-07-07,NaN,7.137011,NaN
2002-07-08,NaN,7.146998,NaN
2002-07-09,NaN,7.156986,NaN
2002-07-10,NaN,7.166973,NaN
2002-07-11,NaN,7.176961,NaN
2002-07-12,NaN,7.186948,NaN
2002-07-13,NaN,7.196936,NaN
2002-07-14,NaN,7.206923,NaN
2002-07-15,NaN,7.216911,NaN
2002-07-16,NaN,7.214546,NaN
2002-07-17,NaN,7.212181,NaN
2002-07-18,NaN,7.209816,NaN
2002-07-19,NaN,7.207450,NaN
2002-07-20,NaN,7.205085,NaN
2002-07-21,NaN,7.202720,NaN
2002-07-22,NaN,7.200355,NaN
2002-07-23,NaN,7.197990,NaN
2002-07-24,NaN,7.195625,NaN
2002-07-25,NaN,7.193260,NaN
2002-07-26,NaN,7.190894,NaN
2002-07-27,NaN,7.188529,NaN
2002-07-28,NaN,7.186164,NaN
2002-07-29,9.475016,7.183799,2.291217
2002-08-07,NaN,7.162513,NaN
2002-08-08,NaN,7.160148,NaN
2002-08-09,NaN,7.157783,NaN
2002-08-10,NaN,7.155417,NaN
2002-08-11,NaN,7.153052,NaN
2002-08-12,NaN,7.150687,NaN
2002-08-13,NaN,7.148322,NaN
2002-08-14,NaN,7.145957,NaN
2002-08-15,6.936089,7.143592,-0.207503
2002-08-16,7.191530,7.157880,0.033651
2002-08-17,NaN,7.172168,NaN
2002-08-18,NaN,7.186456,NaN
2002-08-19,NaN,7.200744,NaN
2002-08-20,NaN,7.215032,NaN
2002-08-21,10.165882,7.229320,2.936562
2002-08-22,NaN,7.243608,NaN
2002-08-23,7.353339,7.257896,0.095444
2002-08-24,NaN,7.272184,NaN
2002-08-25,5.530016,7.286472,-1.756456
2002-08-26,NaN,7.300760,NaN
2002-08-27,NaN,7.315048,NaN
2002-08-28,NaN,7.329336,NaN
2002-08-29,NaN,7.343623,NaN
2002-08-30,NaN,7.357911,NaN
2002-08-31,NaN,7.372199,NaN
2002-09-01,NaN,7.386487,NaN
2002-09-02,NaN,7.400775,NaN
2002-09-03,NaN,7.415063,NaN
2002-09-04,NaN,7.429351,NaN
2002-09-05,NaN,7.443639,NaN
2002-09-06,NaN,7.457927,NaN
2002-09-07,NaN,7.472215,NaN
2002-09-08,NaN,7.486503,NaN
2002-09-09,7.065696,7.500791,-0.435095
2002-09-10,6.668849,7.515079,-0.846231
2002-09-11,NaN,7.529367,NaN
2002-09-13,NaN,7.557943,NaN
2002-09-14,NaN,7.572231,NaN
2002-09-15,NaN,7.586519,NaN
2002-09-16,NaN,7.591783,NaN
2002-09-17,NaN,7.597047,NaN
2002-09-18,NaN,7.602311,NaN
2002-09-19,NaN,7.607575,NaN
2002-09-20,NaN,7.612839,NaN
2002-09-21,10.499655,7.618102,2.881552
2002-09-22,13.791295,7.623366,6.167929
2002-09-23,9.580785,7.628630,1.952155
2002-09-24,NaN,7.633894,NaN
2002-09-25,NaN,7.639158,NaN
2002-09-26,NaN,7.644422,NaN
2002-09-27,NaN,7.649686,NaN
2002-09-28,6.199847,7.654950,-1.455102
2002-09-29,NaN,7.660213,NaN
2002-09-30,NaN,7.665477,NaN
2002-10-01,NaN,7.670741,NaN
2002-10-02,NaN,7.676005,NaN
2002-10-03,9.612213,7.681269,1.930944
2002-10-04,NaN,7.686533,NaN
2002-10-05,11.007711,7.691797,3.315915
2002-10-06,NaN,7.697061,NaN
2002-10-07,7.989390,7.702324,0.287065
2002-10-08,NaN,7.707588,NaN
2002-10-09,NaN,7.712852,NaN
2002-10-10,NaN,7.718116,NaN
2002-10-11,NaN,7.723380,NaN
2002-10-12,6.594767,7.728644,-1.133877
2002-10-13,NaN,7.733908,NaN
2002-10-14,NaN,7.739172,NaN
2002-10-15,NaN,7.744436,NaN
2002-10-16,NaN,7.723999,NaN
2002-10-17,14.994354,7.703563,7.290791
2002-10-18,8.063855,7.683127,0.380729
2002-10-19,NaN,7.662690,NaN
2002-10-20,NaN,7.642254,NaN
2002-10-21,NaN,7.621818,NaN
2002-10-22,NaN,7.601381,NaN
2002-10-23,NaN,7.580945,NaN
2002-10-24,NaN,7.560509,NaN
2002-10-25,NaN,7.540072,NaN
2002-10-26,NaN,7.519636,NaN
2002-10-27,NaN,7.499200,NaN
2002-10-28,10.062194,7.478763,2.583430
2002-10-29,NaN,7.458327,NaN
2002-10-30,NaN,7.437891,NaN
2002-10-31,NaN,7.417454,NaN
2002-11-01,8.039121,7.397018,0.642102
2002-11-02,10.960021,7.376582,3.583439
2002-11-03,NaN,7.356146,NaN
2002-11-04,NaN,7.335709,NaN
2002-11-05,NaN,7.315273,NaN
2002-11-06,NaN,7.294837,NaN
2002-11-07,NaN,7.274400,NaN
2002-11-08,6.954469,7.253964,-0.299495
2002-11-09,NaN,7.233528,NaN
2002-11-10,NaN,7.213091,NaN
2002-11-11,5.456447,7.192655,-1.736208
2002-11-12,NaN,7.172219,NaN
2002-11-13,NaN,7.151782,NaN
2002-11-14,10.439788,7.131346,3.308442
2002-11-15,NaN,7.110910,NaN
2002-11-16,NaN,7.108604,NaN
2002-11-17,NaN,7.106297,NaN
2002-11-18,9.695699,7.103991,2.591708
2002-11-19,6.131963,7.101685,-0.969722
2002-11-20,NaN,7.099378,NaN
2002-11-21,NaN,7.097072,NaN
2002-11-22,8.093932,7.094766,0.999166
2002-11-23,NaN,7.092459,NaN
2002-11-24,6.860996,7.090153,-0.229157
2002-11-25,NaN,7.087847,NaN
2002-11-26,NaN,7.085541,NaN
2002-11-27,NaN,7.083234,NaN
2002-11-28,NaN,7.080928,NaN
2002-11-29,7.715196,7.078622,0.636574
2002-11-30,NaN,7.076315,NaN
2002-12-01,11.496953,7.074009,4.422944
2002-12-02,NaN,7.071703,NaN
2002-12-03,7.563446,7.069397,0.494049
2002-12-04,NaN,7.067090,NaN
2002-12-05,NaN,7.064784,NaN
2002-12-06,NaN,7.062478,NaN
2002-12-07,NaN,7.060171,NaN
2002-12-08,NaN,7.057865,NaN
2002-12-09,NaN,7.055559,NaN
2002-12-10,NaN,7.053253,NaN
2002-12-11,NaN,7.050946,NaN
2002-12-12,NaN,7.048640,NaN
2002-12-13,NaN,7.046334,NaN
2002-12-14,NaN,7.044027,NaN
2002-12-15,NaN,7.041721,NaN
2002-12-16,6.035978,7.051383,-1.015406
2002-12-17,NaN,7.061046,NaN
2002-12-18,NaN,7.070708,NaN
2002-12-19,NaN,7.080371,NaN
2002-12-20,NaN,7.090033,NaN
2002-12-21,6.185447,7.099695,-0.914249
2002-12-22,10.479791,7.109358,3.370433
2002-12-23,6.508098,7.119020,-0.610922
2002-12-24,NaN,7.128683,NaN
2002-12-25,NaN,7.138345,NaN
2002-12-26,NaN,7.148007,NaN
2002-12-27,NaN,7.157670,NaN
2002-12-28,6.253630,7.167332,-0.913702
2002-12-29,8.369999,7.176995,1.193004
2002-12-30,NaN,7.186657,NaN
2002-12-31,NaN,7.196319,NaN
2003-01-01,NaN,7.205982,NaN
2003-01-02,NaN,7.215644,NaN
2003-01-03,NaN,7.225306,NaN
2003-01-04,7.141533,7.234969,-0.093436
2003-01-05,8.531906,7.244631,1.287275
2003-01-06,6.386213,7.254294,-0.868080
2003-01-07,7.418503,7.263956,0.154547
2003-01-08,6.094012,7.273618,-1.179607
2003-01-09,NaN,7.283281,NaN
2003-01-10,NaN,7.292943,NaN
2003-01-11,NaN,7.302606,NaN
2003-01-12,NaN,7.312268,NaN
2003-01-13,NaN,7.321930,NaN
2003-01-14,9.604473,7.331593,2.272880
2003-01-15,6.683386,7.341255,-0.657869
2003-01-16,8.477276,7.365931,1.111345
2003-01-17,NaN,7.390607,NaN
2003-01-18,NaN,7.415284,NaN
2003-01-19,NaN,7.439960,NaN
2003-01-20,11.887222,7.464636,4.422586
2003-01-21,NaN,7.489312,NaN
2003-01-22,NaN,7.513988,NaN
2003-01-23,7.539291,7.538664,0.000627
2003-01-24,4.830554,7.563340,-2.732787
2003-01-25,NaN,7.588017,NaN
2003-01-26,NaN,7.612693,NaN
2003-01-27,10.153544,7.637369,2.516176
2003-01-28,9.044619,7.662045,1.382574
2003-01-29,7.173485,7.686721,-0.513236
2003-01-30,NaN,7.711397,NaN
2003-01-31,NaN,7.736073,NaN
2003-02-01,7.833069,7.760750,0.072319
2003-02-02,NaN,7.785426,NaN
2003-02-03,NaN,7.810102,NaN
2003-02-04,NaN,7.834778,NaN
2003-02-05,NaN,7.859454,NaN
2003-02-06,NaN,7.884130,NaN
2003-02-07,NaN,7.908806,NaN
2003-02-08,NaN,7.933483,NaN
2003-02-09,NaN,7.958159,NaN
2003-02-10,8.237762,7.982835,0.254928
2003-02-11,NaN,8.007511,NaN
2003-02-12,6.737192,8.032187,-1.294995
2003-02-13,9.772579,8.056863,1.715716
2003-02-14,NaN,8.081539,NaN
2003-02-15,11.233021,8.106216,3.126805
2003-02-16,NaN,8.094403,NaN
2003-02-17,NaN,8.082590,NaN
2003-02-18,NaN,8.070777,NaN
2003-02-19,NaN,8.058965,NaN
2003-02-20,NaN,8.047152,NaN
2003-02-21,NaN,8.035339,NaN
2003-02-22,NaN,8.023527,NaN
2003-02-23,10.605964,8.011714,2.594250
2003-02-24,7.315753,7.999901,-0.684149
2003-02-25,7.835359,7.988088,-0.152730
2003-02-26,NaN,7.976276,NaN
2003-02-27,NaN,7.964463,NaN
2003-02-28,NaN,7.952650,NaN
2003-03-01,NaN,7.940838,NaN
2003-03-02,NaN,7.929025,NaN
2003-03-03,NaN,7.917212,NaN
2003-03-04,NaN,7.905399,NaN
2003-03-05,NaN,7.893587,NaN
2003-03-06,NaN,7.881774,NaN
2003-03-07,NaN,7.869961,NaN
2003-03-08,NaN,7.858148,NaN
2003-03-09,NaN,7.846336,NaN
2003-03-10,NaN,7.834523,NaN
2003-03-11,NaN,7.822710,NaN
2003-03-12,NaN,7.810898,NaN
2003-03-13,NaN,7.799085,NaN
2003-03-14,NaN,7.787272,NaN
2003-03-15,NaN,7.775459,NaN
2003-03-16,NaN,7.821490,NaN
2003-03-17,NaN,7.867521,NaN
2003-03-18,NaN,7.913551,NaN
2003-03-19,NaN,7.959582,NaN
2003-03-20,NaN,8.005612,NaN
2003-03-21,NaN,8.051643,NaN
2003-03-22,8.287000,8.097673,0.189326
2003-03-23,NaN,8.143704,NaN
2003-03-24,NaN,8.189735,NaN
2003-03-25,NaN,8.235765,NaN
2003-03-26,NaN,8.281796,NaN
2003-03-27,NaN,8.327826,NaN
2003-03-28,11.741632,8.373857,3.367776
2003-03-29,NaN,8.419887,NaN
2003-03-30,NaN,8.465918,NaN
2003-03-31,14.893630,8.511949,6.381681
2003-04-01,NaN,8.557979,NaN
2003-04-02,NaN,8.604010,NaN
2003-04-03,NaN,8.650040,NaN
2003-04-04,NaN,8.696071,NaN
2003-04-05,NaN,8.742101,NaN
2003-04-06,NaN,8.788132,NaN
2003-04-07,NaN,8.834163,NaN
2003-04-08,NaN,8.880193,NaN
2003-04-09,NaN,8.926224,NaN
2003-04-10,NaN,8.972254,NaN
2003-04-11,NaN,9.018285,NaN
2003-04-12,14.083249,9.064315,5.018934
2003-04-13,24.018631,9.110346,14.908285
2003-04-14,NaN,9.156376,NaN
2003-04-15,16.392515,9.202407,7.190108
2003-04-16,NaN,9.156034,NaN
2003-04-17,NaN,9.109662,NaN
2003-04-18,NaN,9.063289,NaN
2003-04-19,NaN,9.016916,NaN
2003-04-20,NaN,8.970544,NaN
2003-04-21,NaN,8.924171,NaN
2003-04-22,12.686350,8.877798,3.808552
2003-04-23,NaN,8.831426,NaN
2003-04-24,NaN,8.785053,NaN
2003-04-25,NaN,8.738680,NaN
2003-04-26,NaN,8.692307,NaN
2003-04-27,14.064907,8.645935,5.418972
2003-04-28,NaN,8.599562,NaN
2003-04-29,14.453591,8.553189,5.900402
2003-04-30,NaN,8.506817,NaN
2003-05-01,NaN,8.460444,NaN
2003-05-02,NaN,8.414071,NaN
2003-05-03,NaN,8.367699,NaN
2003-05-04,NaN,8.321326,NaN
2003-05-05,NaN,8.274953,NaN
2003-05-06,NaN,8.228581,NaN
2003-05-07,NaN,8.182208,NaN
2003-05-08,NaN,8.135835,NaN
