Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.059000,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.062200,NaN,NaN
2012-01-12,0.089400,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.067000,NaN,NaN
2012-01-15,NaN,0.058375,NaN
2012-01-16,0.062200,0.058270,0.003930
2012-01-17,NaN,0.058164,NaN
2012-01-18,0.064100,0.058058,0.006042
2012-01-19,NaN,0.057952,NaN
2012-01-20,0.056600,0.057847,-0.001247
2012-01-21,NaN,0.057741,NaN
2012-01-22,NaN,0.057635,NaN
2012-01-23,NaN,0.057529,NaN
2012-01-24,0.047400,0.057424,-0.010024
2012-01-25,NaN,0.057318,NaN
2012-01-26,NaN,0.057212,NaN
2012-01-27,0.056200,0.057106,-0.000907
2012-01-28,NaN,0.057001,NaN
2012-01-29,0.059000,0.056895,0.002105
2012-01-30,NaN,0.056789,NaN
2012-01-31,NaN,0.056684,NaN
2012-02-01,NaN,0.056578,NaN
2012-02-02,NaN,0.056472,NaN
2012-02-03,NaN,0.056366,NaN
2012-02-04,0.046000,0.056261,-0.010261
2012-02-05,NaN,0.056155,NaN
2012-02-06,NaN,0.056049,NaN
2012-02-07,NaN,0.055943,NaN
2012-02-08,0.054000,0.055838,-0.001838
2012-02-09,NaN,0.055732,NaN
2012-02-10,NaN,0.055626,NaN
2012-02-11,NaN,0.055520,NaN
2012-02-12,NaN,0.055415,NaN
2012-02-13,NaN,0.055309,NaN
2012-02-14,NaN,0.055203,NaN
2012-02-15,NaN,0.055097,NaN
2012-02-16,NaN,0.054900,NaN
2012-02-17,NaN,0.054702,NaN
2012-02-18,NaN,0.054504,NaN
2012-02-19,NaN,0.054306,NaN
2012-02-20,NaN,0.054109,NaN
2012-02-21,NaN,0.053911,NaN
2012-02-22,NaN,0.053713,NaN
2012-02-23,NaN,0.053515,NaN
2012-02-24,NaN,0.053317,NaN
2012-02-25,NaN,0.053120,NaN
2012-02-26,NaN,0.052922,NaN
2012-02-27,NaN,0.052724,NaN
2012-02-28,0.068400,0.052526,0.015874
2012-02-29,NaN,0.052329,NaN
2012-03-01,0.049200,0.052131,-0.002931
2012-03-02,0.051000,0.051933,-0.000933
2012-03-03,NaN,0.051735,NaN
2012-03-04,0.053800,0.051538,0.002262
2012-03-05,0.054600,0.051340,0.003260
2012-03-06,NaN,0.051142,NaN
2012-03-07,NaN,0.050944,NaN
2012-03-08,0.048200,0.050747,-0.002547
2012-03-09,NaN,0.050549,NaN
2012-03-10,NaN,0.050351,NaN
2012-03-11,NaN,0.050153,NaN
2012-03-12,NaN,0.049956,NaN
2012-03-13,0.037400,0.049758,-0.012358
2012-03-14,NaN,0.049560,NaN
2012-03-15,0.039000,0.049249,-0.010249
2012-03-16,NaN,0.048939,NaN
2012-03-17,0.037200,0.048628,-0.011428
2012-03-18,NaN,0.048317,NaN
2012-03-19,NaN,0.048007,NaN
2012-03-20,NaN,0.047696,NaN
2012-03-21,NaN,0.047386,NaN
2012-03-22,NaN,0.047075,NaN
2012-03-23,NaN,0.046764,NaN
2012-03-26,0.032200,0.045832,-0.013632
2012-03-27,NaN,0.045522,NaN
2012-03-28,0.034000,0.045211,-0.011211
2012-03-29,0.034400,0.044901,-0.010501
2012-03-30,NaN,0.044590,NaN
2012-03-31,NaN,0.044279,NaN
2012-04-01,0.042000,0.043969,-0.001969
2012-04-02,NaN,0.043658,NaN
2012-04-03,0.034000,0.043347,-0.009347
2012-04-04,NaN,0.043037,NaN
2012-04-05,NaN,0.042726,NaN
2012-04-06,NaN,0.042415,NaN
2012-04-07,0.029800,0.042105,-0.012305
2012-04-08,0.032800,0.041794,-0.008994
2012-04-09,0.033000,0.041484,-0.008484
2012-04-10,NaN,0.041173,NaN
2012-04-11,0.030200,0.040862,-0.010662
2012-04-12,NaN,0.040552,NaN
2012-04-13,0.029800,0.040241,-0.010441
2012-04-14,NaN,0.039930,NaN
2012-04-15,NaN,0.039863,NaN
