Date,Mean,Climatology,Anomaly
2009-08-01,30.826086,31.027193,-0.201107
2009-08-02,31.391304,31.028416,0.362888
2009-08-03,31.545832,31.029640,0.516191
2009-08-04,31.647617,31.030865,0.616753
2009-08-05,31.413635,31.032089,0.381546
2009-08-06,31.174997,31.033312,0.141685
2009-08-07,31.045835,31.034534,0.011301
2009-08-08,31.213041,31.035759,0.177282
2009-08-09,31.295832,31.036983,0.258848
2009-08-10,31.621744,31.038206,0.583538
2009-08-11,31.812500,31.039429,0.773071
2009-08-12,31.908339,31.040655,0.867683
2009-08-13,32.395832,31.041878,1.353954
2009-08-14,31.900000,31.043102,0.856897
2009-08-15,30.637499,31.044325,-0.406826
2009-08-16,29.433334,31.012541,-1.579206
2009-08-17,29.718182,30.980753,-1.262571
2009-08-18,30.195831,30.948967,-0.753136
2009-08-19,29.616663,30.917181,-1.300518
2009-08-20,30.386957,30.885395,-0.498438
2009-08-21,30.941660,30.853609,0.088051
2009-08-22,31.269564,30.821823,0.447741
2009-08-23,31.908335,30.790037,1.118298
2009-08-24,32.212498,30.758253,1.454245
2009-08-25,31.875000,30.726467,1.148533
2009-08-26,31.346153,30.694679,0.651474
2009-08-27,30.912500,30.662893,0.249607
2009-08-28,31.200001,30.631107,0.568893
2009-08-29,31.704168,30.599323,1.104845
2009-08-30,31.769566,30.567535,1.202030
2009-08-31,32.278568,30.535751,1.742817
2009-09-01,31.912500,30.503965,1.408535
2009-09-02,32.220001,30.472179,1.747822
2009-09-03,31.691668,30.440392,1.251276
2009-09-04,31.462500,30.408607,1.053892
2009-09-05,30.682610,30.376820,0.305790
2009-09-06,29.304167,30.345036,-1.040869
2009-09-07,29.683334,30.313250,-0.629915
2009-09-08,30.217394,30.281464,-0.064070
2009-09-09,30.129168,30.249678,-0.120510
2009-09-10,29.864286,30.217892,-0.353605
2009-09-11,NaN,30.186104,NaN
2009-09-12,NaN,30.154320,NaN
2009-09-13,NaN,30.122534,NaN
2009-09-14,NaN,30.090748,NaN
2009-09-15,30.071428,30.058962,0.012466
2009-09-16,30.399998,29.971933,0.428064
2009-09-17,30.525000,29.884909,0.640091
2009-09-18,30.029165,29.797880,0.231285
2009-09-19,30.265213,29.710854,0.554359
2009-09-20,30.208694,29.623829,0.584866
2009-09-21,30.447620,29.536802,0.910818
2009-09-22,30.128572,29.449774,0.678799
2009-09-23,30.112497,29.362747,0.749750
2009-09-24,29.990908,29.275719,0.715189
2009-09-25,30.313044,29.188692,1.124352
2009-09-26,30.362501,29.101665,1.260836
2009-09-27,31.004347,29.014641,1.989706
2009-09-28,30.830437,28.927612,1.902824
2009-09-29,30.662504,28.840584,1.821920
2009-09-30,29.759092,28.753559,1.005533
2009-10-01,28.872730,28.666531,0.206200
2009-10-02,29.535004,28.579504,0.955500
2009-10-03,29.965218,28.492477,1.472740
2009-10-04,30.504349,28.405451,2.098898
2009-10-05,30.504541,28.318424,2.186117
2009-10-06,31.140905,28.231396,2.909510
2009-10-07,31.447826,28.144369,3.303457
2009-10-08,31.500000,28.057343,3.442657
2009-10-09,30.790478,27.970318,2.820160
2009-10-10,30.552631,27.883289,2.669342
2009-10-11,30.586367,27.796261,2.790106
2009-10-12,29.818184,27.709236,2.108948
2009-10-13,29.953848,27.622210,2.331638
2009-10-14,29.689999,27.535181,2.154818
2009-10-15,30.995005,27.448154,3.546850
2009-10-16,31.522728,27.348434,4.174294
2009-10-17,30.886360,27.248713,3.637648
2009-10-18,27.414999,27.148991,0.266008
2009-10-19,23.040911,27.049271,-4.008360
2009-10-20,22.095001,26.949551,-4.854549
2009-10-21,23.286366,26.849829,-3.563463
2009-10-22,24.354170,26.750107,-2.395937
2009-10-23,25.695652,26.650385,-0.954733
2009-10-24,26.295458,26.550665,-0.255207
2009-10-25,26.542856,26.450945,0.091911
2009-10-26,27.400000,26.351223,1.048777
2009-10-27,27.968178,26.251503,1.716675
2009-10-28,28.231817,26.151783,2.080034
2009-10-29,28.636360,26.052059,2.584301
2009-10-30,28.326086,25.952339,2.373747
2009-10-31,28.050001,25.852617,2.197384
2009-11-01,28.319052,25.752897,2.566154
2009-11-02,28.677275,25.653175,3.024099
2009-11-03,28.833334,25.553455,3.279879
2009-11-04,29.059090,25.453733,3.605356
2009-11-05,28.066668,25.354012,2.712656
2009-11-06,25.979170,25.254292,0.724878
2009-11-07,23.965216,25.154572,-1.189356
2009-11-08,23.238094,25.054850,-1.816755
2009-11-09,23.240908,24.955128,-1.714220
2009-11-10,24.072725,24.855408,-0.782682
2009-11-11,24.614285,24.755686,-0.141401
2009-11-12,24.442860,24.655964,-0.213104
2009-11-13,23.095238,24.556244,-1.461006
2009-11-14,21.945456,24.456524,-2.511068
2009-11-15,21.899998,24.356802,-2.456804
2009-11-16,22.016666,24.305899,-2.289232
2009-11-17,22.504765,24.254995,-1.750231
2009-11-18,23.314999,24.204092,-0.889093
2009-11-19,23.838095,24.153189,-0.315094
2009-11-20,24.245455,24.102285,0.143169
2009-11-21,25.181822,24.051384,1.130438
2009-11-22,25.322725,24.000481,1.322245
2009-11-23,25.486361,23.949577,1.536783
2009-11-24,26.021053,23.898674,2.122379
2009-11-25,25.613640,23.847771,1.765869
2009-11-26,24.949999,23.796867,1.153131
2009-11-27,23.325001,23.745964,-0.420963
2009-11-28,20.357143,23.695061,-3.337917
2009-11-29,19.857893,23.644157,-3.786264
2009-11-30,20.857141,23.593254,-2.736113
2009-12-01,21.415789,23.542351,-2.126562
2009-12-02,22.916666,23.491447,-0.574781
2009-12-03,24.094736,23.440546,0.654190
2009-12-04,24.758821,23.389641,1.369181
2009-12-05,25.237501,23.338739,1.898762
2009-12-06,23.316666,23.287836,0.028830
2009-12-07,22.823530,23.236935,-0.413404
2009-12-08,23.362501,23.186029,0.176472
2009-12-09,24.969231,23.135128,1.834103
2009-12-10,25.419998,23.084223,2.335775
2009-12-11,25.669567,23.033321,2.636246
2009-12-12,25.046152,22.982418,2.063734
2009-12-13,25.737501,22.931515,2.805986
2009-12-14,25.729166,22.880611,2.848555
2009-12-15,25.786953,22.829708,2.957245
2009-12-16,26.324999,22.765104,3.559895
2009-12-17,26.125006,22.700499,3.424507
2009-12-18,25.365219,22.635893,2.729326
2009-12-19,23.762497,22.571291,1.191206
2009-12-20,21.416666,22.506685,-1.090019
2009-12-21,18.570833,22.442081,-3.871248
2009-12-22,16.699999,22.377476,-5.677477
2009-12-23,17.070833,22.312874,-5.242041
2009-12-24,18.559092,22.248268,-3.689177
2009-12-25,19.956520,22.183664,-2.227144
2009-12-26,20.591669,22.119059,-1.527390
2009-12-27,20.324999,22.054455,-1.729456
2009-12-28,20.754168,21.989851,-1.235683
2009-12-29,19.495834,21.925247,-2.429413
2009-12-30,18.339130,21.860641,-3.521511
2009-12-31,18.850000,21.796038,-2.946037
2010-01-01,19.541666,21.731434,-2.189768
2010-01-02,18.704348,21.666828,-2.962481
2010-01-03,16.104168,21.602224,-5.498056
2010-01-04,14.430000,21.537621,-7.107620
2010-01-05,13.541665,21.473015,-7.931350
2010-01-06,12.650002,21.408411,-8.758410
2010-01-07,11.847825,21.343805,-9.495980
2010-01-08,11.404167,21.279202,-9.875034
2010-01-09,12.304168,21.214598,-8.910430
2010-01-10,10.800001,21.149992,-10.349991
2010-01-11,NaN,21.085388,NaN
2010-01-12,NaN,21.020784,NaN
2010-01-13,10.816667,20.956181,-10.139514
2010-01-14,10.683334,20.891575,-10.208241
2010-01-15,11.895832,20.826971,-8.931139
2010-01-16,15.047619,20.884211,-5.836592
2010-01-17,17.112501,20.941446,-3.828945
2010-01-18,17.499998,20.998684,-3.498686
2010-01-19,18.447369,21.055923,-2.608555
2010-01-20,19.058336,21.113163,-2.054827
2010-01-21,20.650002,21.170399,-0.520397
2010-01-22,NaN,21.227636,NaN
2010-01-23,NaN,21.284876,NaN
2010-01-24,NaN,21.342113,NaN
2010-01-25,NaN,21.399353,NaN
2010-01-26,21.133333,21.456589,-0.323256
2010-01-27,19.517393,21.513828,-1.996435
2010-01-28,19.545834,21.571068,-2.025234
2010-01-29,20.299999,21.628304,-1.328304
2010-01-30,21.220831,21.685543,-0.464712
2010-01-31,22.216667,21.742781,0.473886
2010-02-01,21.895838,21.800018,0.095819
2010-02-02,22.104546,21.857258,0.247288
2010-02-03,22.516668,21.914494,0.602175
2010-02-04,22.375000,21.971733,0.403267
2010-02-05,22.562500,22.028971,0.533529
2010-02-06,22.986958,22.086208,0.900749
2010-02-07,21.708330,22.143448,-0.435118
2010-02-08,19.912497,22.200687,-2.288191
2010-02-09,19.829166,22.257925,-2.428759
2010-02-10,20.333334,22.315163,-1.981829
2010-02-11,18.220833,22.372400,-4.151567
2010-02-12,17.729168,22.429638,-4.700470
2010-02-13,18.260870,22.486877,-4.226007
2010-02-14,16.616667,22.544115,-5.927448
2010-02-15,15.762498,22.601353,-6.838855
2010-02-16,16.660872,22.649347,-5.988476
2010-02-17,16.220837,22.697338,-6.476501
2010-02-18,15.829166,22.745333,-6.916166
2010-02-19,15.420835,22.793327,-7.372493
2010-02-20,15.765218,22.841318,-7.076100
2010-02-21,17.391666,22.889313,-5.497646
2010-02-22,18.741667,22.937307,-4.195641
2010-02-23,19.354166,22.985300,-3.631134
2010-02-24,20.381817,23.033293,-2.651476
2010-02-25,19.529167,23.081285,-3.552118
2010-02-26,17.841665,23.129280,-5.287615
2010-02-27,17.483334,23.177273,-5.693939
2010-02-28,17.258333,23.225266,-5.966932
2010-03-01,16.920835,23.273258,-6.352423
2010-03-02,17.400000,23.321253,-5.921253
2010-03-03,17.947826,23.369246,-5.421419
2010-03-04,16.991667,23.417240,-6.425573
2010-03-05,15.737499,23.465233,-7.727734
2010-03-06,15.533333,23.513226,-7.979893
2010-03-07,16.287498,23.561218,-7.273720
2010-03-08,17.025000,23.609211,-6.584211
2010-03-09,18.304165,23.657206,-5.353041
2010-03-10,19.143478,23.705198,-4.561720
2010-03-11,20.962502,23.753193,-2.790691
2010-03-12,22.639132,23.801186,-1.162054
2010-03-13,22.709524,23.849180,-1.139656
2010-03-14,21.321737,23.897171,-2.575434
2010-03-15,21.041666,23.945166,-2.903500
2010-03-16,20.612501,24.027643,-3.415142
2010-03-17,19.783333,24.110121,-4.326788
2010-03-18,19.199999,24.192596,-4.992598
2010-03-19,19.045832,24.275074,-5.229242
2010-03-20,19.391668,24.357552,-4.965883
2010-03-21,20.937502,24.440029,-3.502527
2010-03-22,22.168184,24.522507,-2.354322
2010-03-23,21.250002,24.604984,-3.354982
2010-03-24,21.583334,24.687462,-3.104128
2010-03-25,22.339130,24.769939,-2.430809
2010-03-26,23.504168,24.852415,-1.348248
2010-03-27,24.249994,24.934893,-0.684898
2010-03-28,24.479166,25.017370,-0.538204
2010-03-29,24.966665,25.099846,-0.133181
2010-03-30,22.516665,25.182323,-2.665659
2010-03-31,21.282612,25.264801,-3.982189
2010-04-01,21.219046,25.347279,-4.128233
2010-04-02,22.158333,25.429756,-3.271423
2010-04-03,22.669563,25.512234,-2.842670
