Date,Mean,Climatology,Anomaly
2002-07-04,28.285000,29.066922,-0.781922
2002-07-05,29.314999,29.095547,0.219452
2002-07-06,NaN,29.124171,NaN
2002-07-07,NaN,29.152796,NaN
2002-07-08,28.814999,29.181421,-0.366422
2002-07-09,NaN,29.210045,NaN
2002-07-10,NaN,29.238670,NaN
2002-07-11,28.230000,29.267295,-1.037295
2002-07-12,NaN,29.295919,NaN
2002-07-13,29.045000,29.324544,-0.279544
2002-07-14,29.209999,29.353169,-0.143170
2002-07-15,29.299999,29.381793,-0.081794
2002-07-16,29.584999,29.395828,0.189171
2002-07-17,29.404999,29.409862,-0.004863
2002-07-18,29.859999,29.423897,0.436102
2002-07-19,30.240000,29.437931,0.802069
2002-07-20,29.414999,29.451966,-0.036967
2002-07-21,29.447498,29.466000,-0.018502
2002-07-22,NaN,29.480035,NaN
2002-07-23,NaN,29.494069,NaN
2002-07-24,NaN,29.508103,NaN
2002-07-25,29.900000,29.522138,0.377862
2002-07-26,NaN,29.536172,NaN
2002-07-27,28.740000,29.550207,-0.810207
2002-07-28,29.170000,29.564241,-0.394241
2002-07-29,29.410000,29.578276,-0.168276
2002-08-07,NaN,29.704586,NaN
2002-08-08,29.715000,29.718620,-0.003620
2002-08-09,29.619999,29.732655,-0.112656
2002-08-10,NaN,29.746689,NaN
2002-08-11,NaN,29.760724,NaN
2002-08-12,29.629999,29.774758,-0.144759
2002-08-13,29.584999,29.788793,-0.203794
2002-08-14,NaN,29.802827,NaN
2002-08-15,28.670000,29.816862,-1.146862
2002-08-16,NaN,29.800500,NaN
2002-08-17,28.584999,29.784139,-1.199140
2002-08-18,29.549999,29.767778,-0.217779
2002-08-19,29.869999,29.751417,0.118582
2002-08-20,29.420000,29.735056,-0.315055
2002-08-21,NaN,29.718694,NaN
2002-08-22,29.639999,29.702333,-0.062334
2002-08-23,29.652500,29.685972,-0.033472
2002-08-24,29.237499,29.669611,-0.432111
2002-08-25,29.879999,29.653249,0.226750
2002-08-26,29.772499,29.636888,0.135611
2002-08-27,29.980000,29.620527,0.359473
2002-08-28,29.179998,29.604166,-0.424167
2002-08-29,29.275000,29.587805,-0.312805
2002-08-30,NaN,29.571443,NaN
2002-08-31,NaN,29.555082,NaN
2002-09-01,NaN,29.538721,NaN
2002-09-02,29.459999,29.522360,-0.062361
2002-09-03,28.904999,29.505998,-0.601000
2002-09-04,NaN,29.489637,NaN
2002-09-05,NaN,29.473276,NaN
2002-09-06,NaN,29.456915,NaN
2002-09-07,NaN,29.440554,NaN
2002-09-08,NaN,29.424192,NaN
2002-09-09,NaN,29.407831,NaN
