Date,Mean,Climatology,Anomaly
2002-07-04,NaN,1.031744,NaN
2002-07-05,NaN,1.033300,NaN
2002-07-06,NaN,1.034855,NaN
2002-07-07,NaN,1.036411,NaN
2002-07-08,NaN,1.037966,NaN
2002-07-09,NaN,1.039522,NaN
2002-07-10,NaN,1.041078,NaN
2002-07-11,NaN,1.042633,NaN
2002-07-12,NaN,1.044189,NaN
2002-07-13,0.709423,1.045744,-0.336321
2002-07-15,0.740261,1.048855,-0.308594
2002-07-16,1.579343,1.050199,0.529144
2002-07-17,0.392108,1.051542,-0.659434
2002-07-18,NaN,1.052885,NaN
2002-07-19,NaN,1.054228,NaN
2002-07-21,NaN,1.056915,NaN
2002-07-22,0.810841,1.058258,-0.247417
2002-07-23,NaN,1.059601,NaN
2002-07-24,NaN,1.060945,NaN
2002-07-25,NaN,1.062288,NaN
2002-07-26,NaN,1.063631,NaN
2002-07-27,NaN,1.064974,NaN
2002-07-28,NaN,1.066317,NaN
2002-07-29,NaN,1.067661,NaN
2002-08-07,NaN,1.079750,NaN
2002-08-09,2.048981,1.082436,0.966545
2002-08-10,NaN,1.083779,NaN
2002-08-11,NaN,1.085123,NaN
2002-08-12,NaN,1.086466,NaN
2002-08-13,NaN,1.087809,NaN
2002-08-14,1.170420,1.089152,0.081268
2002-08-16,NaN,1.094152,NaN
2002-08-17,NaN,1.097809,NaN
2002-08-18,1.003759,1.101466,-0.097707
2002-08-19,NaN,1.105123,NaN
2002-08-21,NaN,1.112437,NaN
2002-08-22,NaN,1.116094,NaN
2002-08-23,1.479174,1.119751,0.359423
2002-08-25,0.560253,1.127065,-0.566811
2002-08-26,NaN,1.130722,NaN
2002-08-27,NaN,1.134379,NaN
2002-08-28,NaN,1.138035,NaN
2002-08-29,NaN,1.141692,NaN
2002-08-30,NaN,1.145349,NaN
2002-08-31,0.525222,1.149006,-0.623785
2002-09-02,NaN,1.156320,NaN
2002-09-03,NaN,1.159977,NaN
2002-09-04,NaN,1.163634,NaN
2002-09-06,NaN,1.170948,NaN
2002-09-07,NaN,1.174605,NaN
2002-09-08,NaN,1.178262,NaN
2002-09-10,NaN,1.185575,NaN
2002-09-11,NaN,1.189232,NaN
2002-09-13,NaN,1.196546,NaN
2002-09-14,NaN,1.200203,NaN
2002-09-15,1.048104,1.203860,-0.155756
2002-09-16,0.817993,1.202826,-0.384833
2002-09-17,0.537766,1.201792,-0.664026
2002-09-18,0.210550,1.200758,-0.990208
2002-09-19,NaN,1.199724,NaN
2002-09-20,NaN,1.198690,NaN
2002-09-21,NaN,1.197656,NaN
2002-09-22,NaN,1.196622,NaN
2002-09-23,NaN,1.195588,NaN
2002-09-24,0.952107,1.194554,-0.242447
2002-09-25,NaN,1.193520,NaN
2002-09-26,0.785980,1.192486,-0.406506
2002-09-27,NaN,1.191452,NaN
2002-09-28,1.106946,1.190418,-0.083472
2002-09-29,NaN,1.189384,NaN
2002-09-30,NaN,1.188350,NaN
2002-10-01,NaN,1.187316,NaN
2002-10-02,0.958132,1.186282,-0.228150
2002-10-03,0.800598,1.185248,-0.384649
2002-10-04,1.174204,1.184214,-0.010010
2002-10-05,1.832795,1.183180,0.649615
