Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.128941,NaN
2002-07-05,NaN,0.126676,NaN
2002-07-06,0.053000,0.124410,-0.071410
2002-07-07,NaN,0.122145,NaN
2002-07-08,NaN,0.119880,NaN
2002-07-09,NaN,0.117614,NaN
2002-07-10,NaN,0.115349,NaN
2002-07-11,NaN,0.113083,NaN
2002-07-12,0.046200,0.110818,-0.064618
2002-07-13,NaN,0.108553,NaN
2002-07-15,NaN,0.104022,NaN
2002-07-16,NaN,0.104164,NaN
2002-07-17,NaN,0.104306,NaN
2002-07-18,NaN,0.104448,NaN
2002-07-19,NaN,0.104590,NaN
2002-07-21,0.070600,0.104874,-0.034274
2002-07-22,0.078200,0.105015,-0.026815
2002-07-23,NaN,0.105157,NaN
2002-07-24,NaN,0.105299,NaN
2002-07-25,NaN,0.105441,NaN
2002-07-26,NaN,0.105583,NaN
2002-07-27,NaN,0.105725,NaN
2002-07-28,NaN,0.105867,NaN
2002-07-29,NaN,0.106009,NaN
2002-08-07,NaN,0.107286,NaN
2002-08-09,NaN,0.107570,NaN
2002-08-10,NaN,0.107712,NaN
2002-08-11,NaN,0.107854,NaN
2002-08-12,NaN,0.107996,NaN
2002-08-13,NaN,0.108138,NaN
2002-08-14,NaN,0.108280,NaN
2002-08-16,0.045200,0.106838,-0.061638
2002-08-17,NaN,0.105254,NaN
2002-08-18,NaN,0.103671,NaN
2002-08-19,NaN,0.102087,NaN
2002-08-21,NaN,0.098920,NaN
2002-08-22,NaN,0.097336,NaN
2002-08-23,0.032800,0.095752,-0.062952
2002-08-25,NaN,0.092585,NaN
2002-08-26,NaN,0.091001,NaN
2002-08-27,NaN,0.089417,NaN
2002-08-28,NaN,0.087834,NaN
2002-08-29,NaN,0.086250,NaN
2002-08-30,NaN,0.084666,NaN
2002-08-31,NaN,0.083082,NaN
2002-09-02,NaN,0.079915,NaN
2002-09-03,NaN,0.078331,NaN
2002-09-04,NaN,0.076747,NaN
2002-09-06,NaN,0.073580,NaN
2002-09-07,NaN,0.071996,NaN
2002-09-08,NaN,0.070413,NaN
2002-09-10,NaN,0.067245,NaN
2002-09-11,0.047000,0.065661,-0.018661
2002-09-13,NaN,0.062494,NaN
2002-09-14,NaN,0.060910,NaN
2002-09-15,NaN,0.059327,NaN
2002-09-16,NaN,0.060053,NaN
2002-09-17,0.041800,0.060780,-0.018980
2002-09-18,0.037800,0.061506,-0.023706
2002-09-19,NaN,0.062233,NaN
2002-09-20,NaN,0.062960,NaN
2002-09-21,NaN,0.063686,NaN
2002-09-22,NaN,0.064413,NaN
2002-09-23,NaN,0.065139,NaN
2002-09-24,NaN,0.065866,NaN
2002-09-25,NaN,0.066592,NaN
2002-09-26,NaN,0.067319,NaN
2002-09-27,0.034200,0.068046,-0.033846
2002-09-28,0.033000,0.068772,-0.035772
2002-09-29,NaN,0.069499,NaN
2002-09-30,0.031400,0.070225,-0.038825
2002-10-01,NaN,0.070952,NaN
2002-10-02,NaN,0.071679,NaN
2002-10-03,0.035800,0.072405,-0.036605
2002-10-04,0.033400,0.073132,-0.039732
2002-10-05,NaN,0.073858,NaN
2002-10-06,0.034600,0.074585,-0.039985
2002-10-07,0.033000,0.075311,-0.042311
2002-10-08,NaN,0.076038,NaN
2002-10-09,NaN,0.076765,NaN
2002-10-10,NaN,0.077491,NaN
2002-10-11,NaN,0.078218,NaN
2002-10-12,0.025400,0.078944,-0.053544
2002-10-13,NaN,0.079671,NaN
2002-10-14,NaN,0.080398,NaN
2002-10-15,NaN,0.081124,NaN
2002-10-16,0.038600,0.080588,-0.041988
2002-10-17,0.047000,0.080052,-0.033052
2002-10-18,NaN,0.079515,NaN
2002-10-19,NaN,0.078979,NaN
2002-10-20,NaN,0.078443,NaN
2002-10-21,NaN,0.077907,NaN
2002-10-22,NaN,0.077370,NaN
2002-10-23,NaN,0.076834,NaN
2002-10-24,NaN,0.076298,NaN
2002-10-25,NaN,0.075762,NaN
2002-10-26,NaN,0.075225,NaN
2002-10-27,0.053600,0.074689,-0.021089
2002-10-28,NaN,0.074153,NaN
2002-10-29,NaN,0.073617,NaN
2002-10-30,NaN,0.073080,NaN
2002-10-31,NaN,0.072544,NaN
2002-11-01,NaN,0.072008,NaN
2002-11-02,NaN,0.071472,NaN
2002-11-03,NaN,0.070935,NaN
2002-11-04,NaN,0.070399,NaN
2002-11-05,NaN,0.069863,NaN
2002-11-06,0.045800,0.069327,-0.023527
2002-11-07,0.049000,0.068790,-0.019790
2002-11-08,2.959950,0.068254,2.891696
2002-11-09,0.046000,0.067718,-0.021718
2002-11-10,NaN,0.067182,NaN
2002-11-11,NaN,0.066645,NaN
2002-11-12,0.047400,0.066109,-0.018709
2002-11-13,NaN,0.065573,NaN
2002-11-14,NaN,0.065037,NaN
2002-11-15,NaN,0.064500,NaN
2002-11-16,NaN,0.066420,NaN
2002-11-17,0.049400,0.068340,-0.018940
2002-11-18,0.046000,0.070260,-0.024260
2002-11-19,NaN,0.072180,NaN
2002-11-20,NaN,0.074099,NaN
2002-11-21,0.049600,0.076019,-0.026419
2002-11-22,0.046600,0.077939,-0.031339
2002-11-23,0.043200,0.079859,-0.036659
2002-11-24,NaN,0.081779,NaN
2002-11-25,0.041400,0.083698,-0.042298
2002-11-26,NaN,0.085618,NaN
2002-11-27,NaN,0.087538,NaN
2002-11-28,NaN,0.089458,NaN
2002-11-29,NaN,0.091378,NaN
2002-11-30,NaN,0.093298,NaN
2002-12-01,0.046800,0.095217,-0.048417
2002-12-02,NaN,0.097137,NaN
2002-12-03,NaN,0.099057,NaN
2002-12-04,NaN,0.100977,NaN
2002-12-05,NaN,0.102897,NaN
2002-12-06,NaN,0.104817,NaN
2002-12-07,NaN,0.106736,NaN
2002-12-08,NaN,0.108656,NaN
2002-12-09,NaN,0.110576,NaN
2002-12-10,NaN,0.112496,NaN
2002-12-11,NaN,0.114416,NaN
2002-12-12,NaN,0.116335,NaN
2002-12-13,NaN,0.118255,NaN
2002-12-14,0.058600,0.120175,-0.061575
2002-12-15,NaN,0.122095,NaN
2002-12-16,0.054600,0.122006,-0.067406
2002-12-17,NaN,0.121918,NaN
2002-12-18,NaN,0.121829,NaN
2002-12-19,0.049000,0.121741,-0.072741
2002-12-20,0.051200,0.121652,-0.070452
2002-12-21,NaN,0.121564,NaN
2002-12-22,0.047400,0.121475,-0.074075
2002-12-23,NaN,0.121387,NaN
2002-12-24,NaN,0.121298,NaN
2002-12-25,NaN,0.121210,NaN
2002-12-26,NaN,0.121121,NaN
2002-12-27,NaN,0.121033,NaN
2002-12-28,0.051400,0.120944,-0.069544
2002-12-29,NaN,0.120856,NaN
2002-12-30,NaN,0.120767,NaN
2002-12-31,NaN,0.120679,NaN
2003-01-01,NaN,0.120590,NaN
2003-01-02,0.071200,0.120502,-0.049302
2003-01-03,0.066800,0.120413,-0.053613
2003-01-04,0.075800,0.120325,-0.044525
2003-01-05,NaN,0.120236,NaN
2003-01-06,NaN,0.120148,NaN
2003-01-07,NaN,0.120059,NaN
2003-01-08,0.061800,0.119971,-0.058171
2003-01-09,NaN,0.119882,NaN
2003-01-10,2.959950,0.119794,2.840157
2003-01-11,NaN,0.119705,NaN
2003-01-12,NaN,0.119617,NaN
2003-01-13,0.058800,0.119528,-0.060728
2003-01-14,NaN,0.119440,NaN
2003-01-15,NaN,0.119351,NaN
2003-01-16,NaN,0.119526,NaN
2003-01-17,NaN,0.119701,NaN
2003-01-18,0.066400,0.119876,-0.053476
2003-01-19,0.063800,0.120051,-0.056251
2003-01-20,NaN,0.120226,NaN
2003-01-21,NaN,0.120401,NaN
2003-01-22,NaN,0.120575,NaN
2003-01-23,NaN,0.120750,NaN
2003-01-24,NaN,0.120925,NaN
2003-01-25,NaN,0.121100,NaN
2003-01-26,NaN,0.121275,NaN
2003-01-27,NaN,0.121450,NaN
2003-01-28,NaN,0.121625,NaN
2003-01-29,0.052000,0.121800,-0.069800
2003-01-30,NaN,0.121975,NaN
