Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.422836,NaN
2002-07-05,NaN,0.418482,NaN
2002-07-06,0.397566,0.414127,-0.016562
2002-07-07,0.282538,0.409773,-0.127235
2002-07-08,NaN,0.405419,NaN
2002-07-09,NaN,0.401064,NaN
2002-07-10,NaN,0.396710,NaN
2002-07-11,NaN,0.392356,NaN
2002-07-12,NaN,0.388001,NaN
2002-07-13,NaN,0.383647,NaN
2002-07-15,NaN,0.374938,NaN
2002-07-16,NaN,0.368658,NaN
2002-07-17,NaN,0.362378,NaN
2002-07-18,NaN,0.356098,NaN
2002-07-19,1.203341,0.349817,0.853524
2002-07-21,0.467064,0.337257,0.129807
2002-07-22,NaN,0.330977,NaN
2002-07-23,0.528106,0.324696,0.203409
2002-07-24,NaN,0.318416,NaN
2002-07-25,NaN,0.312136,NaN
2002-07-26,NaN,0.305855,NaN
2002-07-27,NaN,0.299575,NaN
2002-07-28,NaN,0.293295,NaN
2002-07-29,NaN,0.287015,NaN
2002-08-07,NaN,0.230492,NaN
2002-08-09,NaN,0.217932,NaN
2002-08-10,NaN,0.211651,NaN
2002-08-11,NaN,0.205371,NaN
2002-08-12,NaN,0.199091,NaN
2002-08-13,NaN,0.192811,NaN
2002-08-14,NaN,0.186530,NaN
2002-08-16,0.192202,0.180713,0.011489
2002-08-17,NaN,0.181176,NaN
2002-08-18,NaN,0.181638,NaN
2002-08-19,NaN,0.182101,NaN
2002-08-21,NaN,0.183027,NaN
2002-08-22,NaN,0.183489,NaN
2002-08-23,0.344371,0.183952,0.160419
2002-08-25,NaN,0.184878,NaN
2002-08-26,NaN,0.185340,NaN
2002-08-27,NaN,0.185803,NaN
2002-08-28,NaN,0.186266,NaN
2002-08-29,NaN,0.186729,NaN
2002-08-30,NaN,0.187191,NaN
2002-08-31,NaN,0.187654,NaN
2002-09-02,NaN,0.188580,NaN
2002-09-03,NaN,0.189042,NaN
2002-09-04,NaN,0.189505,NaN
2002-09-06,NaN,0.190431,NaN
2002-09-07,0.149890,0.190893,-0.041003
2002-09-08,NaN,0.191356,NaN
2002-09-10,NaN,0.192282,NaN
2002-09-11,0.139252,0.192745,-0.053492
2002-09-13,NaN,0.193670,NaN
2002-09-14,NaN,0.194133,NaN
2002-09-15,NaN,0.194596,NaN
2002-09-16,NaN,0.199414,NaN
2002-09-17,NaN,0.204233,NaN
2002-09-18,0.142367,0.209052,-0.066685
2002-09-19,NaN,0.213870,NaN
2002-09-20,NaN,0.218689,NaN
2002-09-21,NaN,0.223508,NaN
2002-09-22,NaN,0.228326,NaN
2002-09-23,NaN,0.233145,NaN
2002-09-24,NaN,0.237964,NaN
2002-09-25,NaN,0.242782,NaN
2002-09-26,NaN,0.247601,NaN
2002-09-27,0.372173,0.252420,0.119753
2002-09-28,0.283782,0.257238,0.026544
2002-09-29,NaN,0.262057,NaN
2002-09-30,0.364605,0.266876,0.097730
2002-10-01,NaN,0.271694,NaN
2002-10-02,NaN,0.276513,NaN
2002-10-03,0.243942,0.281332,-0.037390
2002-10-04,0.356326,0.286150,0.070176
2002-10-05,NaN,0.290969,NaN
2002-10-06,0.247153,0.295788,-0.048635
2002-10-07,NaN,0.300606,NaN
2002-10-08,NaN,0.305425,NaN
2002-10-09,NaN,0.310244,NaN
2002-10-10,NaN,0.315062,NaN
2002-10-11,0.275209,0.319881,-0.044672
2002-10-12,0.255267,0.324700,-0.069432
2002-10-13,NaN,0.329518,NaN
2002-10-14,NaN,0.334337,NaN
2002-10-15,NaN,0.339156,NaN
2002-10-16,0.388445,0.345517,0.042928
2002-10-17,0.282296,0.351878,-0.069582
2002-10-18,NaN,0.358239,NaN
2002-10-19,NaN,0.364600,NaN
2002-10-20,NaN,0.370961,NaN
2002-10-21,NaN,0.377322,NaN
2002-10-22,NaN,0.383683,NaN
2002-10-23,NaN,0.390044,NaN
2002-10-24,NaN,0.396405,NaN
2002-10-25,NaN,0.402766,NaN
2002-10-26,NaN,0.409127,NaN
2002-10-27,NaN,0.415488,NaN
2002-10-28,NaN,0.421849,NaN
2002-10-29,NaN,0.428210,NaN
2002-10-30,NaN,0.434571,NaN
