Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.104529,NaN
2002-07-05,NaN,0.104841,NaN
2002-07-06,NaN,0.105153,NaN
2002-07-07,NaN,0.105465,NaN
2002-07-08,0.088903,0.105777,-0.016874
2002-07-09,NaN,0.106089,NaN
2002-07-10,NaN,0.106401,NaN
2002-07-11,NaN,0.106714,NaN
2002-07-12,NaN,0.107026,NaN
2002-07-13,NaN,0.107338,NaN
2002-07-14,NaN,0.107650,NaN
2002-07-15,0.118503,0.107962,0.010541
2002-07-16,0.139221,0.107801,0.031420
2002-07-17,0.123761,0.107640,0.016121
2002-07-18,NaN,0.107479,NaN
2002-07-19,NaN,0.107318,NaN
2002-07-20,NaN,0.107157,NaN
2002-07-21,NaN,0.106997,NaN
2002-07-22,NaN,0.106836,NaN
2002-07-23,NaN,0.106675,NaN
2002-07-24,NaN,0.106514,NaN
2002-07-25,0.157807,0.106353,0.051454
2002-07-26,0.132782,0.106192,0.026589
2002-07-27,NaN,0.106032,NaN
2002-07-28,NaN,0.105871,NaN
2002-07-29,0.084874,0.105710,-0.020835
2002-08-07,NaN,0.104262,NaN
2002-08-08,0.141021,0.104101,0.036920
2002-08-09,NaN,0.103941,NaN
2002-08-10,0.111986,0.103780,0.008207
2002-08-11,NaN,0.103619,NaN
2002-08-12,NaN,0.103458,NaN
2002-08-13,NaN,0.103297,NaN
2002-08-14,0.121059,0.103136,0.017923
2002-08-15,NaN,0.102975,NaN
2002-08-16,NaN,0.104467,NaN
2002-08-17,NaN,0.105958,NaN
2002-08-18,NaN,0.107450,NaN
2002-08-19,NaN,0.108942,NaN
2002-08-20,NaN,0.110433,NaN
2002-08-21,NaN,0.111925,NaN
2002-08-22,NaN,0.113416,NaN
2002-08-23,0.025838,0.114908,-0.089070
2002-08-24,NaN,0.116399,NaN
2002-08-25,NaN,0.117891,NaN
2002-08-26,NaN,0.119382,NaN
2002-08-27,NaN,0.120874,NaN
2002-08-28,NaN,0.122365,NaN
2002-08-29,NaN,0.123857,NaN
2002-08-30,NaN,0.125348,NaN
2002-08-31,NaN,0.126840,NaN
2002-09-01,NaN,0.128331,NaN
2002-09-02,NaN,0.129823,NaN
2002-09-03,0.192259,0.131314,0.060945
2002-09-04,NaN,0.132806,NaN
2002-09-05,0.189432,0.134297,0.055134
2002-09-06,NaN,0.135789,NaN
2002-09-07,NaN,0.137280,NaN
2002-09-08,NaN,0.138772,NaN
2002-09-09,NaN,0.140263,NaN
2002-09-10,0.106661,0.141755,-0.035094
2002-09-11,NaN,0.143246,NaN
2002-09-13,NaN,0.146229,NaN
2002-09-14,NaN,0.147721,NaN
2002-09-15,NaN,0.149212,NaN
2002-09-16,NaN,0.149450,NaN
2002-09-17,0.111029,0.149687,-0.038658
2002-09-18,NaN,0.149924,NaN
2002-09-19,NaN,0.150162,NaN
2002-09-20,NaN,0.150399,NaN
2002-09-21,0.182300,0.150636,0.031663
2002-09-22,NaN,0.150874,NaN
2002-09-23,NaN,0.151111,NaN
2002-09-24,NaN,0.151348,NaN
2002-09-25,NaN,0.151585,NaN
2002-09-26,NaN,0.151823,NaN
2002-09-27,NaN,0.152060,NaN
2002-09-28,0.097034,0.152297,-0.055263
2002-09-29,NaN,0.152535,NaN
2002-09-30,NaN,0.152772,NaN
2002-10-01,NaN,0.153009,NaN
2002-10-02,NaN,0.153247,NaN
2002-10-03,NaN,0.153484,NaN
2002-10-04,NaN,0.153721,NaN
2002-10-05,0.136742,0.153958,-0.017216
2002-10-06,NaN,0.154196,NaN
2002-10-07,0.175152,0.154433,0.020719
2002-10-08,NaN,0.154670,NaN
2002-10-09,NaN,0.154908,NaN
2002-10-10,NaN,0.155145,NaN
2002-10-11,NaN,0.155382,NaN
2002-10-12,0.167166,0.155620,0.011546
2002-10-13,NaN,0.155857,NaN
2002-10-14,NaN,0.156094,NaN
