Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.118902,NaN
2002-07-05,NaN,0.117255,NaN
2002-07-06,NaN,0.115609,NaN
2002-07-07,NaN,0.113963,NaN
2002-07-08,NaN,0.112316,NaN
2002-07-09,NaN,0.110670,NaN
2002-07-10,NaN,0.109023,NaN
2002-07-11,NaN,0.107377,NaN
2002-07-12,NaN,0.105731,NaN
2002-07-13,0.048200,0.104084,-0.055884
2002-07-15,0.107600,0.100792,0.006808
2002-07-16,0.064200,0.101539,-0.037339
2002-07-17,0.068600,0.102287,-0.033687
2002-07-18,NaN,0.103035,NaN
2002-07-19,NaN,0.103782,NaN
2002-07-21,NaN,0.105277,NaN
2002-07-22,0.062800,0.106025,-0.043225
2002-07-23,0.046200,0.106773,-0.060573
2002-07-24,NaN,0.107520,NaN
2002-07-25,NaN,0.108268,NaN
2002-07-26,NaN,0.109016,NaN
2002-07-27,NaN,0.109763,NaN
2002-07-28,NaN,0.110511,NaN
2002-07-29,NaN,0.111258,NaN
2002-08-07,NaN,0.117987,NaN
2002-08-09,NaN,0.119482,NaN
2002-08-10,NaN,0.120230,NaN
2002-08-11,NaN,0.120978,NaN
2002-08-12,NaN,0.121725,NaN
2002-08-13,NaN,0.122473,NaN
2002-08-14,0.034000,0.123220,-0.089220
2002-08-16,NaN,0.122789,NaN
2002-08-17,NaN,0.121609,NaN
2002-08-18,NaN,0.120430,NaN
2002-08-19,NaN,0.119250,NaN
2002-08-21,NaN,0.116892,NaN
2002-08-22,NaN,0.115712,NaN
2002-08-23,0.032800,0.114533,-0.081733
2002-08-25,NaN,0.112174,NaN
2002-08-26,NaN,0.110994,NaN
2002-08-27,NaN,0.109815,NaN
2002-08-28,NaN,0.108636,NaN
2002-08-29,NaN,0.107456,NaN
2002-08-30,NaN,0.106277,NaN
2002-08-31,0.099200,0.105097,-0.005897
2002-09-02,NaN,0.102739,NaN
2002-09-03,0.032300,0.101559,-0.069259
2002-09-04,NaN,0.100380,NaN
2002-09-06,NaN,0.098021,NaN
2002-09-07,NaN,0.096841,NaN
2002-09-08,NaN,0.095662,NaN
2002-09-10,NaN,0.093303,NaN
2002-09-11,NaN,0.092124,NaN
2002-09-13,NaN,0.089765,NaN
2002-09-14,NaN,0.088586,NaN
2002-09-15,0.049400,0.087406,-0.038006
2002-09-16,NaN,0.087841,NaN
2002-09-17,0.053300,0.088276,-0.034976
2002-09-18,NaN,0.088711,NaN
2002-09-19,NaN,0.089146,NaN
2002-09-20,NaN,0.089581,NaN
2002-09-21,NaN,0.090016,NaN
2002-09-22,NaN,0.090451,NaN
2002-09-23,NaN,0.090886,NaN
2002-09-24,0.036400,0.091321,-0.054921
2002-09-25,NaN,0.091756,NaN
2002-09-26,0.040400,0.092191,-0.051791
2002-09-27,NaN,0.092626,NaN
2002-09-28,0.031700,0.093061,-0.061361
2002-09-29,0.037400,0.093496,-0.056096
2002-09-30,NaN,0.093931,NaN
2002-10-01,NaN,0.094366,NaN
2002-10-02,NaN,0.094801,NaN
2002-10-03,0.051600,0.095236,-0.043636
2002-10-04,0.093200,0.095671,-0.002471
2002-10-05,0.042300,0.096106,-0.053806
2002-10-06,NaN,0.096541,NaN
2002-10-07,NaN,0.096976,NaN
2002-10-08,0.049800,0.097411,-0.047611
2002-10-09,0.035000,0.097846,-0.062846
2002-10-10,0.083400,0.098281,-0.014881
2002-10-11,0.098500,0.098716,-0.000216
2002-10-12,0.042800,0.099151,-0.056351
2002-10-13,NaN,0.099586,NaN
2002-10-14,NaN,0.100021,NaN
2002-10-15,NaN,0.100456,NaN
2002-10-16,NaN,0.099621,NaN
2002-10-17,NaN,0.098785,NaN
2002-10-18,0.059000,0.097949,-0.038949
2002-10-19,0.039600,0.097113,-0.057513
2002-10-20,NaN,0.096278,NaN
2002-10-21,NaN,0.095442,NaN
