Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.723298,NaN
2002-07-05,NaN,0.722406,NaN
2002-07-06,NaN,0.721513,NaN
2002-07-07,0.598788,0.720620,-0.121832
2002-07-08,NaN,0.719728,NaN
2002-07-09,NaN,0.718835,NaN
2002-07-10,NaN,0.717942,NaN
2002-07-11,NaN,0.717049,NaN
2002-07-12,NaN,0.716157,NaN
2002-07-13,1.367059,0.715264,0.651794
2002-07-15,0.620656,0.713479,-0.092823
2002-07-16,0.433747,0.712571,-0.278825
2002-07-17,NaN,0.711664,NaN
2002-07-18,NaN,0.710756,NaN
2002-07-19,NaN,0.709849,NaN
2002-07-21,NaN,0.708034,NaN
2002-07-22,0.106032,0.707126,-0.601094
2002-07-23,1.114648,0.706218,0.408429
2002-07-24,NaN,0.705311,NaN
2002-07-25,NaN,0.704403,NaN
2002-07-26,NaN,0.703496,NaN
2002-07-27,NaN,0.702588,NaN
2002-07-28,NaN,0.701681,NaN
2002-07-29,0.098313,0.700773,-0.602460
2002-08-07,NaN,0.692605,NaN
2002-08-09,0.231519,0.690790,-0.459272
2002-08-10,NaN,0.689883,NaN
2002-08-11,NaN,0.688975,NaN
2002-08-12,NaN,0.688068,NaN
2002-08-13,NaN,0.687160,NaN
2002-08-14,0.726424,0.686253,0.040171
2002-08-16,NaN,0.686532,NaN
2002-08-17,0.093673,0.687719,-0.594046
2002-08-18,NaN,0.688906,NaN
2002-08-19,NaN,0.690093,NaN
2002-08-21,NaN,0.692467,NaN
2002-08-22,0.487934,0.693655,-0.205720
2002-08-23,0.430894,0.694842,-0.263948
2002-08-25,0.468304,0.697216,-0.228912
2002-08-26,NaN,0.698403,NaN
2002-08-27,NaN,0.699590,NaN
2002-08-28,NaN,0.700777,NaN
2002-08-29,0.688422,0.701964,-0.013542
2002-08-30,NaN,0.703151,NaN
2002-08-31,0.621422,0.704338,-0.082916
2002-09-02,NaN,0.706712,NaN
2002-09-03,0.222795,0.707899,-0.485104
2002-09-04,NaN,0.709086,NaN
2002-09-06,NaN,0.711460,NaN
2002-09-07,0.195408,0.712648,-0.517239
2002-09-08,0.743120,0.713835,0.029286
2002-09-10,NaN,0.716209,NaN
2002-09-11,NaN,0.717396,NaN
2002-09-13,NaN,0.719770,NaN
2002-09-14,NaN,0.720957,NaN
2002-09-15,0.788642,0.722144,0.066498
