Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.567498,NaN
2012-01-20,24.002499,24.562974,-0.560476
2012-01-21,NaN,24.558451,NaN
2012-01-22,NaN,24.553927,NaN
2012-01-23,NaN,24.549403,NaN
2012-01-24,24.170000,24.544879,-0.374879
2012-01-25,23.850000,24.540356,-0.690355
2012-01-26,23.750000,24.535832,-0.785832
2012-01-27,24.152500,24.531308,-0.378808
2012-01-28,23.900000,24.526784,-0.626785
2012-01-29,23.865000,24.522261,-0.657261
2012-01-30,23.889999,24.517737,-0.627737
2012-01-31,NaN,24.513213,NaN
2012-02-01,NaN,24.508689,NaN
2012-02-02,24.914999,24.504165,0.410834
2012-02-03,NaN,24.499642,NaN
2012-02-04,NaN,24.495118,NaN
2012-02-05,NaN,24.490594,NaN
2012-02-06,NaN,24.486070,NaN
2012-02-07,NaN,24.481547,NaN
2012-02-08,NaN,24.477023,NaN
2012-02-09,NaN,24.472499,NaN
2012-02-10,NaN,24.467975,NaN
2012-02-11,NaN,24.463452,NaN
2012-02-12,NaN,24.458928,NaN
2012-02-13,23.805000,24.454404,-0.649404
2012-02-15,24.434999,24.445357,-0.010357
2012-02-16,25.117500,24.447730,0.669770
2012-02-17,24.662498,24.450104,0.212395
2012-02-19,NaN,24.454851,NaN
2012-02-20,24.139999,24.457225,-0.317226
2012-02-21,24.180000,24.459599,-0.279598
2012-02-22,NaN,24.461972,NaN
2012-02-23,24.350000,24.464346,-0.114346
2012-02-24,24.387501,24.466720,-0.079219
2012-02-25,24.372499,24.469093,-0.096594
2012-02-26,NaN,24.471467,NaN
2012-02-27,NaN,24.473841,NaN
2012-02-28,25.170000,24.476214,0.693786
2012-02-29,24.779999,24.478588,0.301411
2012-03-01,25.302500,24.480962,0.821538
2012-03-02,25.412498,24.483335,0.929163
2012-03-03,24.805000,24.485709,0.319291
2012-03-04,25.439999,24.488083,0.951916
2012-03-05,24.785000,24.490456,0.294543
2012-03-06,23.600000,24.492830,-0.892830
2012-03-07,NaN,24.495204,NaN
2012-03-08,NaN,24.497578,NaN
2012-03-09,25.164999,24.499951,0.665048
2012-03-11,25.894999,24.504699,1.390300
2012-03-12,NaN,24.507072,NaN
2012-03-13,25.314999,24.509446,0.805553
2012-03-14,25.514999,24.511820,1.003180
2012-03-15,24.814999,24.555095,0.259903
2012-03-16,NaN,24.598371,NaN
2012-03-17,24.910000,24.641646,0.268353
2012-03-18,24.952499,24.684922,0.267577
2012-03-19,NaN,24.728198,NaN
2012-03-20,NaN,24.771473,NaN
2012-03-21,24.574999,24.814749,-0.239750
2012-03-22,NaN,24.858025,NaN
2012-03-23,25.282499,24.901300,0.381199
2012-03-24,NaN,24.944576,NaN
2012-03-27,25.082500,25.074403,0.008098
2012-03-28,NaN,25.117678,NaN
2012-03-29,NaN,25.160954,NaN
2012-03-30,25.385000,25.204230,0.180771
2012-03-31,25.255001,25.247505,0.007496
2012-04-01,NaN,25.290781,NaN
2012-04-02,NaN,25.334056,NaN
2012-04-03,26.722500,25.377332,1.345168
2012-04-04,26.652500,25.420608,1.231892
2012-04-05,NaN,25.463883,NaN
2012-04-06,NaN,25.507159,NaN
2012-04-07,NaN,25.550435,NaN
2012-04-08,25.980000,25.593710,0.386289
2012-04-09,25.349998,25.636986,-0.286987
2012-04-10,25.584999,25.680261,-0.095262
2012-04-11,25.572498,25.723537,-0.151039
2012-04-12,25.552498,25.766813,-0.214315
2012-04-13,26.080000,25.810088,0.269912
2012-04-14,NaN,25.853364,NaN
2012-04-15,24.930000,25.891183,-0.961183
2012-04-16,NaN,25.929002,NaN
2012-04-17,25.337500,25.966822,-0.629322
2012-04-18,24.732498,26.004641,-1.272143
2012-04-19,NaN,26.042460,NaN
2012-04-20,NaN,26.080280,NaN
2012-04-21,NaN,26.118099,NaN
2012-04-22,25.350000,26.155918,-0.805918
2012-04-23,24.965000,26.193737,-1.228737
2012-04-24,NaN,26.231557,NaN
2012-04-25,24.110001,26.269376,-2.159375
2012-04-26,NaN,26.307195,NaN
2012-04-27,NaN,26.345014,NaN
2012-04-28,NaN,26.382834,NaN
2012-04-29,NaN,26.420653,NaN
2012-04-30,NaN,26.458472,NaN
2012-05-01,NaN,26.496291,NaN
2012-05-02,NaN,26.534111,NaN
