Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.099779,NaN
2002-07-05,NaN,0.098935,NaN
2002-07-06,NaN,0.098092,NaN
2002-07-07,0.052600,0.097248,-0.044648
2002-07-08,NaN,0.096404,NaN
2002-07-09,NaN,0.095560,NaN
2002-07-10,NaN,0.094716,NaN
2002-07-11,NaN,0.093872,NaN
2002-07-12,0.025600,0.093028,-0.067428
2002-07-13,0.077400,0.092184,-0.014784
2002-07-15,0.065200,0.090496,-0.025296
2002-07-16,0.061600,0.090899,-0.029299
2002-07-17,0.146000,0.091301,0.054699
2002-07-18,NaN,0.091703,NaN
2002-07-19,NaN,0.092106,NaN
2002-07-21,NaN,0.092910,NaN
2002-07-22,0.050800,0.093313,-0.042513
2002-07-23,0.072000,0.093715,-0.021715
2002-07-24,NaN,0.094117,NaN
2002-07-25,0.052400,0.094520,-0.042120
2002-07-26,NaN,0.094922,NaN
2002-07-27,NaN,0.095324,NaN
2002-07-28,NaN,0.095727,NaN
2002-07-29,0.035500,0.096129,-0.060629
2002-08-07,0.059600,0.099750,-0.040150
2002-08-09,0.121800,0.100554,0.021246
2002-08-10,NaN,0.100957,NaN
2002-08-11,NaN,0.101359,NaN
2002-08-12,NaN,0.101761,NaN
2002-08-13,NaN,0.102164,NaN
2002-08-14,0.057400,0.102566,-0.045166
2002-08-16,NaN,0.102753,NaN
2002-08-17,0.042200,0.102538,-0.060338
2002-08-18,0.051200,0.102322,-0.051122
2002-08-19,NaN,0.102107,NaN
2002-08-21,NaN,0.101676,NaN
2002-08-22,0.076800,0.101461,-0.024661
2002-08-23,0.106400,0.101246,0.005154
2002-08-25,0.085400,0.100815,-0.015415
2002-08-26,NaN,0.100600,NaN
2002-08-27,NaN,0.100385,NaN
2002-08-28,NaN,0.100169,NaN
2002-08-29,0.072200,0.099954,-0.027754
2002-08-30,NaN,0.099739,NaN
2002-08-31,0.073600,0.099523,-0.025923
2002-09-02,NaN,0.099093,NaN
2002-09-03,0.051400,0.098878,-0.047478
2002-09-04,0.036400,0.098662,-0.062262
2002-09-06,NaN,0.098232,NaN
2002-09-07,0.083800,0.098016,-0.014216
2002-09-08,0.100600,0.097801,0.002799
2002-09-10,NaN,0.097370,NaN
2002-09-11,NaN,0.097155,NaN
2002-09-13,NaN,0.096724,NaN
2002-09-14,NaN,0.096509,NaN
2002-09-15,0.101000,0.096294,0.004706
2002-09-16,0.068600,0.097094,-0.028494
2002-09-17,0.112200,0.097894,0.014306
2002-09-18,0.111000,0.098694,0.012306
2002-09-19,NaN,0.099494,NaN
2002-09-20,NaN,0.100294,NaN
2002-09-21,NaN,0.101094,NaN
2002-09-22,NaN,0.101894,NaN
2002-09-23,NaN,0.102695,NaN
2002-09-24,0.040200,0.103495,-0.063295
2002-09-25,NaN,0.104295,NaN
2002-09-26,0.063800,0.105095,-0.041295
2002-09-27,0.063800,0.105895,-0.042095
2002-09-28,0.108400,0.106695,0.001705
2002-09-29,0.064000,0.107495,-0.043495
2002-09-30,NaN,0.108295,NaN
2002-10-01,NaN,0.109095,NaN
2002-10-02,0.073000,0.109895,-0.036895
2002-10-03,0.101400,0.110696,-0.009296
2002-10-04,0.116200,0.111496,0.004704
2002-10-05,0.108200,0.112296,-0.004096
2002-10-06,NaN,0.113096,NaN
2002-10-07,0.081200,0.113896,-0.032696
2002-10-08,0.071200,0.114696,-0.043496
2002-10-09,0.103800,0.115496,-0.011696
2002-10-10,0.061700,0.116296,-0.054596
2002-10-11,0.059900,0.117096,-0.057196
2002-10-12,0.083200,0.117896,-0.034696
2002-10-13,0.043400,0.118696,-0.075296
2002-10-14,0.058800,0.119497,-0.060697
2002-10-15,0.049400,0.120297,-0.070897
2002-10-16,0.064800,0.119978,-0.055178
2002-10-17,0.126000,0.119660,0.006340
2002-10-18,0.088200,0.119341,-0.031141
2002-10-19,0.089000,0.119023,-0.030023
2002-10-20,0.156800,0.118705,0.038095
2002-10-21,0.074100,0.118386,-0.044286
2002-10-22,0.057800,0.118068,-0.060268
2002-10-23,0.125600,0.117750,0.007850
2002-10-24,0.094200,0.117431,-0.023231
