Date,Mean,Climatology,Anomaly
2002-07-04,NaN,9.232392,NaN
2002-07-05,NaN,9.256573,NaN
2002-07-06,NaN,9.280754,NaN
2002-07-07,NaN,9.304935,NaN
2002-07-08,5.339233,9.329116,-3.989883
2002-07-09,9.207273,9.353297,-0.146024
2002-07-10,7.902565,9.377478,-1.474913
2002-07-11,7.933176,9.401659,-1.468483
2002-07-12,NaN,9.425840,NaN
2002-07-13,NaN,9.450021,NaN
2002-07-15,NaN,9.498383,NaN
2002-07-16,10.356227,9.453602,0.902625
2002-07-17,9.682784,9.408821,0.273963
2002-07-18,8.028212,9.364040,-1.335828
2002-07-19,14.386714,9.319259,5.067455
2002-07-21,5.338122,9.229697,-3.891575
2002-07-22,NaN,9.184916,NaN
2002-07-23,15.079763,9.140135,5.939629
2002-07-24,NaN,9.095354,NaN
2002-07-25,NaN,9.050573,NaN
2002-07-26,NaN,9.005792,NaN
2002-07-27,NaN,8.961011,NaN
2002-07-28,2.826605,8.916230,-6.089624
2002-07-29,NaN,8.871449,NaN
2002-08-07,3.980976,8.468420,-4.487443
2002-08-09,NaN,8.378857,NaN
2002-08-10,3.631172,8.334076,-4.702905
2002-08-11,NaN,8.289295,NaN
2002-08-12,NaN,8.244514,NaN
2002-08-13,NaN,8.199733,NaN
2002-08-14,NaN,8.154952,NaN
2002-08-16,5.867308,8.012237,-2.144929
2002-08-17,5.512689,7.914302,-2.401614
2002-08-18,5.066599,7.816368,-2.749768
2002-08-19,NaN,7.718433,NaN
2002-08-21,NaN,7.522564,NaN
2002-08-22,NaN,7.424629,NaN
2002-08-23,NaN,7.326695,NaN
2002-08-25,2.791945,7.130826,-4.338880
2002-08-26,NaN,7.032891,NaN
2002-08-27,NaN,6.934957,NaN
2002-08-28,NaN,6.837022,NaN
2002-08-29,NaN,6.739087,NaN
2002-08-30,NaN,6.641153,NaN
2002-08-31,NaN,6.543218,NaN
2002-09-02,NaN,6.347349,NaN
2002-09-03,NaN,6.249415,NaN
2002-09-04,NaN,6.151480,NaN
2002-09-06,NaN,5.955611,NaN
2002-09-07,NaN,5.857676,NaN
2002-09-08,NaN,5.759742,NaN
