Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.160886,NaN
2002-07-05,NaN,0.160356,NaN
2002-07-06,NaN,0.159826,NaN
2002-07-07,NaN,0.159296,NaN
2002-07-08,NaN,0.158765,NaN
2002-07-09,NaN,0.158235,NaN
2002-07-10,NaN,0.157705,NaN
2002-07-11,NaN,0.157175,NaN
2002-07-12,NaN,0.156644,NaN
2002-07-13,0.277149,0.156114,0.121035
2002-07-15,0.101764,0.155054,-0.053290
2002-07-16,0.242375,0.156030,0.086345
2002-07-17,0.112929,0.157007,-0.044078
2002-07-18,NaN,0.157983,NaN
2002-07-19,NaN,0.158960,NaN
2002-07-21,NaN,0.160912,NaN
2002-07-22,0.083668,0.161889,-0.078221
2002-07-23,NaN,0.162865,NaN
2002-07-24,NaN,0.163842,NaN
2002-07-25,NaN,0.164818,NaN
2002-07-26,NaN,0.165795,NaN
2002-07-27,NaN,0.166771,NaN
2002-07-28,NaN,0.167748,NaN
2002-07-29,NaN,0.168724,NaN
2002-08-07,NaN,0.177512,NaN
2002-08-09,0.075374,0.179465,-0.104091
2002-08-10,NaN,0.180442,NaN
2002-08-11,NaN,0.181418,NaN
2002-08-12,NaN,0.182394,NaN
2002-08-13,NaN,0.183371,NaN
2002-08-14,NaN,0.184347,NaN
2002-08-16,NaN,0.187215,NaN
2002-08-17,NaN,0.189106,NaN
2002-08-18,0.461438,0.190997,0.270441
2002-08-19,NaN,0.192888,NaN
2002-08-21,NaN,0.196670,NaN
2002-08-22,NaN,0.198562,NaN
2002-08-23,NaN,0.200453,NaN
2002-08-25,0.166804,0.204235,-0.037431
2002-08-26,NaN,0.206126,NaN
2002-08-27,NaN,0.208017,NaN
2002-08-28,NaN,0.209908,NaN
2002-08-29,NaN,0.211799,NaN
2002-08-30,NaN,0.213690,NaN
2002-08-31,NaN,0.215582,NaN
2002-09-02,NaN,0.219364,NaN
2002-09-03,0.161034,0.221255,-0.060221
2002-09-04,NaN,0.223146,NaN
2002-09-06,NaN,0.226928,NaN
2002-09-07,NaN,0.228819,NaN
2002-09-08,NaN,0.230710,NaN
2002-09-10,NaN,0.234493,NaN
2002-09-11,NaN,0.236384,NaN
2002-09-13,NaN,0.240166,NaN
2002-09-14,NaN,0.242057,NaN
2002-09-15,NaN,0.243948,NaN
2002-09-16,0.119638,0.243712,-0.124074
2002-09-17,NaN,0.243476,NaN
2002-09-18,0.086968,0.243240,-0.156272
2002-09-19,NaN,0.243003,NaN
2002-09-20,NaN,0.242767,NaN
2002-09-21,NaN,0.242531,NaN
2002-09-22,NaN,0.242295,NaN
2002-09-23,NaN,0.242059,NaN
2002-09-24,0.170285,0.241823,-0.071537
2002-09-25,NaN,0.241586,NaN
2002-09-26,0.512825,0.241350,0.271474
2002-09-27,NaN,0.241114,NaN
2002-09-28,0.161446,0.240878,-0.079432
2002-09-29,NaN,0.240642,NaN
2002-09-30,NaN,0.240405,NaN
2002-10-01,NaN,0.240169,NaN
2002-10-02,0.234361,0.239933,-0.005572
2002-10-03,0.141941,0.239697,-0.097756
2002-10-04,0.124750,0.239461,-0.114711
2002-10-05,0.110462,0.239225,-0.128763
2002-10-06,NaN,0.238988,NaN
2002-10-07,0.133845,0.238752,-0.104907
2002-10-08,NaN,0.238516,NaN
2002-10-09,0.120951,0.238280,-0.117329
2002-10-10,NaN,0.238044,NaN
2002-10-11,0.179856,0.237807,-0.057951
2002-10-12,0.155305,0.237571,-0.082266
2002-10-13,NaN,0.237335,NaN
2002-10-14,0.124002,0.237099,-0.113097
2002-10-15,NaN,0.236863,NaN
2002-10-16,NaN,0.236983,NaN
2002-10-17,NaN,0.237103,NaN
2002-10-18,NaN,0.237223,NaN
2002-10-19,NaN,0.237343,NaN
2002-10-20,NaN,0.237464,NaN
2002-10-21,NaN,0.237584,NaN
2002-10-22,0.165771,0.237704,-0.071933
2002-10-23,0.458709,0.237824,0.220885
2002-10-24,0.134498,0.237944,-0.103447
2002-10-25,NaN,0.238065,NaN
2002-10-26,0.137958,0.238185,-0.100227
2002-10-27,0.205289,0.238305,-0.033016
2002-10-28,0.113614,0.238425,-0.124811
2002-10-29,0.113933,0.238545,-0.124612
2002-10-30,0.184935,0.238666,-0.053731
2002-10-31,NaN,0.238786,NaN
2002-11-01,NaN,0.238906,NaN
2002-11-02,NaN,0.239026,NaN
2002-11-03,0.213084,0.239147,-0.026062
2002-11-04,NaN,0.239267,NaN
2002-11-05,NaN,0.239387,NaN
2002-11-06,0.142705,0.239507,-0.096802
2002-11-07,NaN,0.239627,NaN
2002-11-08,NaN,0.239748,NaN
2002-11-09,0.214380,0.239868,-0.025488
2002-11-10,0.127584,0.239988,-0.112404
2002-11-11,0.188136,0.240108,-0.051972
2002-11-12,0.156219,0.240228,-0.084009
2002-11-13,NaN,0.240349,NaN
2002-11-14,NaN,0.240469,NaN
2002-11-15,NaN,0.240589,NaN
2002-11-16,NaN,0.240715,NaN
2002-11-17,NaN,0.240840,NaN
2002-11-18,NaN,0.240966,NaN
2002-11-19,NaN,0.241092,NaN
2002-11-20,NaN,0.241218,NaN
2002-11-21,NaN,0.241343,NaN
2002-11-22,NaN,0.241469,NaN
2002-11-23,NaN,0.241595,NaN
2002-11-24,NaN,0.241720,NaN
2002-11-25,NaN,0.241846,NaN
2002-11-26,NaN,0.241972,NaN
2002-11-27,NaN,0.242098,NaN
2002-11-28,NaN,0.242223,NaN
2002-11-29,0.215871,0.242349,-0.026478
2002-11-30,0.205513,0.242475,-0.036962
2002-12-01,NaN,0.242600,NaN
2002-12-02,NaN,0.242726,NaN
2002-12-03,NaN,0.242852,NaN
2002-12-04,NaN,0.242978,NaN
2002-12-05,0.186160,0.243103,-0.056943
2002-12-06,NaN,0.243229,NaN
2002-12-07,NaN,0.243355,NaN
2002-12-08,NaN,0.243480,NaN
2002-12-09,NaN,0.243606,NaN
2002-12-10,NaN,0.243732,NaN
2002-12-11,NaN,0.243858,NaN
2002-12-12,NaN,0.243983,NaN
2002-12-13,NaN,0.244109,NaN
2002-12-14,NaN,0.244235,NaN
2002-12-15,NaN,0.244361,NaN
2002-12-16,0.238568,0.244507,-0.005938
2002-12-17,NaN,0.244653,NaN
2002-12-18,NaN,0.244799,NaN
2002-12-19,0.176478,0.244945,-0.068467
2002-12-20,NaN,0.245091,NaN
2002-12-21,NaN,0.245237,NaN
2002-12-22,0.254468,0.245383,0.009085
2002-12-23,NaN,0.245529,NaN
2002-12-24,0.180388,0.245675,-0.065287
2002-12-25,NaN,0.245821,NaN
2002-12-26,0.207604,0.245967,-0.038363
2002-12-27,NaN,0.246113,NaN
2002-12-28,0.229053,0.246259,-0.017206
2002-12-29,0.265667,0.246405,0.019262
2002-12-30,NaN,0.246551,NaN
2002-12-31,0.171812,0.246697,-0.074886
2003-01-01,NaN,0.246843,NaN
2003-01-02,0.842471,0.246990,0.595481
2003-01-03,NaN,0.247136,NaN
2003-01-04,0.353753,0.247282,0.106471
2003-01-05,NaN,0.247428,NaN
2003-01-06,0.294554,0.247574,0.046980
2003-01-07,0.524830,0.247720,0.277110
2003-01-08,0.259415,0.247866,0.011549
2003-01-09,0.238893,0.248012,-0.009119
2003-01-10,NaN,0.248158,NaN
2003-01-11,NaN,0.248304,NaN
2003-01-12,NaN,0.248450,NaN
2003-01-13,NaN,0.248596,NaN
2003-01-14,NaN,0.248742,NaN
2003-01-15,0.352665,0.248888,0.103777
2003-01-16,0.260178,0.247858,0.012320
2003-01-17,NaN,0.246828,NaN
2003-01-18,NaN,0.245798,NaN
2003-01-19,0.285772,0.244768,0.041004
2003-01-20,0.348544,0.243738,0.104806
2003-01-21,0.260961,0.242708,0.018253
2003-01-22,0.322045,0.241677,0.080367
2003-01-23,NaN,0.240647,NaN
2003-01-24,NaN,0.239617,NaN
2003-01-25,NaN,0.238587,NaN
2003-01-26,NaN,0.237557,NaN
2003-01-27,NaN,0.236527,NaN
2003-01-28,NaN,0.235497,NaN
2003-01-29,NaN,0.234466,NaN
2003-01-30,NaN,0.233436,NaN
2003-01-31,0.245742,0.232406,0.013336
2003-02-01,0.257813,0.231376,0.026437
2003-02-02,0.196009,0.230346,-0.034337
2003-02-03,NaN,0.229316,NaN
2003-02-04,NaN,0.228286,NaN
2003-02-05,NaN,0.227256,NaN
2003-02-06,NaN,0.226225,NaN
2003-02-07,0.346177,0.225195,0.120982
2003-02-08,NaN,0.224165,NaN
2003-02-09,0.233579,0.223135,0.010444
2003-02-10,NaN,0.222105,NaN
2003-02-11,0.248837,0.221075,0.027762
2003-02-12,0.317787,0.220045,0.097742
2003-02-13,NaN,0.219015,NaN
2003-02-14,NaN,0.217984,NaN
2003-02-15,NaN,0.216954,NaN
2003-02-16,NaN,0.215765,NaN
2003-02-17,NaN,0.214575,NaN
2003-02-18,NaN,0.213385,NaN
2003-02-19,0.312530,0.212196,0.100335
2003-02-20,NaN,0.211006,NaN
2003-02-21,0.681489,0.209816,0.471673
2003-02-22,0.177144,0.208626,-0.031483
2003-02-23,NaN,0.207437,NaN
2003-02-24,NaN,0.206247,NaN
2003-02-25,NaN,0.205057,NaN
2003-02-26,0.489807,0.203868,0.285939
2003-02-27,NaN,0.202678,NaN
2003-02-28,NaN,0.201488,NaN
2003-03-01,NaN,0.200299,NaN
2003-03-02,NaN,0.199109,NaN
2003-03-03,NaN,0.197919,NaN
2003-03-04,NaN,0.196730,NaN
2003-03-05,NaN,0.195540,NaN
2003-03-06,NaN,0.194350,NaN
2003-03-07,0.239018,0.193161,0.045857
2003-03-08,NaN,0.191971,NaN
2003-03-09,NaN,0.190781,NaN
2003-03-10,NaN,0.189591,NaN
2003-03-11,NaN,0.188402,NaN
2003-03-12,0.280363,0.187212,0.093151
2003-03-13,NaN,0.186022,NaN
2003-03-14,NaN,0.184833,NaN
2003-03-15,NaN,0.183643,NaN
2003-03-16,NaN,0.182111,NaN
2003-03-17,NaN,0.180580,NaN
2003-03-18,NaN,0.179048,NaN
2003-03-19,0.320268,0.177516,0.142751
2003-03-20,NaN,0.175985,NaN
2003-03-21,0.185903,0.174453,0.011450
2003-03-22,NaN,0.172921,NaN
2003-03-23,NaN,0.171390,NaN
2003-03-24,NaN,0.169858,NaN
2003-03-25,NaN,0.168327,NaN
2003-03-26,NaN,0.166795,NaN
2003-03-27,NaN,0.165263,NaN
2003-03-28,NaN,0.163732,NaN
2003-03-29,NaN,0.162200,NaN
2003-03-30,NaN,0.160668,NaN
2003-03-31,NaN,0.159137,NaN
2003-04-01,NaN,0.157605,NaN
2003-04-02,NaN,0.156073,NaN
2003-04-03,NaN,0.154542,NaN
2003-04-04,0.240706,0.153010,0.087696
2003-04-05,0.146633,0.151478,-0.004846
2003-04-06,NaN,0.149947,NaN
2003-04-07,0.123492,0.148415,-0.024924
2003-04-08,NaN,0.146883,NaN
2003-04-09,NaN,0.145352,NaN
2003-04-10,NaN,0.143820,NaN
2003-04-11,NaN,0.142288,NaN
2003-04-12,NaN,0.140757,NaN
2003-04-13,0.418202,0.139225,0.278977
2003-04-14,0.099643,0.137694,-0.038051
2003-04-15,0.167128,0.136162,0.030966
2003-04-16,NaN,0.136549,NaN
2003-04-17,NaN,0.136936,NaN
2003-04-18,0.117014,0.137323,-0.020309
2003-04-19,NaN,0.137710,NaN
2003-04-20,NaN,0.138097,NaN
2003-04-21,0.180797,0.138484,0.042314
2003-04-22,0.090496,0.138870,-0.048375
2003-04-23,0.119834,0.139257,-0.019423
2003-04-24,NaN,0.139644,NaN
2003-04-25,NaN,0.140031,NaN
2003-04-26,NaN,0.140418,NaN
2003-04-27,NaN,0.140805,NaN
2003-04-28,NaN,0.141192,NaN
2003-04-29,0.145371,0.141579,0.003792
2003-04-30,NaN,0.141966,NaN
2003-05-01,NaN,0.142353,NaN
2003-05-02,NaN,0.142740,NaN
2003-05-03,NaN,0.143127,NaN
2003-05-04,0.249806,0.143514,0.106292
2003-05-05,NaN,0.143901,NaN
2003-05-06,NaN,0.144288,NaN
2003-05-07,0.129556,0.144675,-0.015118
2003-05-08,0.124656,0.145062,-0.020405
2003-05-09,NaN,0.145448,NaN
2003-05-10,NaN,0.145835,NaN
2003-05-11,NaN,0.146222,NaN
2003-05-12,NaN,0.146609,NaN
2003-05-13,NaN,0.146996,NaN
2003-05-14,NaN,0.147383,NaN
2003-05-15,0.108828,0.147770,-0.038942
2003-05-16,NaN,0.148518,NaN
2003-05-17,0.106736,0.149266,-0.042530
2003-05-18,NaN,0.150014,NaN
2003-05-19,NaN,0.150763,NaN
2003-05-20,NaN,0.151511,NaN
2003-05-21,NaN,0.152259,NaN
2003-05-22,NaN,0.153007,NaN
2003-05-23,NaN,0.153755,NaN
2003-05-24,NaN,0.154503,NaN
2003-05-25,NaN,0.155251,NaN
2003-05-26,NaN,0.155999,NaN
2003-05-27,NaN,0.156747,NaN
2003-05-28,NaN,0.157495,NaN
2003-05-29,NaN,0.158243,NaN
2003-05-30,NaN,0.158992,NaN
2003-05-31,NaN,0.159740,NaN
2003-06-01,NaN,0.160488,NaN
2003-06-02,0.119285,0.161236,-0.041950
2003-06-03,NaN,0.161984,NaN
2003-06-04,NaN,0.162732,NaN
2003-06-05,NaN,0.163480,NaN
2003-06-06,NaN,0.164228,NaN
2003-06-07,NaN,0.164976,NaN
2003-06-08,0.112360,0.165724,-0.053364
2003-06-09,NaN,0.166472,NaN
2003-06-10,NaN,0.167221,NaN
2003-06-11,NaN,0.167969,NaN
2003-06-12,0.148818,0.168717,-0.019899
2003-06-13,NaN,0.169465,NaN
2003-06-14,NaN,0.170213,NaN
2003-06-15,NaN,0.170961,NaN
2003-06-16,NaN,0.170431,NaN
2003-06-17,NaN,0.169901,NaN
2003-06-18,0.256154,0.169370,0.086783
2003-06-19,NaN,0.168840,NaN
2003-06-20,NaN,0.168310,NaN
2003-06-21,NaN,0.167780,NaN
2003-06-22,NaN,0.167249,NaN
2003-06-23,NaN,0.166719,NaN
2003-06-24,NaN,0.166189,NaN
2003-06-25,0.130655,0.165659,-0.035004
2003-06-26,NaN,0.165128,NaN
2003-06-27,NaN,0.164598,NaN
2003-06-28,NaN,0.164068,NaN
2003-06-29,NaN,0.163538,NaN
2003-06-30,NaN,0.163007,NaN
2003-07-01,NaN,0.162477,NaN
2003-07-02,NaN,0.161947,NaN
2003-07-03,NaN,0.161417,NaN
2003-07-04,0.137439,0.160886,-0.023448
2003-07-05,NaN,0.160356,NaN
2003-07-06,NaN,0.159826,NaN
2003-07-07,NaN,0.159296,NaN
2003-07-08,NaN,0.158765,NaN
2003-07-09,0.108079,0.158235,-0.050157
2003-07-10,NaN,0.157705,NaN
2003-07-11,NaN,0.157175,NaN
2003-07-12,NaN,0.156644,NaN
2003-07-13,NaN,0.156114,NaN
2003-07-14,NaN,0.155584,NaN
2003-07-15,NaN,0.155054,NaN
2003-07-16,0.166819,0.156030,0.010789
2003-07-17,NaN,0.157007,NaN
2003-07-18,NaN,0.157983,NaN
2003-07-19,NaN,0.158960,NaN
2003-07-20,0.200302,0.159936,0.040366
2003-07-21,NaN,0.160912,NaN
2003-07-22,NaN,0.161889,NaN
2003-07-23,0.141206,0.162865,-0.021659
2003-07-24,NaN,0.163842,NaN
2003-07-25,NaN,0.164818,NaN
2003-07-26,0.087250,0.165795,-0.078545
2003-07-27,0.106159,0.166771,-0.060612
2003-07-28,0.111046,0.167748,-0.056702
2003-07-29,NaN,0.168724,NaN
2003-07-30,NaN,0.169701,NaN
2003-07-31,NaN,0.170677,NaN
2003-08-01,NaN,0.171653,NaN
2003-08-02,NaN,0.172630,NaN
2003-08-03,NaN,0.173606,NaN
2003-08-04,NaN,0.174583,NaN
2003-08-05,NaN,0.175559,NaN
2003-08-06,NaN,0.176536,NaN
2003-08-07,NaN,0.177512,NaN
2003-08-08,NaN,0.178489,NaN
2003-08-09,NaN,0.179465,NaN
2003-08-10,NaN,0.180442,NaN
2003-08-11,NaN,0.181418,NaN
2003-08-12,0.217300,0.182394,0.034905
2003-08-13,NaN,0.183371,NaN
2003-08-14,NaN,0.184347,NaN
2003-08-15,NaN,0.185324,NaN
2003-08-16,NaN,0.187215,NaN
2003-08-17,0.168995,0.189106,-0.020111
2003-08-18,NaN,0.190997,NaN
2003-08-19,NaN,0.192888,NaN
2003-08-20,NaN,0.194779,NaN
2003-08-21,0.133591,0.196670,-0.063080
2003-08-22,NaN,0.198562,NaN
2003-08-23,NaN,0.200453,NaN
2003-08-24,NaN,0.202344,NaN
2003-08-25,NaN,0.204235,NaN
2003-08-26,NaN,0.206126,NaN
2003-08-27,NaN,0.208017,NaN
2003-08-28,NaN,0.209908,NaN
2003-08-29,NaN,0.211799,NaN
2003-08-30,NaN,0.213690,NaN
2003-08-31,NaN,0.215582,NaN
2003-09-01,NaN,0.217473,NaN
2003-09-02,NaN,0.219364,NaN
2003-09-03,NaN,0.221255,NaN
2003-09-04,NaN,0.223146,NaN
2003-09-05,NaN,0.225037,NaN
2003-09-06,NaN,0.226928,NaN
2003-09-07,NaN,0.228819,NaN
2003-09-08,NaN,0.230710,NaN
2003-09-09,0.169449,0.232602,-0.063152
2003-09-10,NaN,0.234493,NaN
2003-09-11,0.448701,0.236384,0.212317
2003-09-12,0.187942,0.238275,-0.050333
2003-09-13,NaN,0.240166,NaN
2003-09-14,NaN,0.242057,NaN
2003-09-15,0.173394,0.243948,-0.070554
2003-09-16,NaN,0.243712,NaN
2003-09-17,NaN,0.243476,NaN
2003-09-18,0.182701,0.243240,-0.060538
2003-09-19,0.229044,0.243003,-0.013960
2003-09-20,NaN,0.242767,NaN
2003-09-21,NaN,0.242531,NaN
2003-09-22,NaN,0.242295,NaN
2003-09-23,NaN,0.242059,NaN
2003-09-24,NaN,0.241823,NaN
2003-09-25,NaN,0.241586,NaN
2003-09-26,NaN,0.241350,NaN
2003-09-28,NaN,0.240878,NaN
2003-09-29,NaN,0.240642,NaN
2003-09-30,NaN,0.240405,NaN
2003-10-01,0.116161,0.240169,-0.124008
2003-10-02,NaN,0.239933,NaN
2003-10-03,NaN,0.239697,NaN
