Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.662213,NaN
2012-01-20,22.760000,24.652311,-1.892311
2012-01-21,NaN,24.642409,NaN
2012-01-22,NaN,24.632507,NaN
2012-01-23,NaN,24.622605,NaN
2012-01-24,NaN,24.612703,NaN
2012-01-25,24.115000,24.602801,-0.487802
2012-01-26,NaN,24.592900,NaN
2012-01-27,23.467499,24.582998,-1.115499
2012-01-28,NaN,24.573096,NaN
2012-01-29,24.480000,24.563194,-0.083194
2012-01-30,NaN,24.553292,NaN
2012-01-31,NaN,24.543390,NaN
2012-02-01,NaN,24.533488,NaN
2012-02-02,NaN,24.523586,NaN
2012-02-03,24.074999,24.513684,-0.438686
2012-02-04,NaN,24.503783,NaN
2012-02-05,NaN,24.493881,NaN
2012-02-06,NaN,24.483979,NaN
2012-02-07,NaN,24.474077,NaN
2012-02-08,24.109999,24.464175,-0.354176
2012-02-09,NaN,24.454273,NaN
2012-02-10,NaN,24.444371,NaN
2012-02-11,NaN,24.434469,NaN
2012-02-12,23.615000,24.424567,-0.809568
2012-02-13,24.674999,24.414666,0.260334
2012-02-15,NaN,24.394862,NaN
2012-02-16,NaN,24.404748,NaN
2012-02-17,24.904999,24.414634,0.490365
2012-02-19,NaN,24.434406,NaN
2012-02-20,24.320000,24.444292,-0.124293
2012-02-21,NaN,24.454179,NaN
2012-02-22,NaN,24.464065,NaN
2012-02-23,24.115000,24.473951,-0.358951
2012-02-24,24.347500,24.483837,-0.136337
2012-02-25,24.365000,24.493723,-0.128723
2012-02-26,NaN,24.503609,NaN
2012-02-27,NaN,24.513495,NaN
2012-02-28,NaN,24.523381,NaN
2012-02-29,NaN,24.533268,NaN
2012-03-01,NaN,24.543154,NaN
2012-03-02,25.857498,24.553040,1.304458
2012-03-03,25.350000,24.562926,0.787074
2012-03-04,25.549999,24.572812,0.977187
2012-03-05,24.587500,24.582698,0.004801
2012-03-06,NaN,24.592584,NaN
2012-03-07,NaN,24.602471,NaN
2012-03-08,23.824999,24.612357,-0.787358
2012-03-09,NaN,24.622243,NaN
2012-03-11,NaN,24.642015,NaN
2012-03-12,25.237499,24.651901,0.585598
2012-03-13,24.484999,24.661787,-0.176789
2012-03-14,NaN,24.671673,NaN
2012-03-15,24.035000,24.705411,-0.670411
2012-03-16,24.879999,24.739148,0.140851
2012-03-17,24.767498,24.772885,-0.005387
2012-03-18,25.404999,24.806623,0.598376
2012-03-19,NaN,24.840360,NaN
2012-03-20,NaN,24.874098,NaN
2012-03-21,24.247499,24.907835,-0.660335
2012-03-22,24.797499,24.941572,-0.144074
2012-03-23,NaN,24.975310,NaN
2012-03-24,25.299999,25.009047,0.290952
2012-03-27,NaN,25.110259,NaN
2012-03-28,NaN,25.143997,NaN
2012-03-29,24.847500,25.177734,-0.330234
2012-03-30,24.567499,25.211471,-0.643972
2012-03-31,25.202499,25.245209,-0.042709
2012-04-01,25.369999,25.278946,0.091053
2012-04-02,26.064999,25.312683,0.752315
2012-04-03,26.377499,25.346421,1.031078
2012-04-04,26.474998,25.380158,1.094840
2012-04-05,NaN,25.413895,NaN
2012-04-06,NaN,25.447633,NaN
2012-04-07,25.689999,25.481370,0.208628
2012-04-08,NaN,25.515108,NaN
2012-04-09,25.500000,25.548845,-0.048845
2012-04-10,NaN,25.582582,NaN
2012-04-11,25.327499,25.616320,-0.288820
2012-04-12,25.650000,25.650057,-0.000057
2012-04-13,25.910000,25.683794,0.226206
2012-04-14,NaN,25.717532,NaN
2012-04-15,NaN,25.760740,NaN
2012-04-16,NaN,25.803948,NaN
2012-04-17,25.225000,25.847157,-0.622156
2012-04-18,NaN,25.890365,NaN
2012-04-19,NaN,25.933573,NaN
2012-04-20,NaN,25.976782,NaN
2012-04-21,NaN,26.019990,NaN
2012-04-22,25.049999,26.063198,-1.013199
2012-04-23,24.989998,26.106407,-1.116409
2012-04-24,24.594999,26.149615,-1.554616
2012-04-25,24.135000,26.192823,-2.057823
2012-04-26,NaN,26.236032,NaN
2012-04-27,NaN,26.279240,NaN
2012-04-28,NaN,26.322448,NaN
2012-04-29,NaN,26.365657,NaN
2012-04-30,NaN,26.408865,NaN
2012-05-01,NaN,26.452073,NaN
2012-05-02,NaN,26.495282,NaN
2012-05-03,NaN,26.538490,NaN
2012-05-04,25.627499,26.581698,-0.954200
2012-05-05,NaN,26.624907,NaN
2012-05-06,25.844999,26.668115,-0.823116
2012-05-07,NaN,26.711323,NaN
2012-05-08,26.562500,26.754532,-0.192032
2012-05-09,26.199999,26.797740,-0.597741
2012-05-10,NaN,26.840948,NaN
2012-05-11,26.769999,26.884157,-0.114158
2012-05-12,NaN,26.927365,NaN
2012-05-13,27.090000,26.970573,0.119427
2012-05-14,NaN,27.013782,NaN
2012-05-15,NaN,27.073158,NaN
2012-05-16,NaN,27.132535,NaN
