Date,Mean,Climatology,Anomaly
2002-07-04,28.074999,28.782162,-0.707163
2002-07-05,NaN,28.821297,NaN
2002-07-06,NaN,28.860433,NaN
2002-07-07,28.730000,28.899568,-0.169568
2002-07-08,28.170000,28.938703,-0.768703
2002-07-09,NaN,28.977838,NaN
2002-07-10,NaN,29.016973,NaN
2002-07-11,28.545000,29.056109,-0.511108
2002-07-12,NaN,29.095244,NaN
2002-07-13,NaN,29.134379,NaN
2002-07-14,NaN,29.173514,NaN
2002-07-15,29.000000,29.212649,-0.212649
2002-07-16,NaN,29.227241,NaN
2002-07-17,NaN,29.241832,NaN
2002-07-18,29.199999,29.256423,-0.056425
2002-07-19,29.115000,29.271015,-0.156015
2002-07-20,29.719999,29.285606,0.434393
2002-07-21,29.684999,29.300198,0.384802
2002-07-22,29.910000,29.314789,0.595211
2002-07-23,30.764999,29.329380,1.435619
2002-07-24,30.340000,29.343972,0.996029
2002-07-25,NaN,29.358563,NaN
2002-07-26,NaN,29.373154,NaN
2002-07-27,29.869999,29.387746,0.482253
2002-07-28,NaN,29.402337,NaN
2002-07-29,29.934999,29.416928,0.518071
2002-08-07,NaN,29.548251,NaN
2002-08-08,NaN,29.562842,NaN
2002-08-09,NaN,29.577433,NaN
2002-08-10,NaN,29.592025,NaN
2002-08-11,NaN,29.606616,NaN
2002-08-12,NaN,29.621207,NaN
2002-08-13,NaN,29.635799,NaN
2002-08-14,NaN,29.650390,NaN
2002-08-15,NaN,29.664982,NaN
2002-08-16,28.504999,29.643694,-1.138694
2002-08-17,28.949999,29.622405,-0.672407
2002-08-18,NaN,29.601117,NaN
2002-08-19,28.914999,29.579829,-0.664830
2002-08-20,NaN,29.558541,NaN
2002-08-21,NaN,29.537253,NaN
2002-08-22,29.744999,29.515965,0.229034
2002-08-23,29.609999,29.494677,0.115322
2002-08-24,28.799999,29.473389,-0.673390
2002-08-25,30.385000,29.452101,0.932899
2002-08-26,30.195000,29.430813,0.764187
2002-08-27,NaN,29.409525,NaN
2002-08-28,NaN,29.388237,NaN
2002-08-29,NaN,29.366949,NaN
2002-08-30,NaN,29.345661,NaN
2002-08-31,NaN,29.324373,NaN
2002-09-01,29.549999,29.303085,0.246915
2002-09-02,29.465000,29.281797,0.183203
2002-09-03,NaN,29.260509,NaN
2002-09-04,NaN,29.239221,NaN
2002-09-05,NaN,29.217933,NaN
2002-09-06,NaN,29.196644,NaN
2002-09-07,NaN,29.175356,NaN
2002-09-08,NaN,29.154068,NaN
2002-09-09,NaN,29.132780,NaN
2002-09-10,NaN,29.111492,NaN
2002-09-11,NaN,29.090204,NaN
2002-09-12,28.629999,29.068916,-0.438917
2002-09-13,NaN,29.047628,NaN
2002-09-14,29.084999,29.026340,0.058659
2002-09-15,NaN,29.005052,NaN
2002-09-16,NaN,28.958841,NaN
2002-09-17,NaN,28.912631,NaN
2002-09-18,NaN,28.866420,NaN
2002-09-19,28.562500,28.820210,-0.257710
2002-09-20,NaN,28.773999,NaN
2002-09-21,NaN,28.727788,NaN
2002-09-22,28.632500,28.681578,-0.049078
2002-09-23,NaN,28.635367,NaN
2002-09-24,NaN,28.589157,NaN
2002-09-25,NaN,28.542946,NaN
2002-09-26,NaN,28.496735,NaN
2002-09-27,27.949999,28.450525,-0.500526
2002-09-28,28.080000,28.404314,-0.324314
2002-09-29,28.074999,28.358104,-0.283105
2002-09-30,27.630001,28.311893,-0.681892
2002-10-01,27.469999,28.265682,-0.795683
2002-10-02,NaN,28.219472,NaN
2002-10-03,NaN,28.173261,NaN
2002-10-04,NaN,28.127051,NaN
2002-10-05,27.504999,28.080840,-0.575841
2002-10-06,27.519999,28.034629,-0.514631
2002-10-07,27.965000,27.988419,-0.023419
2002-10-08,27.910000,27.942208,-0.032208
2002-10-09,27.309999,27.895998,-0.585998
2002-10-10,NaN,27.849787,NaN
2002-10-11,26.894999,27.803576,-0.908578
2002-10-12,27.150000,27.757366,-0.607366
2002-10-13,NaN,27.711155,NaN
2002-10-14,NaN,27.664945,NaN
2002-10-15,NaN,27.618734,NaN
2002-10-16,27.230000,27.535642,-0.305643
2002-10-17,26.525000,27.452551,-0.927551
2002-10-18,NaN,27.369459,NaN
2002-10-19,NaN,27.286367,NaN
2002-10-20,NaN,27.203275,NaN
2002-10-21,NaN,27.120184,NaN
2002-10-22,NaN,27.037092,NaN
2002-10-23,NaN,26.954000,NaN
2002-10-24,26.715000,26.870909,-0.155909
2002-10-25,NaN,26.787817,NaN
2002-10-26,NaN,26.704725,NaN
2002-10-27,NaN,26.621634,NaN
2002-10-28,NaN,26.538542,NaN
2002-10-29,NaN,26.455450,NaN
2002-10-30,26.234999,26.372359,-0.137360
2002-10-31,NaN,26.289267,NaN
2002-11-01,NaN,26.206175,NaN
2002-11-02,NaN,26.123083,NaN
2002-11-03,NaN,26.039992,NaN
2002-11-04,NaN,25.956900,NaN
2002-11-05,NaN,25.873808,NaN
2002-11-06,26.080000,25.790717,0.289283
2002-11-07,25.830000,25.707625,0.122375
2002-11-08,NaN,25.624533,NaN
2002-11-09,NaN,25.541442,NaN
