Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.124296,NaN
2002-07-05,NaN,0.121648,NaN
2002-07-06,NaN,0.119000,NaN
2002-07-07,NaN,0.116351,NaN
2002-07-08,NaN,0.113703,NaN
2002-07-09,NaN,0.111055,NaN
2002-07-10,NaN,0.108407,NaN
2002-07-11,NaN,0.105759,NaN
2002-07-12,NaN,0.103111,NaN
2002-07-13,0.047000,0.100463,-0.053463
2002-07-15,0.042400,0.095166,-0.052766
2002-07-16,0.045200,0.096024,-0.050824
2002-07-17,0.049900,0.096882,-0.046982
2002-07-18,NaN,0.097740,NaN
2002-07-19,NaN,0.098598,NaN
2002-07-21,NaN,0.100314,NaN
2002-07-22,NaN,0.101172,NaN
2002-07-23,NaN,0.102030,NaN
2002-07-24,NaN,0.102888,NaN
2002-07-25,NaN,0.103746,NaN
2002-07-26,NaN,0.104604,NaN
2002-07-27,NaN,0.105462,NaN
2002-07-28,NaN,0.106320,NaN
2002-07-29,NaN,0.107178,NaN
2002-08-07,NaN,0.114900,NaN
2002-08-09,0.038000,0.116616,-0.078616
2002-08-10,NaN,0.117474,NaN
2002-08-11,NaN,0.118332,NaN
2002-08-12,NaN,0.119190,NaN
2002-08-13,NaN,0.120048,NaN
2002-08-14,NaN,0.120906,NaN
2002-08-16,0.061000,0.120597,-0.059597
2002-08-17,NaN,0.119430,NaN
2002-08-18,0.068900,0.118263,-0.049363
2002-08-19,NaN,0.117096,NaN
2002-08-21,NaN,0.114762,NaN
2002-08-22,NaN,0.113595,NaN
2002-08-23,0.039800,0.112428,-0.072628
2002-08-25,0.075700,0.110095,-0.034395
2002-08-26,NaN,0.108928,NaN
2002-08-27,NaN,0.107761,NaN
2002-08-28,NaN,0.106594,NaN
2002-08-29,NaN,0.105427,NaN
2002-08-30,NaN,0.104260,NaN
2002-08-31,NaN,0.103093,NaN
2002-09-02,NaN,0.100759,NaN
2002-09-03,NaN,0.099593,NaN
2002-09-04,NaN,0.098426,NaN
2002-09-06,NaN,0.096092,NaN
2002-09-07,NaN,0.094925,NaN
2002-09-08,NaN,0.093758,NaN
2002-09-10,NaN,0.091424,NaN
2002-09-11,NaN,0.090257,NaN
2002-09-13,NaN,0.087924,NaN
2002-09-14,NaN,0.086757,NaN
2002-09-15,NaN,0.085590,NaN
2002-09-16,0.104800,0.086860,0.017940
2002-09-17,0.074600,0.088131,-0.013531
2002-09-18,NaN,0.089401,NaN
2002-09-19,NaN,0.090671,NaN
2002-09-20,NaN,0.091942,NaN
2002-09-21,NaN,0.093212,NaN
2002-09-22,NaN,0.094482,NaN
2002-09-23,NaN,0.095753,NaN
2002-09-24,0.046800,0.097023,-0.050223
2002-09-25,NaN,0.098294,NaN
2002-09-26,0.058600,0.099564,-0.040964
2002-09-27,NaN,0.100834,NaN
2002-09-28,0.065900,0.102105,-0.036205
2002-09-29,0.040200,0.103375,-0.063175
2002-09-30,NaN,0.104645,NaN
2002-10-01,NaN,0.105916,NaN
2002-10-02,0.032200,0.107186,-0.074986
2002-10-03,NaN,0.108457,NaN
2002-10-04,0.052500,0.109727,-0.057227
2002-10-05,NaN,0.110997,NaN
2002-10-06,0.027700,0.112268,-0.084568
2002-10-07,0.042700,0.113538,-0.070838
2002-10-08,NaN,0.114808,NaN
2002-10-09,0.086400,0.116079,-0.029679
2002-10-10,NaN,0.117349,NaN
2002-10-11,0.060800,0.118619,-0.057820
2002-10-12,0.088400,0.119890,-0.031490
2002-10-13,0.034400,0.121160,-0.086760
2002-10-14,0.034300,0.122431,-0.088131
2002-10-15,NaN,0.123701,NaN
2002-10-16,NaN,0.122140,NaN
2002-10-17,NaN,0.120580,NaN
2002-10-18,NaN,0.119019,NaN
2002-10-19,0.050400,0.117458,-0.067058
2002-10-20,NaN,0.115898,NaN
2002-10-21,NaN,0.114337,NaN
2002-10-22,NaN,0.112776,NaN
2002-10-23,0.044300,0.111216,-0.066916
2002-10-24,0.047000,0.109655,-0.062655
2002-10-25,0.059800,0.108094,-0.048294
2002-10-26,0.069000,0.106534,-0.037534
