Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.126532,NaN
2002-07-05,NaN,0.124326,NaN
2002-07-06,NaN,0.122120,NaN
2002-07-07,NaN,0.119915,NaN
2002-07-08,NaN,0.117709,NaN
2002-07-09,NaN,0.115504,NaN
2002-07-10,NaN,0.113298,NaN
2002-07-11,NaN,0.111092,NaN
2002-07-12,NaN,0.108887,NaN
2002-07-13,NaN,0.106681,NaN
2002-07-15,NaN,0.102270,NaN
2002-07-16,NaN,0.102646,NaN
2002-07-17,0.035600,0.103022,-0.067422
2002-07-18,NaN,0.103398,NaN
2002-07-19,NaN,0.103774,NaN
2002-07-21,0.040000,0.104525,-0.064525
2002-07-22,0.048600,0.104901,-0.056301
2002-07-23,NaN,0.105277,NaN
2002-07-24,NaN,0.105653,NaN
2002-07-25,NaN,0.106029,NaN
2002-07-26,NaN,0.106405,NaN
2002-07-27,NaN,0.106781,NaN
2002-07-28,NaN,0.107157,NaN
2002-07-29,NaN,0.107533,NaN
2002-08-07,NaN,0.110916,NaN
2002-08-09,NaN,0.111668,NaN
2002-08-10,NaN,0.112044,NaN
2002-08-11,NaN,0.112420,NaN
2002-08-12,NaN,0.112796,NaN
2002-08-13,NaN,0.113172,NaN
2002-08-14,NaN,0.113548,NaN
2002-08-16,0.042000,0.112232,-0.070232
2002-08-17,0.039300,0.110541,-0.071241
2002-08-18,NaN,0.108850,NaN
2002-08-19,NaN,0.107159,NaN
2002-08-21,NaN,0.103777,NaN
2002-08-22,NaN,0.102085,NaN
2002-08-23,0.045600,0.100394,-0.054794
2002-08-25,NaN,0.097012,NaN
2002-08-26,NaN,0.095321,NaN
2002-08-27,NaN,0.093630,NaN
2002-08-28,NaN,0.091938,NaN
2002-08-29,NaN,0.090247,NaN
2002-08-30,NaN,0.088556,NaN
2002-08-31,NaN,0.086865,NaN
2002-09-02,NaN,0.083482,NaN
2002-09-03,NaN,0.081791,NaN
2002-09-04,NaN,0.080100,NaN
2002-09-06,NaN,0.076718,NaN
2002-09-07,NaN,0.075027,NaN
2002-09-08,NaN,0.073335,NaN
2002-09-10,NaN,0.069953,NaN
2002-09-11,0.047600,0.068262,-0.020662
2002-09-13,NaN,0.064880,NaN
2002-09-14,NaN,0.063188,NaN
2002-09-15,NaN,0.061497,NaN
2002-09-16,NaN,0.062056,NaN
2002-09-17,NaN,0.062614,NaN
2002-09-18,NaN,0.063172,NaN
2002-09-19,NaN,0.063731,NaN
2002-09-20,0.037600,0.064289,-0.026689
2002-09-21,NaN,0.064847,NaN
2002-09-22,NaN,0.065406,NaN
2002-09-23,NaN,0.065964,NaN
2002-09-24,NaN,0.066523,NaN
2002-09-25,NaN,0.067081,NaN
2002-09-26,NaN,0.067639,NaN
2002-09-27,0.034600,0.068198,-0.033598
2002-09-28,NaN,0.068756,NaN
2002-09-29,0.034500,0.069314,-0.034814
2002-09-30,NaN,0.069873,NaN
2002-10-01,0.035800,0.070431,-0.034631
2002-10-02,NaN,0.070990,NaN
2002-10-03,0.041800,0.071548,-0.029748
2002-10-04,0.037400,0.072106,-0.034706
2002-10-05,NaN,0.072665,NaN
2002-10-06,NaN,0.073223,NaN
2002-10-07,NaN,0.073782,NaN
2002-10-08,NaN,0.074340,NaN
2002-10-09,NaN,0.074898,NaN
2002-10-10,NaN,0.075457,NaN
2002-10-11,NaN,0.076015,NaN
2002-10-12,0.083600,0.076573,0.007027
