Date,Mean,Climatology,Anomaly
2002-07-04,28.605000,29.041078,-0.436078
2002-07-05,29.054998,29.070947,-0.015949
2002-07-06,NaN,29.100816,NaN
2002-07-07,28.594999,29.130686,-0.535686
2002-07-08,NaN,29.160555,NaN
2002-07-09,NaN,29.190425,NaN
2002-07-10,NaN,29.220294,NaN
2002-07-11,NaN,29.250163,NaN
2002-07-12,NaN,29.280033,NaN
2002-07-13,29.355000,29.309902,0.045098
2002-07-14,29.439999,29.339771,0.100227
2002-07-15,28.934999,29.369641,-0.434641
2002-07-16,29.115000,29.385155,-0.270155
2002-07-17,29.039999,29.400668,-0.360669
2002-07-18,NaN,29.416182,NaN
2002-07-19,28.754999,29.431696,-0.676697
2002-07-20,28.695000,29.447209,-0.752210
2002-07-21,28.772499,29.462723,-0.690224
2002-07-22,NaN,29.478237,NaN
2002-07-23,28.282499,29.493751,-1.211251
2002-07-24,28.764999,29.509264,-0.744265
2002-07-25,28.402500,29.524778,-1.122278
2002-07-26,28.650000,29.540292,-0.890292
2002-07-27,NaN,29.555805,NaN
2002-07-28,28.750000,29.571319,-0.821319
2002-07-29,NaN,29.586833,NaN
2002-08-07,NaN,29.726456,NaN
2002-08-08,29.295000,29.741970,-0.446970
2002-08-09,NaN,29.757484,NaN
2002-08-10,NaN,29.772997,NaN
2002-08-11,NaN,29.788511,NaN
2002-08-12,29.539999,29.804025,-0.264026
2002-08-13,29.869999,29.819539,0.050460
2002-08-14,NaN,29.835052,NaN
2002-08-15,NaN,29.850566,NaN
2002-08-16,NaN,29.834873,NaN
2002-08-17,NaN,29.819180,NaN
2002-08-18,29.164999,29.803487,-0.638488
2002-08-19,29.079998,29.787794,-0.707796
2002-08-20,28.840000,29.772101,-0.932100
2002-08-21,28.555000,29.756407,-1.201407
2002-08-22,29.119999,29.740714,-0.620715
2002-08-23,NaN,29.725021,NaN
2002-08-24,29.365000,29.709328,-0.344328
2002-08-25,NaN,29.693635,NaN
2002-08-26,29.484999,29.677942,-0.192943
2002-08-27,29.654999,29.662249,-0.007250
2002-08-28,NaN,29.646556,NaN
2002-08-29,29.254999,29.630863,-0.375863
2002-08-30,NaN,29.615170,NaN
2002-08-31,NaN,29.599476,NaN
2002-09-01,28.680000,29.583783,-0.903783
2002-09-02,NaN,29.568090,NaN
2002-09-03,NaN,29.552397,NaN
2002-09-04,NaN,29.536704,NaN
2002-09-05,NaN,29.521011,NaN
2002-09-06,NaN,29.505318,NaN
2002-09-07,NaN,29.489625,NaN
2002-09-08,NaN,29.473932,NaN
2002-09-09,NaN,29.458239,NaN
2002-09-10,NaN,29.442546,NaN
2002-09-11,NaN,29.426852,NaN
2002-09-12,NaN,29.411159,NaN
2002-09-13,NaN,29.395466,NaN
2002-09-14,NaN,29.379773,NaN
2002-09-15,NaN,29.364080,NaN
2002-09-16,NaN,29.323942,NaN
2002-09-17,29.250000,29.283805,-0.033805
2002-09-18,29.105000,29.243667,-0.138667
2002-09-19,29.025000,29.203529,-0.178530
2002-09-20,NaN,29.163391,NaN
2002-09-21,NaN,29.123254,NaN
2002-09-22,NaN,29.083116,NaN
2002-09-23,NaN,29.042978,NaN
2002-09-24,NaN,29.002841,NaN
2002-09-25,NaN,28.962703,NaN
2002-09-26,NaN,28.922565,NaN
2002-09-27,28.507500,28.882427,-0.374928
2002-09-28,NaN,28.842290,NaN
2002-09-29,NaN,28.802152,NaN
2002-09-30,28.580000,28.762014,-0.182014
2002-10-01,NaN,28.721877,NaN
2002-10-02,NaN,28.681739,NaN
2002-10-03,27.590000,28.641601,-1.051601
2002-10-04,28.539999,28.601463,-0.061464
2002-10-05,28.414999,28.561326,-0.146327
2002-10-06,28.740000,28.521188,0.218812
2002-10-07,NaN,28.481050,NaN
2002-10-08,28.535000,28.440912,0.094087
2002-10-09,28.775000,28.400775,0.374225
2002-10-10,NaN,28.360637,NaN
2002-10-11,28.757500,28.320499,0.437000
2002-10-12,28.289999,28.280362,0.009637
2002-10-13,28.490000,28.240224,0.249776
2002-10-14,28.900000,28.200086,0.699913
2002-10-15,NaN,28.159948,NaN
2002-10-16,NaN,28.099216,NaN
2002-10-17,27.574999,28.038484,-0.463486
2002-10-18,27.885000,27.977753,-0.092752
