Date,Mean,Climatology,Anomaly
2002-07-04,NaN,27.353149,NaN
2002-07-05,27.904999,27.392888,0.512111
2002-07-06,NaN,27.432627,NaN
2002-07-07,NaN,27.472366,NaN
2002-07-08,26.914999,27.512105,-0.597106
2002-07-09,27.875000,27.551844,0.323156
2002-07-10,NaN,27.591583,NaN
2002-07-11,27.019999,27.631322,-0.611324
2002-07-13,NaN,27.710800,NaN
2002-07-14,NaN,27.750539,NaN
2002-07-15,28.344999,27.790278,0.554721
2002-07-16,NaN,27.797329,NaN
2002-07-17,28.994999,27.804380,1.190619
2002-07-18,28.059999,27.811431,0.248569
2002-07-19,28.812500,27.818482,0.994018
2002-07-20,29.285000,27.825533,1.459467
2002-07-21,NaN,27.832583,NaN
2002-07-22,NaN,27.839634,NaN
2002-07-23,28.840000,27.846685,0.993315
2002-07-24,NaN,27.853736,NaN
2002-07-25,28.564999,27.860787,0.704212
2002-07-26,NaN,27.867838,NaN
2002-07-27,NaN,27.874888,NaN
2002-07-28,28.414999,27.881939,0.533060
2002-07-29,25.924999,27.888990,-1.963991
2002-08-07,NaN,27.952447,NaN
2002-08-08,28.167500,27.959498,0.208001
2002-08-09,27.824999,27.966549,-0.141550
2002-08-10,NaN,27.973600,NaN
2002-08-11,27.385000,27.980651,-0.595650
2002-08-12,27.760000,27.987702,-0.227701
2002-08-13,NaN,27.994752,NaN
2002-08-14,NaN,28.001803,NaN
2002-08-15,NaN,28.008854,NaN
2002-08-16,27.754999,27.993799,-0.238799
2002-08-17,26.904999,27.978743,-1.073745
2002-08-18,27.712500,27.963688,-0.251188
2002-08-19,NaN,27.948633,NaN
2002-08-20,NaN,27.933577,NaN
2002-08-21,27.934999,27.918522,0.016477
2002-08-22,28.320000,27.903467,0.416533
2002-08-23,28.529999,27.888411,0.641587
2002-08-24,28.809999,27.873356,0.936643
2002-08-25,28.769999,27.858301,0.911698
2002-08-26,NaN,27.843245,NaN
2002-08-27,NaN,27.828190,NaN
2002-08-28,NaN,27.813135,NaN
2002-08-29,NaN,27.798079,NaN
2002-08-30,NaN,27.783024,NaN
2002-08-31,27.324999,27.767969,-0.442970
2002-09-01,NaN,27.752913,NaN
2002-09-02,27.734999,27.737858,-0.002859
2002-09-03,NaN,27.722803,NaN
2002-09-04,26.889999,27.707747,-0.817748
2002-09-05,NaN,27.692692,NaN
2002-09-06,27.984999,27.677637,0.307362
2002-09-07,28.150000,27.662581,0.487418
2002-09-08,NaN,27.647526,NaN
2002-09-09,27.962500,27.632471,0.330029
2002-09-10,28.010000,27.617415,0.392585
2002-09-11,NaN,27.602360,NaN
2002-09-12,27.875000,27.587305,0.287695
2002-09-13,NaN,27.572249,NaN
2002-09-14,NaN,27.557194,NaN
2002-09-15,NaN,27.542139,NaN
2002-09-16,NaN,27.450574,NaN
2002-09-17,NaN,27.359009,NaN
2002-09-18,27.709999,27.267445,0.442554
2002-09-19,NaN,27.175880,NaN
2002-09-20,27.842499,27.084316,0.758183
2002-09-21,27.875000,26.992751,0.882249
2002-09-22,NaN,26.901186,NaN
2002-09-23,27.785000,26.809622,0.975378
2002-09-24,NaN,26.718057,NaN
2002-09-25,NaN,26.626492,NaN
2002-09-26,NaN,26.534928,NaN
2002-09-27,NaN,26.443363,NaN
2002-09-28,27.672501,26.351798,1.320702
2002-09-29,NaN,26.260234,NaN
2002-09-30,27.715000,26.168669,1.546331
2002-10-01,NaN,26.077104,NaN
2002-10-02,27.497499,25.985540,1.511960
2002-10-03,27.625000,25.893975,1.731025
2002-10-04,27.457500,25.802410,1.655090
2002-10-05,27.482498,25.710846,1.771653
2002-10-06,27.752499,25.619281,2.133218
2002-10-07,27.750000,25.527716,2.222284
2002-10-08,27.539999,25.436152,2.103847
2002-10-09,NaN,25.344587,NaN
2002-10-10,NaN,25.253022,NaN
2002-10-11,NaN,25.161458,NaN
2002-10-12,26.680000,25.069893,1.610107
2002-10-13,27.010000,24.978328,2.031672
2002-10-14,27.014999,24.886764,2.128236
2002-10-15,NaN,24.795199,NaN
2002-10-16,NaN,24.641930,NaN
2002-10-17,26.209999,24.488661,1.721338
2002-10-18,25.834999,24.335392,1.499607
2002-10-19,NaN,24.182123,NaN
2002-10-20,NaN,24.028855,NaN
2002-10-21,24.959999,23.875586,1.084413
2002-10-22,25.122499,23.722317,1.400183
2002-10-23,NaN,23.569048,NaN
2002-10-24,NaN,23.415779,NaN
2002-10-25,NaN,23.262510,NaN
2002-10-26,NaN,23.109241,NaN
2002-10-27,NaN,22.955972,NaN
2002-10-28,NaN,22.802703,NaN
2002-10-29,NaN,22.649434,NaN
2002-10-30,NaN,22.496165,NaN
2002-10-31,NaN,22.342896,NaN
2002-11-01,NaN,22.189628,NaN
2002-11-02,22.539999,22.036359,0.503640
2002-11-03,22.867500,21.883090,0.984411
2002-11-04,NaN,21.729821,NaN
2002-11-05,NaN,21.576552,NaN
2002-11-06,NaN,21.423283,NaN
2002-11-07,22.684999,21.270014,1.414985
2002-11-08,22.364998,21.116745,1.248253
2002-11-09,NaN,20.963476,NaN
2002-11-10,NaN,20.810207,NaN
2002-11-11,23.014999,20.656938,2.358061
2002-11-12,NaN,20.503669,NaN
2002-11-13,NaN,20.350401,NaN
2002-11-14,22.070000,20.197132,1.872868
2002-11-15,NaN,20.043863,NaN
2002-11-16,NaN,19.904645,NaN
2002-11-17,NaN,19.765426,NaN
2002-11-18,20.795000,19.626208,1.168792
2002-11-19,19.904999,19.486990,0.418009
2002-11-20,NaN,19.347772,NaN
