Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.049012,NaN
2002-07-05,NaN,0.049115,NaN
2002-07-06,NaN,0.049218,NaN
2002-07-07,NaN,0.049321,NaN
2002-07-08,NaN,0.049425,NaN
2002-07-09,NaN,0.049528,NaN
2002-07-10,NaN,0.049631,NaN
2002-07-11,NaN,0.049735,NaN
2002-07-12,NaN,0.049838,NaN
2002-07-13,0.032767,0.049941,-0.017175
2002-07-15,0.018927,0.050148,-0.031221
2002-07-16,0.037017,0.050185,-0.013168
2002-07-17,0.033386,0.050221,-0.016835
2002-07-18,NaN,0.050258,NaN
2002-07-19,NaN,0.050295,NaN
2002-07-21,NaN,0.050368,NaN
2002-07-22,NaN,0.050404,NaN
2002-07-23,NaN,0.050441,NaN
2002-07-24,NaN,0.050478,NaN
2002-07-25,NaN,0.050514,NaN
2002-07-26,NaN,0.050551,NaN
2002-07-27,NaN,0.050588,NaN
2002-07-28,NaN,0.050624,NaN
2002-07-29,NaN,0.050661,NaN
2002-08-07,NaN,0.050991,NaN
2002-08-09,NaN,0.051064,NaN
2002-08-10,NaN,0.051100,NaN
2002-08-11,NaN,0.051137,NaN
2002-08-12,NaN,0.051174,NaN
2002-08-13,NaN,0.051210,NaN
2002-08-14,0.035295,0.051247,-0.015952
2002-08-16,NaN,0.051414,NaN
2002-08-17,0.104477,0.051544,0.052932
2002-08-18,0.039557,0.051675,-0.012118
2002-08-19,NaN,0.051805,NaN
2002-08-21,NaN,0.052066,NaN
2002-08-22,NaN,0.052196,NaN
2002-08-23,0.027578,0.052327,-0.024749
2002-08-25,0.021639,0.052588,-0.030948
2002-08-26,NaN,0.052718,NaN
2002-08-27,NaN,0.052849,NaN
2002-08-28,NaN,0.052979,NaN
2002-08-29,NaN,0.053109,NaN
2002-08-30,NaN,0.053240,NaN
2002-08-31,0.048837,0.053370,-0.004533
2002-09-02,NaN,0.053631,NaN
2002-09-03,0.046896,0.053761,-0.006866
2002-09-04,NaN,0.053892,NaN
2002-09-06,NaN,0.054153,NaN
2002-09-07,NaN,0.054283,NaN
2002-09-08,NaN,0.054414,NaN
2002-09-10,NaN,0.054674,NaN
2002-09-11,NaN,0.054805,NaN
2002-09-13,NaN,0.055066,NaN
2002-09-14,NaN,0.055196,NaN
2002-09-15,0.034867,0.055326,-0.020459
2002-09-16,0.084360,0.055527,0.028833
2002-09-17,0.029920,0.055728,-0.025808
2002-09-18,0.116885,0.055929,0.060956
2002-09-19,NaN,0.056129,NaN
2002-09-20,NaN,0.056330,NaN
2002-09-21,NaN,0.056531,NaN
2002-09-22,NaN,0.056731,NaN
2002-09-23,NaN,0.056932,NaN
2002-09-24,0.104808,0.057133,0.047675
2002-09-25,NaN,0.057333,NaN
2002-09-26,0.039378,0.057534,-0.018156
2002-09-27,0.082235,0.057735,0.024500
2002-09-28,0.034811,0.057935,-0.023124
2002-09-29,0.081811,0.058136,0.023675
2002-09-30,NaN,0.058337,NaN
2002-10-01,NaN,0.058538,NaN
2002-10-02,0.067106,0.058738,0.008368
2002-10-03,0.023155,0.058939,-0.035784
2002-10-04,0.041988,0.059140,-0.017152
2002-10-05,0.015369,0.059340,-0.043971
2002-10-06,NaN,0.059541,NaN
2002-10-07,0.060553,0.059742,0.000811
2002-10-08,0.024931,0.059942,-0.035011
2002-10-09,0.035748,0.060143,-0.024395
2002-10-10,0.015162,0.060344,-0.045182
2002-10-11,0.017079,0.060544,-0.043466
2002-10-12,0.026190,0.060745,-0.034555
2002-10-13,NaN,0.060946,NaN
2002-10-14,0.014345,0.061147,-0.046802
2002-10-15,NaN,0.061347,NaN
2002-10-16,0.083463,0.061392,0.022071
2002-10-17,NaN,0.061437,NaN
2002-10-18,0.040648,0.061482,-0.020834
2002-10-19,0.028888,0.061527,-0.032639
2002-10-20,NaN,0.061572,NaN
2002-10-21,NaN,0.061617,NaN
2002-10-22,NaN,0.061662,NaN
2002-10-23,0.037688,0.061707,-0.024019
2002-10-24,0.044964,0.061752,-0.016788
2002-10-25,0.034842,0.061797,-0.026955
2002-10-26,0.031524,0.061842,-0.030318
2002-10-27,0.090299,0.061887,0.028412
2002-10-28,0.023450,0.061932,-0.038482
2002-10-29,NaN,0.061977,NaN
2002-10-30,0.038653,0.062022,-0.023369
2002-10-31,NaN,0.062067,NaN
2002-11-01,0.027194,0.062112,-0.034918
2002-11-02,0.196762,0.062157,0.134605
2002-11-03,NaN,0.062202,NaN
2002-11-04,0.056169,0.062247,-0.006078
2002-11-05,NaN,0.062292,NaN
2002-11-06,0.028517,0.062337,-0.033819
2002-11-07,NaN,0.062382,NaN
2002-11-08,NaN,0.062427,NaN
2002-11-09,0.035647,0.062472,-0.026825
2002-11-10,0.056320,0.062517,-0.006196
2002-11-11,0.025367,0.062562,-0.037194
2002-11-12,0.038996,0.062607,-0.023611
2002-11-13,0.064851,0.062652,0.002200
2002-11-14,0.064903,0.062697,0.002206
2002-11-15,0.025817,0.062742,-0.036924
2002-11-16,NaN,0.063141,NaN
2002-11-17,NaN,0.063541,NaN
2002-11-18,0.084744,0.063940,0.020804
2002-11-19,0.034792,0.064340,-0.029548
2002-11-20,NaN,0.064739,NaN
2002-11-21,NaN,0.065139,NaN
2002-11-22,0.026458,0.065538,-0.039080
2002-11-23,NaN,0.065938,NaN
2002-11-24,NaN,0.066337,NaN
2002-11-25,NaN,0.066736,NaN
2002-11-26,NaN,0.067136,NaN
2002-11-27,NaN,0.067535,NaN
2002-11-28,NaN,0.067935,NaN
2002-11-29,0.035586,0.068334,-0.032749
2002-11-30,0.054261,0.068734,-0.014473
2002-12-01,0.018953,0.069133,-0.050181
2002-12-02,NaN,0.069533,NaN
2002-12-03,0.024551,0.069932,-0.045382
2002-12-04,NaN,0.070332,NaN
2002-12-05,0.055883,0.070731,-0.014848
2002-12-06,0.053835,0.071131,-0.017296
2002-12-07,NaN,0.071530,NaN
2002-12-08,NaN,0.071930,NaN
2002-12-09,NaN,0.072329,NaN
2002-12-10,0.107430,0.072729,0.034701
2002-12-11,NaN,0.073128,NaN
2002-12-12,0.056079,0.073528,-0.017449
2002-12-13,NaN,0.073927,NaN
2002-12-14,NaN,0.074327,NaN
2002-12-15,0.073817,0.074726,-0.000909
2002-12-16,0.070465,0.074448,-0.003983
2002-12-17,0.030975,0.074169,-0.043194
2002-12-18,NaN,0.073891,NaN
2002-12-19,NaN,0.073612,NaN
2002-12-20,NaN,0.073334,NaN
2002-12-21,0.067499,0.073055,-0.005556
2002-12-22,NaN,0.072777,NaN
2002-12-23,NaN,0.072498,NaN
2002-12-24,0.071386,0.072220,-0.000834
2002-12-25,NaN,0.071941,NaN
2002-12-26,0.053628,0.071663,-0.018035
2002-12-27,NaN,0.071384,NaN
2002-12-28,0.039004,0.071106,-0.032101
2002-12-29,0.031312,0.070827,-0.039516
2002-12-30,NaN,0.070549,NaN
2002-12-31,NaN,0.070270,NaN
2003-01-01,NaN,0.069992,NaN
2003-01-02,0.053908,0.069713,-0.015805
2003-01-03,NaN,0.069435,NaN
2003-01-04,0.057778,0.069156,-0.011379
2003-01-05,0.074308,0.068878,0.005430
2003-01-06,0.065159,0.068599,-0.003441
2003-01-07,0.053400,0.068321,-0.014921
2003-01-08,0.068714,0.068042,0.000672
2003-01-09,0.023160,0.067764,-0.044604
2003-01-10,NaN,0.067485,NaN
2003-01-11,0.014523,0.067207,-0.052684
2003-01-12,0.057229,0.066928,-0.009700
2003-01-13,NaN,0.066650,NaN
2003-01-14,NaN,0.066372,NaN
2003-01-15,0.044880,0.066093,-0.021213
2003-01-16,NaN,0.065692,NaN
2003-01-17,NaN,0.065290,NaN
2003-01-18,NaN,0.064889,NaN
2003-01-19,0.064458,0.064487,-0.000030
2003-01-20,0.054559,0.064086,-0.009527
2003-01-21,0.061843,0.063684,-0.001842
2003-01-22,0.033552,0.063283,-0.029731
2003-01-23,NaN,0.062881,NaN
2003-01-24,NaN,0.062480,NaN
2003-01-25,0.056455,0.062078,-0.005624
2003-01-26,NaN,0.061677,NaN
2003-01-27,0.024402,0.061275,-0.036873
2003-01-28,NaN,0.060874,NaN
2003-01-29,NaN,0.060472,NaN
2003-01-30,NaN,0.060071,NaN
2003-01-31,NaN,0.059669,NaN
2003-02-01,0.051459,0.059268,-0.007809
2003-02-02,0.057999,0.058867,-0.000868
2003-02-03,NaN,0.058465,NaN
2003-02-04,NaN,0.058064,NaN
2003-02-05,NaN,0.057662,NaN
2003-02-06,0.046532,0.057261,-0.010728
2003-02-07,0.062143,0.056859,0.005284
2003-02-08,0.102432,0.056458,0.045974
2003-02-09,0.038995,0.056056,-0.017061
2003-02-10,0.040151,0.055655,-0.015504
2003-02-11,NaN,0.055253,NaN
2003-02-12,0.049308,0.054852,-0.005544
2003-02-13,0.071500,0.054450,0.017049
2003-02-14,0.060376,0.054049,0.006327
2003-02-15,0.064837,0.053647,0.011190
2003-02-16,0.080296,0.053493,0.026803
2003-02-17,NaN,0.053339,NaN
2003-02-18,NaN,0.053186,NaN
2003-02-19,0.005445,0.053032,-0.047586
2003-02-20,NaN,0.052878,NaN
2003-02-21,0.039313,0.052724,-0.013410
2003-02-22,0.075971,0.052570,0.023401
2003-02-23,NaN,0.052416,NaN
2003-02-24,NaN,0.052262,NaN
2003-02-25,NaN,0.052108,NaN
2003-02-26,0.029058,0.051954,-0.022896
2003-02-27,NaN,0.051800,NaN
2003-02-28,0.045340,0.051646,-0.006306
2003-03-01,NaN,0.051492,NaN
2003-03-02,0.063086,0.051338,0.011747
2003-03-03,NaN,0.051184,NaN
2003-03-04,0.032294,0.051030,-0.018736
2003-03-05,0.029713,0.050876,-0.021163
2003-03-06,0.033788,0.050722,-0.016934
2003-03-07,0.049053,0.050568,-0.001516
2003-03-08,0.032754,0.050415,-0.017660
2003-03-09,0.046967,0.050261,-0.003293
2003-03-10,0.052328,0.050107,0.002221
2003-03-11,NaN,0.049953,NaN
2003-03-12,0.037104,0.049799,-0.012695
2003-03-13,NaN,0.049645,NaN
2003-03-14,0.039839,0.049491,-0.009652
2003-03-15,NaN,0.049337,NaN
2003-03-16,NaN,0.049151,NaN
2003-03-17,NaN,0.048965,NaN
2003-03-18,NaN,0.048780,NaN
2003-03-19,0.101234,0.048594,0.052640
2003-03-20,0.099659,0.048408,0.051251
2003-03-21,0.052410,0.048222,0.004188
2003-03-22,0.126840,0.048036,0.078804
2003-03-23,NaN,0.047850,NaN
2003-03-24,0.047913,0.047665,0.000248
2003-03-25,NaN,0.047479,NaN
2003-03-26,NaN,0.047293,NaN
2003-03-27,NaN,0.047107,NaN
2003-03-28,0.076934,0.046921,0.030012
2003-03-29,0.061647,0.046736,0.014911
2003-03-30,0.063030,0.046550,0.016481
2003-03-31,NaN,0.046364,NaN
2003-04-01,NaN,0.046178,NaN
2003-04-02,0.159486,0.045992,0.113493
2003-04-03,NaN,0.045807,NaN
2003-04-04,0.045140,0.045621,-0.000481
2003-04-05,0.073066,0.045435,0.027631
2003-04-06,0.044442,0.045249,-0.000807
2003-04-07,NaN,0.045063,NaN
2003-04-08,NaN,0.044877,NaN
2003-04-09,NaN,0.044692,NaN
2003-04-10,NaN,0.044506,NaN
2003-04-11,NaN,0.044320,NaN
2003-04-12,NaN,0.044134,NaN
2003-04-13,0.053895,0.043948,0.009946
2003-04-14,0.044731,0.043763,0.000968
2003-04-15,0.054356,0.043577,0.010780
2003-04-16,NaN,0.043589,NaN
2003-04-17,NaN,0.043602,NaN
2003-04-18,0.029721,0.043614,-0.013893
2003-04-19,NaN,0.043627,NaN
2003-04-20,0.036577,0.043639,-0.007062
2003-04-21,0.072026,0.043651,0.028375
2003-04-22,0.017456,0.043664,-0.026207
2003-04-23,0.071265,0.043676,0.027588
2003-04-24,NaN,0.043689,NaN
2003-04-25,NaN,0.043701,NaN
2003-04-26,NaN,0.043714,NaN
2003-04-27,NaN,0.043726,NaN
2003-04-28,0.091943,0.043738,0.048204
2003-04-29,0.041165,0.043751,-0.002586
2003-04-30,NaN,0.043763,NaN
2003-05-01,NaN,0.043776,NaN
2003-05-02,NaN,0.043788,NaN
2003-05-03,NaN,0.043801,NaN
2003-05-04,0.032867,0.043813,-0.010946
2003-05-05,NaN,0.043825,NaN
2003-05-06,NaN,0.043838,NaN
2003-05-07,NaN,0.043850,NaN
2003-05-08,0.037794,0.043863,-0.006068
2003-05-09,NaN,0.043875,NaN
2003-05-10,NaN,0.043888,NaN
2003-05-11,0.035330,0.043900,-0.008570
2003-05-12,NaN,0.043912,NaN
2003-05-13,NaN,0.043925,NaN
2003-05-14,0.061894,0.043937,0.017957
2003-05-15,0.019598,0.043950,-0.024351
2003-05-16,NaN,0.044050,NaN
2003-05-17,0.028551,0.044150,-0.015599
2003-05-18,NaN,0.044250,NaN
2003-05-19,NaN,0.044350,NaN
2003-05-20,0.043935,0.044450,-0.000514
2003-05-21,NaN,0.044550,NaN
2003-05-22,NaN,0.044649,NaN
2003-05-23,0.079507,0.044749,0.034757
2003-05-24,0.059409,0.044849,0.014559
2003-05-25,0.032946,0.044949,-0.012004
2003-05-26,NaN,0.045049,NaN
2003-05-27,NaN,0.045149,NaN
2003-05-28,NaN,0.045249,NaN
2003-05-29,NaN,0.045349,NaN
2003-05-30,0.104190,0.045449,0.058741
2003-05-31,0.060593,0.045549,0.015044
2003-06-01,NaN,0.045649,NaN
2003-06-02,NaN,0.045749,NaN
2003-06-03,NaN,0.045849,NaN
2003-06-04,NaN,0.045949,NaN
2003-06-05,NaN,0.046049,NaN
2003-06-06,NaN,0.046149,NaN
2003-06-07,0.066723,0.046249,0.020474
2003-06-08,0.036030,0.046349,-0.010319
2003-06-09,NaN,0.046449,NaN
2003-06-10,NaN,0.046549,NaN
2003-06-11,NaN,0.046649,NaN
2003-06-12,NaN,0.046749,NaN
2003-06-13,NaN,0.046849,NaN
2003-06-14,0.033249,0.046949,-0.013699
2003-06-15,NaN,0.047048,NaN
2003-06-16,NaN,0.047152,NaN
2003-06-17,NaN,0.047255,NaN
2003-06-18,0.077876,0.047358,0.030517
2003-06-19,NaN,0.047462,NaN
2003-06-20,NaN,0.047565,NaN
2003-06-21,NaN,0.047668,NaN
2003-06-22,NaN,0.047772,NaN
2003-06-23,NaN,0.047875,NaN
2003-06-24,NaN,0.047978,NaN
2003-06-25,NaN,0.048082,NaN
2003-06-26,NaN,0.048185,NaN
2003-06-27,NaN,0.048288,NaN
2003-06-28,NaN,0.048392,NaN
2003-06-29,NaN,0.048495,NaN
2003-06-30,NaN,0.048598,NaN
2003-07-01,NaN,0.048702,NaN
2003-07-02,NaN,0.048805,NaN
2003-07-03,0.056773,0.048908,0.007864
2003-07-04,NaN,0.049012,NaN
2003-07-05,NaN,0.049115,NaN
2003-07-06,NaN,0.049218,NaN
2003-07-07,NaN,0.049321,NaN
2003-07-08,NaN,0.049425,NaN
2003-07-09,NaN,0.049528,NaN
2003-07-10,NaN,0.049631,NaN
2003-07-11,NaN,0.049735,NaN
