Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.269275,NaN
2002-07-05,NaN,0.270447,NaN
2002-07-06,NaN,0.271619,NaN
2002-07-07,NaN,0.272790,NaN
2002-07-08,NaN,0.273962,NaN
2002-07-09,NaN,0.275134,NaN
2002-07-10,NaN,0.276305,NaN
2002-07-11,NaN,0.277477,NaN
2002-07-12,0.144292,0.278649,-0.134357
2002-07-13,NaN,0.279820,NaN
2002-07-15,NaN,0.282164,NaN
2002-07-16,NaN,0.278001,NaN
2002-07-17,0.213485,0.273838,-0.060353
2002-07-18,NaN,0.269675,NaN
2002-07-19,NaN,0.265512,NaN
2002-07-21,NaN,0.257187,NaN
2002-07-22,NaN,0.253024,NaN
2002-07-23,0.845492,0.248861,0.596631
2002-07-24,NaN,0.244698,NaN
2002-07-25,NaN,0.240536,NaN
2002-07-26,NaN,0.236373,NaN
2002-07-27,NaN,0.232210,NaN
2002-07-28,NaN,0.228047,NaN
2002-07-29,NaN,0.223884,NaN
2002-08-07,NaN,0.186419,NaN
2002-08-09,NaN,0.178093,NaN
2002-08-10,NaN,0.173931,NaN
2002-08-11,NaN,0.169768,NaN
2002-08-12,NaN,0.165605,NaN
2002-08-13,NaN,0.161442,NaN
2002-08-14,NaN,0.157279,NaN
2002-08-16,NaN,0.152655,NaN
2002-08-17,0.169355,0.152194,0.017160
2002-08-18,NaN,0.151733,NaN
2002-08-19,NaN,0.151272,NaN
2002-08-21,NaN,0.150349,NaN
2002-08-22,NaN,0.149888,NaN
2002-08-23,0.110065,0.149427,-0.039362
2002-08-25,0.151426,0.148505,0.002921
2002-08-26,NaN,0.148044,NaN
2002-08-27,NaN,0.147582,NaN
2002-08-28,NaN,0.147121,NaN
2002-08-29,NaN,0.146660,NaN
2002-08-30,NaN,0.146199,NaN
2002-08-31,NaN,0.145738,NaN
2002-09-02,NaN,0.144815,NaN
2002-09-03,NaN,0.144354,NaN
2002-09-04,NaN,0.143893,NaN
2002-09-06,NaN,0.142971,NaN
2002-09-07,NaN,0.142509,NaN
2002-09-08,NaN,0.142048,NaN
2002-09-10,0.199163,0.141126,0.058037
2002-09-11,NaN,0.140665,NaN
2002-09-13,NaN,0.139742,NaN
2002-09-14,NaN,0.139281,NaN
2002-09-15,NaN,0.138820,NaN
2002-09-16,NaN,0.140095,NaN
2002-09-17,0.139398,0.141370,-0.001971
2002-09-18,NaN,0.142645,NaN
2002-09-19,NaN,0.143920,NaN
2002-09-20,NaN,0.145195,NaN
2002-09-21,NaN,0.146470,NaN
2002-09-22,NaN,0.147745,NaN
2002-09-23,NaN,0.149020,NaN
2002-09-24,NaN,0.150295,NaN
2002-09-25,NaN,0.151570,NaN
2002-09-26,NaN,0.152845,NaN
2002-09-27,0.123260,0.154120,-0.030859
2002-09-28,NaN,0.155395,NaN
2002-09-29,NaN,0.156670,NaN
2002-09-30,NaN,0.157945,NaN
2002-10-01,NaN,0.159220,NaN
2002-10-02,NaN,0.160495,NaN
2002-10-03,0.119039,0.161770,-0.042730
2002-10-04,0.132165,0.163045,-0.030880
2002-10-05,NaN,0.164320,NaN
2002-10-06,0.102154,0.165595,-0.063441
2002-10-07,NaN,0.166870,NaN
2002-10-08,NaN,0.168145,NaN
2002-10-09,NaN,0.169420,NaN
2002-10-10,NaN,0.170695,NaN
2002-10-11,0.394140,0.171970,0.222170
2002-10-12,0.271116,0.173245,0.097872
