Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.850332,NaN
2002-07-05,28.164999,28.885720,-0.720721
2002-07-06,27.959999,28.921109,-0.961110
2002-07-07,NaN,28.956497,NaN
2002-07-08,NaN,28.991886,NaN
2002-07-09,NaN,29.027274,NaN
2002-07-10,NaN,29.062663,NaN
2002-07-11,27.980000,29.098052,-1.118052
2002-07-12,NaN,29.133440,NaN
2002-07-13,NaN,29.168829,NaN
2002-07-14,28.590000,29.204217,-0.614217
2002-07-15,NaN,29.239606,NaN
2002-07-16,29.355000,29.254019,0.100981
2002-07-17,29.127499,29.268432,-0.140933
2002-07-18,28.840000,29.282845,-0.442845
2002-07-19,NaN,29.297258,NaN
2002-07-20,29.367500,29.311671,0.055829
2002-07-21,NaN,29.326084,NaN
2002-07-22,NaN,29.340497,NaN
2002-07-23,NaN,29.354910,NaN
2002-07-24,NaN,29.369323,NaN
2002-07-25,29.004999,29.383736,-0.378737
2002-07-26,NaN,29.398149,NaN
2002-07-27,NaN,29.412562,NaN
2002-07-28,29.039999,29.426975,-0.386976
2002-07-29,29.275000,29.441388,-0.166388
2002-08-07,NaN,29.571104,NaN
2002-08-08,29.035000,29.585517,-0.550518
2002-08-09,NaN,29.599930,NaN
2002-08-10,NaN,29.614343,NaN
2002-08-11,NaN,29.628756,NaN
2002-08-12,NaN,29.643169,NaN
2002-08-13,29.244999,29.657582,-0.412583
2002-08-14,NaN,29.671995,NaN
2002-08-15,NaN,29.686408,NaN
2002-08-16,NaN,29.667328,NaN
2002-08-17,29.349998,29.648248,-0.298250
2002-08-18,NaN,29.629168,NaN
2002-08-19,29.400000,29.610088,-0.210089
2002-08-20,29.094999,29.591008,-0.496009
2002-08-21,NaN,29.571928,NaN
2002-08-22,NaN,29.552848,NaN
2002-08-23,29.189999,29.533768,-0.343769
2002-08-24,29.307499,29.514688,-0.207189
2002-08-25,28.885000,29.495608,-0.610608
2002-08-26,29.394999,29.476528,-0.081530
2002-08-27,29.099998,29.457448,-0.357450
2002-08-28,NaN,29.438368,NaN
2002-08-29,NaN,29.419288,NaN
2002-08-30,NaN,29.400208,NaN
2002-08-31,28.602499,29.381128,-0.778629
2002-09-01,NaN,29.362048,NaN
2002-09-02,29.567499,29.342968,0.224531
2002-09-03,NaN,29.323888,NaN
2002-09-04,NaN,29.304808,NaN
2002-09-05,NaN,29.285728,NaN
2002-09-06,NaN,29.266648,NaN
2002-09-07,NaN,29.247568,NaN
2002-09-08,NaN,29.228488,NaN
2002-09-09,NaN,29.209408,NaN
2002-09-10,NaN,29.190328,NaN
2002-09-11,NaN,29.171248,NaN
2002-09-12,NaN,29.152168,NaN
2002-09-13,NaN,29.133088,NaN
2002-09-14,NaN,29.114008,NaN
2002-09-15,NaN,29.094928,NaN
2002-09-16,NaN,29.060374,NaN
2002-09-17,NaN,29.025820,NaN
2002-09-18,29.254999,28.991266,0.263733
2002-09-19,NaN,28.956712,NaN
2002-09-20,28.915001,28.922158,-0.007157
2002-09-21,28.990000,28.887604,0.102396
2002-09-22,28.514999,28.853050,-0.338051
2002-09-23,NaN,28.818496,NaN
2002-09-24,NaN,28.783942,NaN
2002-09-25,NaN,28.749389,NaN
2002-09-26,NaN,28.714835,NaN
2002-09-27,28.494999,28.680281,-0.185282
2002-09-28,28.552500,28.645727,-0.093227
2002-09-29,NaN,28.611173,NaN
2002-09-30,27.920000,28.576619,-0.656619
2002-10-01,NaN,28.542065,NaN
2002-10-02,28.314999,28.507511,-0.192513
2002-10-03,NaN,28.472957,NaN
2002-10-04,28.202499,28.438403,-0.235904
2002-10-05,NaN,28.403850,NaN
2002-10-06,NaN,28.369296,NaN
2002-10-07,28.442499,28.334742,0.107757
2002-10-08,28.434999,28.300188,0.134812
2002-10-09,28.144999,28.265634,-0.120635
2002-10-10,28.109999,28.231080,-0.121081
2002-10-11,28.170000,28.196526,-0.026526
2002-10-12,28.355000,28.161972,0.193027
2002-10-13,28.662498,28.127418,0.535080
2002-10-14,NaN,28.092864,NaN
2002-10-15,NaN,28.058311,NaN
2002-10-16,NaN,28.004403,NaN
2002-10-17,27.094999,27.950496,-0.855497
2002-10-18,27.717499,27.896589,-0.179091
2002-10-19,NaN,27.842682,NaN
2002-10-20,NaN,27.788775,NaN
2002-10-21,NaN,27.734868,NaN
2002-10-22,27.119999,27.680961,-0.560962
2002-10-23,NaN,27.627054,NaN
2002-10-24,NaN,27.573147,NaN
2002-10-25,27.615000,27.519240,0.095760
2002-10-26,27.314999,27.465333,-0.150334
2002-10-27,27.957500,27.411426,0.546074
2002-10-28,28.080000,27.357519,0.722481
2002-10-29,28.049999,27.303612,0.746387
2002-10-30,27.510000,27.249705,0.260295
2002-10-31,27.980000,27.195798,0.784202
2002-11-01,NaN,27.141891,NaN
2002-11-02,27.344999,27.087984,0.257016
2002-11-03,27.164999,27.034077,0.130922
2002-11-04,NaN,26.980170,NaN
2002-11-05,27.907499,26.926263,0.981237
2002-11-06,27.019999,26.872356,0.147643
2002-11-07,27.519999,26.818449,0.701550
2002-11-08,NaN,26.764541,NaN
2002-11-09,27.375000,26.710634,0.664366
2002-11-10,27.144999,26.656727,0.488271
2002-11-11,26.449999,26.602820,-0.152821
2002-11-12,26.699999,26.548913,0.151086
2002-11-13,27.504999,26.495006,1.009993
2002-11-14,NaN,26.441099,NaN
2002-11-15,NaN,26.387192,NaN
2002-11-16,NaN,26.337881,NaN
2002-11-17,NaN,26.288570,NaN
2002-11-18,26.664999,26.239260,0.425739
2002-11-19,NaN,26.189949,NaN
2002-11-20,NaN,26.140638,NaN
2002-11-21,NaN,26.091327,NaN
2002-11-22,NaN,26.042016,NaN
2002-11-23,NaN,25.992705,NaN
2002-11-24,NaN,25.943394,NaN
2002-11-25,NaN,25.894084,NaN
2002-11-26,NaN,25.844773,NaN
2002-11-27,NaN,25.795462,NaN
2002-11-28,25.672501,25.746151,-0.073650
2002-11-29,NaN,25.696840,NaN
2002-11-30,24.500000,25.647529,-1.147529
2002-12-01,25.430000,25.598218,-0.168218
2002-12-02,NaN,25.548908,NaN
2002-12-03,NaN,25.499597,NaN
2002-12-04,25.250000,25.450286,-0.200286
2002-12-05,25.174999,25.400975,-0.225976
2002-12-06,NaN,25.351664,NaN
2002-12-07,24.490000,25.302353,-0.812354
2002-12-08,NaN,25.253042,NaN
2002-12-09,NaN,25.203732,NaN
2002-12-10,NaN,25.154421,NaN
2002-12-11,NaN,25.105110,NaN
2002-12-12,NaN,25.055799,NaN
2002-12-13,NaN,25.006488,NaN
2002-12-14,NaN,24.957177,NaN
2002-12-15,NaN,24.907866,NaN
2002-12-16,25.055000,24.872066,0.182935
2002-12-17,25.314999,24.836265,0.478734
2002-12-18,NaN,24.800464,NaN
2002-12-19,NaN,24.764663,NaN
2002-12-20,NaN,24.728862,NaN
2002-12-21,24.397499,24.693062,-0.295562
2002-12-22,NaN,24.657261,NaN
2002-12-23,24.177500,24.621460,-0.443960
2002-12-24,NaN,24.585659,NaN
2002-12-25,NaN,24.549858,NaN
2002-12-26,24.240000,24.514057,-0.274058
2002-12-27,22.709999,24.478257,-1.768258
2002-12-28,NaN,24.442456,NaN
2002-12-29,24.174999,24.406655,-0.231656
2002-12-30,24.224998,24.370854,-0.145856
2002-12-31,NaN,24.335053,NaN
2003-01-01,NaN,24.299253,NaN
2003-01-02,NaN,24.263452,NaN
2003-01-03,NaN,24.227651,NaN
2003-01-04,NaN,24.191850,NaN
2003-01-05,24.320000,24.156049,0.163950
2003-01-06,NaN,24.120248,NaN
2003-01-07,NaN,24.084448,NaN
2003-01-08,22.779999,24.048647,-1.268648
2003-01-09,23.709999,24.012846,-0.302847
2003-01-10,23.010000,23.977045,-0.967045
2003-01-11,22.680000,23.941244,-1.261244
2003-01-12,NaN,23.905444,NaN
2003-01-13,NaN,23.869643,NaN
2003-01-14,NaN,23.833842,NaN
2003-01-15,NaN,23.798041,NaN
2003-01-16,NaN,23.786659,NaN
2003-01-17,22.164999,23.775277,-1.610278
2003-01-18,NaN,23.763895,NaN
2003-01-19,22.240000,23.752513,-1.512514
2003-01-20,20.442499,23.741132,-3.298632
2003-01-21,NaN,23.729750,NaN
2003-01-22,22.045000,23.718368,-1.673368
2003-01-23,NaN,23.706986,NaN
2003-01-24,21.574999,23.695604,-2.120605
2003-01-25,NaN,23.684222,NaN
2003-01-26,NaN,23.672840,NaN
2003-01-27,NaN,23.661458,NaN
2003-01-28,20.674999,23.650076,-2.975077
2003-01-29,NaN,23.638694,NaN
2003-01-30,NaN,23.627312,NaN
2003-01-31,NaN,23.615930,NaN
2003-02-01,NaN,23.604549,NaN
2003-02-02,22.215000,23.593167,-1.378167
2003-02-03,NaN,23.581785,NaN
2003-02-04,22.410000,23.570403,-1.160403
2003-02-05,21.892500,23.559021,-1.666521
2003-02-06,NaN,23.547639,NaN
2003-02-07,22.142500,23.536257,-1.393757
2003-02-08,NaN,23.524875,NaN
2003-02-09,22.189999,23.513493,-1.323495
2003-02-10,23.035000,23.502111,-0.467112
2003-02-11,22.814999,23.490729,-0.675731
2003-02-12,22.664999,23.479348,-0.814349
2003-02-13,22.587500,23.467966,-0.880466
2003-02-14,NaN,23.456584,NaN
2003-02-15,NaN,23.445202,NaN
2003-02-16,21.830000,23.465431,-1.635431
2003-02-17,NaN,23.485660,NaN
2003-02-18,23.269999,23.505889,-0.235890
2003-02-19,NaN,23.526118,NaN
2003-02-20,22.215000,23.546347,-1.331347
2003-02-21,23.074999,23.566576,-0.491577
2003-02-22,23.615000,23.586805,0.028195
2003-02-23,NaN,23.607034,NaN
2003-02-24,NaN,23.627263,NaN
2003-02-25,22.080000,23.647492,-1.567492
2003-02-26,NaN,23.667721,NaN
2003-02-27,21.504999,23.687950,-2.182951
2003-02-28,NaN,23.708179,NaN
2003-03-01,NaN,23.728408,NaN
2003-03-02,NaN,23.748637,NaN
2003-03-03,24.347500,23.768866,0.578634
2003-03-04,NaN,23.789095,NaN
2003-03-05,NaN,23.809324,NaN
2003-03-06,24.830000,23.829553,1.000447
2003-03-07,25.219999,23.849782,1.370217
2003-03-08,25.389999,23.870011,1.519988
2003-03-09,25.775000,23.890240,1.884760
2003-03-10,25.314999,23.910469,1.404530
2003-03-11,NaN,23.930698,NaN
2003-03-12,NaN,23.950927,NaN
2003-03-13,NaN,23.971156,NaN
2003-03-15,NaN,24.011614,NaN
2003-03-16,NaN,24.043387,NaN
2003-03-17,NaN,24.075160,NaN
2003-03-18,25.434999,24.106934,1.328066
2003-03-19,NaN,24.138707,NaN
2003-03-20,25.644999,24.170480,1.474519
2003-03-21,25.064999,24.202253,0.862746
2003-03-22,25.465000,24.234026,1.230974
2003-03-23,NaN,24.265799,NaN
2003-03-24,NaN,24.297573,NaN
2003-03-25,26.289999,24.329346,1.960653
2003-03-26,NaN,24.361119,NaN
2003-03-27,NaN,24.392892,NaN
2003-03-28,NaN,24.424665,NaN
2003-03-29,24.625000,24.456438,0.168562
2003-03-30,23.975000,24.488211,-0.513211
2003-03-31,NaN,24.519985,NaN
2003-04-01,22.579998,24.551758,-1.971760
2003-04-02,NaN,24.583531,NaN
2003-04-03,NaN,24.615304,NaN
2003-04-04,NaN,24.647077,NaN
2003-04-05,NaN,24.678850,NaN
