Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.772269,NaN
2002-07-05,NaN,28.816389,NaN
2002-07-06,NaN,28.860509,NaN
2002-07-07,NaN,28.904629,NaN
2002-07-08,28.039999,28.948749,-0.908750
2002-07-09,27.644999,28.992869,-1.347871
2002-07-10,28.490000,29.036990,-0.546990
2002-07-11,28.564999,29.081110,-0.516111
2002-07-12,NaN,29.125230,NaN
2002-07-13,NaN,29.169350,NaN
2002-07-14,28.699999,29.213470,-0.513471
2002-07-15,28.754999,29.257590,-0.502591
2002-07-16,NaN,29.276394,NaN
2002-07-17,29.215000,29.295198,-0.080198
2002-07-18,29.164999,29.314002,-0.149003
2002-07-19,29.559999,29.332806,0.227193
2002-07-20,29.785000,29.351610,0.433390
2002-07-21,29.660000,29.370414,0.289586
2002-07-22,29.984999,29.389218,0.595780
2002-07-23,NaN,29.408022,NaN
2002-07-24,NaN,29.426826,NaN
2002-07-25,NaN,29.445630,NaN
2002-07-26,NaN,29.464434,NaN
2002-07-27,30.054998,29.483238,0.571760
2002-07-28,29.119999,29.502042,-0.382043
2002-07-29,30.047501,29.520846,0.526654
2002-08-07,NaN,29.690082,NaN
2002-08-08,NaN,29.708886,NaN
2002-08-09,NaN,29.727691,NaN
2002-08-10,NaN,29.746495,NaN
2002-08-11,NaN,29.765299,NaN
2002-08-12,28.872499,29.784103,-0.911603
2002-08-13,NaN,29.802907,NaN
2002-08-14,NaN,29.821711,NaN
2002-08-15,NaN,29.840515,NaN
2002-08-16,28.974998,29.814340,-0.839341
2002-08-17,NaN,29.788165,NaN
2002-08-18,29.514999,29.761991,-0.246991
2002-08-19,29.170000,29.735816,-0.565816
2002-08-20,29.744999,29.709641,0.035358
2002-08-21,NaN,29.683467,NaN
2002-08-22,29.629999,29.657292,-0.027293
2002-08-23,29.650000,29.631117,0.018882
2002-08-24,NaN,29.604943,NaN
2002-08-25,29.959999,29.578768,0.381231
2002-08-26,28.910000,29.552593,-0.642593
2002-08-27,29.045000,29.526419,-0.481418
2002-08-28,NaN,29.500244,NaN
2002-08-29,NaN,29.474069,NaN
2002-08-30,29.260000,29.447895,-0.187894
2002-08-31,NaN,29.421720,NaN
2002-09-01,NaN,29.395545,NaN
2002-09-02,NaN,29.369371,NaN
2002-09-03,NaN,29.343196,NaN
2002-09-04,NaN,29.317021,NaN
2002-09-05,NaN,29.290846,NaN
2002-09-06,NaN,29.264672,NaN
2002-09-07,NaN,29.238497,NaN
2002-09-08,NaN,29.212322,NaN
2002-09-09,NaN,29.186148,NaN
2002-09-10,NaN,29.159973,NaN
2002-09-11,28.552500,29.133798,-0.581299
2002-09-12,28.644999,29.107624,-0.462625
2002-09-13,28.775000,29.081449,-0.306450
2002-09-14,28.934999,29.055274,-0.120275
2002-09-15,NaN,29.029100,NaN
2002-09-16,NaN,28.982182,NaN
2002-09-17,NaN,28.935265,NaN
2002-09-18,28.744999,28.888348,-0.143349
2002-09-19,28.754999,28.841430,-0.086431
2002-09-20,28.865000,28.794513,0.070487
2002-09-21,28.849998,28.747595,0.102403
2002-09-22,28.997499,28.700678,0.296822
2002-09-23,NaN,28.653760,NaN
2002-09-24,NaN,28.606843,NaN
2002-09-25,NaN,28.559926,NaN
2002-09-26,NaN,28.513008,NaN
2002-09-27,27.980000,28.466091,-0.486091
2002-09-28,28.074999,28.419173,-0.344174
2002-09-29,27.889999,28.372256,-0.482257
2002-09-30,NaN,28.325339,NaN
2002-10-01,27.719999,28.278421,-0.558422
2002-10-02,NaN,28.231504,NaN
2002-10-03,NaN,28.184586,NaN
2002-10-04,NaN,28.137669,NaN
2002-10-05,NaN,28.090751,NaN
2002-10-06,27.654999,28.043834,-0.388835
2002-10-07,27.084999,27.996917,-0.911918
2002-10-08,27.779999,27.949999,-0.170000
2002-10-09,NaN,27.903082,NaN
2002-10-10,NaN,27.856164,NaN
2002-10-11,NaN,27.809247,NaN
2002-10-12,NaN,27.762330,NaN
2002-10-13,27.644999,27.715412,-0.070414
2002-10-14,NaN,27.668495,NaN
2002-10-15,NaN,27.621577,NaN
2002-10-16,NaN,27.541736,NaN
2002-10-17,26.580000,27.461895,-0.881895
2002-10-18,26.840000,27.382054,-0.542054
2002-10-19,NaN,27.302213,NaN
2002-10-20,26.074999,27.222372,-1.147373
2002-10-21,NaN,27.142531,NaN
2002-10-22,26.469999,27.062690,-0.592691
2002-10-23,NaN,26.982849,NaN
2002-10-24,NaN,26.903008,NaN
2002-10-25,NaN,26.823167,NaN
2002-10-26,NaN,26.743326,NaN
2002-10-27,NaN,26.663485,NaN
2002-10-28,NaN,26.583644,NaN
2002-10-29,NaN,26.503803,NaN
2002-10-30,NaN,26.423962,NaN
2002-10-31,25.394999,26.344121,-0.949122
2002-11-01,NaN,26.264279,NaN
2002-11-02,NaN,26.184438,NaN
2002-11-03,NaN,26.104597,NaN
2002-11-04,NaN,26.024756,NaN
2002-11-05,NaN,25.944915,NaN
2002-11-06,NaN,25.865074,NaN
2002-11-07,25.844999,25.785233,0.059766
2002-11-08,NaN,25.705392,NaN
2002-11-09,NaN,25.625551,NaN
2002-11-10,NaN,25.545710,NaN
2002-11-11,25.684999,25.465869,0.219130
2002-11-12,NaN,25.386028,NaN
2002-11-13,25.275000,25.306187,-0.031187
2002-11-14,25.014999,25.226346,-0.211346
2002-11-15,NaN,25.146505,NaN
2002-11-16,NaN,25.076322,NaN
2002-11-17,NaN,25.006139,NaN
2002-11-18,24.400000,24.935957,-0.535957
2002-11-19,NaN,24.865774,NaN
2002-11-20,NaN,24.795591,NaN
2002-11-21,24.410000,24.725409,-0.315409
2002-11-22,24.394999,24.655226,-0.260228
2002-11-23,NaN,24.585043,NaN
2002-11-24,NaN,24.514861,NaN
2002-11-25,NaN,24.444678,NaN
2002-11-26,23.779999,24.374495,-0.594497
2002-11-27,NaN,24.304313,NaN
2002-11-28,NaN,24.234130,NaN
2002-11-29,NaN,24.163947,NaN
2002-11-30,NaN,24.093765,NaN
2002-12-01,23.789999,24.023582,-0.233583
2002-12-02,23.514999,23.953399,-0.438400
2002-12-03,NaN,23.883217,NaN
2002-12-04,NaN,23.813034,NaN
2002-12-05,NaN,23.742851,NaN
2002-12-06,NaN,23.672668,NaN
2002-12-07,NaN,23.602486,NaN
2002-12-08,NaN,23.532303,NaN
2002-12-09,NaN,23.462120,NaN
2002-12-10,NaN,23.391938,NaN
2002-12-11,NaN,23.321755,NaN
2002-12-12,NaN,23.251572,NaN
2002-12-13,22.660000,23.181390,-0.521390
2002-12-14,NaN,23.111207,NaN
2002-12-15,22.410000,23.041024,-0.631024
2002-12-16,22.664999,22.989955,-0.324956
2002-12-17,22.869999,22.938885,-0.068886
2002-12-18,22.490000,22.887816,-0.397816
2002-12-19,NaN,22.836746,NaN
2002-12-20,NaN,22.785677,NaN
2002-12-21,22.080000,22.734607,-0.654608
2002-12-22,NaN,22.683538,NaN
2002-12-23,NaN,22.632468,NaN
2002-12-24,NaN,22.581399,NaN
2002-12-25,NaN,22.530330,NaN
2002-12-26,NaN,22.479260,NaN
2002-12-27,NaN,22.428191,NaN
2002-12-28,NaN,22.377121,NaN
2002-12-29,21.494999,22.326052,-0.831053
2002-12-30,NaN,22.274982,NaN
2002-12-31,NaN,22.223913,NaN
2003-01-01,21.785000,22.172843,-0.387843
2003-01-02,21.789999,22.121774,-0.331775
2003-01-03,21.375000,22.070704,-0.695704
2003-01-04,20.930000,22.019635,-1.089634
2003-01-05,20.664999,21.968565,-1.303566
2003-01-06,21.555000,21.917496,-0.362495
2003-01-07,21.434999,21.866426,-0.431427
2003-01-08,20.635000,21.815357,-1.180357
2003-01-09,20.750000,21.764287,-1.014287
2003-01-10,NaN,21.713218,NaN
2003-01-11,21.525000,21.662148,-0.137149
2003-01-12,NaN,21.611079,NaN
2003-01-13,NaN,21.560009,NaN
2003-01-14,20.564999,21.508940,-0.943941
2003-01-15,NaN,21.457870,NaN
2003-01-16,NaN,21.448384,NaN
2003-01-17,NaN,21.438898,NaN
2003-01-18,NaN,21.429412,NaN
2003-01-19,20.809999,21.419925,-0.609926
2003-01-20,NaN,21.410439,NaN
2003-01-21,NaN,21.400953,NaN
2003-01-22,20.314999,21.391466,-1.076468
2003-01-23,NaN,21.381980,NaN
2003-01-24,19.469999,21.372494,-1.902494
2003-01-25,NaN,21.363007,NaN
2003-01-26,NaN,21.353521,NaN
2003-01-27,NaN,21.344035,NaN
2003-01-28,NaN,21.334549,NaN
2003-01-29,NaN,21.325062,NaN
2003-01-30,19.897499,21.315576,-1.418077
2003-01-31,NaN,21.306090,NaN
