Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.124839,NaN
2002-07-05,NaN,0.122395,NaN
2002-07-06,NaN,0.119952,NaN
2002-07-07,NaN,0.117508,NaN
2002-07-08,NaN,0.115064,NaN
2002-07-09,NaN,0.112620,NaN
2002-07-10,NaN,0.110177,NaN
2002-07-11,NaN,0.107733,NaN
2002-07-12,NaN,0.105289,NaN
2002-07-13,NaN,0.102845,NaN
2002-07-15,0.033200,0.097958,-0.064758
2002-07-16,NaN,0.098468,NaN
2002-07-17,0.034200,0.098978,-0.064778
2002-07-18,NaN,0.099488,NaN
2002-07-19,0.041000,0.099998,-0.058998
2002-07-21,0.040200,0.101018,-0.060818
2002-07-22,0.037900,0.101528,-0.063628
2002-07-23,0.039600,0.102038,-0.062438
2002-07-24,NaN,0.102548,NaN
2002-07-25,0.045200,0.103059,-0.057859
2002-07-26,NaN,0.103569,NaN
2002-07-27,NaN,0.104079,NaN
2002-07-28,NaN,0.104589,NaN
2002-07-29,NaN,0.105099,NaN
2002-08-07,NaN,0.109689,NaN
2002-08-09,NaN,0.110709,NaN
2002-08-10,NaN,0.111219,NaN
2002-08-11,NaN,0.111729,NaN
2002-08-12,NaN,0.112240,NaN
2002-08-13,NaN,0.112750,NaN
2002-08-14,NaN,0.113260,NaN
2002-08-16,0.054600,0.112027,-0.057427
2002-08-17,0.067600,0.110285,-0.042685
2002-08-18,NaN,0.108542,NaN
2002-08-19,NaN,0.106799,NaN
2002-08-21,NaN,0.103314,NaN
2002-08-22,NaN,0.101572,NaN
2002-08-23,0.047600,0.099829,-0.052229
2002-08-25,NaN,0.096344,NaN
2002-08-26,NaN,0.094601,NaN
2002-08-27,NaN,0.092859,NaN
2002-08-28,NaN,0.091116,NaN
2002-08-29,NaN,0.089374,NaN
2002-08-30,NaN,0.087631,NaN
2002-08-31,NaN,0.085889,NaN
2002-09-02,NaN,0.082404,NaN
2002-09-03,NaN,0.080661,NaN
2002-09-04,NaN,0.078918,NaN
2002-09-06,NaN,0.075433,NaN
2002-09-07,NaN,0.073691,NaN
2002-09-08,NaN,0.071948,NaN
2002-09-10,NaN,0.068463,NaN
2002-09-11,0.040300,0.066720,-0.026420
2002-09-13,NaN,0.063235,NaN
2002-09-14,NaN,0.061493,NaN
2002-09-15,NaN,0.059750,NaN
2002-09-16,NaN,0.060408,NaN
2002-09-17,NaN,0.061066,NaN
2002-09-18,NaN,0.061724,NaN
2002-09-19,0.039000,0.062382,-0.023382
2002-09-20,NaN,0.063040,NaN
2002-09-21,NaN,0.063698,NaN
2002-09-22,NaN,0.064356,NaN
2002-09-23,NaN,0.065014,NaN
2002-09-24,NaN,0.065672,NaN
2002-09-25,NaN,0.066330,NaN
2002-09-26,NaN,0.066988,NaN
2002-09-27,0.035600,0.067646,-0.032046
2002-09-28,NaN,0.068304,NaN
2002-09-29,NaN,0.068962,NaN
2002-09-30,NaN,0.069620,NaN
2002-10-01,0.036300,0.070278,-0.033978
2002-10-02,NaN,0.070936,NaN
2002-10-03,NaN,0.071594,NaN
2002-10-04,0.035400,0.072252,-0.036852
2002-10-05,NaN,0.072909,NaN
2002-10-06,0.036000,0.073567,-0.037567
2002-10-07,0.035400,0.074225,-0.038825
2002-10-08,NaN,0.074883,NaN
2002-10-09,NaN,0.075541,NaN
2002-10-10,NaN,0.076199,NaN
2002-10-11,NaN,0.076857,NaN
2002-10-12,0.028800,0.077515,-0.048715
2002-10-13,NaN,0.078173,NaN
2002-10-14,NaN,0.078831,NaN
2002-10-15,NaN,0.079489,NaN
2002-10-16,0.032000,0.078833,-0.046833
2002-10-17,0.034200,0.078177,-0.043977
2002-10-18,NaN,0.077521,NaN
2002-10-19,NaN,0.076865,NaN
2002-10-20,0.034400,0.076209,-0.041809
2002-10-21,NaN,0.075553,NaN
2002-10-22,NaN,0.074897,NaN
2002-10-23,NaN,0.074241,NaN
2002-10-24,NaN,0.073585,NaN
2002-10-25,NaN,0.072929,NaN
2002-10-26,NaN,0.072273,NaN
2002-10-27,NaN,0.071617,NaN
2002-10-28,NaN,0.070961,NaN
2002-10-29,NaN,0.070305,NaN
2002-10-30,NaN,0.069649,NaN
2002-10-31,0.041700,0.068993,-0.027293
2002-11-01,NaN,0.068337,NaN
2002-11-02,NaN,0.067681,NaN
2002-11-03,NaN,0.067025,NaN
2002-11-04,NaN,0.066369,NaN
2002-11-05,NaN,0.065713,NaN
2002-11-06,0.050400,0.065057,-0.014657
2002-11-07,0.052800,0.064401,-0.011601
2002-11-08,2.959524,0.063745,2.895780
2002-11-09,0.049800,0.063089,-0.013289
2002-11-10,0.053600,0.062433,-0.008833
2002-11-11,NaN,0.061777,NaN
2002-11-12,0.051200,0.061121,-0.009921
2002-11-13,0.048400,0.060464,-0.012064
2002-11-14,NaN,0.059808,NaN
2002-11-15,NaN,0.059152,NaN
2002-11-16,NaN,0.061001,NaN
2002-11-17,0.045100,0.062850,-0.017750
2002-11-18,NaN,0.064698,NaN
2002-11-19,NaN,0.066547,NaN
2002-11-20,NaN,0.068395,NaN
2002-11-21,0.053600,0.070244,-0.016644
2002-11-22,0.042200,0.072093,-0.029893
2002-11-23,0.047600,0.073941,-0.026341
2002-11-24,NaN,0.075790,NaN
2002-11-25,0.036300,0.077638,-0.041338
2002-11-26,NaN,0.079487,NaN
2002-11-27,NaN,0.081335,NaN
2002-11-28,NaN,0.083184,NaN
2002-11-29,NaN,0.085033,NaN
2002-11-30,NaN,0.086881,NaN
2002-12-01,NaN,0.088730,NaN
2002-12-02,NaN,0.090578,NaN
2002-12-03,NaN,0.092427,NaN
2002-12-04,NaN,0.094276,NaN
2002-12-05,NaN,0.096124,NaN
2002-12-06,NaN,0.097973,NaN
2002-12-07,NaN,0.099821,NaN
2002-12-08,NaN,0.101670,NaN
2002-12-09,NaN,0.103519,NaN
2002-12-10,NaN,0.105367,NaN
2002-12-11,NaN,0.107216,NaN
2002-12-12,NaN,0.109064,NaN
2002-12-13,0.053600,0.110913,-0.057313
2002-12-14,0.055400,0.112761,-0.057361
2002-12-15,0.036200,0.114610,-0.078410
2002-12-16,NaN,0.114681,NaN
2002-12-17,NaN,0.114753,NaN
2002-12-18,0.050000,0.114824,-0.064824
2002-12-19,NaN,0.114896,NaN
2002-12-20,0.044400,0.114967,-0.070567
2002-12-21,NaN,0.115039,NaN
2002-12-22,0.053200,0.115110,-0.061910
2002-12-23,NaN,0.115182,NaN
2002-12-24,NaN,0.115253,NaN
2002-12-25,NaN,0.115325,NaN
2002-12-26,NaN,0.115396,NaN
2002-12-27,NaN,0.115468,NaN
2002-12-28,NaN,0.115539,NaN
2002-12-29,NaN,0.115611,NaN
2002-12-30,NaN,0.115682,NaN
2002-12-31,NaN,0.115754,NaN
2003-01-01,0.061600,0.115825,-0.054225
2003-01-02,NaN,0.115897,NaN
2003-01-03,0.060600,0.115968,-0.055368
2003-01-04,0.065600,0.116039,-0.050439
2003-01-05,0.056200,0.116111,-0.059911
2003-01-06,NaN,0.116182,NaN
2003-01-07,0.053300,0.116254,-0.062954
2003-01-08,0.056000,0.116325,-0.060325
2003-01-09,NaN,0.116397,NaN
2003-01-10,2.959524,0.116468,2.843056
2003-01-11,NaN,0.116540,NaN
2003-01-12,NaN,0.116611,NaN
2003-01-13,0.049400,0.116683,-0.067283
2003-01-14,NaN,0.116754,NaN
2003-01-15,NaN,0.116826,NaN
2003-01-16,NaN,0.116989,NaN
2003-01-17,NaN,0.117153,NaN
2003-01-18,0.071400,0.117317,-0.045917
2003-01-19,0.056200,0.117481,-0.061281
2003-01-20,NaN,0.117644,NaN
2003-01-21,NaN,0.117808,NaN
2003-01-22,NaN,0.117972,NaN
2003-01-23,NaN,0.118136,NaN
2003-01-24,NaN,0.118299,NaN
2003-01-25,NaN,0.118463,NaN
2003-01-26,NaN,0.118627,NaN
2003-01-27,NaN,0.118790,NaN
2003-01-28,NaN,0.118954,NaN
2003-01-29,NaN,0.119118,NaN
2003-01-30,NaN,0.119282,NaN
2003-01-31,NaN,0.119445,NaN
2003-02-01,0.060400,0.119609,-0.059209
2003-02-02,NaN,0.119773,NaN
2003-02-03,2.959524,0.119937,2.839588
2003-02-04,0.059400,0.120100,-0.060700
2003-02-05,NaN,0.120264,NaN
2003-02-06,NaN,0.120428,NaN
2003-02-07,NaN,0.120592,NaN
2003-02-08,NaN,0.120755,NaN
2003-02-09,NaN,0.120919,NaN
2003-02-10,NaN,0.121083,NaN
2003-02-11,0.055400,0.121246,-0.065846
2003-02-12,NaN,0.121410,NaN
2003-02-13,NaN,0.121574,NaN
2003-02-14,NaN,0.121738,NaN
2003-02-15,NaN,0.121901,NaN
2003-02-16,NaN,0.120537,NaN
2003-02-17,NaN,0.119172,NaN
2003-02-18,0.050800,0.117808,-0.067008
2003-02-19,NaN,0.116443,NaN
2003-02-20,NaN,0.115079,NaN
2003-02-21,NaN,0.113714,NaN
2003-02-22,NaN,0.112349,NaN
2003-02-23,0.051200,0.110985,-0.059785
2003-02-24,NaN,0.109620,NaN
2003-02-25,NaN,0.108256,NaN
2003-02-26,NaN,0.106891,NaN
2003-02-27,2.959524,0.105527,2.853997
2003-02-28,NaN,0.104162,NaN
2003-03-01,NaN,0.102798,NaN
2003-03-02,NaN,0.101433,NaN
2003-03-03,NaN,0.100068,NaN
2003-03-04,NaN,0.098704,NaN
2003-03-05,NaN,0.097339,NaN
2003-03-06,NaN,0.095975,NaN
2003-03-07,NaN,0.094610,NaN
2003-03-08,NaN,0.093246,NaN
2003-03-09,NaN,0.091881,NaN
2003-03-10,NaN,0.090517,NaN
2003-03-11,NaN,0.089152,NaN
2003-03-12,NaN,0.087787,NaN
2003-03-13,NaN,0.086423,NaN
2003-03-14,NaN,0.085058,NaN
2003-03-15,NaN,0.083694,NaN
