Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.410704,NaN
2002-07-05,NaN,0.410204,NaN
2002-07-06,NaN,0.409703,NaN
2002-07-07,NaN,0.409203,NaN
2002-07-08,NaN,0.408702,NaN
2002-07-09,NaN,0.408201,NaN
2002-07-10,NaN,0.407701,NaN
2002-07-11,NaN,0.407200,NaN
2002-07-12,NaN,0.406700,NaN
2002-07-13,NaN,0.406199,NaN
2002-07-15,0.629400,0.405198,0.224202
2002-07-16,NaN,0.405905,NaN
2002-07-17,NaN,0.406612,NaN
2002-07-18,NaN,0.407320,NaN
2002-07-19,NaN,0.408027,NaN
2002-07-21,NaN,0.409441,NaN
2002-07-22,NaN,0.410149,NaN
2002-07-23,NaN,0.410856,NaN
2002-07-24,NaN,0.411563,NaN
2002-07-25,NaN,0.412271,NaN
2002-07-26,NaN,0.412978,NaN
2002-07-27,NaN,0.413685,NaN
2002-07-28,NaN,0.414393,NaN
2002-07-29,NaN,0.415100,NaN
2002-08-07,NaN,0.421465,NaN
2002-08-09,NaN,0.422880,NaN
2002-08-10,NaN,0.423587,NaN
2002-08-11,NaN,0.424295,NaN
2002-08-12,NaN,0.425002,NaN
2002-08-13,NaN,0.425709,NaN
2002-08-14,NaN,0.426416,NaN
2002-08-16,0.398800,0.428748,-0.029948
2002-08-17,NaN,0.430372,NaN
2002-08-18,NaN,0.431996,NaN
2002-08-19,NaN,0.433619,NaN
2002-08-21,NaN,0.436867,NaN
2002-08-22,0.435600,0.438491,-0.002891
2002-08-23,0.733800,0.440115,0.293685
2002-08-25,0.545800,0.443363,0.102437
2002-08-26,NaN,0.444987,NaN
2002-08-27,NaN,0.446611,NaN
2002-08-28,NaN,0.448235,NaN
2002-08-29,NaN,0.449859,NaN
2002-08-30,NaN,0.451483,NaN
2002-08-31,NaN,0.453107,NaN
2002-09-02,NaN,0.456355,NaN
2002-09-03,NaN,0.457979,NaN
2002-09-04,NaN,0.459602,NaN
2002-09-06,NaN,0.462850,NaN
2002-09-07,0.340700,0.464474,-0.123774
2002-09-08,NaN,0.466098,NaN
2002-09-10,NaN,0.469346,NaN
2002-09-11,NaN,0.470970,NaN
2002-09-13,NaN,0.474218,NaN
2002-09-14,NaN,0.475842,NaN
2002-09-15,0.252400,0.477466,-0.225066
2002-09-16,NaN,0.480411,NaN
2002-09-17,NaN,0.483356,NaN
2002-09-18,NaN,0.486301,NaN
2002-09-19,NaN,0.489246,NaN
2002-09-20,NaN,0.492191,NaN
2002-09-21,NaN,0.495136,NaN
2002-09-22,NaN,0.498080,NaN
2002-09-23,NaN,0.501025,NaN
2002-09-24,NaN,0.503970,NaN
2002-09-25,NaN,0.506915,NaN
2002-09-26,NaN,0.509860,NaN
2002-09-27,NaN,0.512805,NaN
2002-09-28,0.306400,0.515750,-0.209350
2002-09-29,NaN,0.518695,NaN
2002-09-30,NaN,0.521640,NaN
2002-10-01,NaN,0.524585,NaN
2002-10-02,NaN,0.527530,NaN
2002-10-03,0.261500,0.530475,-0.268975
2002-10-04,0.324800,0.533420,-0.208620
2002-10-05,NaN,0.536365,NaN
2002-10-06,NaN,0.539310,NaN
2002-10-07,0.279800,0.542255,-0.262455
2002-10-08,NaN,0.545200,NaN
2002-10-09,0.229400,0.548145,-0.318745
2002-10-10,0.303300,0.551090,-0.247790
2002-10-11,0.295400,0.554035,-0.258635
2002-10-12,NaN,0.556980,NaN
2002-10-13,NaN,0.559925,NaN
2002-10-14,0.653400,0.562870,0.090530
2002-10-15,NaN,0.565815,NaN
2002-10-16,NaN,0.562802,NaN
2002-10-17,0.372800,0.559790,-0.186990
2002-10-18,0.368200,0.556777,-0.188577
2002-10-19,0.551000,0.553765,-0.002765
2002-10-20,NaN,0.550752,NaN
2002-10-21,NaN,0.547740,NaN
2002-10-22,0.726400,0.544727,0.181673
2002-10-23,0.402400,0.541714,-0.139314
2002-10-24,0.484000,0.538702,-0.054702
2002-10-25,0.348600,0.535689,-0.187089
2002-10-26,0.391500,0.532677,-0.141177
2002-10-27,0.424900,0.529664,-0.104764
2002-10-28,0.361600,0.526652,-0.165052
2002-10-29,0.299000,0.523639,-0.224639
2002-10-30,0.360100,0.520627,-0.160527
2002-10-31,NaN,0.517614,NaN
2002-11-01,0.315000,0.514602,-0.199602
2002-11-02,0.318200,0.511589,-0.193389
2002-11-03,0.266800,0.508577,-0.241777
2002-11-04,0.373600,0.505564,-0.131964
2002-11-05,NaN,0.502552,NaN
2002-11-06,0.263200,0.499539,-0.236339
2002-11-07,NaN,0.496526,NaN
2002-11-08,2.940212,0.493514,2.446698
2002-11-09,0.570600,0.490501,0.080099
2002-11-10,0.342700,0.487489,-0.144789
2002-11-11,0.491600,0.484476,0.007124
2002-11-12,0.391800,0.481464,-0.089664
2002-11-13,NaN,0.478451,NaN
2002-11-14,NaN,0.475439,NaN
2002-11-15,NaN,0.472426,NaN
2002-11-16,NaN,0.472362,NaN
2002-11-17,NaN,0.472298,NaN
2002-11-18,NaN,0.472233,NaN
2002-11-19,NaN,0.472169,NaN
2002-11-20,NaN,0.472105,NaN
2002-11-21,NaN,0.472040,NaN
2002-11-22,NaN,0.471976,NaN
2002-11-23,NaN,0.471912,NaN
2002-11-24,0.340200,0.471847,-0.131647
2002-11-25,NaN,0.471783,NaN
2002-11-26,NaN,0.471719,NaN
2002-11-27,NaN,0.471654,NaN
2002-11-28,NaN,0.471590,NaN
2002-11-29,NaN,0.471526,NaN
2002-11-30,0.546200,0.471461,0.074739
2002-12-01,NaN,0.471397,NaN
2002-12-02,NaN,0.471333,NaN
2002-12-03,0.391800,0.471269,-0.079469
2002-12-04,NaN,0.471204,NaN
2002-12-05,NaN,0.471140,NaN
2002-12-06,NaN,0.471076,NaN
2002-12-07,NaN,0.471011,NaN
2002-12-08,NaN,0.470947,NaN
2002-12-09,NaN,0.470883,NaN
2002-12-10,0.321600,0.470818,-0.149218
2002-12-11,NaN,0.470754,NaN
2002-12-12,0.322700,0.470690,-0.147990
2002-12-13,NaN,0.470625,NaN
2002-12-14,NaN,0.470561,NaN
2002-12-15,NaN,0.470497,NaN
2002-12-16,0.417400,0.466779,-0.049379
