Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.397573,NaN
2002-07-05,NaN,0.399259,NaN
2002-07-06,NaN,0.400945,NaN
2002-07-07,NaN,0.402631,NaN
2002-07-08,0.318400,0.404317,-0.085917
2002-07-09,NaN,0.406003,NaN
2002-07-10,NaN,0.407689,NaN
2002-07-11,NaN,0.409375,NaN
2002-07-12,NaN,0.411060,NaN
2002-07-13,NaN,0.412746,NaN
2002-07-14,NaN,0.414432,NaN
2002-07-15,NaN,0.416118,NaN
2002-07-16,NaN,0.415017,NaN
2002-07-17,NaN,0.413916,NaN
2002-07-18,NaN,0.412816,NaN
2002-07-19,NaN,0.411715,NaN
2002-07-20,NaN,0.410614,NaN
2002-07-21,NaN,0.409513,NaN
2002-07-22,NaN,0.408412,NaN
2002-07-23,NaN,0.407311,NaN
2002-07-24,NaN,0.406210,NaN
2002-07-25,0.358300,0.405109,-0.046809
2002-07-26,0.369400,0.404008,-0.034608
2002-07-27,NaN,0.402908,NaN
2002-07-28,NaN,0.401807,NaN
2002-07-29,0.676400,0.400706,0.275694
2002-08-07,0.379600,0.390798,-0.011198
2002-08-08,0.363400,0.389697,-0.026297
2002-08-09,0.537600,0.388596,0.149004
2002-08-10,0.314400,0.387495,-0.073095
2002-08-11,0.357400,0.386394,-0.028994
2002-08-12,NaN,0.385293,NaN
2002-08-13,NaN,0.384192,NaN
2002-08-14,NaN,0.383092,NaN
2002-08-15,NaN,0.381991,NaN
2002-08-16,0.408700,0.381885,0.026815
2002-08-17,NaN,0.381780,NaN
2002-08-18,NaN,0.381675,NaN
2002-08-19,NaN,0.381570,NaN
2002-08-20,NaN,0.381465,NaN
2002-08-21,0.552600,0.381360,0.171240
2002-08-22,NaN,0.381255,NaN
2002-08-23,0.552100,0.381149,0.170951
2002-08-24,NaN,0.381044,NaN
2002-08-25,NaN,0.380939,NaN
2002-08-26,NaN,0.380834,NaN
2002-08-27,NaN,0.380729,NaN
2002-08-28,NaN,0.380624,NaN
2002-08-29,NaN,0.380518,NaN
2002-08-30,NaN,0.380413,NaN
2002-08-31,NaN,0.380308,NaN
2002-09-01,NaN,0.380203,NaN
2002-09-02,NaN,0.380098,NaN
2002-09-03,0.342000,0.379993,-0.037993
2002-09-04,NaN,0.379887,NaN
2002-09-05,0.385400,0.379782,0.005618
2002-09-06,NaN,0.379677,NaN
2002-09-07,NaN,0.379572,NaN
2002-09-08,0.393800,0.379467,0.014333
2002-09-09,NaN,0.379362,NaN
2002-09-10,0.386000,0.379257,0.006743
2002-09-11,NaN,0.379151,NaN
2002-09-13,NaN,0.378941,NaN
2002-09-14,NaN,0.378836,NaN
2002-09-15,NaN,0.378731,NaN
2002-09-16,NaN,0.379243,NaN
2002-09-17,NaN,0.379756,NaN
2002-09-18,NaN,0.380268,NaN
2002-09-19,NaN,0.380781,NaN
2002-09-20,NaN,0.381293,NaN
2002-09-21,0.428500,0.381805,0.046695
2002-09-22,NaN,0.382318,NaN
2002-09-23,NaN,0.382830,NaN
2002-09-24,NaN,0.383343,NaN
2002-09-25,NaN,0.383855,NaN
2002-09-26,NaN,0.384368,NaN
2002-09-27,NaN,0.384880,NaN
2002-09-28,NaN,0.385393,NaN
2002-09-29,NaN,0.385905,NaN
