Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.218093,NaN
2002-07-05,NaN,0.218680,NaN
2002-07-06,NaN,0.219268,NaN
2002-07-07,NaN,0.219856,NaN
2002-07-08,NaN,0.220443,NaN
2002-07-09,NaN,0.221031,NaN
2002-07-10,NaN,0.221618,NaN
2002-07-11,NaN,0.222206,NaN
2002-07-12,NaN,0.222794,NaN
2002-07-13,NaN,0.223381,NaN
2002-07-15,NaN,0.224557,NaN
2002-07-16,NaN,0.222395,NaN
2002-07-17,0.150566,0.220234,-0.069668
2002-07-18,NaN,0.218073,NaN
2002-07-19,NaN,0.215912,NaN
2002-07-21,0.137756,0.211590,-0.073834
2002-07-22,0.230497,0.209429,0.021068
2002-07-23,NaN,0.207268,NaN
2002-07-24,NaN,0.205107,NaN
2002-07-25,NaN,0.202946,NaN
2002-07-26,NaN,0.200784,NaN
2002-07-27,NaN,0.198623,NaN
2002-07-28,NaN,0.196462,NaN
2002-07-29,NaN,0.194301,NaN
2002-08-07,NaN,0.174851,NaN
2002-08-09,NaN,0.170529,NaN
2002-08-10,NaN,0.168368,NaN
2002-08-11,NaN,0.166207,NaN
2002-08-12,NaN,0.164046,NaN
2002-08-13,NaN,0.161884,NaN
2002-08-14,NaN,0.159723,NaN
2002-08-16,0.155799,0.156549,-0.000751
2002-08-17,0.145789,0.155537,-0.009748
2002-08-18,NaN,0.154524,NaN
2002-08-19,NaN,0.153511,NaN
2002-08-21,NaN,0.151486,NaN
2002-08-22,NaN,0.150473,NaN
2002-08-23,0.213444,0.149461,0.063983
2002-08-25,NaN,0.147435,NaN
2002-08-26,NaN,0.146423,NaN
2002-08-27,NaN,0.145410,NaN
2002-08-28,NaN,0.144397,NaN
2002-08-29,NaN,0.143384,NaN
2002-08-30,NaN,0.142372,NaN
2002-08-31,NaN,0.141359,NaN
2002-09-02,NaN,0.139334,NaN
2002-09-03,NaN,0.138321,NaN
2002-09-04,NaN,0.137308,NaN
2002-09-06,NaN,0.135283,NaN
2002-09-07,NaN,0.134270,NaN
2002-09-08,NaN,0.133257,NaN
2002-09-10,NaN,0.131232,NaN
2002-09-11,0.211962,0.130219,0.081743
2002-09-13,NaN,0.128194,NaN
2002-09-14,NaN,0.127181,NaN
2002-09-15,NaN,0.126169,NaN
2002-09-16,NaN,0.127033,NaN
2002-09-17,NaN,0.127897,NaN
2002-09-18,NaN,0.128761,NaN
2002-09-19,NaN,0.129625,NaN
2002-09-20,0.092278,0.130489,-0.038211
2002-09-21,NaN,0.131353,NaN
2002-09-22,NaN,0.132217,NaN
2002-09-23,NaN,0.133081,NaN
2002-09-24,NaN,0.133946,NaN
2002-09-25,NaN,0.134810,NaN
2002-09-26,NaN,0.135674,NaN
2002-09-27,0.122187,0.136538,-0.014351
2002-09-28,NaN,0.137402,NaN
2002-09-29,0.115997,0.138266,-0.022269
2002-09-30,NaN,0.139130,NaN
2002-10-01,0.098850,0.139994,-0.041144
