Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.121538,NaN
2002-07-05,NaN,0.120606,NaN
2002-07-06,0.058800,0.119674,-0.060874
2002-07-07,0.050600,0.118742,-0.068142
2002-07-08,NaN,0.117810,NaN
2002-07-09,NaN,0.116878,NaN
2002-07-10,NaN,0.115946,NaN
2002-07-11,0.079000,0.115014,-0.036014
2002-07-12,NaN,0.114082,NaN
2002-07-13,0.076000,0.113150,-0.037150
2002-07-15,0.071200,0.111285,-0.040085
2002-07-16,0.094600,0.112016,-0.017416
2002-07-17,0.090900,0.112747,-0.021847
2002-07-18,NaN,0.113478,NaN
2002-07-19,NaN,0.114209,NaN
2002-07-21,NaN,0.115671,NaN
2002-07-22,0.070800,0.116402,-0.045602
2002-07-23,0.130000,0.117132,0.012868
2002-07-24,0.057600,0.117863,-0.060263
2002-07-25,NaN,0.118594,NaN
2002-07-26,NaN,0.119325,NaN
2002-07-27,NaN,0.120056,NaN
2002-07-28,NaN,0.120787,NaN
2002-07-29,0.103800,0.121518,-0.017718
2002-08-07,NaN,0.128096,NaN
2002-08-09,0.090600,0.129557,-0.038957
2002-08-10,NaN,0.130288,NaN
2002-08-11,NaN,0.131019,NaN
2002-08-12,NaN,0.131750,NaN
2002-08-13,NaN,0.132481,NaN
2002-08-14,0.079000,0.133212,-0.054212
2002-08-16,NaN,0.133582,NaN
2002-08-17,0.080000,0.133221,-0.053221
2002-08-18,0.180400,0.132861,0.047539
2002-08-19,NaN,0.132500,NaN
2002-08-21,NaN,0.131779,NaN
2002-08-22,0.080200,0.131418,-0.051218
2002-08-23,0.077200,0.131057,-0.053857
2002-08-25,0.079400,0.130336,-0.050936
2002-08-26,NaN,0.129975,NaN
2002-08-27,NaN,0.129615,NaN
2002-08-28,NaN,0.129254,NaN
2002-08-29,0.122800,0.128893,-0.006093
2002-08-30,NaN,0.128533,NaN
2002-08-31,0.096400,0.128172,-0.031772
2002-09-02,NaN,0.127451,NaN
2002-09-03,0.173400,0.127090,0.046310
2002-09-04,0.084200,0.126729,-0.042529
2002-09-06,NaN,0.126008,NaN
2002-09-07,0.093600,0.125647,-0.032047
2002-09-08,0.075200,0.125287,-0.050087
2002-09-10,0.067400,0.124565,-0.057165
2002-09-11,NaN,0.124205,NaN
2002-09-13,NaN,0.123483,NaN
2002-09-14,NaN,0.123123,NaN
2002-09-15,0.097400,0.122762,-0.025362
2002-09-16,0.080200,0.123316,-0.043116
2002-09-17,0.076600,0.123871,-0.047271
2002-09-18,0.086600,0.124425,-0.037825
2002-09-19,NaN,0.124980,NaN
2002-09-20,NaN,0.125534,NaN
2002-09-21,NaN,0.126089,NaN
2002-09-22,NaN,0.126643,NaN
2002-09-23,NaN,0.127198,NaN
2002-09-24,0.106600,0.127752,-0.021152
2002-09-25,NaN,0.128307,NaN
2002-09-26,0.081400,0.128861,-0.047461
2002-09-27,NaN,0.129416,NaN
2002-09-28,0.090000,0.129970,-0.039970
2002-09-29,0.099400,0.130525,-0.031125
2002-09-30,NaN,0.131079,NaN
2002-10-01,NaN,0.131633,NaN
2002-10-02,0.129200,0.132188,-0.002988
2002-10-03,0.100400,0.132742,-0.032342
2002-10-04,0.099000,0.133297,-0.034297
2002-10-05,0.101400,0.133851,-0.032451
2002-10-06,0.115400,0.134406,-0.019006
2002-10-07,0.106400,0.134960,-0.028560
2002-10-08,0.097200,0.135515,-0.038315
2002-10-09,0.108000,0.136069,-0.028069
2002-10-10,0.106800,0.136624,-0.029824
2002-10-11,0.101000,0.137178,-0.036178
2002-10-12,0.110600,0.137733,-0.027133
2002-10-13,NaN,0.138287,NaN
2002-10-14,0.121600,0.138842,-0.017242
2002-10-15,0.076800,0.139396,-0.062596
2002-10-16,0.114000,0.139566,-0.025566
2002-10-17,0.132600,0.139735,-0.007135
2002-10-18,0.114000,0.139905,-0.025905
2002-10-19,0.112000,0.140075,-0.028075
2002-10-20,NaN,0.140244,NaN
2002-10-21,0.110800,0.140414,-0.029614
2002-10-22,0.113400,0.140584,-0.027184
2002-10-23,0.114400,0.140753,-0.026353
2002-10-24,0.113200,0.140923,-0.027723
2002-10-25,0.113200,0.141092,-0.027892
2002-10-26,0.109400,0.141262,-0.031862
2002-10-27,0.108400,0.141432,-0.033032
2002-10-28,0.104000,0.141601,-0.037601
2002-10-29,NaN,0.141771,NaN
2002-10-30,0.107200,0.141941,-0.034741
2002-10-31,NaN,0.142110,NaN
2002-11-01,0.096000,0.142280,-0.046280
2002-11-02,0.117000,0.142449,-0.025449
2002-11-03,0.094000,0.142619,-0.048619
2002-11-04,0.118100,0.142789,-0.024689
2002-11-05,0.102200,0.142958,-0.040758
2002-11-06,0.120100,0.143128,-0.023028
2002-11-07,0.145000,0.143298,0.001702
2002-11-08,2.939786,0.143467,2.796319
2002-11-09,0.155800,0.143637,0.012163
2002-11-10,0.147200,0.143806,0.003394
2002-11-11,0.141400,0.143976,-0.002576
2002-11-12,0.131200,0.144146,-0.012946
2002-11-13,0.173600,0.144315,0.029285
2002-11-14,NaN,0.144485,NaN
