Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.000374,NaN
2002-07-05,NaN,0.000377,NaN
2002-07-06,NaN,0.000379,NaN
2002-07-07,NaN,0.000381,NaN
2002-07-08,NaN,0.000384,NaN
2002-07-09,NaN,0.000386,NaN
2002-07-10,NaN,0.000389,NaN
2002-07-11,NaN,0.000391,NaN
2002-07-12,NaN,0.000394,NaN
2002-07-13,0.000278,0.000396,-0.000118
2002-07-15,0.000658,0.000401,0.000257
2002-07-16,0.000480,0.000401,0.000079
2002-07-17,0.000600,0.000401,0.000199
2002-07-18,NaN,0.000401,NaN
2002-07-19,NaN,0.000401,NaN
2002-07-21,NaN,0.000401,NaN
2002-07-22,0.000584,0.000401,0.000183
2002-07-23,0.000514,0.000401,0.000113
2002-07-24,NaN,0.000401,NaN
2002-07-25,NaN,0.000401,NaN
2002-07-26,NaN,0.000401,NaN
2002-07-27,NaN,0.000401,NaN
2002-07-28,NaN,0.000400,NaN
2002-07-29,NaN,0.000400,NaN
2002-08-07,NaN,0.000400,NaN
2002-08-09,NaN,0.000400,NaN
2002-08-10,NaN,0.000400,NaN
2002-08-11,NaN,0.000400,NaN
2002-08-12,NaN,0.000400,NaN
2002-08-13,NaN,0.000400,NaN
2002-08-14,0.000226,0.000400,-0.000174
2002-08-16,NaN,0.000401,NaN
2002-08-17,NaN,0.000403,NaN
2002-08-18,NaN,0.000405,NaN
2002-08-19,NaN,0.000406,NaN
2002-08-21,NaN,0.000409,NaN
2002-08-22,NaN,0.000411,NaN
2002-08-23,0.000210,0.000413,-0.000203
2002-08-25,NaN,0.000416,NaN
2002-08-26,NaN,0.000418,NaN
2002-08-27,NaN,0.000419,NaN
2002-08-28,NaN,0.000421,NaN
2002-08-29,NaN,0.000422,NaN
2002-08-30,NaN,0.000424,NaN
2002-08-31,0.000490,0.000426,0.000064
2002-09-02,NaN,0.000429,NaN
2002-09-03,0.000316,0.000430,-0.000114
2002-09-04,NaN,0.000432,NaN
2002-09-06,NaN,0.000435,NaN
2002-09-07,NaN,0.000437,NaN
2002-09-08,NaN,0.000439,NaN
2002-09-10,NaN,0.000442,NaN
2002-09-11,NaN,0.000443,NaN
2002-09-13,NaN,0.000447,NaN
2002-09-14,NaN,0.000448,NaN
2002-09-15,0.000344,0.000450,-0.000106
2002-09-16,NaN,0.000450,NaN
2002-09-17,0.000417,0.000450,-0.000033
2002-09-18,NaN,0.000450,NaN
2002-09-19,NaN,0.000450,NaN
2002-09-20,NaN,0.000450,NaN
2002-09-21,NaN,0.000450,NaN
2002-09-22,NaN,0.000449,NaN
2002-09-23,NaN,0.000449,NaN
2002-09-24,0.000212,0.000449,-0.000237
2002-09-25,NaN,0.000449,NaN
2002-09-26,0.000412,0.000449,-0.000037
2002-09-27,NaN,0.000449,NaN
2002-09-28,0.000240,0.000449,-0.000209
2002-09-29,0.000176,0.000449,-0.000273
2002-09-30,NaN,0.000449,NaN
2002-10-01,NaN,0.000449,NaN
2002-10-02,NaN,0.000449,NaN
2002-10-03,0.000426,0.000449,-0.000023
2002-10-04,0.001000,0.000449,0.000551
2002-10-05,0.000263,0.000449,-0.000186
2002-10-06,NaN,0.000449,NaN
2002-10-07,NaN,0.000449,NaN
2002-10-08,0.000240,0.000448,-0.000208
2002-10-09,0.000284,0.000448,-0.000164
2002-10-10,0.000612,0.000448,0.000164
2002-10-11,0.000584,0.000448,0.000136
2002-10-12,0.000272,0.000448,-0.000176
2002-10-13,NaN,0.000448,NaN
2002-10-14,NaN,0.000448,NaN
2002-10-15,NaN,0.000448,NaN
2002-10-16,NaN,0.000451,NaN
2002-10-17,NaN,0.000454,NaN
2002-10-18,0.000338,0.000456,-0.000118
2002-10-19,0.000248,0.000459,-0.000211
2002-10-20,NaN,0.000462,NaN
2002-10-21,NaN,0.000465,NaN
2002-10-22,0.000290,0.000467,-0.000177
2002-10-23,0.000318,0.000470,-0.000152
2002-10-24,0.000128,0.000473,-0.000345
2002-10-25,0.000316,0.000475,-0.000159
2002-10-26,0.000878,0.000478,0.000400
2002-10-27,NaN,0.000481,NaN
2002-10-28,0.000200,0.000484,-0.000284
2002-10-29,0.000136,0.000486,-0.000350
2002-10-30,0.000354,0.000489,-0.000135
2002-10-31,NaN,0.000492,NaN
2002-11-01,0.000386,0.000495,-0.000109
2002-11-02,0.000165,0.000497,-0.000332
2002-11-03,0.000316,0.000500,-0.000184
2002-11-04,0.000386,0.000503,-0.000117
2002-11-05,NaN,0.000506,NaN
2002-11-06,0.000229,0.000508,-0.000279
2002-11-07,NaN,0.000511,NaN
2002-11-08,NaN,0.000514,NaN
2002-11-09,0.000512,0.000517,-0.000005
2002-11-10,NaN,0.000519,NaN
2002-11-11,0.000172,0.000522,-0.000350
2002-11-12,NaN,0.000525,NaN
2002-11-13,0.000246,0.000528,-0.000282
2002-11-14,0.000346,0.000530,-0.000184
2002-11-15,NaN,0.000533,NaN
2002-11-16,NaN,0.000536,NaN
2002-11-17,NaN,0.000539,NaN
2002-11-18,0.000412,0.000542,-0.000130
2002-11-19,NaN,0.000545,NaN
2002-11-20,0.000252,0.000549,-0.000297
2002-11-21,NaN,0.000552,NaN
2002-11-22,0.000243,0.000555,-0.000312
2002-11-23,0.000468,0.000558,-0.000090
2002-11-24,0.000298,0.000561,-0.000263
2002-11-25,NaN,0.000564,NaN
