Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.808039,NaN
2002-07-05,27.587500,28.850730,-1.263230
2002-07-06,NaN,28.893421,NaN
2002-07-07,NaN,28.936112,NaN
2002-07-08,NaN,28.978803,NaN
2002-07-09,27.789999,29.021494,-1.231495
2002-07-10,27.474998,29.064186,-1.589187
2002-07-11,28.635000,29.106877,-0.471877
2002-07-12,NaN,29.149568,NaN
2002-07-13,NaN,29.192259,NaN
2002-07-14,NaN,29.234950,NaN
2002-07-15,29.119999,29.277641,-0.157642
2002-07-16,NaN,29.294121,NaN
2002-07-17,29.252499,29.310601,-0.058102
2002-07-18,29.250000,29.327081,-0.077081
2002-07-19,29.599998,29.343561,0.256438
2002-07-20,NaN,29.360041,NaN
2002-07-21,NaN,29.376520,NaN
2002-07-22,30.139999,29.393000,0.746999
2002-07-23,NaN,29.409480,NaN
2002-07-24,NaN,29.425960,NaN
2002-07-25,NaN,29.442440,NaN
2002-07-26,NaN,29.458920,NaN
2002-07-27,NaN,29.475399,NaN
2002-07-28,NaN,29.491879,NaN
2002-07-29,30.129999,29.508359,0.621640
2002-08-07,NaN,29.656678,NaN
2002-08-08,NaN,29.673157,NaN
2002-08-09,NaN,29.689637,NaN
2002-08-10,NaN,29.706117,NaN
2002-08-11,NaN,29.722597,NaN
2002-08-12,NaN,29.739077,NaN
2002-08-13,NaN,29.755557,NaN
2002-08-14,NaN,29.772037,NaN
2002-08-15,NaN,29.788516,NaN
2002-08-16,NaN,29.764013,NaN
2002-08-17,NaN,29.739509,NaN
2002-08-18,29.504999,29.715005,-0.210006
2002-08-19,28.764999,29.690502,-0.925502
2002-08-20,28.664999,29.665998,-1.000999
2002-08-21,NaN,29.641494,NaN
2002-08-22,29.459999,29.616991,-0.156992
2002-08-23,29.709999,29.592487,0.117512
2002-08-24,29.680000,29.567983,0.112017
2002-08-25,30.115000,29.543480,0.571520
2002-08-26,29.814999,29.518976,0.296023
2002-08-27,NaN,29.494472,NaN
2002-08-28,NaN,29.469969,NaN
2002-08-29,NaN,29.445465,NaN
2002-08-30,28.904999,29.420961,-0.515962
2002-08-31,29.594999,29.396457,0.198542
2002-09-01,NaN,29.371954,NaN
2002-09-02,NaN,29.347450,NaN
2002-09-03,NaN,29.322946,NaN
2002-09-04,NaN,29.298443,NaN
2002-09-05,NaN,29.273939,NaN
2002-09-06,NaN,29.249435,NaN
2002-09-07,NaN,29.224932,NaN
2002-09-08,NaN,29.200428,NaN
2002-09-09,NaN,29.175924,NaN
2002-09-10,NaN,29.151421,NaN
2002-09-11,28.357498,29.126917,-0.769419
2002-09-12,28.654999,29.102413,-0.447415
2002-09-13,28.884998,29.077910,-0.192911
2002-09-14,28.980000,29.053406,-0.073406
2002-09-15,NaN,29.028902,NaN
2002-09-16,NaN,28.980473,NaN
2002-09-17,NaN,28.932044,NaN
2002-09-18,28.639999,28.883616,-0.243616
2002-09-19,28.587500,28.835187,-0.247687
2002-09-20,28.769999,28.786758,-0.016759
2002-09-21,NaN,28.738329,NaN
2002-09-22,28.869999,28.689900,0.180099
2002-09-23,NaN,28.641471,NaN
2002-09-24,NaN,28.593042,NaN
2002-09-25,NaN,28.544613,NaN
2002-09-26,NaN,28.496184,NaN
2002-09-27,28.135000,28.447755,-0.312755
2002-09-28,NaN,28.399327,NaN
2002-09-29,NaN,28.350898,NaN
2002-09-30,27.934999,28.302469,-0.367469
2002-10-01,NaN,28.254040,NaN
2002-10-02,26.740000,28.205611,-1.465611
2002-10-03,NaN,28.157182,NaN
2002-10-04,NaN,28.108753,NaN
2002-10-05,NaN,28.060324,NaN
2002-10-06,26.945000,28.011895,-1.066896
2002-10-07,28.019999,27.963466,0.056532
2002-10-08,27.654999,27.915038,-0.260039
2002-10-09,NaN,27.866609,NaN
2002-10-10,NaN,27.818180,NaN
2002-10-11,NaN,27.769751,NaN
2002-10-12,27.129999,27.721322,-0.591323
2002-10-13,27.785000,27.672893,0.112107
2002-10-14,NaN,27.624464,NaN
2002-10-15,NaN,27.576035,NaN
2002-10-16,26.744999,27.498934,-0.753936
2002-10-17,26.490000,27.421834,-0.931834
2002-10-18,26.555000,27.344733,-0.789733
2002-10-19,NaN,27.267632,NaN
2002-10-20,25.834999,27.190531,-1.355532
2002-10-21,NaN,27.113430,NaN
2002-10-22,NaN,27.036330,NaN
2002-10-23,NaN,26.959229,NaN
2002-10-24,26.500000,26.882128,-0.382128
2002-10-25,NaN,26.805027,NaN
2002-10-26,NaN,26.727926,NaN
2002-10-27,NaN,26.650825,NaN
2002-10-28,NaN,26.573725,NaN
2002-10-29,NaN,26.496624,NaN
2002-10-30,NaN,26.419523,NaN
2002-10-31,26.129999,26.342422,-0.212423
2002-11-01,NaN,26.265321,NaN
2002-11-02,NaN,26.188221,NaN
2002-11-03,NaN,26.111120,NaN
2002-11-04,NaN,26.034019,NaN
2002-11-05,NaN,25.956918,NaN
2002-11-06,24.934999,25.879817,-0.944818
2002-11-07,25.754999,25.802716,-0.047717
2002-11-08,NaN,25.725616,NaN
2002-11-09,NaN,25.648515,NaN
2002-11-10,25.455000,25.571414,-0.116414
2002-11-11,25.619999,25.494313,0.125686
2002-11-12,NaN,25.417212,NaN
2002-11-13,25.420000,25.340111,0.079889
2002-11-14,24.760000,25.263011,-0.503010
2002-11-15,NaN,25.185910,NaN
2002-11-16,NaN,25.113857,NaN
2002-11-17,NaN,25.041804,NaN
2002-11-18,24.535000,24.969752,-0.434752
2002-11-19,NaN,24.897699,NaN
2002-11-20,NaN,24.825646,NaN
2002-11-21,24.410000,24.753594,-0.343594
2002-11-22,24.164999,24.681541,-0.516542
2002-11-23,23.264999,24.609488,-1.344489
2002-11-24,NaN,24.537436,NaN
2002-11-25,NaN,24.465383,NaN
2002-11-26,NaN,24.393330,NaN
2002-11-27,NaN,24.321277,NaN
2002-11-28,NaN,24.249225,NaN
2002-11-29,23.775000,24.177172,-0.402172
2002-11-30,NaN,24.105119,NaN
2002-12-01,23.580000,24.033067,-0.453067
2002-12-02,23.369999,23.961014,-0.591015
2002-12-03,NaN,23.888961,NaN
2002-12-04,NaN,23.816908,NaN
2002-12-05,NaN,23.744856,NaN
2002-12-06,NaN,23.672803,NaN
2002-12-07,NaN,23.600750,NaN
2002-12-08,NaN,23.528698,NaN
2002-12-09,NaN,23.456645,NaN
2002-12-10,NaN,23.384592,NaN
2002-12-11,NaN,23.312540,NaN
2002-12-12,NaN,23.240487,NaN
2002-12-13,23.055000,23.168434,-0.113434
2002-12-14,NaN,23.096381,NaN
2002-12-15,22.365000,23.024329,-0.659329
2002-12-16,22.240000,22.973976,-0.733976
2002-12-17,NaN,22.923623,NaN
2002-12-18,22.404999,22.873269,-0.468271
2002-12-19,NaN,22.822916,NaN
2002-12-20,21.639999,22.772563,-1.132564
2002-12-21,21.570000,22.722210,-1.152210
2002-12-22,NaN,22.671857,NaN
2002-12-23,NaN,22.621504,NaN
2002-12-24,NaN,22.571151,NaN
2002-12-25,NaN,22.520798,NaN
2002-12-26,NaN,22.470444,NaN
2002-12-27,NaN,22.420091,NaN
2002-12-28,NaN,22.369738,NaN
2002-12-29,21.619999,22.319385,-0.699386
2002-12-30,NaN,22.269032,NaN
2002-12-31,NaN,22.218679,NaN
2003-01-01,21.555000,22.168326,-0.613325
2003-01-02,21.094999,22.117973,-1.022973
2003-01-03,20.977501,22.067619,-1.090118
2003-01-04,21.039999,22.017266,-0.977267
2003-01-05,NaN,21.966913,NaN
2003-01-06,20.730000,21.916560,-1.186560
2003-01-07,20.777500,21.866207,-1.088707
2003-01-08,21.670000,21.815854,-0.145854
2003-01-09,21.000000,21.765501,-0.765501
2003-01-10,NaN,21.715148,NaN
2003-01-11,NaN,21.664794,NaN
2003-01-12,NaN,21.614441,NaN
2003-01-13,NaN,21.564088,NaN
2003-01-14,20.697498,21.513735,-0.816237
2003-01-15,NaN,21.463382,NaN
2003-01-16,NaN,21.452660,NaN
2003-01-17,NaN,21.441937,NaN
2003-01-18,NaN,21.431215,NaN
2003-01-19,20.889999,21.420492,-0.530493
2003-01-20,19.850000,21.409770,-1.559770
2003-01-21,20.834999,21.399048,-0.564049
2003-01-22,NaN,21.388325,NaN
2003-01-23,NaN,21.377603,NaN
2003-01-24,NaN,21.366881,NaN
2003-01-25,NaN,21.356158,NaN
2003-01-26,NaN,21.345436,NaN
2003-01-27,NaN,21.334714,NaN
2003-01-28,NaN,21.323991,NaN
2003-01-29,NaN,21.313269,NaN
2003-01-30,20.299999,21.302546,-1.002547
2003-01-31,NaN,21.291824,NaN
2003-02-01,NaN,21.281102,NaN
2003-02-02,19.865000,21.270379,-1.405380
2003-02-03,NaN,21.259657,NaN
2003-02-04,NaN,21.248935,NaN
2003-02-05,NaN,21.238212,NaN
2003-02-06,NaN,21.227490,NaN
2003-02-07,NaN,21.216768,NaN
2003-02-08,NaN,21.206045,NaN
2003-02-09,NaN,21.195323,NaN
2003-02-10,NaN,21.184600,NaN
2003-02-11,18.949999,21.173878,-2.223879
2003-02-12,NaN,21.163156,NaN
2003-02-13,NaN,21.152433,NaN
2003-02-14,NaN,21.141711,NaN
2003-02-15,20.559999,21.130989,-0.570989
2003-02-16,NaN,21.139940,NaN
2003-02-17,NaN,21.148892,NaN
2003-02-18,19.660000,21.157844,-1.497844
2003-02-19,NaN,21.166796,NaN
2003-02-20,NaN,21.175747,NaN
2003-02-21,NaN,21.184699,NaN
2003-02-22,NaN,21.193651,NaN
2003-02-23,19.355000,21.202602,-1.847603
2003-02-24,19.509998,21.211554,-1.701556
2003-02-25,NaN,21.220506,NaN
2003-02-26,NaN,21.229457,NaN
2003-02-27,NaN,21.238409,NaN
2003-02-28,NaN,21.247361,NaN
2003-03-01,NaN,21.256313,NaN
2003-03-02,NaN,21.265264,NaN
2003-03-03,NaN,21.274216,NaN
2003-03-04,NaN,21.283168,NaN
2003-03-05,20.475000,21.292119,-0.817119
2003-03-06,NaN,21.301071,NaN
2003-03-07,NaN,21.310023,NaN
2003-03-08,NaN,21.318975,NaN
2003-03-09,NaN,21.327926,NaN
2003-03-10,20.955000,21.336878,-0.381878
2003-03-11,NaN,21.345830,NaN
2003-03-12,NaN,21.354781,NaN
2003-03-13,NaN,21.363733,NaN
2003-03-15,NaN,21.381637,NaN
2003-03-16,NaN,21.416741,NaN
2003-03-17,NaN,21.451846,NaN
2003-03-18,NaN,21.486951,NaN
2003-03-19,NaN,21.522056,NaN
2003-03-20,21.475000,21.557160,-0.082160
2003-03-21,21.885000,21.592265,0.292735
2003-03-22,21.850000,21.627370,0.222631
2003-03-23,NaN,21.662475,NaN
2003-03-24,21.264999,21.697579,-0.432580
2003-03-25,NaN,21.732684,NaN
2003-03-26,NaN,21.767789,NaN
2003-03-27,NaN,21.802893,NaN
2003-03-28,22.064999,21.837998,0.227000
2003-03-29,NaN,21.873103,NaN
2003-03-30,21.559999,21.908208,-0.348208
2003-03-31,21.174999,21.943312,-0.768313
2003-04-01,NaN,21.978417,NaN
2003-04-02,NaN,22.013522,NaN
2003-04-03,NaN,22.048627,NaN
2003-04-04,NaN,22.083731,NaN
2003-04-05,NaN,22.118836,NaN
2003-04-06,NaN,22.153941,NaN
2003-04-07,NaN,22.189046,NaN
2003-04-08,NaN,22.224150,NaN
2003-04-09,NaN,22.259255,NaN
2003-04-10,NaN,22.294360,NaN
2003-04-11,NaN,22.329465,NaN
2003-04-12,NaN,22.364569,NaN
2003-04-13,21.154999,22.399674,-1.244675
2003-04-14,NaN,22.434779,NaN
2003-04-15,21.500000,22.469884,-0.969884
2003-04-16,NaN,22.557736,NaN
2003-04-17,NaN,22.645588,NaN
2003-04-18,21.545000,22.733440,-1.188440
2003-04-19,NaN,22.821292,NaN
2003-04-20,22.045000,22.909144,-0.864144
2003-04-21,NaN,22.996996,NaN
2003-04-22,NaN,23.084848,NaN
2003-04-23,NaN,23.172700,NaN
2003-04-24,NaN,23.260552,NaN
2003-04-25,NaN,23.348404,NaN
2003-04-26,22.930000,23.436256,-0.506256
