Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.053457,NaN
2002-07-05,NaN,0.053733,NaN
2002-07-06,NaN,0.054010,NaN
2002-07-07,0.020431,0.054287,-0.033856
2002-07-08,NaN,0.054564,NaN
2002-07-09,0.033929,0.054840,-0.020911
2002-07-10,NaN,0.055117,NaN
2002-07-11,NaN,0.055394,NaN
2002-07-12,NaN,0.055671,NaN
2002-07-13,NaN,0.055947,NaN
2002-07-15,0.061969,0.056501,0.005467
2002-07-16,NaN,0.056418,NaN
2002-07-17,0.031274,0.056336,-0.025061
2002-07-18,NaN,0.056253,NaN
2002-07-19,0.040907,0.056170,-0.015263
2002-07-21,NaN,0.056005,NaN
2002-07-22,0.046858,0.055922,-0.009064
2002-07-23,0.059906,0.055839,0.004067
2002-07-24,NaN,0.055757,NaN
2002-07-25,NaN,0.055674,NaN
2002-07-26,NaN,0.055591,NaN
2002-07-27,NaN,0.055508,NaN
2002-07-28,NaN,0.055426,NaN
2002-07-29,NaN,0.055343,NaN
2002-08-07,NaN,0.054598,NaN
2002-08-09,NaN,0.054433,NaN
2002-08-10,NaN,0.054350,NaN
2002-08-11,NaN,0.054268,NaN
2002-08-12,NaN,0.054185,NaN
2002-08-13,NaN,0.054102,NaN
2002-08-14,NaN,0.054019,NaN
2002-08-16,NaN,0.053889,NaN
2002-08-17,NaN,0.053842,NaN
2002-08-18,NaN,0.053795,NaN
2002-08-19,NaN,0.053748,NaN
2002-08-21,NaN,0.053653,NaN
2002-08-22,NaN,0.053606,NaN
2002-08-23,0.093208,0.053558,0.039650
2002-08-25,0.168781,0.053464,0.115317
2002-08-26,NaN,0.053417,NaN
2002-08-27,NaN,0.053369,NaN
2002-08-28,NaN,0.053322,NaN
2002-08-29,NaN,0.053275,NaN
2002-08-30,NaN,0.053228,NaN
2002-08-31,NaN,0.053180,NaN
2002-09-02,NaN,0.053086,NaN
2002-09-03,NaN,0.053038,NaN
2002-09-04,NaN,0.052991,NaN
2002-09-06,NaN,0.052897,NaN
2002-09-07,NaN,0.052849,NaN
2002-09-08,NaN,0.052802,NaN
2002-09-10,NaN,0.052708,NaN
2002-09-11,0.033308,0.052660,-0.019352
2002-09-13,NaN,0.052566,NaN
2002-09-14,NaN,0.052518,NaN
2002-09-15,NaN,0.052471,NaN
2002-09-16,NaN,0.052691,NaN
2002-09-17,0.050877,0.052910,-0.002034
2002-09-18,0.044305,0.053130,-0.008825
2002-09-19,NaN,0.053350,NaN
2002-09-20,NaN,0.053569,NaN
2002-09-21,NaN,0.053789,NaN
2002-09-22,NaN,0.054009,NaN
