Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.414619,NaN
2002-07-05,NaN,0.398721,NaN
2002-07-06,NaN,0.382824,NaN
2002-07-07,NaN,0.366926,NaN
2002-07-08,NaN,0.351028,NaN
2002-07-09,NaN,0.335131,NaN
2002-07-10,NaN,0.319233,NaN
2002-07-11,NaN,0.303335,NaN
2002-07-12,NaN,0.287438,NaN
2002-07-13,0.211005,0.271540,-0.060535
2002-07-15,0.136797,0.239745,-0.102948
2002-07-16,0.166992,0.241697,-0.074704
2002-07-17,0.161070,0.243649,-0.082579
2002-07-18,NaN,0.245601,NaN
2002-07-19,NaN,0.247553,NaN
2002-07-21,NaN,0.251457,NaN
2002-07-22,NaN,0.253409,NaN
2002-07-23,NaN,0.255362,NaN
2002-07-24,NaN,0.257314,NaN
2002-07-25,NaN,0.259266,NaN
2002-07-26,NaN,0.261218,NaN
2002-07-27,NaN,0.263170,NaN
2002-07-28,NaN,0.265122,NaN
2002-07-29,NaN,0.267074,NaN
2002-08-07,NaN,0.284643,NaN
2002-08-09,0.110553,0.288548,-0.177995
2002-08-10,NaN,0.290500,NaN
2002-08-11,NaN,0.292452,NaN
2002-08-12,NaN,0.294404,NaN
2002-08-13,NaN,0.296356,NaN
2002-08-14,NaN,0.298308,NaN
2002-08-16,0.383451,0.304959,0.078492
2002-08-17,NaN,0.309657,NaN
2002-08-18,0.510826,0.314355,0.196470
2002-08-19,NaN,0.319054,NaN
2002-08-21,NaN,0.328451,NaN
2002-08-22,NaN,0.333149,NaN
2002-08-23,0.106766,0.337847,-0.231081
2002-08-25,0.538181,0.347244,0.190937
2002-08-26,NaN,0.351942,NaN
2002-08-27,NaN,0.356641,NaN
2002-08-28,NaN,0.361339,NaN
2002-08-29,NaN,0.366037,NaN
2002-08-30,NaN,0.370736,NaN
2002-08-31,NaN,0.375434,NaN
2002-09-02,NaN,0.384831,NaN
2002-09-03,NaN,0.389529,NaN
2002-09-04,NaN,0.394228,NaN
2002-09-06,NaN,0.403624,NaN
2002-09-07,NaN,0.408323,NaN
2002-09-08,NaN,0.413021,NaN
2002-09-10,NaN,0.422418,NaN
2002-09-11,NaN,0.427116,NaN
2002-09-13,NaN,0.436513,NaN
2002-09-14,NaN,0.441211,NaN
2002-09-15,NaN,0.445910,NaN
2002-09-16,1.065131,0.446221,0.618910
2002-09-17,0.585773,0.446533,0.139240
2002-09-18,NaN,0.446844,NaN
2002-09-19,NaN,0.447156,NaN
2002-09-20,NaN,0.447467,NaN
2002-09-21,NaN,0.447779,NaN
2002-09-22,NaN,0.448090,NaN
2002-09-23,NaN,0.448402,NaN
2002-09-24,0.213670,0.448713,-0.235043
2002-09-25,NaN,0.449025,NaN
2002-09-26,0.366739,0.449336,-0.082597
2002-09-27,NaN,0.449648,NaN
2002-09-28,0.474079,0.449959,0.024120
2002-09-29,0.100374,0.450271,-0.349896
2002-09-30,NaN,0.450582,NaN
2002-10-01,NaN,0.450894,NaN
2002-10-02,0.106377,0.451205,-0.344828
2002-10-03,NaN,0.451517,NaN
2002-10-04,0.240836,0.451828,-0.210992
2002-10-05,NaN,0.452140,NaN
2002-10-06,0.097649,0.452451,-0.354802
2002-10-07,0.236141,0.452763,-0.216622
2002-10-08,NaN,0.453074,NaN
2002-10-09,0.759580,0.453386,0.306195
2002-10-10,NaN,0.453697,NaN
2002-10-11,0.312194,0.454009,-0.141814
2002-10-12,0.790740,0.454320,0.336420
2002-10-13,0.160936,0.454632,-0.293696
2002-10-14,0.100008,0.454943,-0.354936
2002-10-15,NaN,0.455255,NaN
2002-10-16,NaN,0.454027,NaN
2002-10-17,NaN,0.452799,NaN
2002-10-18,NaN,0.451571,NaN
2002-10-19,0.238127,0.450343,-0.212217
2002-10-20,NaN,0.449115,NaN
2002-10-21,NaN,0.447887,NaN
2002-10-22,NaN,0.446660,NaN
2002-10-23,0.201898,0.445432,-0.243534
2002-10-24,0.216521,0.444204,-0.227683
2002-10-25,0.364132,0.442976,-0.078843
2002-10-26,0.511838,0.441748,0.070090
2002-10-27,0.110027,0.440520,-0.330493
2002-10-28,0.122250,0.439292,-0.317042
2002-10-29,0.122050,0.438064,-0.316014
2002-10-30,0.315261,0.436837,-0.121576
2002-10-31,NaN,0.435609,NaN
2002-11-01,NaN,0.434381,NaN
2002-11-02,NaN,0.433153,NaN
2002-11-03,NaN,0.431925,NaN
2002-11-04,NaN,0.430697,NaN
2002-11-05,NaN,0.429469,NaN
2002-11-06,0.336452,0.428241,-0.091789
2002-11-07,NaN,0.427014,NaN
2002-11-08,NaN,0.425786,NaN
2002-11-09,0.416380,0.424558,-0.008178
2002-11-10,0.254475,0.423330,-0.168855
2002-11-11,1.151083,0.422102,0.728981
2002-11-12,0.461719,0.420874,0.040845
2002-11-13,NaN,0.419646,NaN
2002-11-14,NaN,0.418418,NaN
2002-11-15,0.210969,0.417191,-0.206222
2002-11-16,NaN,0.417419,NaN
2002-11-17,NaN,0.417648,NaN
2002-11-18,NaN,0.417876,NaN
2002-11-19,NaN,0.418105,NaN
2002-11-20,NaN,0.418333,NaN
2002-11-21,NaN,0.418562,NaN
2002-11-22,NaN,0.418790,NaN
2002-11-23,NaN,0.419019,NaN
2002-11-24,NaN,0.419247,NaN
2002-11-25,NaN,0.419476,NaN
2002-11-26,NaN,0.419705,NaN
2002-11-27,NaN,0.419933,NaN
2002-11-28,NaN,0.420162,NaN
2002-11-29,0.192329,0.420390,-0.228061
2002-11-30,NaN,0.420619,NaN
2002-12-01,NaN,0.420847,NaN
2002-12-02,NaN,0.421076,NaN
2002-12-03,0.108769,0.421304,-0.312535
2002-12-04,NaN,0.421533,NaN
