Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.067872,NaN
2002-07-05,NaN,0.068005,NaN
2002-07-06,NaN,0.068138,NaN
2002-07-07,NaN,0.068271,NaN
2002-07-08,NaN,0.068404,NaN
2002-07-09,NaN,0.068536,NaN
2002-07-10,NaN,0.068669,NaN
2002-07-11,NaN,0.068802,NaN
2002-07-12,NaN,0.068935,NaN
2002-07-13,0.080528,0.069068,0.011460
2002-07-15,0.118402,0.069333,0.049069
2002-07-16,0.101506,0.069477,0.032029
2002-07-17,NaN,0.069621,NaN
2002-07-18,NaN,0.069764,NaN
2002-07-19,NaN,0.069908,NaN
2002-07-21,NaN,0.070195,NaN
2002-07-22,0.084712,0.070339,0.014373
2002-07-23,NaN,0.070483,NaN
2002-07-24,NaN,0.070627,NaN
2002-07-25,NaN,0.070770,NaN
2002-07-26,NaN,0.070914,NaN
2002-07-27,NaN,0.071058,NaN
2002-07-28,NaN,0.071202,NaN
2002-07-29,0.063551,0.071345,-0.007794
2002-08-07,NaN,0.072639,NaN
2002-08-09,0.039601,0.072926,-0.033325
2002-08-10,NaN,0.073070,NaN
2002-08-11,NaN,0.073214,NaN
2002-08-12,NaN,0.073357,NaN
2002-08-13,NaN,0.073501,NaN
2002-08-14,0.066965,0.073645,-0.006680
2002-08-16,NaN,0.074006,NaN
2002-08-17,0.118210,0.074224,0.043987
2002-08-18,NaN,0.074441,NaN
2002-08-19,NaN,0.074659,NaN
2002-08-21,NaN,0.075094,NaN
2002-08-22,0.077811,0.075311,0.002500
2002-08-23,0.084746,0.075529,0.009217
2002-08-25,0.023476,0.075964,-0.052488
2002-08-26,NaN,0.076182,NaN
2002-08-27,NaN,0.076399,NaN
2002-08-28,NaN,0.076617,NaN
2002-08-29,0.060845,0.076834,-0.015989
2002-08-30,NaN,0.077052,NaN
2002-08-31,NaN,0.077269,NaN
2002-09-02,NaN,0.077704,NaN
2002-09-03,NaN,0.077922,NaN
2002-09-04,NaN,0.078140,NaN
2002-09-06,NaN,0.078575,NaN
2002-09-07,0.067384,0.078792,-0.011409
2002-09-08,0.066908,0.079010,-0.012101
2002-09-10,NaN,0.079445,NaN
2002-09-11,NaN,0.079662,NaN
2002-09-13,NaN,0.080097,NaN
2002-09-14,NaN,0.080315,NaN
2002-09-15,0.086352,0.080533,0.005820
2002-09-16,0.104669,0.080759,0.023911
2002-09-17,0.068666,0.080985,-0.012318
2002-09-18,NaN,0.081211,NaN
2002-09-19,NaN,0.081437,NaN
2002-09-20,NaN,0.081663,NaN
2002-09-21,NaN,0.081889,NaN
2002-09-22,NaN,0.082115,NaN
2002-09-23,NaN,0.082341,NaN
2002-09-24,NaN,0.082567,NaN
2002-09-25,NaN,0.082793,NaN
2002-09-26,0.044011,0.083019,-0.039009
2002-09-27,NaN,0.083245,NaN
2002-09-28,NaN,0.083471,NaN
2002-09-29,NaN,0.083698,NaN
2002-09-30,NaN,0.083924,NaN
2002-10-01,NaN,0.084150,NaN
2002-10-02,0.036825,0.084376,-0.047550
2002-10-03,0.051214,0.084602,-0.033387
2002-10-04,NaN,0.084828,NaN
2002-10-05,0.058645,0.085054,-0.026409
2002-10-06,NaN,0.085280,NaN
2002-10-07,NaN,0.085506,NaN
2002-10-08,0.254571,0.085732,0.168839
2002-10-09,0.087034,0.085958,0.001076
2002-10-10,0.043566,0.086184,-0.042619
2002-10-11,0.050323,0.086410,-0.036088
2002-10-12,0.046992,0.086636,-0.039645
2002-10-13,NaN,0.086863,NaN
2002-10-14,NaN,0.087089,NaN
2002-10-15,0.108832,0.087315,0.021517
2002-10-16,0.110861,0.087434,0.023427
2002-10-17,0.048536,0.087553,-0.039017
2002-10-18,0.096616,0.087673,0.008943
2002-10-19,0.066629,0.087792,-0.021163
2002-10-20,NaN,0.087912,NaN
2002-10-21,0.018864,0.088031,-0.069167
2002-10-22,0.013079,0.088150,-0.075072
2002-10-23,0.051642,0.088270,-0.036628
2002-10-24,0.017875,0.088389,-0.070514
2002-10-25,0.036283,0.088509,-0.052226
2002-10-26,0.055364,0.088628,-0.033264
2002-10-27,NaN,0.088747,NaN
2002-10-28,0.028160,0.088867,-0.060706
2002-10-29,NaN,0.088986,NaN
2002-10-30,0.058807,0.089106,-0.030299
2002-10-31,NaN,0.089225,NaN
2002-11-01,0.041684,0.089344,-0.047661
2002-11-02,NaN,0.089464,NaN
2002-11-03,NaN,0.089583,NaN
2002-11-04,0.052197,0.089703,-0.037506
2002-11-05,0.061615,0.089822,-0.028207
2002-11-06,0.062558,0.089941,-0.027383
2002-11-07,0.075776,0.090061,-0.014284
2002-11-08,NaN,0.090180,NaN
2002-11-09,0.093643,0.090300,0.003344
2002-11-10,0.043189,0.090419,-0.047230
2002-11-11,0.049981,0.090538,-0.040557
2002-11-12,0.042712,0.090658,-0.047945
2002-11-13,0.072194,0.090777,-0.018583
2002-11-14,NaN,0.090897,NaN
2002-11-15,NaN,0.091016,NaN
2002-11-16,NaN,0.091004,NaN
2002-11-17,NaN,0.090991,NaN
2002-11-18,0.108602,0.090979,0.017623
2002-11-19,NaN,0.090967,NaN
2002-11-20,NaN,0.090955,NaN
2002-11-21,NaN,0.090943,NaN
2002-11-22,NaN,0.090930,NaN
2002-11-23,NaN,0.090918,NaN
2002-11-24,0.048561,0.090906,-0.042345
2002-11-25,NaN,0.090894,NaN
2002-11-26,NaN,0.090882,NaN
2002-11-27,NaN,0.090869,NaN
2002-11-28,NaN,0.090857,NaN
2002-11-29,0.062573,0.090845,-0.028272
2002-11-30,NaN,0.090833,NaN
2002-12-01,0.047282,0.090821,-0.043539
2002-12-02,0.131445,0.090808,0.040636
2002-12-03,0.065790,0.090796,-0.025006
2002-12-04,NaN,0.090784,NaN
2002-12-05,NaN,0.090772,NaN
2002-12-06,NaN,0.090760,NaN
2002-12-07,NaN,0.090747,NaN
2002-12-08,NaN,0.090735,NaN
2002-12-09,NaN,0.090723,NaN
2002-12-10,0.100399,0.090711,0.009689
2002-12-11,NaN,0.090699,NaN
2002-12-12,NaN,0.090686,NaN
2002-12-13,NaN,0.090674,NaN
2002-12-14,NaN,0.090662,NaN
2002-12-15,NaN,0.090650,NaN
2002-12-16,NaN,0.090421,NaN
2002-12-17,0.053267,0.090192,-0.036925
2002-12-18,NaN,0.089963,NaN
2002-12-19,0.060143,0.089734,-0.029591
2002-12-20,NaN,0.089505,NaN
2002-12-21,0.066847,0.089276,-0.022429
2002-12-22,0.058111,0.089047,-0.030936
2002-12-23,NaN,0.088819,NaN
2002-12-24,0.043438,0.088590,-0.045151
2002-12-25,NaN,0.088361,NaN
2002-12-26,0.063051,0.088132,-0.025081
2002-12-27,NaN,0.087903,NaN
2002-12-28,0.047753,0.087674,-0.039921
2002-12-29,NaN,0.087445,NaN
2002-12-30,NaN,0.087216,NaN
2002-12-31,NaN,0.086987,NaN
2003-01-01,NaN,0.086758,NaN
2003-01-02,NaN,0.086530,NaN
2003-01-03,NaN,0.086301,NaN
2003-01-04,NaN,0.086072,NaN
2003-01-05,NaN,0.085843,NaN
2003-01-06,0.095667,0.085614,0.010053
2003-01-07,0.081791,0.085385,-0.003594
2003-01-08,0.163305,0.085156,0.078149
2003-01-09,0.042391,0.084927,-0.042536
2003-01-10,NaN,0.084698,NaN
2003-01-11,0.031267,0.084469,-0.053202
2003-01-12,0.076638,0.084241,-0.007603
2003-01-13,NaN,0.084012,NaN
2003-01-14,NaN,0.083783,NaN
2003-01-15,0.077922,0.083554,-0.005632
2003-01-16,0.078486,0.083215,-0.004728
2003-01-17,NaN,0.082875,NaN
2003-01-18,NaN,0.082536,NaN
2003-01-19,0.080577,0.082197,-0.001620
2003-01-20,0.068191,0.081858,-0.013667
2003-01-21,0.084168,0.081518,0.002649
2003-01-22,0.055961,0.081179,-0.025218
2003-01-23,0.157298,0.080840,0.076458
2003-01-24,NaN,0.080501,NaN
2003-01-25,NaN,0.080161,NaN
2003-01-26,0.048821,0.079822,-0.031001
2003-01-27,NaN,0.079483,NaN
2003-01-28,NaN,0.079144,NaN
2003-01-29,NaN,0.078804,NaN
2003-01-30,NaN,0.078465,NaN
2003-01-31,NaN,0.078126,NaN
2003-02-01,0.054884,0.077787,-0.022903
2003-02-02,NaN,0.077447,NaN
2003-02-03,NaN,0.077108,NaN
2003-02-04,0.073530,0.076769,-0.003238
2003-02-05,NaN,0.076430,NaN
2003-02-06,0.063338,0.076090,-0.012752
2003-02-07,0.050877,0.075751,-0.024874
2003-02-08,NaN,0.075412,NaN
2003-02-09,0.077476,0.075073,0.002404
2003-02-10,0.039209,0.074733,-0.035525
2003-02-11,0.050606,0.074394,-0.023788
2003-02-12,0.053662,0.074055,-0.020393
2003-02-13,0.120397,0.073716,0.046682
2003-02-14,0.075950,0.073376,0.002574
2003-02-15,0.126959,0.073037,0.053922
2003-02-16,0.059113,0.072795,-0.013682
2003-02-17,NaN,0.072552,NaN
2003-02-18,NaN,0.072310,NaN
2003-02-19,0.083525,0.072067,0.011458
2003-02-20,0.072079,0.071825,0.000254
2003-02-21,0.073497,0.071583,0.001914
2003-02-22,0.092221,0.071340,0.020881
2003-02-23,NaN,0.071098,NaN
2003-02-24,NaN,0.070855,NaN
2003-02-25,NaN,0.070613,NaN
2003-02-26,0.065954,0.070370,-0.004417
2003-02-27,NaN,0.070128,NaN
2003-02-28,0.045896,0.069886,-0.023990
2003-03-01,NaN,0.069643,NaN
2003-03-02,0.084382,0.069401,0.014981
2003-03-03,NaN,0.069158,NaN
2003-03-04,NaN,0.068916,NaN
2003-03-05,0.055295,0.068674,-0.013378
2003-03-06,NaN,0.068431,NaN
2003-03-07,0.100759,0.068189,0.032571
2003-03-08,0.073502,0.067946,0.005556
2003-03-09,0.062406,0.067704,-0.005297
2003-03-10,0.059519,0.067461,-0.007943
2003-03-11,NaN,0.067219,NaN
2003-03-12,0.063153,0.066977,-0.003824
2003-03-13,NaN,0.066734,NaN
2003-03-14,NaN,0.066492,NaN
2003-03-15,NaN,0.066249,NaN
2003-03-16,NaN,0.066090,NaN
2003-03-17,0.098083,0.065931,0.032152
2003-03-18,NaN,0.065771,NaN
2003-03-19,0.084978,0.065612,0.019366
2003-03-20,0.094740,0.065452,0.029287
2003-03-21,NaN,0.065293,NaN
2003-03-22,NaN,0.065134,NaN
2003-03-23,NaN,0.064974,NaN
2003-03-24,0.063091,0.064815,-0.001723
2003-03-25,0.063972,0.064655,-0.000683
2003-03-26,NaN,0.064496,NaN
2003-03-27,NaN,0.064337,NaN
2003-03-28,0.033097,0.064177,-0.031080
2003-03-29,0.125358,0.064018,0.061340
2003-03-30,NaN,0.063858,NaN
2003-03-31,NaN,0.063699,NaN
2003-04-01,NaN,0.063540,NaN
2003-04-02,NaN,0.063380,NaN
2003-04-03,NaN,0.063221,NaN
2003-04-04,NaN,0.063062,NaN
2003-04-05,0.059843,0.062902,-0.003059
2003-04-06,0.075042,0.062743,0.012299
2003-04-07,NaN,0.062583,NaN
2003-04-08,NaN,0.062424,NaN
2003-04-09,NaN,0.062265,NaN
2003-04-10,NaN,0.062105,NaN
2003-04-11,0.053254,0.061946,-0.008692
2003-04-12,NaN,0.061786,NaN
2003-04-13,0.059349,0.061627,-0.002278
2003-04-14,0.035578,0.061468,-0.025890
2003-04-15,NaN,0.061308,NaN
2003-04-16,NaN,0.061552,NaN
2003-04-17,NaN,0.061795,NaN
2003-04-18,0.029788,0.062038,-0.032250
2003-04-19,0.045979,0.062281,-0.016302
2003-04-20,NaN,0.062525,NaN
2003-04-21,0.047657,0.062768,-0.015110
2003-04-22,0.035176,0.063011,-0.027835
2003-04-23,NaN,0.063254,NaN
2003-04-24,NaN,0.063498,NaN
2003-04-25,NaN,0.063741,NaN
2003-04-26,NaN,0.063984,NaN
2003-04-27,NaN,0.064227,NaN
2003-04-28,NaN,0.064471,NaN
2003-04-29,NaN,0.064714,NaN
2003-04-30,NaN,0.064957,NaN
2003-05-01,NaN,0.065201,NaN
2003-05-02,NaN,0.065444,NaN
2003-05-03,NaN,0.065687,NaN
2003-05-04,0.057903,0.065930,-0.008027
2003-05-05,NaN,0.066174,NaN
2003-05-06,0.042139,0.066417,-0.024278
2003-05-07,0.043447,0.066660,-0.023213
2003-05-08,0.071122,0.066903,0.004218
2003-05-09,NaN,0.067147,NaN
2003-05-10,NaN,0.067390,NaN
2003-05-11,0.017205,0.067633,-0.050428
2003-05-12,0.110068,0.067876,0.042191
2003-05-13,NaN,0.068120,NaN
2003-05-14,0.080732,0.068363,0.012369
2003-05-15,0.064004,0.068606,-0.004602
2003-05-16,0.024475,0.068501,-0.044026
2003-05-17,NaN,0.068396,NaN
2003-05-18,0.080611,0.068291,0.012320
2003-05-19,NaN,0.068186,NaN
2003-05-20,0.106626,0.068081,0.038545
2003-05-21,0.233777,0.067976,0.165801
2003-05-22,0.059090,0.067871,-0.008781
2003-05-23,NaN,0.067766,NaN
2003-05-24,0.097824,0.067661,0.030164
2003-05-25,NaN,0.067556,NaN
2003-05-26,NaN,0.067451,NaN
2003-05-27,NaN,0.067346,NaN
2003-05-28,NaN,0.067240,NaN
2003-05-29,NaN,0.067135,NaN
2003-05-30,NaN,0.067030,NaN
2003-05-31,0.100940,0.066925,0.034015
2003-06-01,NaN,0.066820,NaN
2003-06-02,NaN,0.066715,NaN
2003-06-03,NaN,0.066610,NaN
2003-06-04,NaN,0.066505,NaN
2003-06-05,0.038170,0.066400,-0.028230
2003-06-06,0.080235,0.066295,0.013940
2003-06-07,0.051207,0.066190,-0.014983
2003-06-08,0.056384,0.066085,-0.009701
2003-06-09,0.046449,0.065980,-0.019531
2003-06-10,NaN,0.065875,NaN
2003-06-11,NaN,0.065770,NaN
2003-06-12,0.166792,0.065665,0.101128
2003-06-13,NaN,0.065560,NaN
2003-06-14,0.067177,0.065454,0.001722
2003-06-15,NaN,0.065349,NaN
2003-06-16,NaN,0.065482,NaN
2003-06-17,NaN,0.065615,NaN
2003-06-18,NaN,0.065748,NaN
2003-06-19,NaN,0.065881,NaN
2003-06-20,NaN,0.066013,NaN
2003-06-21,NaN,0.066146,NaN
2003-06-22,NaN,0.066279,NaN
