Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.240284,NaN
2002-07-05,NaN,0.239797,NaN
2002-07-06,NaN,0.239310,NaN
2002-07-07,0.149193,0.238823,-0.089630
2002-07-08,NaN,0.238336,NaN
2002-07-09,NaN,0.237848,NaN
2002-07-10,NaN,0.237361,NaN
2002-07-11,NaN,0.236874,NaN
2002-07-12,0.136428,0.236387,-0.099959
2002-07-13,NaN,0.235900,NaN
2002-07-15,NaN,0.234926,NaN
2002-07-16,NaN,0.231747,NaN
2002-07-17,NaN,0.228568,NaN
2002-07-18,NaN,0.225389,NaN
2002-07-19,NaN,0.222210,NaN
2002-07-21,NaN,0.215853,NaN
2002-07-22,0.650267,0.212674,0.437593
2002-07-23,0.662276,0.209495,0.452781
2002-07-24,NaN,0.206316,NaN
2002-07-25,NaN,0.203137,NaN
2002-07-26,NaN,0.199958,NaN
2002-07-27,NaN,0.196779,NaN
2002-07-28,NaN,0.193600,NaN
2002-07-29,NaN,0.190422,NaN
2002-08-07,NaN,0.161812,NaN
2002-08-09,NaN,0.155454,NaN
2002-08-10,NaN,0.152275,NaN
2002-08-11,NaN,0.149096,NaN
2002-08-12,NaN,0.145917,NaN
2002-08-13,NaN,0.142738,NaN
2002-08-14,NaN,0.139559,NaN
2002-08-16,0.134302,0.136012,-0.001710
2002-08-17,NaN,0.135644,NaN
2002-08-18,NaN,0.135276,NaN
2002-08-19,NaN,0.134908,NaN
2002-08-21,NaN,0.134172,NaN
2002-08-22,NaN,0.133804,NaN
2002-08-23,NaN,0.133436,NaN
2002-08-25,0.097705,0.132699,-0.034995
2002-08-26,NaN,0.132331,NaN
2002-08-27,NaN,0.131963,NaN
2002-08-28,NaN,0.131595,NaN
2002-08-29,NaN,0.131227,NaN
2002-08-30,NaN,0.130859,NaN
2002-08-31,NaN,0.130491,NaN
2002-09-02,NaN,0.129755,NaN
2002-09-03,NaN,0.129386,NaN
2002-09-04,NaN,0.129018,NaN
2002-09-06,NaN,0.128282,NaN
2002-09-07,NaN,0.127914,NaN
2002-09-08,NaN,0.127546,NaN
2002-09-10,NaN,0.126810,NaN
2002-09-11,0.197670,0.126442,0.071228
2002-09-13,NaN,0.125705,NaN
2002-09-14,NaN,0.125337,NaN
2002-09-15,NaN,0.124969,NaN
2002-09-16,NaN,0.126025,NaN
2002-09-17,0.128494,0.127081,0.001413
2002-09-18,NaN,0.128137,NaN
2002-09-19,NaN,0.129192,NaN
2002-09-20,NaN,0.130248,NaN
2002-09-21,NaN,0.131304,NaN
2002-09-22,NaN,0.132360,NaN
2002-09-23,NaN,0.133416,NaN
2002-09-24,NaN,0.134472,NaN
2002-09-25,NaN,0.135527,NaN
2002-09-26,NaN,0.136583,NaN
2002-09-27,0.128030,0.137639,-0.009609
2002-09-28,NaN,0.138695,NaN
2002-09-29,NaN,0.139751,NaN
2002-09-30,NaN,0.140806,NaN
2002-10-01,NaN,0.141862,NaN
2002-10-02,NaN,0.142918,NaN
2002-10-03,0.115845,0.143974,-0.028129
2002-10-04,0.115030,0.145030,-0.029999
2002-10-05,NaN,0.146086,NaN
2002-10-06,0.087687,0.147141,-0.059455
2002-10-07,NaN,0.148197,NaN
2002-10-08,NaN,0.149253,NaN
2002-10-09,NaN,0.150309,NaN
2002-10-10,NaN,0.151365,NaN
2002-10-11,NaN,0.152421,NaN
2002-10-12,0.263168,0.153476,0.109692
2002-10-13,NaN,0.154532,NaN
2002-10-14,NaN,0.155588,NaN
2002-10-15,NaN,0.156644,NaN
2002-10-16,0.268298,0.159424,0.108874
2002-10-17,0.438137,0.162205,0.275932
2002-10-18,NaN,0.164985,NaN
2002-10-19,NaN,0.167766,NaN
2002-10-20,NaN,0.170547,NaN
2002-10-21,NaN,0.173327,NaN
2002-10-22,NaN,0.176108,NaN
2002-10-23,NaN,0.178888,NaN
2002-10-24,NaN,0.181669,NaN
2002-10-25,NaN,0.184449,NaN
2002-10-26,NaN,0.187230,NaN
2002-10-27,NaN,0.190010,NaN
2002-10-28,NaN,0.192791,NaN
2002-10-29,NaN,0.195571,NaN
2002-10-30,NaN,0.198352,NaN
2002-10-31,NaN,0.201132,NaN
2002-11-01,NaN,0.203913,NaN
2002-11-02,NaN,0.206694,NaN
2002-11-03,NaN,0.209474,NaN
2002-11-04,NaN,0.212255,NaN
2002-11-05,NaN,0.215035,NaN
2002-11-06,0.279589,0.217816,0.061774
2002-11-07,0.226710,0.220596,0.006114
2002-11-08,NaN,0.223377,NaN
2002-11-09,0.235329,0.226157,0.009172
2002-11-10,NaN,0.228938,NaN
2002-11-11,NaN,0.231718,NaN
2002-11-12,0.219977,0.234499,-0.014522
2002-11-13,NaN,0.237280,NaN
2002-11-14,NaN,0.240060,NaN
2002-11-15,NaN,0.242841,NaN
2002-11-16,NaN,0.244927,NaN
2002-11-17,0.255557,0.247013,0.008544
2002-11-18,0.215281,0.249099,-0.033819
2002-11-19,NaN,0.251185,NaN
2002-11-20,NaN,0.253272,NaN
2002-11-21,0.276367,0.255358,0.021009
2002-11-22,0.321443,0.257444,0.063999
2002-11-23,0.223067,0.259530,-0.036463
2002-11-24,NaN,0.261616,NaN
2002-11-25,0.183008,0.263702,-0.080695
2002-11-26,NaN,0.265789,NaN
2002-11-27,NaN,0.267875,NaN
2002-11-28,NaN,0.269961,NaN
2002-11-29,NaN,0.272047,NaN
2002-11-30,NaN,0.274133,NaN
2002-12-01,NaN,0.276220,NaN
2002-12-02,NaN,0.278306,NaN
2002-12-03,NaN,0.280392,NaN
2002-12-04,NaN,0.282478,NaN
2002-12-05,NaN,0.284564,NaN
2002-12-06,NaN,0.286651,NaN
2002-12-07,NaN,0.288737,NaN
2002-12-08,NaN,0.290823,NaN
2002-12-09,NaN,0.292909,NaN
2002-12-10,NaN,0.294995,NaN
2002-12-11,NaN,0.297081,NaN
2002-12-12,NaN,0.299168,NaN
2002-12-13,0.356899,0.301254,0.055646
2002-12-14,0.297447,0.303340,-0.005893
2002-12-15,0.340372,0.305426,0.034946
2002-12-16,0.307565,0.306334,0.001231
2002-12-17,0.298722,0.307242,-0.008519
2002-12-18,NaN,0.308149,NaN
2002-12-19,NaN,0.309057,NaN
2002-12-20,0.272255,0.309965,-0.037710
2002-12-21,NaN,0.310873,NaN
2002-12-22,0.254587,0.311780,-0.057194
2002-12-23,NaN,0.312688,NaN
2002-12-24,NaN,0.313596,NaN
2002-12-25,NaN,0.314504,NaN
2002-12-26,NaN,0.315411,NaN
2002-12-27,NaN,0.316319,NaN
2002-12-28,NaN,0.317227,NaN
2002-12-29,NaN,0.318135,NaN
2002-12-30,NaN,0.319042,NaN
2002-12-31,NaN,0.319950,NaN
2003-01-01,NaN,0.320858,NaN
2003-01-02,0.569537,0.321765,0.247772
2003-01-03,0.473114,0.322673,0.150441
2003-01-04,0.497607,0.323581,0.174026
2003-01-05,0.246363,0.324489,-0.078126
2003-01-06,NaN,0.325396,NaN
2003-01-07,0.314326,0.326304,-0.011979
2003-01-08,0.393179,0.327212,0.065968
2003-01-09,NaN,0.328120,NaN
2003-01-10,NaN,0.329027,NaN
2003-01-11,NaN,0.329935,NaN
2003-01-12,NaN,0.330843,NaN
2003-01-13,0.302460,0.331751,-0.029291
2003-01-14,NaN,0.332658,NaN
2003-01-15,NaN,0.333566,NaN
2003-01-16,NaN,0.332987,NaN
2003-01-17,NaN,0.332408,NaN
2003-01-18,0.451878,0.331829,0.120049
2003-01-19,0.388188,0.331250,0.056938
2003-01-20,NaN,0.330671,NaN
2003-01-21,NaN,0.330092,NaN
2003-01-22,NaN,0.329513,NaN
2003-01-23,NaN,0.328934,NaN
2003-01-24,NaN,0.328355,NaN
2003-01-25,NaN,0.327776,NaN
2003-01-26,NaN,0.327197,NaN
2003-01-27,NaN,0.326618,NaN
2003-01-28,NaN,0.326039,NaN
2003-01-29,0.343428,0.325460,0.017968
2003-01-30,NaN,0.324881,NaN
2003-01-31,NaN,0.324302,NaN
2003-02-01,NaN,0.323723,NaN
2003-02-02,0.510760,0.323144,0.187616
2003-02-03,NaN,0.322565,NaN
2003-02-04,0.444992,0.321986,0.123006
2003-02-05,NaN,0.321407,NaN
2003-02-06,NaN,0.320828,NaN
2003-02-07,NaN,0.320249,NaN
2003-02-08,NaN,0.319670,NaN
2003-02-09,NaN,0.319091,NaN
2003-02-10,0.244578,0.318512,-0.073934
2003-02-11,0.331708,0.317933,0.013775
2003-02-12,NaN,0.317353,NaN
2003-02-13,NaN,0.316774,NaN
2003-02-14,NaN,0.316195,NaN
2003-02-15,NaN,0.315616,NaN
2003-02-16,NaN,0.313803,NaN
2003-02-17,0.276174,0.311989,-0.035815
2003-02-18,0.335242,0.310176,0.025067
2003-02-19,NaN,0.308362,NaN
2003-02-20,NaN,0.306548,NaN
2003-02-21,NaN,0.304735,NaN
2003-02-22,0.325989,0.302921,0.023068
2003-02-23,0.282073,0.301107,-0.019034
2003-02-24,NaN,0.299294,NaN
2003-02-25,NaN,0.297480,NaN
2003-02-26,NaN,0.295667,NaN
2003-02-27,NaN,0.293853,NaN
2003-02-28,NaN,0.292039,NaN
2003-03-01,NaN,0.290226,NaN
2003-03-02,NaN,0.288412,NaN
2003-03-03,NaN,0.286598,NaN
2003-03-04,NaN,0.284785,NaN
2003-03-05,NaN,0.282971,NaN
2003-03-06,NaN,0.281158,NaN
2003-03-07,NaN,0.279344,NaN
2003-03-08,NaN,0.277530,NaN
2003-03-09,0.367073,0.275717,0.091356
2003-03-10,NaN,0.273903,NaN
2003-03-11,NaN,0.272089,NaN
2003-03-12,NaN,0.270276,NaN
2003-03-13,NaN,0.268462,NaN
2003-03-14,NaN,0.266649,NaN
2003-03-15,NaN,0.264835,NaN
2003-03-16,NaN,0.262339,NaN
2003-03-17,NaN,0.259843,NaN
2003-03-18,NaN,0.257346,NaN
2003-03-19,0.195447,0.254850,-0.059403
2003-03-20,NaN,0.252354,NaN
2003-03-21,0.171080,0.249858,-0.078778
2003-03-22,NaN,0.247362,NaN
2003-03-23,0.213451,0.244865,-0.031414
2003-03-24,NaN,0.242369,NaN
2003-03-25,NaN,0.239873,NaN
2003-03-26,NaN,0.237377,NaN
2003-03-27,0.170821,0.234881,-0.064060
2003-03-28,NaN,0.232385,NaN
2003-03-29,NaN,0.229888,NaN
2003-03-30,0.241987,0.227392,0.014595
2003-03-31,NaN,0.224896,NaN
2003-04-01,NaN,0.222400,NaN
2003-04-02,NaN,0.219904,NaN
2003-04-03,0.167892,0.217408,-0.049516
2003-04-04,NaN,0.214911,NaN
2003-04-05,NaN,0.212415,NaN
2003-04-06,NaN,0.209919,NaN
2003-04-07,NaN,0.207423,NaN
2003-04-08,NaN,0.204927,NaN
2003-04-09,NaN,0.202430,NaN
2003-04-10,NaN,0.199934,NaN
2003-04-11,NaN,0.197438,NaN
2003-04-12,0.192810,0.194942,-0.002132
2003-04-13,0.160394,0.192446,-0.032052
2003-04-14,0.138274,0.189950,-0.051676
