Date,Mean,Climatology,Anomaly
2012-01-19,NaN,23.764869,NaN
2012-01-20,22.535000,23.759049,-1.224049
2012-01-21,22.879999,23.753229,-0.873230
2012-01-22,22.857498,23.747409,-0.889911
2012-01-23,22.699999,23.741589,-1.041591
2012-01-24,23.010000,23.735770,-0.725769
2012-01-25,23.424999,23.729950,-0.304950
2012-01-26,23.135000,23.724130,-0.589130
2012-01-27,23.677500,23.718310,-0.040810
2012-01-28,24.100000,23.712490,0.387510
2012-01-29,24.014999,23.706670,0.308329
2012-01-30,23.920000,23.700850,0.219150
2012-01-31,23.320000,23.695031,-0.375031
2012-02-01,22.650000,23.689211,-1.039211
2012-02-02,22.674999,23.683391,-1.008392
2012-02-03,23.295000,23.677571,-0.382571
2012-02-04,23.177500,23.671751,-0.494252
2012-02-05,NaN,23.665931,NaN
2012-02-06,NaN,23.660112,NaN
2012-02-07,24.302500,23.654292,0.648208
2012-02-08,23.959999,23.648472,0.311527
2012-02-09,NaN,23.642652,NaN
2012-02-10,24.324999,23.636832,0.688167
2012-02-11,NaN,23.631012,NaN
2012-02-12,25.012499,23.625193,1.387306
2012-02-13,23.875000,23.619373,0.255627
2012-02-15,24.064999,23.607733,0.457266
2012-02-16,22.842499,23.628755,-0.786256
2012-02-17,23.400000,23.649776,-0.249777
2012-02-19,24.129999,23.691819,0.438180
2012-02-20,24.010000,23.712841,0.297159
2012-02-21,23.469999,23.733862,-0.263863
2012-02-22,23.777500,23.754884,0.022616
2012-02-23,23.949999,23.775905,0.174093
2012-02-24,24.230000,23.796927,0.433073
2012-02-25,24.504999,23.817949,0.687051
2012-02-26,NaN,23.838970,NaN
2012-02-27,24.144999,23.859992,0.285007
2012-02-28,24.504999,23.881013,0.623986
2012-02-29,24.465000,23.902035,0.562965
2012-03-01,24.775000,23.923056,0.851943
2012-03-02,25.119999,23.944078,1.175921
2012-03-03,24.629999,23.965099,0.664900
2012-03-04,25.389999,23.986121,1.403878
2012-03-05,24.314999,24.007143,0.307856
2012-03-06,23.719999,24.028164,-0.308165
2012-03-07,23.365000,24.049186,-0.684186
2012-03-08,23.219999,24.070207,-0.850208
2012-03-09,23.879999,24.091229,-0.211230
2012-03-11,24.350000,24.133272,0.216729
2012-03-12,24.202499,24.154293,0.048206
2012-03-13,24.510000,24.175315,0.334685
2012-03-14,24.564999,24.196337,0.368662
2012-03-15,24.820000,24.239630,0.580370
2012-03-16,24.385000,24.282923,0.102077
2012-03-17,24.754999,24.326216,0.428783
2012-03-18,24.855000,24.369509,0.485490
2012-03-19,24.490000,24.412802,0.077197
2012-03-20,23.789999,24.456095,-0.666096
2012-03-21,24.369999,24.499389,-0.129390
2012-03-22,24.775000,24.542682,0.232318
2012-03-23,25.000000,24.585975,0.414025
2012-03-24,24.625000,24.629268,-0.004268
2012-03-27,24.980000,24.759148,0.220852
2012-03-28,NaN,24.802441,NaN
2012-03-29,25.279999,24.845734,0.434265
2012-03-30,24.754999,24.889027,-0.134028
2012-03-31,25.139999,24.932320,0.207679
2012-04-01,25.254999,24.975613,0.279386
2012-04-02,25.709999,25.018907,0.691093
2012-04-03,26.480000,25.062200,1.417800
2012-04-04,26.594999,25.105493,1.489506
2012-04-05,NaN,25.148786,NaN
2012-04-06,25.424999,25.192079,0.232920
2012-04-07,25.980000,25.235372,0.744627
2012-04-08,25.615000,25.278665,0.336334
2012-04-09,25.212500,25.321959,-0.109459
2012-04-10,25.510000,25.365252,0.144748
2012-04-11,25.490000,25.408545,0.081455
2012-04-12,25.644999,25.451838,0.193160
2012-04-13,26.004999,25.495131,0.509868
2012-04-14,26.090000,25.538424,0.551576
2012-04-15,24.879999,25.582692,-0.702692
2012-04-16,25.344999,25.626959,-0.281959
2012-04-17,25.129999,25.671226,-0.541227
2012-04-18,25.244999,25.715493,-0.470494
2012-04-19,25.049999,25.759760,-0.709761
2012-04-20,25.834999,25.804027,0.030972
2012-04-21,NaN,25.848295,NaN
2012-04-22,25.309999,25.892562,-0.582562
2012-04-23,25.059999,25.936829,-0.876829
2012-04-24,24.884998,25.981096,-1.096098
2012-04-25,24.125000,26.025363,-1.900363
2012-04-26,24.289999,26.069630,-1.779631
2012-04-27,24.324999,26.113898,-1.788899
2012-04-28,24.750000,26.158165,-1.408165
2012-04-29,NaN,26.202432,NaN
2012-04-30,24.767498,26.246699,-1.479201
2012-05-01,24.882500,26.290966,-1.408466
2012-05-02,24.420000,26.335233,-1.915233
2012-05-03,24.869999,26.379500,-1.509502
2012-05-04,25.379999,26.423768,-1.043768
2012-05-05,25.984999,26.468035,-0.483036
2012-05-06,25.695000,26.512302,-0.817302
2012-05-07,26.052500,26.556569,-0.504069
2012-05-08,26.010000,26.600836,-0.590836
2012-05-09,26.492500,26.645103,-0.152603
2012-05-10,NaN,26.689371,NaN
2012-05-11,26.510000,26.733638,-0.223638
2012-05-12,26.519999,26.777905,-0.257906
2012-05-13,26.670000,26.822172,-0.152172
2012-05-14,26.764999,26.866439,-0.101440
2012-05-15,NaN,26.930845,NaN
2012-05-16,NaN,26.995251,NaN
2012-05-17,NaN,27.059657,NaN
2012-05-18,26.090000,27.124063,-1.034063
2012-05-19,26.549999,27.188469,-0.638470
2012-05-20,25.865000,27.252876,-1.387876
2012-05-21,26.869999,27.317282,-0.447283
2012-05-22,26.705000,27.381688,-0.676688
2012-05-23,26.820000,27.446094,-0.626094
2012-05-24,26.420000,27.510500,-1.090500
2012-05-25,27.500000,27.574906,-0.074906
