Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.121814,NaN
2002-07-05,NaN,0.119603,NaN
2002-07-06,NaN,0.117391,NaN
2002-07-07,NaN,0.115179,NaN
2002-07-08,NaN,0.112967,NaN
2002-07-09,0.040600,0.110755,-0.070155
2002-07-10,NaN,0.108543,NaN
2002-07-11,NaN,0.106332,NaN
2002-07-12,NaN,0.104120,NaN
2002-07-13,NaN,0.101908,NaN
2002-07-15,0.032000,0.097484,-0.065484
2002-07-16,NaN,0.098031,NaN
2002-07-17,0.034400,0.098579,-0.064179
2002-07-18,NaN,0.099126,NaN
2002-07-19,0.035600,0.099673,-0.064073
2002-07-21,NaN,0.100768,NaN
2002-07-22,0.035200,0.101315,-0.066115
2002-07-23,0.034200,0.101862,-0.067662
2002-07-24,NaN,0.102410,NaN
2002-07-25,NaN,0.102957,NaN
2002-07-26,NaN,0.103504,NaN
2002-07-27,NaN,0.104051,NaN
2002-07-28,NaN,0.104599,NaN
2002-07-29,NaN,0.105146,NaN
2002-08-07,NaN,0.110072,NaN
2002-08-09,NaN,0.111166,NaN
2002-08-10,NaN,0.111713,NaN
2002-08-11,NaN,0.112261,NaN
2002-08-12,NaN,0.112808,NaN
2002-08-13,NaN,0.113355,NaN
2002-08-14,NaN,0.113902,NaN
2002-08-16,NaN,0.112747,NaN
2002-08-17,NaN,0.111045,NaN
2002-08-18,NaN,0.109343,NaN
2002-08-19,NaN,0.107641,NaN
2002-08-21,NaN,0.104236,NaN
2002-08-22,NaN,0.102534,NaN
2002-08-23,0.050200,0.100832,-0.050632
2002-08-25,0.046800,0.097427,-0.050627
2002-08-26,NaN,0.095725,NaN
2002-08-27,NaN,0.094023,NaN
2002-08-28,NaN,0.092320,NaN
2002-08-29,NaN,0.090618,NaN
2002-08-30,NaN,0.088916,NaN
2002-08-31,NaN,0.087214,NaN
2002-09-02,NaN,0.083809,NaN
2002-09-03,NaN,0.082107,NaN
2002-09-04,NaN,0.080405,NaN
2002-09-06,NaN,0.077000,NaN
2002-09-07,NaN,0.075298,NaN
2002-09-08,NaN,0.073596,NaN
2002-09-10,NaN,0.070191,NaN
2002-09-11,0.036800,0.068489,-0.031689
2002-09-13,NaN,0.065084,NaN
