Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.835269,NaN
2002-07-05,NaN,28.874680,NaN
2002-07-06,NaN,28.914091,NaN
2002-07-07,NaN,28.953502,NaN
2002-07-08,NaN,28.992913,NaN
2002-07-09,28.264999,29.032324,-0.767325
2002-07-10,NaN,29.071735,NaN
2002-07-11,28.799999,29.111146,-0.311147
2002-07-12,NaN,29.150557,NaN
2002-07-13,NaN,29.189969,NaN
2002-07-14,27.764999,29.229380,-1.464380
2002-07-15,29.160000,29.268791,-0.108791
2002-07-16,NaN,29.284301,NaN
2002-07-17,28.730000,29.299812,-0.569813
2002-07-18,29.295000,29.315323,-0.020323
2002-07-19,29.492500,29.330834,0.161667
2002-07-20,29.840000,29.346345,0.493656
2002-07-21,NaN,29.361855,NaN
2002-07-22,30.049999,29.377366,0.672633
2002-07-23,29.719999,29.392877,0.327122
2002-07-24,NaN,29.408388,NaN
2002-07-25,NaN,29.423899,NaN
2002-07-26,NaN,29.439409,NaN
2002-07-27,29.230000,29.454920,-0.224921
2002-07-28,29.267498,29.470431,-0.202933
2002-07-29,30.230000,29.485942,0.744058
2002-08-07,NaN,29.625539,NaN
2002-08-08,NaN,29.641050,NaN
2002-08-09,29.750000,29.656561,0.093439
2002-08-10,NaN,29.672072,NaN
2002-08-11,28.769999,29.687582,-0.917584
2002-08-12,NaN,29.703093,NaN
2002-08-13,NaN,29.718604,NaN
2002-08-14,NaN,29.734115,NaN
2002-08-15,NaN,29.749626,NaN
2002-08-16,NaN,29.728180,NaN
2002-08-17,29.109999,29.706734,-0.596736
2002-08-18,29.255001,29.685289,-0.430288
2002-08-19,29.219999,29.663843,-0.443844
2002-08-20,NaN,29.642398,NaN
2002-08-21,28.817499,29.620952,-0.803453
2002-08-22,29.115000,29.599506,-0.484507
2002-08-23,30.045000,29.578061,0.466939
2002-08-24,29.304998,29.556615,-0.251617
2002-08-25,30.010000,29.535170,0.474831
2002-08-26,29.724998,29.513724,0.211275
2002-08-27,29.984999,29.492278,0.492720
2002-08-28,29.144999,29.470833,-0.325834
2002-08-29,29.834999,29.449387,0.385612
2002-08-30,NaN,29.427942,NaN
2002-08-31,NaN,29.406496,NaN
2002-09-01,29.514999,29.385050,0.129949
2002-09-02,NaN,29.363605,NaN
2002-09-03,NaN,29.342159,NaN
2002-09-04,NaN,29.320713,NaN
2002-09-05,NaN,29.299268,NaN
2002-09-06,NaN,29.277822,NaN
2002-09-07,NaN,29.256377,NaN
2002-09-08,NaN,29.234931,NaN
2002-09-09,NaN,29.213485,NaN
2002-09-10,NaN,29.192040,NaN
2002-09-11,28.049999,29.170594,-1.120595
2002-09-12,28.459999,29.149149,-0.689150
2002-09-13,28.635000,29.127703,-0.492703
2002-09-14,29.039999,29.106257,-0.066258
2002-09-15,NaN,29.084812,NaN
2002-09-16,NaN,29.037971,NaN
2002-09-17,NaN,28.991131,NaN
2002-09-18,NaN,28.944290,NaN
2002-09-19,28.957500,28.897450,0.060051
2002-09-20,NaN,28.850609,NaN
2002-09-21,NaN,28.803769,NaN
2002-09-22,28.959999,28.756928,0.203071
2002-09-23,NaN,28.710088,NaN
2002-09-24,NaN,28.663247,NaN
2002-09-25,NaN,28.616406,NaN
2002-09-26,NaN,28.569566,NaN
2002-09-27,NaN,28.522725,NaN
2002-09-28,28.129999,28.475885,-0.345886
2002-09-29,28.004999,28.429044,-0.424045
2002-09-30,27.875000,28.382204,-0.507204
2002-10-01,28.115000,28.335363,-0.220363
2002-10-02,NaN,28.288523,NaN
2002-10-03,NaN,28.241682,NaN
2002-10-04,NaN,28.194842,NaN
2002-10-05,27.769999,28.148001,-0.378003
2002-10-06,27.439999,28.101161,-0.661162
2002-10-07,27.510000,28.054320,-0.544320
2002-10-08,NaN,28.007479,NaN
2002-10-09,NaN,27.960639,NaN
2002-10-10,NaN,27.913798,NaN
2002-10-11,NaN,27.866958,NaN
2002-10-12,27.855000,27.820117,0.034882
2002-10-13,28.254999,27.773277,0.481722
2002-10-14,NaN,27.726436,NaN
2002-10-15,NaN,27.679596,NaN
2002-10-16,27.389999,27.602488,-0.212488
2002-10-17,27.174999,27.525380,-0.350380
2002-10-18,NaN,27.448271,NaN
2002-10-19,NaN,27.371163,NaN
2002-10-20,26.994999,27.294055,-0.299056
2002-10-21,NaN,27.216947,NaN
2002-10-22,NaN,27.139839,NaN
2002-10-23,NaN,27.062731,NaN
2002-10-24,26.619999,26.985623,-0.365624
2002-10-25,NaN,26.908515,NaN
2002-10-26,NaN,26.831407,NaN
2002-10-27,NaN,26.754299,NaN
2002-10-28,NaN,26.677191,NaN
2002-10-29,NaN,26.600083,NaN
2002-10-30,26.330000,26.522975,-0.192975
2002-10-31,26.439999,26.445867,-0.005868
2002-11-01,NaN,26.368758,NaN
2002-11-02,NaN,26.291650,NaN
2002-11-03,NaN,26.214542,NaN
2002-11-04,NaN,26.137434,NaN
2002-11-05,NaN,26.060326,NaN
2002-11-06,26.025000,25.983218,0.041782
2002-11-07,25.769999,25.906110,-0.136111
2002-11-08,NaN,25.829002,NaN
2002-11-09,NaN,25.751894,NaN
2002-11-10,NaN,25.674786,NaN
2002-11-11,NaN,25.597678,NaN
2002-11-12,NaN,25.520570,NaN
2002-11-13,25.434999,25.443462,-0.008462
2002-11-14,NaN,25.366353,NaN
2002-11-15,NaN,25.289245,NaN
2002-11-16,NaN,25.217468,NaN
2002-11-17,NaN,25.145691,NaN
2002-11-18,24.990000,25.073913,-0.083914
2002-11-19,NaN,25.002136,NaN
2002-11-20,NaN,24.930359,NaN
2002-11-21,24.619999,24.858581,-0.238582
2002-11-22,24.664999,24.786804,-0.121805
2002-11-23,24.574999,24.715026,-0.140028
2002-11-24,24.299999,24.643249,-0.343250
2002-11-25,24.340000,24.571472,-0.231472
2002-11-26,NaN,24.499694,NaN
2002-11-27,NaN,24.427917,NaN
2002-11-28,NaN,24.356140,NaN
2002-11-29,23.400000,24.284362,-0.884363
2002-11-30,NaN,24.212585,NaN
2002-12-01,23.824999,24.140808,-0.315809
2002-12-02,23.725000,24.069030,-0.344030
2002-12-03,NaN,23.997253,NaN
2002-12-04,NaN,23.925475,NaN
2002-12-05,NaN,23.853698,NaN
2002-12-06,NaN,23.781921,NaN
2002-12-07,NaN,23.710143,NaN
2002-12-08,NaN,23.638366,NaN
2002-12-09,NaN,23.566589,NaN
2002-12-10,NaN,23.494811,NaN
2002-12-11,NaN,23.423034,NaN
2002-12-12,NaN,23.351256,NaN
2002-12-13,22.650000,23.279479,-0.629479
2002-12-14,NaN,23.207702,NaN
2002-12-15,21.859999,23.135924,-1.275926
2002-12-16,22.740000,23.086168,-0.346168
2002-12-17,NaN,23.036411,NaN
2002-12-18,NaN,22.986654,NaN
2002-12-19,NaN,22.936897,NaN
2002-12-20,NaN,22.887141,NaN
2002-12-21,22.094999,22.837384,-0.742384
2002-12-22,21.830000,22.787627,-0.957627
2002-12-23,NaN,22.737870,NaN
2002-12-24,NaN,22.688113,NaN
2002-12-25,NaN,22.638357,NaN
2002-12-26,NaN,22.588600,NaN
2002-12-27,NaN,22.538843,NaN
2002-12-28,NaN,22.489086,NaN
2002-12-29,21.389999,22.439330,-1.049330
2002-12-30,NaN,22.389573,NaN
2002-12-31,NaN,22.339816,NaN
2003-01-01,21.395000,22.290059,-0.895059
2003-01-02,NaN,22.240303,NaN
2003-01-03,20.877499,22.190546,-1.313047
2003-01-04,20.969999,22.140789,-1.170790
2003-01-05,NaN,22.091032,NaN
2003-01-06,NaN,22.041276,NaN
2003-01-07,NaN,21.991519,NaN
2003-01-08,20.924999,21.941762,-1.016763
2003-01-09,20.924999,21.892005,-0.967006
2003-01-10,NaN,21.842249,NaN
2003-01-11,NaN,21.792492,NaN
2003-01-12,NaN,21.742735,NaN
2003-01-13,NaN,21.692978,NaN
2003-01-14,20.670000,21.643221,-0.973221
2003-01-15,NaN,21.593465,NaN
2003-01-16,NaN,21.578900,NaN
