Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.225644,NaN
2002-07-05,NaN,28.264067,NaN
2002-07-06,NaN,28.302490,NaN
2002-07-07,NaN,28.340913,NaN
2002-07-08,NaN,28.379336,NaN
2002-07-09,29.049999,28.417758,0.632241
2002-07-10,29.279999,28.456181,0.823818
2002-07-11,28.959999,28.494604,0.465395
2002-07-13,NaN,28.571449,NaN
2002-07-14,28.855000,28.609872,0.245127
2002-07-15,28.730000,28.648295,0.081705
2002-07-16,NaN,28.650595,NaN
2002-07-17,29.199999,28.652896,0.547103
2002-07-18,NaN,28.655196,NaN
2002-07-19,29.910000,28.657496,1.252503
2002-07-20,30.404999,28.659797,1.745202
2002-07-21,29.465000,28.662097,0.802903
2002-07-22,NaN,28.664398,NaN
2002-07-23,NaN,28.666698,NaN
2002-07-24,NaN,28.668998,NaN
2002-07-25,28.605000,28.671299,-0.066299
2002-07-26,28.877499,28.673599,0.203899
2002-07-27,NaN,28.675900,NaN
2002-07-28,28.785000,28.678200,0.106800
2002-07-29,NaN,28.680500,NaN
2002-08-07,NaN,28.701204,NaN
2002-08-08,28.424999,28.703504,-0.278505
2002-08-09,27.414999,28.705805,-1.290806
2002-08-10,27.147499,28.708105,-1.560606
2002-08-11,NaN,28.710406,NaN
2002-08-12,27.514999,28.712706,-1.197707
2002-08-13,NaN,28.715006,NaN
2002-08-14,NaN,28.717307,NaN
2002-08-15,NaN,28.719607,NaN
2002-08-16,NaN,28.682236,NaN
2002-08-17,28.542500,28.644864,-0.102365
2002-08-18,NaN,28.607493,NaN
2002-08-19,NaN,28.570121,NaN
2002-08-20,NaN,28.532749,NaN
2002-08-21,NaN,28.495378,NaN
2002-08-22,NaN,28.458006,NaN
2002-08-23,NaN,28.420635,NaN
2002-08-24,29.535000,28.383263,1.151737
2002-08-25,29.484999,28.345892,1.139107
2002-08-26,NaN,28.308520,NaN
2002-08-27,28.629999,28.271148,0.358851
2002-08-28,NaN,28.233777,NaN
2002-08-29,NaN,28.196405,NaN
2002-08-30,NaN,28.159034,NaN
2002-08-31,NaN,28.121662,NaN
2002-09-01,NaN,28.084291,NaN
2002-09-02,NaN,28.046919,NaN
2002-09-03,NaN,28.009547,NaN
2002-09-04,NaN,27.972176,NaN
2002-09-05,NaN,27.934804,NaN
2002-09-06,NaN,27.897433,NaN
2002-09-07,28.260000,27.860061,0.399939
2002-09-08,NaN,27.822690,NaN
2002-09-09,27.772499,27.785318,-0.012819
2002-09-10,28.014999,27.747946,0.267053
2002-09-11,NaN,27.710575,NaN
2002-09-12,26.894999,27.673203,-0.778205
2002-09-13,NaN,27.635832,NaN
2002-09-14,NaN,27.598460,NaN
2002-09-15,NaN,27.561089,NaN
2002-09-16,27.242500,27.432683,-0.190183
2002-09-17,NaN,27.304278,NaN
2002-09-18,27.869999,27.175873,0.694126
2002-09-19,NaN,27.047467,NaN
2002-09-20,NaN,26.919062,NaN
2002-09-21,NaN,26.790657,NaN
2002-09-22,NaN,26.662251,NaN
2002-09-23,28.129999,26.533846,1.596153
2002-09-24,NaN,26.405441,NaN
2002-09-25,NaN,26.277035,NaN
2002-09-26,NaN,26.148630,NaN
2002-09-27,NaN,26.020225,NaN
2002-09-28,NaN,25.891819,NaN
2002-09-29,NaN,25.763414,NaN
2002-09-30,27.947498,25.635009,2.312490
2002-10-01,NaN,25.506603,NaN
2002-10-02,27.660000,25.378198,2.281802
2002-10-03,27.394999,25.249793,2.145206
2002-10-04,27.459999,25.121387,2.338612
2002-10-05,27.650000,24.992982,2.657017
2002-10-06,27.984999,24.864577,3.120422
2002-10-07,28.250000,24.736171,3.513829
2002-10-08,NaN,24.607766,NaN
2002-10-09,NaN,24.479361,NaN
2002-10-10,NaN,24.350956,NaN
2002-10-11,NaN,24.222550,NaN
2002-10-12,NaN,24.094145,NaN
2002-10-13,26.689999,23.965740,2.724259
2002-10-14,NaN,23.837334,NaN
2002-10-15,NaN,23.708929,NaN
2002-10-16,NaN,23.538061,NaN
2002-10-17,NaN,23.367193,NaN
2002-10-18,23.674999,23.196326,0.478673
2002-10-19,NaN,23.025458,NaN
2002-10-20,NaN,22.854590,NaN
2002-10-21,23.209999,22.683723,0.526276
2002-10-22,23.654999,22.512855,1.142144
2002-10-23,NaN,22.341987,NaN
2002-10-24,NaN,22.171120,NaN
2002-10-25,NaN,22.000252,NaN
2002-10-26,NaN,21.829384,NaN
2002-10-27,NaN,21.658516,NaN
2002-10-28,NaN,21.487649,NaN
2002-10-29,23.080000,21.316781,1.763219
2002-10-30,NaN,21.145913,NaN
2002-10-31,NaN,20.975046,NaN
2002-11-01,NaN,20.804178,NaN
2002-11-02,NaN,20.633310,NaN
2002-11-03,NaN,20.462443,NaN
2002-11-04,NaN,20.291575,NaN
2002-11-05,NaN,20.120707,NaN
2002-11-06,NaN,19.949839,NaN
2002-11-07,20.972500,19.778972,1.193528
2002-11-08,19.764999,19.608104,0.156895
2002-11-09,NaN,19.437236,NaN
2002-11-10,NaN,19.266369,NaN
2002-11-11,21.719999,19.095501,2.624498
2002-11-12,NaN,18.924633,NaN
2002-11-13,NaN,18.753765,NaN
2002-11-14,20.682499,18.582898,2.099601
2002-11-15,NaN,18.412030,NaN
2002-11-16,NaN,18.277021,NaN
2002-11-17,NaN,18.142013,NaN
2002-11-18,NaN,18.007004,NaN
2002-11-19,16.715000,17.871996,-1.156995
2002-11-20,NaN,17.736987,NaN
2002-11-21,NaN,17.601978,NaN
2002-11-22,NaN,17.466970,NaN
2002-11-23,16.315001,17.331961,-1.016961
2002-11-24,15.607500,17.196952,-1.589452
2002-11-25,NaN,17.061944,NaN
2002-11-26,15.950000,16.926935,-0.976935
2002-11-27,NaN,16.791927,NaN
2002-11-28,NaN,16.656918,NaN
2002-11-29,15.809999,16.521909,-0.711910
2002-11-30,NaN,16.386901,NaN
2002-12-01,NaN,16.251892,NaN
2002-12-02,NaN,16.116883,NaN
2002-12-03,NaN,15.981875,NaN
2002-12-04,NaN,15.846866,NaN
2002-12-05,NaN,15.711857,NaN
2002-12-06,NaN,15.576849,NaN
2002-12-07,13.147499,15.441840,-2.294341
2002-12-08,12.955000,15.306832,-2.351832
2002-12-09,NaN,15.171823,NaN
2002-12-10,NaN,15.036814,NaN
2002-12-11,NaN,14.901806,NaN
2002-12-12,NaN,14.766797,NaN
2002-12-13,NaN,14.631788,NaN
2002-12-14,NaN,14.496780,NaN
2002-12-15,NaN,14.361771,NaN
2002-12-16,12.020000,14.286533,-2.266534
2002-12-17,12.075000,14.211296,-2.136296
2002-12-18,NaN,14.136058,NaN
2002-12-19,NaN,14.060820,NaN
2002-12-20,NaN,13.985582,NaN
2002-12-21,13.182499,13.910344,-0.727845
2002-12-22,13.155000,13.835107,-0.680107
2002-12-23,NaN,13.759869,NaN
2002-12-24,NaN,13.684631,NaN
2002-12-25,NaN,13.609393,NaN
2002-12-26,13.295000,13.534155,-0.239155
2002-12-27,NaN,13.458918,NaN
2002-12-28,12.139999,13.383680,-1.243681
2002-12-29,NaN,13.308442,NaN
2002-12-30,NaN,13.233204,NaN
2002-12-31,NaN,13.157967,NaN
2003-01-01,NaN,13.082729,NaN
2003-01-02,NaN,13.007491,NaN
2003-01-03,NaN,12.932253,NaN
2003-01-04,NaN,12.857015,NaN
2003-01-05,NaN,12.781778,NaN
2003-01-06,12.122499,12.706540,-0.584040
2003-01-07,NaN,12.631302,NaN
2003-01-08,11.455000,12.556064,-1.101064
2003-01-09,NaN,12.480826,NaN
2003-01-10,NaN,12.405589,NaN
2003-01-11,12.230000,12.330351,-0.100351
2003-01-12,NaN,12.255113,NaN
2003-01-13,NaN,12.179875,NaN
2003-01-14,NaN,12.104638,NaN
2003-01-15,10.067499,12.029400,-1.961901
