Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.000150,NaN
2002-07-05,NaN,0.000147,NaN
2002-07-06,NaN,0.000144,NaN
2002-07-07,NaN,0.000142,NaN
2002-07-08,NaN,0.000139,NaN
2002-07-09,NaN,0.000137,NaN
2002-07-10,NaN,0.000134,NaN
2002-07-11,NaN,0.000132,NaN
2002-07-12,NaN,0.000129,NaN
2002-07-13,0.000136,0.000126,0.000010
2002-07-15,0.000144,0.000121,0.000023
2002-07-16,0.000026,0.000124,-0.000098
2002-07-17,0.000341,0.000126,0.000215
2002-07-18,NaN,0.000128,NaN
2002-07-19,NaN,0.000131,NaN
2002-07-21,NaN,0.000135,NaN
2002-07-22,NaN,0.000138,NaN
2002-07-23,NaN,0.000140,NaN
2002-07-24,NaN,0.000142,NaN
2002-07-25,NaN,0.000145,NaN
2002-07-26,NaN,0.000147,NaN
2002-07-27,NaN,0.000149,NaN
2002-07-28,NaN,0.000152,NaN
2002-07-29,NaN,0.000154,NaN
2002-08-07,NaN,0.000175,NaN
2002-08-09,0.000150,0.000179,-0.000029
2002-08-10,NaN,0.000182,NaN
2002-08-11,NaN,0.000184,NaN
2002-08-12,NaN,0.000186,NaN
2002-08-13,NaN,0.000189,NaN
2002-08-14,NaN,0.000191,NaN
2002-08-16,0.000240,0.000195,0.000045
2002-08-17,NaN,0.000197,NaN
2002-08-18,0.000423,0.000199,0.000224
2002-08-19,NaN,0.000200,NaN
2002-08-21,NaN,0.000204,NaN
2002-08-22,NaN,0.000205,NaN
2002-08-23,0.000071,0.000207,-0.000136
2002-08-25,0.000330,0.000211,0.000119
2002-08-26,NaN,0.000212,NaN
2002-08-27,NaN,0.000214,NaN
2002-08-28,NaN,0.000216,NaN
2002-08-29,NaN,0.000217,NaN
2002-08-30,NaN,0.000219,NaN
2002-08-31,NaN,0.000221,NaN
2002-09-02,NaN,0.000224,NaN
2002-09-03,NaN,0.000226,NaN
2002-09-04,NaN,0.000228,NaN
2002-09-06,NaN,0.000231,NaN
2002-09-07,NaN,0.000233,NaN
2002-09-08,NaN,0.000235,NaN
2002-09-10,NaN,0.000238,NaN
2002-09-11,NaN,0.000240,NaN
2002-09-13,NaN,0.000243,NaN
2002-09-14,NaN,0.000245,NaN
2002-09-15,NaN,0.000247,NaN
2002-09-16,0.000808,0.000251,0.000557
2002-09-17,0.000322,0.000255,0.000067
2002-09-18,NaN,0.000258,NaN
2002-09-19,NaN,0.000262,NaN
2002-09-20,NaN,0.000266,NaN
2002-09-21,NaN,0.000270,NaN
2002-09-22,NaN,0.000274,NaN
2002-09-23,NaN,0.000278,NaN
2002-09-24,0.000179,0.000282,-0.000103
2002-09-25,NaN,0.000286,NaN
2002-09-26,0.000190,0.000290,-0.000100
2002-09-27,NaN,0.000294,NaN
2002-09-28,0.000219,0.000298,-0.000079
2002-09-29,NaN,0.000302,NaN
2002-09-30,NaN,0.000306,NaN
2002-10-01,NaN,0.000310,NaN
2002-10-02,0.000172,0.000314,-0.000142
2002-10-03,NaN,0.000318,NaN
2002-10-04,0.000116,0.000322,-0.000206
2002-10-05,NaN,0.000326,NaN
2002-10-06,NaN,0.000329,NaN
2002-10-07,0.000126,0.000333,-0.000207
2002-10-08,NaN,0.000337,NaN
2002-10-09,0.000282,0.000341,-0.000059
2002-10-10,NaN,0.000345,NaN
2002-10-11,0.000222,0.000349,-0.000127
2002-10-12,0.000086,0.000353,-0.000267
2002-10-13,NaN,0.000357,NaN
2002-10-14,0.000105,0.000361,-0.000256
2002-10-15,NaN,0.000365,NaN
2002-10-16,NaN,0.000363,NaN
2002-10-17,NaN,0.000362,NaN
2002-10-18,NaN,0.000360,NaN
2002-10-19,0.000094,0.000358,-0.000264
2002-10-20,NaN,0.000356,NaN
2002-10-21,NaN,0.000355,NaN
2002-10-22,NaN,0.000353,NaN
2002-10-23,0.000132,0.000351,-0.000219
2002-10-24,NaN,0.000350,NaN
2002-10-25,0.000137,0.000348,-0.000211
2002-10-26,0.000128,0.000346,-0.000218
2002-10-27,0.000074,0.000344,-0.000270
2002-10-28,0.000089,0.000343,-0.000254
2002-10-29,0.000062,0.000341,-0.000279
2002-10-30,0.000120,0.000339,-0.000219
2002-10-31,NaN,0.000337,NaN
2002-11-01,NaN,0.000336,NaN
2002-11-02,NaN,0.000334,NaN
2002-11-03,NaN,0.000332,NaN
2002-11-04,NaN,0.000331,NaN
2002-11-05,NaN,0.000329,NaN
2002-11-06,0.000264,0.000327,-0.000063
2002-11-07,NaN,0.000325,NaN
2002-11-08,NaN,0.000324,NaN
2002-11-09,NaN,0.000322,NaN
2002-11-10,0.000203,0.000320,-0.000117
