Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.000504,NaN
2002-07-05,NaN,0.000503,NaN
2002-07-06,NaN,0.000502,NaN
2002-07-07,0.000480,0.000501,-0.000021
2002-07-08,NaN,0.000500,NaN
2002-07-09,NaN,0.000499,NaN
2002-07-10,NaN,0.000498,NaN
2002-07-11,NaN,0.000497,NaN
2002-07-12,0.000198,0.000496,-0.000298
2002-07-13,0.000456,0.000495,-0.000039
2002-07-15,0.000582,0.000493,0.000089
2002-07-16,0.000376,0.000495,-0.000119
2002-07-17,0.000841,0.000496,0.000345
2002-07-18,NaN,0.000498,NaN
2002-07-19,NaN,0.000500,NaN
2002-07-21,NaN,0.000504,NaN
2002-07-22,0.000504,0.000505,-0.000001
2002-07-23,0.000744,0.000507,0.000237
2002-07-24,NaN,0.000509,NaN
2002-07-25,0.000328,0.000511,-0.000183
2002-07-26,NaN,0.000513,NaN
2002-07-27,NaN,0.000514,NaN
2002-07-28,NaN,0.000516,NaN
2002-07-29,0.000212,0.000518,-0.000306
2002-08-07,0.000471,0.000534,-0.000063
2002-08-09,0.000932,0.000538,0.000394
2002-08-10,NaN,0.000539,NaN
2002-08-11,NaN,0.000541,NaN
2002-08-12,NaN,0.000543,NaN
2002-08-13,NaN,0.000545,NaN
2002-08-14,0.000450,0.000547,-0.000097
2002-08-16,NaN,0.000553,NaN
2002-08-17,0.000392,0.000559,-0.000167
2002-08-18,0.000368,0.000564,-0.000196
2002-08-19,NaN,0.000569,NaN
2002-08-21,NaN,0.000579,NaN
2002-08-22,0.000631,0.000584,0.000047
2002-08-23,0.000874,0.000589,0.000285
2002-08-25,0.000590,0.000599,-0.000009
2002-08-26,NaN,0.000604,NaN
2002-08-27,NaN,0.000609,NaN
2002-08-28,NaN,0.000614,NaN
2002-08-29,0.000542,0.000619,-0.000077
2002-08-30,NaN,0.000624,NaN
2002-08-31,0.000430,0.000629,-0.000199
2002-09-02,NaN,0.000639,NaN
2002-09-03,0.000362,0.000644,-0.000282
