Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.519722,NaN
2002-07-05,NaN,0.534198,NaN
2002-07-06,NaN,0.548674,NaN
2002-07-07,0.149176,0.563150,-0.413973
2002-07-08,NaN,0.577626,NaN
2002-07-09,0.145837,0.592102,-0.446265
2002-07-10,NaN,0.606578,NaN
2002-07-11,NaN,0.621053,NaN
2002-07-12,NaN,0.635529,NaN
2002-07-13,NaN,0.650005,NaN
2002-07-15,NaN,0.678957,NaN
2002-07-16,NaN,0.668693,NaN
2002-07-17,0.121180,0.658428,-0.537248
2002-07-18,0.107395,0.648163,-0.540768
2002-07-19,0.105334,0.637898,-0.532564
2002-07-21,NaN,0.617369,NaN
2002-07-22,0.187097,0.607104,-0.420007
2002-07-23,NaN,0.596839,NaN
2002-07-24,NaN,0.586574,NaN
2002-07-25,NaN,0.576310,NaN
2002-07-26,NaN,0.566045,NaN
2002-07-27,NaN,0.555780,NaN
2002-07-28,0.632725,0.545515,0.087210
2002-07-29,NaN,0.535250,NaN
2002-08-07,NaN,0.442867,NaN
2002-08-09,NaN,0.422338,NaN
2002-08-10,NaN,0.412073,NaN
2002-08-11,NaN,0.401808,NaN
2002-08-12,NaN,0.391544,NaN
2002-08-13,NaN,0.381279,NaN
2002-08-14,NaN,0.371014,NaN
2002-08-16,0.755159,0.357158,0.398001
2002-08-17,0.590673,0.353567,0.237105
2002-08-18,0.416327,0.349977,0.066351
2002-08-19,NaN,0.346386,NaN
2002-08-21,NaN,0.339204,NaN
2002-08-22,NaN,0.335613,NaN
2002-08-23,NaN,0.332022,NaN
2002-08-25,0.352046,0.324840,0.027206
2002-08-26,NaN,0.321249,NaN
2002-08-27,NaN,0.317658,NaN
2002-08-28,NaN,0.314067,NaN
2002-08-29,NaN,0.310476,NaN
2002-08-30,NaN,0.306885,NaN
2002-08-31,NaN,0.303295,NaN
2002-09-02,NaN,0.296113,NaN
2002-09-03,NaN,0.292522,NaN
2002-09-04,NaN,0.288931,NaN
2002-09-06,NaN,0.281749,NaN
2002-09-07,NaN,0.278158,NaN
2002-09-08,NaN,0.274567,NaN
2002-09-10,NaN,0.267385,NaN
2002-09-11,NaN,0.263794,NaN
2002-09-13,NaN,0.256612,NaN
2002-09-14,NaN,0.253022,NaN
2002-09-15,NaN,0.249431,NaN
2002-09-16,NaN,0.251770,NaN
2002-09-17,NaN,0.254110,NaN
2002-09-18,0.326741,0.256450,0.070290
2002-09-19,NaN,0.258790,NaN
2002-09-20,NaN,0.261130,NaN
2002-09-21,NaN,0.263470,NaN
2002-09-22,NaN,0.265809,NaN
2002-09-23,NaN,0.268149,NaN
2002-09-24,NaN,0.270489,NaN
2002-09-25,NaN,0.272829,NaN
2002-09-26,NaN,0.275169,NaN
2002-09-27,0.226863,0.277509,-0.050646
2002-09-28,1.007454,0.279848,0.727606
2002-09-29,0.389629,0.282188,0.107441
2002-09-30,NaN,0.284528,NaN
2002-10-01,NaN,0.286868,NaN
2002-10-02,NaN,0.289208,NaN
2002-10-03,NaN,0.291548,NaN
2002-10-04,1.546744,0.293887,1.252857
2002-10-05,NaN,0.296227,NaN
2002-10-06,1.213778,0.298567,0.915211
2002-10-07,NaN,0.300907,NaN
2002-10-08,0.193892,0.303247,-0.109355
2002-10-09,NaN,0.305586,NaN
2002-10-10,NaN,0.307926,NaN
2002-10-11,NaN,0.310266,NaN
2002-10-12,NaN,0.312606,NaN
2002-10-13,0.198608,0.314946,-0.116337
2002-10-14,NaN,0.317286,NaN
2002-10-15,NaN,0.319625,NaN
2002-10-16,0.539165,0.326618,0.212547
2002-10-17,0.626755,0.333611,0.293144
2002-10-18,NaN,0.340603,NaN
2002-10-19,NaN,0.347596,NaN
2002-10-20,NaN,0.354589,NaN
2002-10-21,NaN,0.361581,NaN
2002-10-22,NaN,0.368574,NaN
2002-10-23,NaN,0.375567,NaN
2002-10-24,NaN,0.382559,NaN
2002-10-25,NaN,0.389552,NaN
2002-10-26,NaN,0.396545,NaN
2002-10-27,NaN,0.403537,NaN
2002-10-28,NaN,0.410530,NaN
2002-10-29,NaN,0.417523,NaN
2002-10-30,NaN,0.424516,NaN
2002-10-31,NaN,0.431508,NaN
2002-11-01,NaN,0.438501,NaN
2002-11-02,NaN,0.445494,NaN
2002-11-03,NaN,0.452486,NaN
2002-11-04,NaN,0.459479,NaN
2002-11-05,NaN,0.466472,NaN
2002-11-06,0.352313,0.473464,-0.121151
2002-11-07,0.500890,0.480457,0.020433
2002-11-08,NaN,0.487450,NaN
2002-11-09,0.278002,0.494442,-0.216440
2002-11-10,NaN,0.501435,NaN
2002-11-11,NaN,0.508428,NaN
2002-11-12,0.286650,0.515420,-0.228770
2002-11-13,0.416828,0.522413,-0.105585
2002-11-14,NaN,0.529406,NaN
2002-11-15,NaN,0.536398,NaN
2002-11-16,NaN,0.539346,NaN
2002-11-17,0.528071,0.542294,-0.014223
2002-11-18,NaN,0.545242,NaN
2002-11-19,NaN,0.548189,NaN
2002-11-20,NaN,0.551137,NaN
2002-11-21,0.508326,0.554085,-0.045759
2002-11-22,0.514946,0.557033,-0.042087
2002-11-23,NaN,0.559981,NaN
2002-11-24,NaN,0.562929,NaN
2002-11-25,0.517928,0.565876,-0.047948
2002-11-26,NaN,0.568824,NaN
2002-11-27,NaN,0.571772,NaN
2002-11-28,NaN,0.574720,NaN
2002-11-29,0.270158,0.577668,-0.307509
2002-11-30,NaN,0.580615,NaN
2002-12-01,NaN,0.583563,NaN
2002-12-02,0.469078,0.586511,-0.117433
2002-12-03,NaN,0.589459,NaN
2002-12-04,NaN,0.592407,NaN
2002-12-05,NaN,0.595354,NaN
2002-12-06,0.479366,0.598302,-0.118936
2002-12-07,NaN,0.601250,NaN
2002-12-08,NaN,0.604198,NaN
2002-12-09,NaN,0.607146,NaN
2002-12-10,NaN,0.610094,NaN
2002-12-11,NaN,0.613041,NaN
2002-12-12,NaN,0.615989,NaN
2002-12-13,0.672420,0.618937,0.053483
2002-12-14,0.692805,0.621885,0.070920
2002-12-15,0.728311,0.624833,0.103478
2002-12-16,0.838498,0.625834,0.212664
2002-12-17,NaN,0.626835,NaN
2002-12-18,NaN,0.627836,NaN
2002-12-19,NaN,0.628838,NaN
2002-12-20,0.617473,0.629839,-0.012366
2002-12-21,NaN,0.630840,NaN
2002-12-22,NaN,0.631841,NaN
2002-12-23,NaN,0.632843,NaN
2002-12-24,NaN,0.633844,NaN
2002-12-25,NaN,0.634845,NaN
2002-12-26,NaN,0.635847,NaN
2002-12-27,NaN,0.636848,NaN
2002-12-28,NaN,0.637849,NaN
2002-12-29,NaN,0.638850,NaN
2002-12-30,NaN,0.639852,NaN
2002-12-31,NaN,0.640853,NaN
2003-01-01,0.793618,0.641854,0.151764
2003-01-02,NaN,0.642856,NaN
2003-01-03,0.825604,0.643857,0.181747
2003-01-04,0.783396,0.644858,0.138538
2003-01-05,NaN,0.645859,NaN
2003-01-06,NaN,0.646861,NaN
2003-01-07,NaN,0.647862,NaN
2003-01-08,0.617938,0.648863,-0.030926
2003-01-09,0.675983,0.649864,0.026118
2003-01-10,NaN,0.650866,NaN
2003-01-11,NaN,0.651867,NaN
2003-01-12,NaN,0.652868,NaN
2003-01-13,0.690894,0.653870,0.037024
2003-01-14,NaN,0.654871,NaN
2003-01-15,NaN,0.655872,NaN
2003-01-16,0.612749,0.653510,-0.040762
2003-01-17,NaN,0.651149,NaN
2003-01-18,0.839567,0.648787,0.190780
2003-01-19,0.710533,0.646425,0.064108
2003-01-20,0.808865,0.644064,0.164801
2003-01-21,NaN,0.641702,NaN
2003-01-22,NaN,0.639340,NaN
2003-01-23,NaN,0.636979,NaN
2003-01-24,NaN,0.634617,NaN
2003-01-25,NaN,0.632255,NaN
2003-01-26,NaN,0.629893,NaN
2003-01-27,NaN,0.627532,NaN
2003-01-28,NaN,0.625170,NaN
2003-01-29,NaN,0.622808,NaN
2003-01-30,NaN,0.620447,NaN
2003-01-31,NaN,0.618085,NaN
2003-02-01,0.781671,0.615723,0.165948
2003-02-02,0.670477,0.613361,0.057116
2003-02-03,NaN,0.611000,NaN
2003-02-04,0.571499,0.608638,-0.037139
2003-02-05,NaN,0.606276,NaN
2003-02-06,NaN,0.603915,NaN
2003-02-07,NaN,0.601553,NaN
2003-02-08,NaN,0.599191,NaN
2003-02-09,NaN,0.596830,NaN
2003-02-10,NaN,0.594468,NaN
2003-02-11,0.454198,0.592106,-0.137908
2003-02-12,0.163298,0.589744,-0.426447
2003-02-13,NaN,0.587383,NaN
2003-02-14,NaN,0.585021,NaN
2003-02-15,NaN,0.582659,NaN
2003-02-16,NaN,0.575359,NaN
2003-02-17,NaN,0.568058,NaN
2003-02-18,0.642173,0.560758,0.081415
2003-02-19,NaN,0.553457,NaN
2003-02-20,NaN,0.546157,NaN
2003-02-21,NaN,0.538856,NaN
2003-02-22,NaN,0.531556,NaN
2003-02-23,0.810617,0.524255,0.286361
2003-02-24,NaN,0.516955,NaN
2003-02-25,NaN,0.509655,NaN
2003-02-26,NaN,0.502354,NaN
2003-02-27,NaN,0.495054,NaN
2003-02-28,NaN,0.487753,NaN
2003-03-01,NaN,0.480453,NaN
2003-03-02,NaN,0.473152,NaN
2003-03-03,NaN,0.465852,NaN
2003-03-04,NaN,0.458551,NaN
2003-03-05,NaN,0.451251,NaN
2003-03-06,NaN,0.443950,NaN
2003-03-07,NaN,0.436650,NaN
2003-03-08,NaN,0.429349,NaN
2003-03-09,NaN,0.422049,NaN
2003-03-10,NaN,0.414748,NaN
2003-03-11,NaN,0.407448,NaN
2003-03-12,NaN,0.400147,NaN
