Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.415509,NaN
2002-07-05,NaN,0.415509,NaN
2002-07-06,NaN,0.415509,NaN
2002-07-07,NaN,0.415509,NaN
2002-07-08,NaN,0.415509,NaN
2002-07-09,NaN,0.415510,NaN
2002-07-10,NaN,0.415510,NaN
2002-07-11,NaN,0.415510,NaN
2002-07-12,NaN,0.415510,NaN
2002-07-13,0.211761,0.415510,-0.203749
2002-07-15,1.111550,0.415511,0.696039
2002-07-16,0.454126,0.418808,0.035318
2002-07-17,0.506462,0.422105,0.084357
2002-07-18,NaN,0.425403,NaN
2002-07-19,NaN,0.428700,NaN
2002-07-21,NaN,0.435294,NaN
2002-07-22,0.437146,0.438592,-0.001445
2002-07-23,0.137211,0.441889,-0.304677
2002-07-24,NaN,0.445186,NaN
2002-07-25,NaN,0.448483,NaN
2002-07-26,NaN,0.451781,NaN
2002-07-27,NaN,0.455078,NaN
2002-07-28,NaN,0.458375,NaN
2002-07-29,NaN,0.461672,NaN
2002-08-07,NaN,0.491348,NaN
2002-08-09,NaN,0.497942,NaN
2002-08-10,NaN,0.501240,NaN
2002-08-11,NaN,0.504537,NaN
2002-08-12,NaN,0.507834,NaN
2002-08-13,NaN,0.511132,NaN
2002-08-14,0.091445,0.514429,-0.422984
2002-08-16,NaN,0.519233,NaN
2002-08-17,NaN,0.520739,NaN
2002-08-18,NaN,0.522246,NaN
2002-08-19,NaN,0.523752,NaN
2002-08-21,NaN,0.526765,NaN
2002-08-22,NaN,0.528271,NaN
2002-08-23,0.078397,0.529778,-0.451381
2002-08-25,NaN,0.532791,NaN
2002-08-26,NaN,0.534297,NaN
2002-08-27,NaN,0.535804,NaN
2002-08-28,NaN,0.537310,NaN
2002-08-29,NaN,0.538817,NaN
2002-08-30,NaN,0.540323,NaN
2002-08-31,0.968626,0.541830,0.426797
2002-09-02,NaN,0.544843,NaN
2002-09-03,0.064356,0.546349,-0.481993
2002-09-04,NaN,0.547856,NaN
2002-09-06,NaN,0.550869,NaN
2002-09-07,NaN,0.552375,NaN
2002-09-08,NaN,0.553882,NaN
2002-09-10,NaN,0.556895,NaN
2002-09-11,NaN,0.558401,NaN
2002-09-13,NaN,0.561414,NaN
2002-09-14,NaN,0.562921,NaN
2002-09-15,0.255523,0.564427,-0.308904
2002-09-16,NaN,0.559632,NaN
2002-09-17,0.299772,0.554837,-0.255065
2002-09-18,NaN,0.550041,NaN
2002-09-19,NaN,0.545246,NaN
2002-09-20,NaN,0.540451,NaN
2002-09-21,NaN,0.535656,NaN
2002-09-22,NaN,0.530860,NaN
2002-09-23,NaN,0.526065,NaN
2002-09-24,0.116418,0.521270,-0.404852
2002-09-25,NaN,0.516475,NaN
2002-09-26,0.117299,0.511680,-0.394381
2002-09-27,NaN,0.506884,NaN
2002-09-28,0.113532,0.502089,-0.388557
2002-09-29,0.096119,0.497294,-0.401175
2002-09-30,NaN,0.492499,NaN
2002-10-01,NaN,0.487703,NaN
2002-10-02,NaN,0.482908,NaN
2002-10-03,0.229852,0.478113,-0.248261
2002-10-04,0.868626,0.473318,0.395308
2002-10-05,0.151488,0.468523,-0.317034
2002-10-06,NaN,0.463727,NaN
2002-10-07,NaN,0.458932,NaN
2002-10-08,0.266489,0.454137,-0.187648
2002-10-09,0.085568,0.449342,-0.363774
2002-10-10,0.713284,0.444546,0.268738
2002-10-11,0.957292,0.439751,0.517541
2002-10-12,0.166143,0.434956,-0.268813
2002-10-13,NaN,0.430161,NaN
2002-10-14,NaN,0.425366,NaN
2002-10-15,NaN,0.420570,NaN
2002-10-16,NaN,0.422117,NaN
2002-10-17,NaN,0.423664,NaN
2002-10-18,0.396785,0.425211,-0.028426
2002-10-19,0.147815,0.426758,-0.278943
2002-10-20,NaN,0.428305,NaN
2002-10-21,NaN,0.429852,NaN
2002-10-22,1.134168,0.431399,0.702770
2002-10-23,0.340071,0.432946,-0.092875
2002-10-24,0.149830,0.434493,-0.284662
2002-10-25,0.204983,0.436040,-0.231056
2002-10-26,2.113956,0.437586,1.676369
2002-10-27,NaN,0.439133,NaN
2002-10-28,0.175464,0.440680,-0.265216
2002-10-29,0.122949,0.442227,-0.319278
2002-10-30,0.411233,0.443774,-0.032541
2002-10-31,NaN,0.445321,NaN
