Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.154667,NaN
2002-07-05,NaN,0.155868,NaN
2002-07-06,NaN,0.157069,NaN
2002-07-07,NaN,0.158270,NaN
2002-07-08,NaN,0.159472,NaN
2002-07-09,NaN,0.160673,NaN
2002-07-10,NaN,0.161874,NaN
2002-07-11,NaN,0.163075,NaN
2002-07-12,NaN,0.164276,NaN
2002-07-13,0.137958,0.165478,-0.027519
2002-07-15,0.093286,0.167880,-0.074594
2002-07-16,0.097294,0.169707,-0.072413
2002-07-17,0.112258,0.171535,-0.059277
2002-07-18,NaN,0.173362,NaN
2002-07-19,NaN,0.175190,NaN
2002-07-21,NaN,0.178845,NaN
2002-07-22,NaN,0.180672,NaN
2002-07-23,NaN,0.182500,NaN
2002-07-24,0.080940,0.184327,-0.103387
2002-07-25,NaN,0.186155,NaN
2002-07-26,NaN,0.187982,NaN
2002-07-27,NaN,0.189810,NaN
2002-07-28,NaN,0.191637,NaN
2002-07-29,NaN,0.193465,NaN
2002-08-07,NaN,0.209912,NaN
2002-08-09,0.186590,0.213567,-0.026978
2002-08-10,NaN,0.215395,NaN
2002-08-11,NaN,0.217222,NaN
2002-08-12,NaN,0.219050,NaN
2002-08-13,NaN,0.220877,NaN
2002-08-14,NaN,0.222705,NaN
2002-08-16,NaN,0.224465,NaN
2002-08-17,NaN,0.224399,NaN
2002-08-18,0.112023,0.224332,-0.112309
2002-08-19,NaN,0.224265,NaN
2002-08-21,NaN,0.224131,NaN
2002-08-22,NaN,0.224064,NaN
2002-08-23,NaN,0.223997,NaN
2002-08-25,0.111900,0.223863,-0.111963
2002-08-26,NaN,0.223796,NaN
2002-08-27,NaN,0.223729,NaN
2002-08-28,NaN,0.223662,NaN
2002-08-29,NaN,0.223595,NaN
2002-08-30,NaN,0.223528,NaN
2002-08-31,NaN,0.223461,NaN
2002-09-02,NaN,0.223328,NaN
2002-09-03,NaN,0.223261,NaN
2002-09-04,NaN,0.223194,NaN
2002-09-06,NaN,0.223060,NaN
2002-09-07,NaN,0.222993,NaN
2002-09-08,0.184594,0.222926,-0.038332
2002-09-10,0.103060,0.222792,-0.119733
2002-09-11,NaN,0.222725,NaN
2002-09-13,NaN,0.222591,NaN
2002-09-14,NaN,0.222524,NaN
2002-09-15,NaN,0.222457,NaN
2002-09-16,0.111273,0.221632,-0.110360
2002-09-17,0.104332,0.220807,-0.116475
2002-09-18,0.101178,0.219982,-0.118804
2002-09-19,NaN,0.219157,NaN
2002-09-20,NaN,0.218332,NaN
2002-09-21,NaN,0.217506,NaN
2002-09-22,NaN,0.216681,NaN
2002-09-23,NaN,0.215856,NaN
2002-09-24,0.118825,0.215031,-0.096206
2002-09-25,NaN,0.214206,NaN
2002-09-26,0.123388,0.213381,-0.089993
2002-09-27,NaN,0.212556,NaN
2002-09-28,0.200764,0.211730,-0.010966
2002-09-29,NaN,0.210905,NaN
2002-09-30,NaN,0.210080,NaN
2002-10-01,0.107032,0.209255,-0.102223
2002-10-02,0.111672,0.208430,-0.096758
2002-10-03,0.184161,0.207605,-0.023444
2002-10-04,NaN,0.206779,NaN
2002-10-05,0.150611,0.205954,-0.055344
2002-10-06,NaN,0.205129,NaN
2002-10-07,0.125027,0.204304,-0.079276
2002-10-08,0.108833,0.203479,-0.094646
2002-10-09,0.081008,0.202654,-0.121646
2002-10-10,NaN,0.201828,NaN
2002-10-11,0.123877,0.201003,-0.077126
2002-10-12,0.110693,0.200178,-0.089485
2002-10-13,NaN,0.199353,NaN
2002-10-14,0.182914,0.198528,-0.015614
2002-10-15,NaN,0.197703,NaN
2002-10-16,NaN,0.198188,NaN
2002-10-17,NaN,0.198673,NaN
2002-10-18,NaN,0.199159,NaN
2002-10-19,NaN,0.199644,NaN
2002-10-20,NaN,0.200130,NaN
2002-10-21,0.120400,0.200615,-0.080215
2002-10-22,0.179941,0.201100,-0.021159
2002-10-23,0.115058,0.201586,-0.086528
